#{"t_start": 1640777886.6525025, "env_id": "ReacherBulletEnv-v0"}
r,l,t
-8.945138,150,0.429672
-27.93948,150,0.727884
-18.624575,150,1.032939
-5.539189,150,1.343946
-18.212703,150,1.647851
-19.010788,150,1.946248
-2.517527,150,5.054979
-6.836197,150,5.371802
-26.59474,150,5.671318
-12.786879,150,5.974506
4.873776,150,6.271291
-7.732956,150,6.571344
-10.887217,150,6.878012
-15.619342,150,10.148956
1.491549,150,10.475717
-32.320482,150,10.859436
-6.50266,150,11.276834
0.034218,150,11.689834
-7.39733,150,12.286849
1.058048,150,12.666079
-52.011587,150,15.911596
-20.848154,150,16.263339
-11.089958,150,16.585647
-8.58887,150,16.905828
-20.504074,150,17.246739
-17.135003,150,17.589026
-3.211343,150,17.909859
-13.81682,150,21.488332
-21.301663,150,21.851546
6.917214,150,22.180798
-13.499932,150,22.481872
-5.557709,150,22.781702
-17.016879,150,23.142523
-40.182022,150,23.594337
-18.757447,150,26.673379
-2.14254,150,26.939798
1.474108,150,27.217831
-21.38026,150,27.464605
-13.50615,150,27.706597
-0.63197,150,27.949973
-16.253333,150,30.378831
-10.599425,150,30.627675
1.65626,150,30.877198
8.03409,150,31.12925
-9.545953,150,31.40258
-24.91113,150,31.652103
2.826662,150,31.895044
-8.142066,150,34.322592
-26.244366,150,34.576637
25.455836,150,34.824849
-3.720167,150,35.104839
14.604421,150,35.371317
11.798691,150,35.644019
-16.800233,150,35.900771
-14.964931,150,38.323419
2.502057,150,38.568297
-11.290112,150,38.8126
4.73752,150,39.054355
-19.932554,150,39.296652
-23.66378,150,39.54944
-24.522607,150,39.808824
1.095523,150,42.343406
7.331852,150,42.588248
-9.262868,150,42.829864
5.564341,150,43.07178
-18.490492,150,43.316048
-10.567532,150,43.557941
-11.764438,150,43.82639
-21.788991,150,46.294015
13.584911,150,46.682405
9.528321,150,46.985062
4.438221,150,47.265369
-1.330539,150,47.53885
-6.74561,150,47.854209
5.070696,150,48.224281
-7.612709,150,51.187921
-8.174752,150,51.448711
-9.622888,150,51.713411
-2.577444,150,51.969414
-6.531501,150,52.225861
6.837918,150,52.470434
-18.812816,150,55.128839
-2.894085,150,55.400577
-18.460875,150,55.664181
-13.635876,150,55.927791
-2.260957,150,56.241883
-5.848992,150,56.607185
-4.342388,150,56.964185
-1.000328,150,60.002311
-22.292655,150,60.30338
-15.140981,150,60.575572
-17.30331,150,60.836996
1.678128,150,61.103312
-33.092454,150,61.364223
6.626819,150,61.625071
-14.407539,150,64.328133
12.374534,150,64.749409
-20.847819,150,65.080063
-6.230358,150,65.362001
1.905025,150,65.628149
-8.222121,150,65.915595
-39.769107,150,66.20769
-4.873678,150,69.154664
7.484112,150,69.473562
-13.942128,150,69.785725
-13.994611,150,70.065915
4.237612,150,70.347718
-2.963223,150,70.606162
0.782552,150,70.856691
22.76646,150,73.517436
-5.147465,150,73.791049
-16.692806,150,74.059812
-7.517696,150,74.339412
-16.278959,150,74.589501
-2.836575,150,74.850417
-0.011691,150,75.101654
6.544093,150,78.6044
-9.475517,150,78.936918
-13.946723,150,79.215094
-2.241162,150,79.514237
-21.220589,150,79.840847
-13.823432,150,80.117152
10.671578,150,82.868289
3.069363,150,83.126625
-14.246799,150,83.40907
-26.219761,150,83.658026
1.222422,150,83.901324
8.154,150,84.150053
-24.584488,150,84.392857
-14.329508,150,87.349728
10.957286,150,87.718822
3.494919,150,88.025461
-7.554569,150,88.386069
-3.733392,150,88.833394
5.111109,150,89.321189
3.622928,150,89.808228
7.478664,150,92.731258
-18.654603,150,92.997218
-7.5378,150,93.261162
-1.060003,150,93.539073
-2.381384,150,93.818136
-30.431463,150,94.07583
12.668076,150,94.338161
-0.47085,150,96.992831
-16.377899,150,97.254246
7.990498,150,97.504295
21.67447,150,97.765125
2.803508,150,98.049682
13.029035,150,98.306472
-3.784835,150,98.559386
-24.858703,150,101.134371
-6.788718,150,101.3993
-16.663268,150,101.668521
10.32437,150,101.953968
10.925779,150,102.305004
9.748831,150,102.649722
-11.126732,150,102.960956
-15.877058,150,106.607595
-11.261308,150,106.994664
4.634497,150,107.325488
-17.004422,150,107.640581
-8.830464,150,107.910924
-14.404373,150,108.203393
-1.803764,150,111.181381
-10.627013,150,111.475433
-5.667519,150,111.827504
