#{"t_start": 1614852197.5585666, "env_id": "BipedalWalker-v3"}
r,l,t
-105.527624,53,2.346912
-103.423104,72,2.623769
-93.847677,87,2.962764
-109.210579,48,3.146167
-101.372001,108,3.5445
-118.16725,68,3.808881
-103.147699,68,4.075844
-109.725009,107,4.496969
-114.70528,56,6.433351
-115.003613,180,7.093946
-121.830206,56,7.309811
-139.958452,273,8.30871
-144.771493,429,12.726615
-116.579932,400,19.3954
-106.365392,1600,50.112458
-4.48694,1600,100.015902
-99.232304,183,100.660956
-95.404699,134,101.134225
2.213616,1600,155.596883
129.665945,1600,181.96847
211.38898,1600,211.358998
-46.686226,359,213.597177
250.063651,1427,250.879857
251.300668,1337,285.071686
263.268192,1221,317.544657
270.276479,1158,347.834095
271.908528,1125,373.422287
279.086243,1009,391.585784
50.085967,646,407.655403
-124.753908,111,408.123717
-117.27629,80,418.773653
-105.601437,94,419.17651
-109.10252,69,419.480468
280.806886,972,437.236246
277.075052,951,466.828569
275.881314,934,480.81185
274.632931,948,507.776433
268.935391,1015,539.29792
265.238585,1076,555.936942
265.727741,1097,586.896815
266.459485,1103,616.93774
275.097148,1012,630.8509
274.241094,1035,660.523735
272.156319,1060,688.455003
-109.806868,56,688.65518
30.387383,513,691.031255
-106.88787,38,691.182039
-108.11204,40,691.339435
-107.243852,35,691.474242
105.237607,741,700.683222
92.486663,797,715.977965
-20.748151,419,726.228396
-107.212008,71,726.484057
282.233155,881,747.998426
102.715496,720,761.05289
282.626731,874,774.324217
275.215236,920,788.681361
-124.948669,53,788.879627
-111.921523,87,789.205474
-123.866104,52,789.406046
269.113645,1080,814.960543
-110.509228,66,815.207301
45.301164,617,828.162021
278.277736,919,842.379421
121.872787,1036,859.692324
270.169852,1003,874.918623
269.464365,974,901.388516
268.465749,1014,930.244397
272.557358,987,948.121802
264.936885,1065,978.545532
277.897979,928,993.024315
286.497809,835,1016.205483
279.993725,938,1028.429931
285.837791,904,1051.747737
126.725424,697,1061.267902
283.612309,878,1074.321066
283.764992,862,1097.745272
283.560837,865,1111.049089
284.893941,857,1124.284426
144.835215,769,1142.60709
282.519415,891,1156.088013
284.405255,857,1168.70419
286.985706,819,1191.333662
284.85815,853,1203.924351
-69.858297,204,1204.659632
287.502028,813,1227.160621
287.920646,814,1239.523395
288.640174,837,1252.338649
289.016373,818,1274.910399
294.239183,761,1286.797601
287.214926,807,1298.849894
-105.867989,35,1298.966283
-111.546743,65,1299.194877
-115.858301,92,1299.533576
-105.673869,57,1299.748954
-116.502339,77,1300.842268
-107.605199,44,1301.031578
-109.423618,52,1301.237484
-57.875154,282,1302.315124
-114.37485,83,1302.619042
-69.239315,276,1305.418133
286.340815,817,1309.180291
-106.654473,50,1309.375856
-111.110084,69,1309.663488
-111.335153,67,1309.934916
19.487172,412,1318.44174
291.061475,812,1332.338603
289.984211,797,1357.781294
282.95395,883,1373.088881
17.525364,513,1386.770874
289.039643,808,1401.317832
291.478134,794,1413.734945
290.850926,805,1437.690485
289.930067,802,1450.71653
291.583814,779,1463.424994
13.418071,404,1475.00756
290.349078,788,1488.564072
291.179035,787,1502.142677
289.285257,791,1526.994866
286.476991,809,1541.409219
293.271177,750,1554.722269
292.217616,768,1568.862048
288.038316,835,1590.840407
287.137769,839,1602.892608
181.795901,825,1615.89615
293.898574,778,1639.496301
292.753201,792,1653.307322
292.040183,802,1667.52216
162.116074,685,1680.290492
295.532255,747,1693.712816
166.494252,696,1715.046201
295.607338,765,1728.21258
74.331423,500,1739.325712
293.353341,799,1751.133702
295.405183,780,1763.307938
299.291779,732,1776.432522
296.555912,746,1789.654349
-109.996609,72,1800.119694
-108.088699,71,1800.425969
295.58145,769,1814.567893
292.042434,802,1828.420943
294.685569,774,1841.890733
297.236678,765,1865.824995
296.937708,784,1878.879293
296.587312,770,1891.815621
295.479273,763,1902.735724
298.125384,755,1924.112495
296.828068,799,1938.06138
297.132995,776,1950.944755
132.961829,630,1963.570886
-104.93677,45,1963.778033
299.273378,770,1976.699868
-107.641837,88,1987.183546
297.77898,786,2000.024506
298.084925,780,2013.646526
293.858512,820,2027.668559
292.894487,826,2050.758854
293.881959,790,2062.587162
-2.936924,309,2063.666377
296.927717,741,2085.946799
294.250034,789,2099.334088
295.631326,786,2112.583835
296.288014,788,2125.770198
299.325949,752,2149.113456
298.371591,752,2162.331374
-108.56412,102,2162.775954
300.440803,739,2175.167278
298.700041,735,2188.355908
-108.898451,113,2198.610507
297.326064,774,2210.084439
296.900302,791,2220.689691
298.588866,773,2233.224789
297.263571,775,2256.331215
299.982709,747,2269.22972
299.07853,749,2282.117142
295.144124,774,2295.191359
296.324043,776,2308.418602
297.329865,762,2332.322205
296.974317,773,2345.811082
295.233962,784,2358.40483
297.033588,778,2369.722387
