#{"t_start": 1614852197.5984707, "env_id": "BipedalWalker-v3"}
r,l,t
-99.147825,142,2.652272
-117.942212,109,3.070311
-100.496971,107,3.465406
-112.275954,42,3.628302
-105.217922,63,3.881829
-111.083512,72,4.165365
-119.13197,79,4.468492
-120.257841,251,7.132764
-112.831459,171,7.752798
-127.455204,665,13.014515
-113.404005,268,19.23153
-101.86281,367,20.482925
-103.790856,231,27.18241
-150.155768,937,49.72064
-12.393985,1600,99.62676
-91.603308,268,100.561471
-82.073399,397,119.942752
-23.475677,1600,156.306479
200.807673,1600,191.161836
92.341014,1313,211.182013
252.952928,1429,232.640451
239.126715,1527,284.274592
-108.844453,34,284.397016
263.001497,1236,316.897288
269.507058,1173,347.198093
278.748709,1053,358.960828
278.94441,1008,390.658045
279.416268,982,408.12282
-98.770049,115,418.920451
87.613953,774,435.814028
274.580512,984,453.370483
-112.959542,62,465.897784
277.815017,911,479.73623
273.600577,955,506.724899
62.863477,611,523.038662
268.15217,1040,540.844367
264.339947,1083,569.914465
267.935242,1067,601.897689
276.934212,988,617.897856
277.057431,1002,645.142325
274.804411,1035,661.509748
283.005716,954,688.93153
-12.407451,387,690.847938
-107.686252,71,691.125898
91.075816,893,700.911927
284.18327,932,725.44087
285.931984,859,738.701596
-101.65599,139,739.223302
165.794857,931,761.184585
-111.001968,64,761.41339
286.648561,840,774.547949
161.359339,809,787.353488
-98.514456,99,788.887412
-110.944469,80,789.182892
-126.981053,54,789.382863
274.412828,1023,802.250587
275.664799,961,828.912449
270.799433,988,855.829378
271.882138,981,860.610985
273.386933,953,887.141712
-31.349307,376,888.475039
266.361641,1003,916.326457
268.192069,1033,946.532801
273.705561,981,963.86194
270.519345,993,991.593647
277.577305,953,1004.991411
287.578408,853,1027.22779
2.05608,378,1028.459656
-26.073649,293,1039.389103
284.948621,904,1052.842394
283.834982,891,1072.981609
164.973618,829,1085.764642
284.150984,855,1099.303824
283.949877,864,1122.755537
285.692304,862,1135.802361
-101.027565,81,1136.094872
-111.688052,77,1136.377212
-120.416171,139,1136.899179
-113.99725,87,1142.830801
277.998814,944,1156.455399
286.249195,845,1169.028625
282.452139,853,1191.815409
289.637672,808,1204.236531
287.545077,818,1216.951319
-0.539589,377,1228.118737
288.526376,830,1240.55596
285.617451,856,1263.321826
289.459415,805,1275.949687
287.074301,847,1288.150277
114.991861,593,1299.404984
-33.276951,295,1301.370206
-118.959857,67,1301.62779
-114.796448,85,1301.951445
-116.869296,76,1302.229162
-83.651229,194,1302.946874
-114.815393,65,1304.946977
284.27804,843,1308.792863
-106.552773,49,1308.994697
91.427622,577,1318.151296
-114.108386,65,1318.447956
176.314973,790,1332.23708
284.906346,862,1357.965073
283.250237,877,1373.251472
282.855745,894,1399.6278
286.343016,832,1412.196541
292.26579,786,1425.930131
285.067116,876,1449.540275
-100.484232,127,1450.044329
286.679335,844,1463.010039
292.614611,763,1476.101916
-96.709801,100,1476.519418
92.367389,528,1488.954933
33.618892,403,1500.922692
293.170774,763,1514.633965
75.038242,560,1528.011796
287.136669,805,1542.411669
289.583473,806,1566.87202
292.734434,769,1580.258996
15.816039,459,1590.524652
289.607117,811,1602.448344
290.256141,814,1615.389856
-109.098678,89,1615.759798
293.860606,781,1639.372248
293.988647,771,1653.09772
291.609795,803,1667.315493
296.681773,741,1680.322697
295.680923,743,1693.733814
-114.035713,91,1703.824145
21.226078,378,1705.417499
298.688481,731,1717.194013
295.612111,772,1739.379773
292.842895,775,1751.093955
294.194561,777,1763.255795
297.500473,739,1776.409202
-109.554918,49,1776.6141
296.293236,759,1800.047976
294.920505,783,1814.258278
295.92149,755,1827.916137
296.693037,751,1841.269957
297.191276,769,1855.114593
292.412909,814,1878.420364
297.019211,771,1891.389157
297.458921,732,1902.228475
-30.365047,322,1912.188348
298.431204,755,1924.858333
294.601637,808,1938.849238
179.541022,744,1951.613633
83.823431,508,1963.751904
300.193517,765,1976.65106
297.660461,810,1999.698964
301.256586,757,2013.226034
58.10537,500,2025.869005
293.272218,816,2039.876142
295.05721,784,2052.007969
294.925644,778,2073.375722
297.101873,737,2086.077119
295.662767,789,2099.46811
298.989417,748,2112.560525
298.082763,752,2125.576902
296.998274,785,2149.067421
297.527892,750,2162.272317
296.861328,795,2174.90994
298.747192,742,2188.132903
299.746043,726,2200.796615
300.109788,750,2219.784131
296.77355,793,2232.207365
297.178479,774,2245.414939
294.608988,813,2258.720214
298.029207,768,2281.478224
297.523618,762,2294.501508
295.487679,797,2307.817078
296.23286,771,2321.089298
294.759368,782,2345.294417
42.960819,409,2347.03264
295.172622,781,2367.967072
299.789724,757,2379.598859
293.154213,845,2392.823464
291.932643,860,2417.692974
287.346409,855,2431.870033
292.54535,820,2446.69873
-57.378127,189,2457.759376
294.870882,782,2471.191108
296.926731,775,2484.590525
298.435024,748,2497.954895
299.079227,763,2510.332821
300.496658,747,2530.143095
302.571441,736,2541.10518
-115.826803,85,2541.444343
298.175621,766,2554.286624
300.365969,748,2568.444366
298.823088,763,2591.411513
298.08942,746,2604.271691
158.974951,706,2617.09711
301.990159,719,2629.946764
298.54069,754,2643.112035
299.6304,739,2655.997168
297.445199,759,2677.586966
89.928575,520,2679.792634
299.426108,746,2700.266954
133.003321,585,2711.677421
299.894689,759,2723.420274
300.46958,743,2734.528958
303.091261,737,2745.701432
301.176514,745,2757.155349
299.714773,751,2777.202643
300.402614,743,2788.736448
300.025743,756,2799.901664
297.266716,767,2810.699255
297.483414,771,2821.947473
