#{"t_start": 1614852197.4810393, "env_id": "BipedalWalker-v3"}
r,l,t
-102.97516,85,2.546815
-121.072472,153,3.134402
-117.712444,127,3.610884
-106.504049,76,3.912214
-125.735852,112,4.35489
-109.874297,165,6.695896
-113.901412,202,7.455423
-118.235868,173,8.081696
-99.316797,101,8.456288
-101.100678,114,11.759573
-106.40204,131,12.222162
-125.609989,651,19.764683
-177.505425,1330,49.546441
-9.834692,1600,99.451336
-85.869469,361,100.711575
-77.532044,1046,134.233793
-100.443528,110,134.613432
77.154506,1600,180.239092
224.907626,1600,194.531972
-14.849878,666,211.700296
-60.5671,318,213.80783
233.961444,1589,251.679568
258.656878,1286,285.690436
259.438319,1295,318.481151
268.451174,1193,348.992759
275.257067,1060,374.321771
273.607211,1042,405.983268
90.542236,802,419.689535
280.075331,981,437.477644
280.164221,910,466.889483
275.987447,921,480.82095
276.760773,915,507.649526
271.694327,1006,525.629195
262.635328,1088,555.854103
263.545637,1113,586.858789
268.805711,1087,616.843407
273.745959,1019,630.764841
274.967272,1014,660.355076
277.790218,997,688.093617
-64.21991,206,688.829781
-107.312576,41,688.974195
-110.336755,94,689.319944
-108.06436,59,689.544651
-113.372344,80,689.836808
-106.984853,37,689.97577
-59.798915,225,691.314765
-107.242865,39,691.465161
-107.195638,51,691.654305
-107.570778,40,691.797418
-105.517262,119,692.231224
-119.313631,79,692.507193
-0.404594,412,700.523936
155.659575,900,716.20035
-60.832763,224,725.76099
281.053485,914,739.233223
278.737241,928,761.189403
99.015347,701,773.842408
286.504142,838,786.728288
273.291756,1041,800.884569
275.262645,988,816.93369
274.317549,967,842.006973
266.913091,1046,859.348748
6.308225,441,861.092097
270.351852,981,887.690488
269.216054,972,902.698601
267.951123,1042,931.710248
268.008373,1042,963.088569
266.987736,1029,979.878453
282.151707,883,1004.22845
282.129458,904,1017.523206
-24.139504,377,1027.920273
285.64197,871,1040.838777
289.415271,841,1061.095946
286.526703,850,1074.060012
285.61296,845,1086.919149
282.203689,875,1110.743718
284.58351,866,1124.010675
43.813728,535,1135.863454
22.504481,420,1143.030479
280.655405,911,1156.533617
285.677165,843,1169.096777
283.232712,846,1191.859887
286.594538,838,1204.388342
286.976136,831,1217.144286
289.002317,793,1239.241764
288.713621,833,1252.04753
285.464003,834,1264.947304
286.474861,863,1286.935606
288.797696,792,1298.927471
27.647524,431,1301.354303
-121.897971,90,1301.69606
-114.00163,60,1301.928376
-107.175074,47,1302.10461
-119.771042,73,1302.3736
-95.82732,192,1303.080391
-117.050481,82,1305.152126
-37.718707,251,1306.104228
-55.626271,197,1306.837767
-106.609676,45,1306.990992
-105.968082,49,1307.158627
63.351191,575,1310.118483
13.264081,355,1318.383772
293.136871,795,1332.202908
-108.244643,71,1332.525852
288.754952,818,1358.046697
281.677327,898,1373.424364
284.270083,879,1399.734845
120.813126,661,1411.558566
-114.110268,67,1411.851879
290.7747,794,1425.663263
288.874162,824,1439.179401
289.18805,814,1461.909248
292.02866,760,1474.888307
292.102368,774,1488.387879
291.533914,774,1501.908618
288.523856,793,1526.775294
286.620716,819,1541.227015
290.769807,786,1554.683446
288.646055,816,1569.026297
293.96782,774,1590.763416
-47.034209,250,1591.706426
290.959857,791,1603.592897
293.728443,780,1626.386376
291.353855,802,1640.198205
-108.910572,49,1640.412733
290.589695,808,1654.278551
290.734814,796,1668.454766
294.019732,762,1691.806919
294.746318,764,1704.734056
296.367138,738,1716.553281
-107.961772,45,1716.736606
298.266405,748,1729.747455
134.134557,653,1741.400743
51.15482,476,1751.910149
296.886312,749,1764.078103
295.60146,754,1787.331437
-107.031031,36,1787.485867
294.763758,769,1800.942106
291.256838,816,1815.284444
292.216386,807,1829.139415
294.676144,780,1853.194532
295.023596,792,1866.713972
298.767476,750,1879.610604
295.318892,787,1892.555482
298.304038,741,1912.136848
293.888068,815,1925.036221
296.988546,787,1938.937087
297.936911,778,1951.844369
12.29743,354,1963.322443
-68.67635,248,1964.38626
299.662109,755,1987.35531
299.760019,756,2000.064859
300.227295,755,2013.5869
68.005368,530,2026.366117
293.204858,824,2040.36684
49.706287,498,2051.442637
292.664751,802,2063.312537
296.837802,725,2075.905377
-14.70848,320,2086.782116
295.327608,800,2100.223274
146.78758,658,2112.935764
298.578352,758,2125.993433
297.347189,796,2149.514851
297.939459,769,2162.818352
294.663773,828,2175.600162
297.69976,753,2198.630314
301.468135,726,2209.940084
151.534858,671,2220.128378
299.281863,766,2232.481003
185.785263,774,2245.673047
293.334901,811,2268.773558
298.678467,766,2281.726404
298.338318,754,2294.724096
296.917017,770,2307.917985
294.615865,800,2321.311468
60.100051,477,2334.007157
295.286352,784,2347.555429
299.360963,742,2368.288419
296.566171,804,2380.107487
293.013539,850,2393.385706
294.073577,803,2418.019143
293.580356,787,2431.912248
294.623799,781,2446.584621
287.125933,870,2470.640712
297.078989,764,2483.987117
298.07731,770,2497.468506
297.909214,775,2509.935262
298.145709,762,2521.706829
166.384827,685,2540.547349
300.94435,748,2553.227845
298.564012,769,2567.482549
299.660945,741,2580.484528
299.828828,728,2593.432809
294.200412,754,2606.338106
298.452915,758,2629.205626
297.627624,756,2642.375697
300.753167,733,2655.220636
190.715758,766,2667.156672
298.085975,755,2688.892472
297.502581,764,2700.591877
300.115308,736,2712.649381
298.166154,758,2724.26746
301.015465,742,2735.374511
298.616588,774,2755.441301
301.073335,762,2767.091315
296.833674,778,2778.319273
183.184819,690,2789.669424
299.622172,757,2800.73956
299.314837,741,2820.023829
