#{"t_start": 1614852197.5259123, "env_id": "BipedalWalker-v3"}
r,l,t
-144.459394,820,7.027195
-128.665112,580,12.036289
-97.21102,1600,28.73692
-18.576967,1600,90.381278
-58.550082,876,101.002617
-92.709589,914,134.051956
46.196199,1600,175.407938
-39.077815,649,181.745968
-116.289491,85,182.009184
4.353473,934,194.236171
-45.972183,454,210.726478
250.685671,1458,232.205518
-33.906881,450,250.598733
249.182022,1376,284.92448
257.590951,1304,317.706979
274.047754,1118,347.844191
274.173813,1049,359.592493
278.055947,1011,391.286987
146.859744,955,418.970428
68.692211,679,435.451345
-104.537865,48,435.656454
-116.038444,57,435.90953
272.801172,1010,465.841348
274.572257,949,479.835442
23.977776,513,492.667495
5.557504,461,506.905498
270.17994,1011,524.903302
267.890199,1039,555.060452
262.156543,1129,585.998356
269.77421,1048,603.698484
280.290248,952,629.504686
274.985869,1031,659.132339
277.918418,982,675.854502
285.95741,925,690.831929
281.256435,1006,701.056599
-107.300232,36,701.183096
277.75065,987,725.896559
284.167659,883,739.268075
-28.207641,302,748.453658
282.184308,907,762.22631
286.33136,830,775.314053
79.853933,639,788.679823
-103.346242,76,788.97342
-108.653719,80,789.272416
-118.848065,96,789.633041
269.013329,1077,815.175061
24.39101,557,827.918043
277.161863,926,842.14451
92.366638,799,857.470431
-111.186805,53,857.663723
-108.461843,62,857.889215
267.389803,1011,874.33267
263.737161,1043,900.93773
267.91811,1026,917.672709
271.670967,1003,947.790308
269.30183,1042,978.185341
274.795598,964,992.786984
284.5139,879,1016.130848
283.306992,906,1028.260528
-107.141903,47,1028.409596
282.365597,933,1051.832199
50.976832,506,1053.666489
-107.12465,62,1060.870859
288.114409,841,1073.807436
285.41721,851,1086.690667
285.090657,851,1110.435684
286.347858,850,1123.635169
288.300381,829,1136.569576
-112.546162,70,1136.828947
-105.367414,52,1137.033702
-105.55862,55,1142.839211
281.975701,897,1156.313461
283.209271,864,1168.94745
286.689486,825,1191.622497
4.312198,413,1193.118232
289.299153,813,1215.344779
287.297734,816,1228.063669
287.205021,831,1240.506675
285.783238,850,1263.258985
287.74347,829,1275.966012
291.605167,780,1287.932549
288.368082,794,1300.707497
-32.18094,366,1302.167183
-111.006658,45,1302.329062
-116.951018,64,1302.563213
284.607312,884,1308.228034
1.641835,350,1309.69665
12.914985,442,1318.309085
-43.532219,246,1319.373405
11.168792,430,1331.627117
-115.981012,83,1331.982239
72.629499,514,1344.933623
285.724421,851,1359.874176
281.16714,905,1386.741122
287.422225,833,1401.408011
290.78001,783,1413.774944
-120.769954,93,1424.650445
289.032694,819,1438.131208
288.357091,814,1451.213678
290.62009,793,1463.971073
292.206428,766,1487.393335
35.506706,445,1489.246907
293.156383,756,1513.166186
288.21657,791,1527.539871
289.431975,776,1541.815609
-104.060315,100,1542.245752
291.804605,773,1555.632266
288.149916,812,1580.139648
291.281099,776,1591.606315
292.362696,775,1603.435238
293.247606,786,1626.234318
-104.426231,52,1626.462464
290.885353,806,1640.292969
295.945426,754,1653.924284
290.873284,793,1668.082707
289.598073,814,1691.65943
62.426611,452,1693.572265
292.745771,786,1715.291902
296.064519,759,1728.431089
293.771921,789,1740.650018
294.068716,777,1752.311999
297.385852,749,1774.541491
296.661161,766,1787.842236
293.979125,776,1801.328422
293.256211,792,1815.571144
295.224945,762,1839.395324
295.075675,780,1853.291774
296.482646,770,1866.709862
80.035194,596,1878.947673
53.325031,498,1890.813846
299.089057,741,1901.734282
294.74264,781,1913.427725
295.75037,801,1926.362168
297.118724,788,1949.962609
82.870984,519,1962.092434
26.16736,377,1963.700592
300.18272,764,1976.597581
184.053894,744,1999.369483
297.955331,783,2012.999499
292.978448,830,2027.071298
295.141415,787,2040.83928
292.129731,815,2062.044563
295.323716,766,2074.536937
15.199497,342,2076.014866
298.086534,768,2098.844154
19.245662,348,2100.316445
164.58569,720,2113.285169
297.822435,756,2136.404178
298.479123,759,2149.709521
295.300809,798,2163.129592
298.819457,757,2175.618516
298.783419,739,2198.579224
298.404759,764,2210.032581
301.324911,747,2220.486072
298.547022,787,2233.015903
297.100702,786,2246.246955
299.334827,756,2269.117147
291.118068,843,2282.400276
297.67041,767,2295.444741
177.629427,720,2308.428904
294.193688,783,2332.434048
294.974454,781,2345.954639
297.181484,759,2358.437863
297.573025,773,2369.732872
298.913535,760,2391.391781
293.342568,827,2405.456409
290.492814,823,2419.577891
289.602342,846,2445.096617
296.214678,761,2458.552032
291.311101,819,2472.143935
298.960498,759,2485.483379
297.005417,763,2508.292276
-1.100423,305,2509.448734
299.312389,754,2521.214121
298.065473,777,2532.252977
300.79947,754,2553.071014
299.077415,753,2567.258344
302.484932,732,2580.221663
298.843771,747,2593.247042
15.000388,328,2604.366672
297.899628,752,2617.383465
299.332849,750,2630.359187
298.009484,748,2643.497083
301.275974,728,2665.147771
297.150333,782,2678.028039
297.843784,757,2689.927884
299.296181,754,2701.630019
300.458072,743,2713.782753
54.559564,436,2724.089424
298.179819,765,2735.287213
300.189396,755,2755.283898
299.067619,765,2766.947743
58.263185,451,2768.5656
300.682641,731,2788.487329
297.867951,787,2799.794822
298.997603,757,2810.554435
300.656753,736,2821.655424
