#{"t_start": 1614852197.4761505, "env_id": "BipedalWalker-v3"}
r,l,t
-100.027872,109,2.641776
-117.594833,202,3.410276
-101.453996,95,3.776013
-104.863028,177,4.4705
-106.704225,85,6.521497
-132.203809,189,7.224052
-168.570572,696,12.631017
-113.923752,291,13.632877
-78.25718,1600,49.637332
-12.826305,1600,99.541224
-85.308807,229,100.334544
-94.978119,321,101.469696
-12.244156,1600,155.895679
52.083817,1514,182.004895
231.678078,1600,211.389029
94.249982,1236,232.15072
247.154512,1379,268.850284
263.788404,1208,301.872065
265.771881,1215,331.442334
-109.533663,31,331.565385
266.577842,1071,357.880155
277.795747,1021,375.705664
-112.957243,54,389.876541
276.043194,1019,407.471187
-34.906364,423,419.595222
113.094838,793,436.559015
-124.234946,71,436.874482
154.849403,1000,466.702159
-108.246479,86,467.047989
271.872028,971,491.864309
96.895208,761,507.362106
267.874802,1036,525.464434
266.481448,1068,555.647118
121.945438,985,586.073908
267.712813,1082,603.901155
273.272476,1042,630.09114
275.399033,1023,659.697535
281.104321,953,676.294619
180.450059,911,691.181713
155.982353,967,701.258743
94.365214,740,716.322193
-116.829324,70,725.315575
283.499138,895,738.722398
281.182438,898,749.905947
282.986648,881,773.883635
284.118958,871,786.887161
-47.921441,351,789.349758
-127.705424,54,789.553636
92.321268,757,801.471738
273.509277,1000,828.281051
276.460898,929,842.535223
266.361114,1032,859.83687
272.220952,973,874.951291
79.921041,681,888.996699
272.347447,965,916.710695
271.317219,982,946.712662
264.021638,1095,964.491138
273.900415,972,992.092796
283.025248,896,1005.285214
282.907157,909,1027.688025
283.969084,902,1040.679928
288.65613,841,1060.931772
285.081888,856,1073.922712
284.741164,862,1086.842994
284.168343,862,1110.625469
283.279898,881,1123.947801
286.472376,849,1136.961922
-87.499605,166,1143.182851
280.275302,919,1156.709387
286.509732,852,1178.607825
281.019843,869,1192.161596
50.194789,478,1203.420318
287.717589,837,1216.180205
288.016652,810,1228.884765
287.840849,843,1251.163432
291.139108,791,1263.918248
291.32061,777,1276.440598
50.706132,457,1287.237916
284.659826,809,1299.277317
-114.760538,86,1299.586303
-115.325168,57,1299.804777
-106.576551,46,1300.750705
10.300488,519,1302.776757
284.550174,868,1308.394809
-5.133941,326,1309.758683
-120.382501,114,1310.229685
4.048308,359,1318.510967
291.450029,803,1332.365983
-114.193945,85,1332.748584
-106.322543,54,1343.747611
286.128248,845,1358.627109
278.980231,922,1374.114472
288.914334,823,1400.184385
288.249752,808,1412.649196
290.634037,801,1426.395951
-109.401928,73,1426.670741
285.517362,866,1450.266679
-109.785681,66,1450.524204
285.940796,837,1463.452947
289.649714,788,1476.67785
291.11246,776,1500.418173
289.508414,802,1514.301068
-8.531938,289,1515.528579
288.515414,788,1540.861447
282.818122,874,1554.700275
294.149207,759,1568.800245
292.142366,787,1590.608658
285.431559,852,1602.701205
293.599071,783,1615.511783
291.275178,783,1628.746635
292.285877,795,1652.949038
294.219719,766,1667.008566
290.102245,782,1680.193138
293.097003,775,1693.733976
28.040248,393,1705.100034
293.743705,798,1717.16491
297.570264,741,1739.238844
9.572099,347,1740.587973
-116.272451,92,1740.945863
296.047209,762,1752.550008
294.012526,776,1774.906469
-104.984222,102,1775.349365
295.215187,772,1788.679566
293.392842,787,1802.200094
293.807784,784,1826.853806
295.283919,764,1840.245443
297.219648,770,1854.10192
297.595726,761,1867.495348
297.538181,757,1880.414766
297.115522,766,1901.269824
297.686218,754,1912.823021
294.29363,820,1925.791118
296.742828,782,1939.657137
-108.036436,35,1949.506044
298.702351,755,1962.627878
-11.69181,272,1963.787871
11.227101,330,1974.880699
299.55994,764,1988.176052
301.217754,768,2000.960323
-113.03609,59,2001.216631
1.574545,317,2012.853783
295.375954,804,2026.821241
294.194669,804,2040.683437
295.249157,767,2061.729404
292.109798,803,2074.306202
297.988283,757,2087.063148
296.443362,775,2100.41291
158.685231,656,2113.100807
294.69826,793,2136.377614
297.449971,765,2149.71096
296.065934,774,2163.027165
297.743663,777,2175.591626
297.732747,755,2198.628798
301.638552,727,2209.945074
300.080059,757,2220.437255
296.381122,803,2233.018853
126.539739,665,2245.740307
296.777324,790,2268.744703
297.996212,772,2281.72495
298.034284,759,2294.744451
296.803777,776,2307.971272
298.487292,742,2321.110632
295.435539,768,2345.245165
296.299225,767,2357.839451
292.726703,818,2369.364475
299.687175,749,2381.084955
294.95771,789,2404.775091
289.741486,861,2419.063262
291.187338,825,2433.120932
295.379377,773,2458.012693
289.613785,824,2471.623201
298.121699,744,2484.885308
297.021124,776,2498.363286
300.404783,753,2519.701174
301.085945,738,2530.45269
302.819868,720,2541.359731
295.38793,797,2554.318568
300.268377,739,2568.435519
298.948985,754,2591.363487
298.707967,739,2604.202677
298.697371,741,2617.166119
298.477091,756,2630.178059
300.244874,733,2643.253668
299.91049,737,2656.139739
300.561014,740,2677.639611
294.476454,800,2689.756444
299.746489,733,2701.367739
299.711912,753,2713.540406
298.755366,756,2725.04104
301.682916,752,2744.733822
302.011397,730,2756.098232
301.065305,747,2767.679368
298.803155,754,2778.830811
298.932001,773,2790.471287
300.435151,743,2809.734959
297.538369,777,2820.916212
