#{"t_start": 1614852197.4703934, "env_id": "BipedalWalker-v3"}
r,l,t
-104.882171,104,2.624666
-107.200322,36,2.771314
-104.446535,147,3.328796
-129.233235,185,4.046522
-113.574987,51,4.244994
-114.212316,46,4.429144
-123.56586,95,6.504972
-154.26715,505,8.371217
-104.497712,148,11.803584
-128.692239,649,19.343178
-130.760961,556,27.159451
-79.887299,1600,70.251069
-28.063596,1600,119.902597
-16.425351,1600,156.293876
-31.146317,858,180.384852
-92.995839,203,181.001674
53.629555,1335,194.475932
-105.348964,112,194.826767
-33.640964,487,211.425772
-111.37932,46,211.581783
252.141337,1431,233.075808
255.483901,1295,269.444434
262.507231,1241,302.587292
270.248907,1157,331.997118
139.00001,942,357.808768
30.211289,661,374.109467
278.477796,1012,392.293872
151.223695,935,419.911246
276.72678,1005,451.187885
273.532825,973,467.436567
277.677376,910,492.036172
269.33625,1002,508.549065
269.436887,1039,540.149626
260.139914,1137,569.387091
267.396035,1072,587.903876
271.175999,1054,617.691832
-66.607955,213,618.512816
274.510136,1042,645.970609
276.770095,999,674.858629
-111.315388,103,675.278032
130.609649,795,689.336527
-107.146786,37,689.479336
-31.713296,276,690.984129
-106.750533,42,691.139142
-1.64112,408,692.643054
5.18888,444,700.796452
280.730754,973,725.465125
275.707447,978,739.1746
-24.480166,389,748.65573
282.842619,899,762.422503
284.647793,853,785.517087
41.003993,597,788.814148
-118.962565,133,789.316671
-127.78303,53,789.510688
38.364183,687,801.186875
-117.835087,84,801.494818
268.124962,1079,828.578981
273.243363,964,842.98593
264.884101,1052,860.410028
268.88993,996,887.115443
272.545143,953,901.980026
269.978214,996,930.781679
265.859381,1066,948.978402
267.52544,1047,979.23648
281.213864,896,1003.620651
280.064023,931,1017.055194
284.96872,870,1029.076977
284.634755,907,1052.441941
289.847961,820,1062.381234
283.383914,867,1085.271866
282.727271,868,1098.834696
283.476962,871,1112.192228
285.672938,851,1135.29838
33.562455,449,1136.961806
-73.353056,198,1143.304273
278.91414,928,1156.853833
286.359325,843,1178.723375
283.537051,845,1192.195937
286.96399,835,1204.708534
285.904544,840,1227.310863
289.185228,801,1239.625772
288.519272,841,1252.457624
285.829795,834,1275.087442
290.556601,796,1287.099649
-90.247883,175,1287.731852
289.885137,783,1299.690392
-106.369891,43,1299.856859
-120.207839,81,1300.96088
-117.525021,80,1301.288552
-120.45711,82,1301.619304
-116.145209,64,1301.864018
-51.282039,273,1302.879764
286.247154,843,1308.400429
288.548393,822,1318.629055
-54.1511,213,1319.529598
289.586108,828,1344.25824
93.283273,630,1358.233217
281.698,904,1373.639297
286.721519,854,1399.840868
288.53501,822,1412.362423
290.637789,801,1426.146462
287.980023,825,1439.669615
284.643322,859,1462.582609
290.179188,774,1475.67099
291.127794,782,1489.189002
292.384655,776,1513.190859
-29.19329,260,1514.316103
290.823042,761,1528.53885
289.066509,789,1542.871275
288.72951,804,1567.317902
293.172095,757,1580.634186
296.125489,745,1591.985126
-118.501754,97,1592.36561
289.890386,819,1614.095989
293.639785,783,1627.237997
292.530676,791,1641.010568
292.822597,800,1654.825848
293.357288,773,1678.787673
295.255879,757,1692.238022
294.44667,772,1705.207307
293.273611,789,1717.236402
6.766115,360,1728.673001
294.73545,759,1740.77033
297.652912,740,1752.283049
-108.543767,43,1752.452226
-105.512695,67,1761.862089
294.50612,770,1775.070745
293.727695,787,1788.455286
-75.836768,189,1789.26965
293.122789,792,1813.66147
-101.274803,63,1813.93003
293.83376,794,1827.764142
294.649948,769,1841.180538
-105.846204,47,1841.391045
-105.251202,44,1841.590094
296.888726,773,1865.563867
294.705446,794,1878.658815
33.874917,418,1880.461602
293.876635,788,1901.389778
298.268617,738,1912.884607
292.958112,829,1925.899362
296.489098,785,1949.472466
298.982948,748,1962.568537
110.022482,554,1974.615989
114.496874,563,1987.075387
301.292037,759,1999.793634
297.313239,781,2013.431404
294.971,808,2027.408226
295.479566,785,2050.402414
290.124672,833,2062.385703
295.015063,762,2074.923439
293.804804,814,2087.913059
297.130858,775,2111.206565
30.265697,404,2112.884884
296.863268,764,2125.96809
299.049423,753,2149.313862
-105.393032,41,2149.483295
-106.593103,72,2149.799107
297.310868,767,2163.082593
300.058083,739,2175.481481
295.780112,778,2198.622362
300.786837,727,2209.939648
297.471334,786,2220.535566
296.301664,810,2233.170895
296.842413,793,2256.346661
298.851088,759,2269.305691
298.030502,774,2282.302211
296.708641,772,2295.363012
296.64753,771,2308.574563
294.411294,771,2332.522525
295.02828,779,2346.029677
296.878104,768,2358.545343
300.172226,753,2369.768856
298.627206,764,2391.437179
297.125501,788,2405.340967
113.799762,686,2418.872692
291.389544,817,2432.895014
296.443127,766,2447.509709
-50.335957,252,2458.822504
296.975753,751,2472.123612
86.102313,524,2484.456103
295.113223,792,2498.011607
299.072579,757,2510.372084
300.845824,737,2530.142047
302.621951,733,2541.091555
299.371813,759,2553.860925
301.998723,727,2567.93967
31.513189,385,2579.465729
299.776229,740,2592.436143
294.623104,778,2605.44575
298.899293,745,2618.431328
300.512446,736,2641.333506
299.853625,738,2654.170349
300.359049,736,2666.072318
296.126884,790,2679.047855
300.016796,731,2690.758065
300.790947,733,2702.381573
301.037682,727,2723.160891
299.708008,740,2734.257659
302.536102,726,2745.406042
298.146798,780,2756.978044
301.734715,727,2768.494944
299.963229,744,2788.464415
298.051281,779,2799.749335
297.701588,776,2810.568106
300.399905,745,2821.701974
