#{"t_start": 1614852197.585278, "env_id": "BipedalWalker-v3"}
r,l,t
-95.879748,104,2.509945
-104.726106,67,2.779563
-107.46582,151,3.34917
-109.494193,106,3.751437
-111.976758,44,3.931667
-104.970319,60,4.167273
-104.198707,102,6.272644
-107.091492,130,6.764169
-105.334292,90,7.098293
-117.279805,223,7.918579
-158.361799,1302,20.654235
-85.043277,1600,69.646159
-94.696782,1279,100.172699
-90.878457,1467,135.150532
-23.88114,1456,180.276019
224.107018,1600,194.563765
26.788702,908,213.600048
240.974804,1479,251.062871
-109.607955,102,251.429041
255.099097,1296,285.475022
261.800988,1262,318.128696
271.54372,1123,348.333325
23.529913,535,357.937171
277.651993,1035,389.758168
-128.381562,121,390.260082
-125.117814,50,390.466257
-37.798113,307,391.732238
-112.309937,83,392.095901
87.452984,861,419.385706
150.354509,899,436.826192
279.26137,927,466.345162
267.770958,1022,480.677755
269.744585,992,507.832316
263.377959,1097,539.673193
265.000025,1079,556.276595
261.167777,1134,587.456237
266.930659,1101,617.44734
0.185099,420,628.962698
276.172675,1019,646.471724
-93.461866,162,659.224135
278.112124,996,675.999528
171.70233,911,690.899157
-108.253836,39,691.046851
-107.127629,40,691.210463
-99.206024,153,691.781955
-114.41667,60,691.995723
-107.13943,35,692.121346
280.507998,1021,714.801966
278.219775,937,726.87198
284.010402,875,748.326718
284.921756,864,761.93646
286.112331,841,775.074793
96.923964,667,787.388211
-55.274205,229,789.396098
277.383588,986,802.136703
273.358967,1004,828.951452
271.528263,974,855.810467
273.817522,978,860.582916
-114.592316,92,860.939923
-117.586369,125,861.44594
50.247597,595,875.017182
267.325565,994,901.59574
271.492531,981,930.324055
265.420032,1061,948.504062
266.804185,1056,978.841763
281.021167,904,993.231253
279.880189,927,1016.704969
76.600778,678,1028.070555
-105.524609,46,1028.221824
286.046907,887,1051.462612
-113.402434,84,1051.764723
63.608659,528,1053.68822
280.269403,910,1073.853385
284.256584,854,1086.739645
281.731912,878,1110.581955
283.850778,879,1123.894768
180.911976,858,1136.945607
-111.713063,84,1142.866615
-72.203419,158,1143.434293
281.96983,905,1156.89462
285.613067,845,1178.778851
281.753062,873,1192.351262
145.546612,765,1204.618814
285.831289,841,1227.2243
287.869351,821,1239.613813
289.660777,827,1252.394563
288.568477,816,1274.950198
-114.145225,70,1275.209088
283.485015,907,1287.624533
288.960716,786,1299.588818
-110.107923,66,1300.607419
-113.357763,59,1300.868034
-107.571669,49,1301.072188
-54.137268,275,1302.135907
-108.277965,119,1302.570426
-116.363134,91,1302.903607
69.306578,570,1306.801591
155.567817,779,1317.320694
-66.439405,238,1318.334769
288.875868,817,1332.250294
285.208352,851,1357.929876
281.777711,885,1373.244986
283.443061,895,1399.630865
128.631025,728,1411.747832
-120.682457,74,1412.066932
-107.364034,47,1412.284961
291.679367,798,1426.056031
288.232381,833,1439.605547
290.157868,794,1462.252573
290.774036,781,1475.358704
292.935845,762,1488.792055
290.205624,794,1502.408369
286.569481,810,1527.339727
284.568475,830,1541.844819
290.957519,782,1555.269967
292.3855,772,1579.652161
66.625034,498,1581.582746
65.245861,479,1591.904162
293.258671,766,1603.686199
291.863766,779,1626.500276
-99.326144,118,1627.003687
290.588562,805,1640.826985
289.280285,821,1654.743727
289.352889,817,1678.892738
3.494495,314,1680.200952
175.549632,712,1693.461183
107.666934,603,1705.73618
-46.396558,221,1715.355449
122.278262,634,1727.974021
168.830843,720,1739.941567
295.651117,756,1751.545192
297.072307,753,1763.686364
296.626209,763,1776.97329
293.175088,798,1800.559998
295.561119,763,1814.684157
296.188206,764,1828.364018
-107.667759,42,1828.550772
294.312316,785,1852.606101
294.051603,796,1866.136735
295.235373,777,1879.154219
293.96112,797,1892.162671
-58.932426,221,1901.111786
297.403013,739,1912.59842
296.769649,772,1925.365542
296.159179,795,1939.289097
298.808404,762,1962.132097
8.057485,329,1963.511808
300.289212,759,1976.405469
8.815567,360,1988.018818
298.339114,809,2000.984011
52.330688,431,2013.112846
294.174716,810,2027.100722
295.14314,792,2040.877278
292.637754,808,2062.050766
296.436564,764,2074.552452
293.533906,798,2087.475922
293.919222,800,2110.881702
299.576909,747,2123.886183
297.573156,764,2137.137834
38.918736,425,2149.037538
295.994469,779,2162.380799
295.658853,802,2175.044487
296.656047,760,2188.343174
297.959433,758,2209.607028
298.956579,767,2220.13592
293.797487,830,2232.798012
298.58123,755,2245.89944
297.581752,776,2268.849202
294.080796,817,2282.020084
295.872139,781,2295.125746
295.12572,780,2308.3631
296.817309,778,2332.342718
290.962105,840,2346.12125
295.78611,788,2358.691992
299.619547,756,2369.900936
299.955351,749,2391.561926
294.155762,819,2405.584942
289.04882,851,2419.834683
290.544389,833,2445.303677
295.27146,787,2458.869905
295.90539,765,2472.223113
296.122608,788,2485.684679
297.805731,767,2508.483855
302.025921,721,2520.207918
299.205603,763,2531.100007
300.991304,762,2542.17667
301.190336,737,2554.970385
301.32647,733,2578.972273
300.407718,729,2591.887908
299.242201,726,2604.675667
296.163699,766,2617.747751
297.880684,758,2630.747773
300.174554,731,2653.548681
178.8382,702,2665.352393
296.28484,778,2678.238941
299.65838,741,2690.05035
299.117609,742,2701.705084
300.097464,746,2713.878332
299.323741,749,2733.702867
303.315281,732,2744.907571
301.714892,733,2756.289759
300.304696,757,2767.908826
301.034187,727,2778.957138
300.256268,745,2799.040053
297.952492,777,2809.867855
300.256921,740,2820.929766
