#{"t_start": 1614852197.433604, "env_id": "BipedalWalker-v3"}
r,l,t
-96.092685,127,2.75723
-107.012575,248,3.700293
-107.64784,53,3.903562
-110.354643,64,4.158733
-123.484793,96,4.535602
-108.291405,61,6.485996
-110.108722,84,6.800996
-139.693948,552,11.718031
-56.84075,1600,28.439618
-128.676578,641,49.965435
-112.390702,1146,90.718253
-95.059819,1243,120.611819
-7.948097,1600,174.062095
13.926806,957,181.310607
233.495989,1600,210.687464
-112.633618,64,210.894823
243.539389,1541,232.682212
245.725596,1413,269.487152
263.403896,1210,302.514622
122.726909,1026,331.398089
269.316223,1179,358.176693
277.939654,1039,390.00443
280.559017,965,407.36846
-2.89398,423,419.485698
-122.336752,100,419.919915
27.652592,591,436.025121
275.466944,978,453.558777
-115.883971,149,466.413106
271.970238,967,480.519398
274.879472,932,507.420904
270.07569,1014,525.422322
266.787444,1056,555.574744
265.329126,1091,586.432203
274.230537,1020,603.98971
278.443892,979,629.926703
102.253415,802,646.529712
279.687333,967,675.280316
134.914329,804,689.379043
-51.197791,229,690.227908
16.302417,527,692.660487
-106.806646,36,692.788348
-63.736504,234,700.148629
275.494987,1070,716.450715
-96.641427,92,725.538189
282.546498,891,738.923255
279.546291,914,750.142124
-108.768767,40,760.972207
111.421247,750,773.80631
281.54022,882,786.848778
-96.12413,115,787.266259
-41.165505,394,789.892846
274.175092,1007,815.176069
-121.115841,49,815.364475
-126.432856,96,815.721069
-74.48467,318,816.879229
-124.636912,52,817.07366
276.655876,938,842.021468
269.855303,1017,859.262393
-119.406654,69,859.535388
-113.252423,71,859.804817
-114.591081,69,860.074271
265.018841,1041,887.007688
268.27933,1005,902.058069
269.193076,1009,930.916831
271.653307,989,948.791984
268.201869,1042,979.061543
281.050245,897,993.434084
282.837212,895,1016.786888
281.614616,914,1028.937941
285.637129,893,1052.249483
285.013861,883,1062.412342
285.938671,835,1085.191681
282.381792,884,1098.808546
45.461809,538,1110.956611
286.080554,854,1124.187226
-29.654024,285,1135.105367
284.524398,884,1143.977569
280.22146,898,1157.364546
285.969595,828,1179.222135
284.509089,852,1192.723815
291.101861,802,1205.118772
288.817971,797,1227.571824
286.352283,845,1240.044086
289.630873,808,1252.758552
288.51744,805,1275.278446
290.29399,821,1287.390276
288.262798,797,1299.381099
-112.808026,64,1299.607437
-113.083238,66,1299.865638
-115.965456,67,1300.905444
-117.931509,70,1301.210029
-115.719537,61,1301.451165
-122.572186,85,1301.777648
-111.244782,58,1302.003206
-117.061003,64,1302.23645
-120.722387,107,1302.635447
-115.61663,79,1302.933519
285.08574,855,1308.508928
-117.030504,99,1308.936319
-108.485028,52,1309.152057
15.072784,423,1317.665718
-47.204831,193,1318.486203
-112.029257,70,1318.803383
293.055848,778,1332.541926
289.273269,812,1358.045297
280.294703,918,1373.512608
286.19179,856,1388.612707
286.417846,833,1412.301825
289.945144,803,1426.106719
287.451952,836,1439.662475
286.112326,849,1462.542726
292.027518,766,1475.587335
293.027184,758,1489.008517
290.745914,785,1502.579163
-100.890952,69,1513.351894
288.179326,800,1527.762804
285.433137,824,1542.243596
290.509116,789,1555.694266
279.190555,940,1580.708347
-108.672425,58,1580.941088
287.929444,827,1592.601735
292.395588,781,1614.188791
293.534129,770,1627.28147
-103.205325,89,1627.660896
151.646234,692,1641.007002
294.20416,788,1654.777368
291.006408,800,1678.855977
294.042569,768,1692.353975
296.739722,729,1705.133044
-68.485347,151,1705.780192
289.684216,796,1727.759703
-105.80854,58,1728.003772
-103.739606,104,1728.439693
297.008728,744,1740.489739
-109.084874,72,1740.772054
293.381876,788,1752.473118
296.165684,774,1774.820379
297.683861,753,1788.067159
295.229824,758,1801.471126
292.948729,785,1815.690158
293.64466,781,1839.591472
295.868689,768,1853.435085
296.678564,773,1866.872966
295.749302,778,1879.881778
166.495371,721,1892.5435
-118.1624,53,1900.864329
295.350002,761,1912.41284
296.582431,767,1925.134156
297.544637,776,1938.984836
299.834058,744,1951.747586
180.71379,715,1974.452834
132.757964,621,1987.17069
298.567036,794,2000.037124
300.770621,758,2013.569517
68.90476,501,2026.22062
-71.803021,245,2027.280922
292.043532,844,2050.520306
291.917613,810,2062.414276
36.032,398,2063.816088
296.064771,761,2086.18819
298.02395,760,2099.446831
297.78917,772,2112.629579
-105.454096,41,2112.812544
300.166599,738,2125.785271
298.94034,756,2149.128946
294.879949,799,2162.572111
297.04507,777,2175.11795
297.775646,760,2188.417298
176.734847,705,2200.993146
295.140452,797,2220.145013
297.794501,778,2232.545049
293.093946,823,2245.94734
299.786172,762,2268.838914
298.999761,763,2281.786568
96.314336,540,2293.843209
294.594048,789,2307.13061
297.400364,764,2320.37198
291.578737,832,2334.586914
296.787129,764,2357.408664
295.256835,806,2368.935742
297.733694,781,2380.729847
298.10036,777,2393.743654
-70.288869,149,2404.97757
279.565955,991,2419.80951
294.436497,792,2445.103017
289.911881,849,2458.933097
291.417452,823,2472.536824
292.216996,824,2496.389836
296.214002,781,2508.970139
301.219335,746,2520.760386
302.405864,722,2531.525728
302.416033,732,2542.487167
296.026776,795,2566.532492
302.45348,732,2579.535825
300.562768,719,2592.411987
299.946594,728,2605.213709
298.201595,750,2618.221495
299.340435,751,2631.189736
298.810743,741,2654.032481
299.680474,739,2665.964265
298.58565,761,2678.809032
297.114879,770,2690.684649
21.318618,358,2700.860273
300.528766,730,2712.906796
302.11035,722,2724.37298
97.489184,518,2734.656056
303.019381,731,2745.807031
63.44168,444,2756.181612
298.985217,769,2767.841901
300.273035,737,2778.931406
300.537473,746,2790.467634
299.396879,751,2809.761724
298.016723,763,2820.896194
