#{"t_start": 1614852197.6008716, "env_id": "BipedalWalker-v3"}
r,l,t
-99.479073,73,2.382277
-99.046566,78,2.68669
-106.290594,262,3.679701
-102.251157,104,4.086571
-114.273289,50,4.284785
-106.488696,83,6.324516
-137.219813,265,7.31873
-123.639737,143,7.835912
-110.954817,194,11.429063
-95.442357,259,12.358157
-126.190718,880,20.680056
-57.790967,1600,69.672244
-81.353644,1475,100.892308
-5.20341,1600,155.384504
5.839255,1500,181.434451
-80.291332,248,190.682281
44.871869,1237,210.451995
-106.702194,56,210.636222
-95.005865,122,211.012585
243.149908,1536,232.836698
246.511291,1398,284.004107
262.49929,1248,316.515669
271.265084,1137,332.117285
276.78069,1061,358.438181
279.180203,1026,390.210462
271.855514,1049,407.949413
-61.678076,216,419.180218
-109.170099,35,419.333841
129.995962,888,436.718446
135.835906,913,466.181115
269.012711,1000,480.432927
275.49499,927,507.309567
268.213829,1043,525.43928
267.10798,1045,555.522437
261.756095,1142,586.610876
267.25515,1090,616.613694
59.865132,713,629.288821
272.79586,1067,659.077287
277.426966,987,675.815561
282.429612,963,690.928133
-106.004753,39,691.078336
-107.716371,37,691.228956
98.228343,753,700.480777
279.551939,988,725.216003
278.073959,932,738.761911
281.330632,891,749.905006
143.204366,781,773.528253
280.730821,897,786.6246
-45.650453,286,788.829284
-124.034073,52,789.028749
258.613365,1198,815.023188
-120.134239,48,815.20849
278.38518,935,829.274385
267.466147,1028,856.34076
271.175242,1002,861.261585
268.616437,1002,887.896393
267.483988,1014,915.714546
265.934272,1056,932.191491
267.661618,1046,963.592232
266.889637,1036,991.511837
282.290169,902,1004.73084
282.134784,895,1027.126124
109.017634,680,1039.315721
286.253468,868,1052.633245
289.030949,841,1062.63329
-50.776175,253,1073.481017
283.265821,869,1086.419096
281.089417,878,1110.256297
282.337368,885,1123.589281
284.265554,878,1136.700359
-113.469955,79,1142.608458
-62.092178,188,1143.297632
279.381733,930,1156.843006
286.333715,826,1178.667981
283.155864,853,1192.165529
288.677414,825,1204.648493
286.747749,832,1227.219785
288.294941,823,1239.615384
85.155275,584,1251.505159
288.234861,825,1264.373718
291.311052,795,1276.956851
-112.830866,51,1286.307122
-51.370832,226,1287.125274
289.603731,788,1299.089929
-109.960635,56,1299.288557
-109.404601,51,1299.472711
-110.64804,68,1299.745041
-122.112124,96,1300.916688
-111.150608,52,1301.124424
-116.666467,74,1301.42562
-29.582662,339,1302.692405
-111.65242,63,1302.917711
286.186942,854,1308.528917
-108.619688,58,1308.775544
-67.525844,188,1309.544267
49.094906,471,1318.283599
-124.23585,96,1318.711824
290.241176,828,1332.684595
289.120612,818,1358.212764
284.689999,853,1373.392781
85.692658,644,1387.596611
288.593642,808,1402.15974
292.300072,785,1424.983943
290.406222,805,1438.427653
288.30109,815,1451.507573
287.429071,825,1474.357685
-0.738846,377,1475.957312
288.566723,813,1499.869722
290.254337,806,1513.754291
286.880279,811,1528.198013
290.390817,763,1542.418624
154.148488,782,1566.774877
293.249454,771,1580.173606
293.954141,760,1591.577699
293.347776,772,1603.396197
291.626868,784,1626.19493
295.598513,758,1639.799493
292.90151,785,1653.582062
291.938461,799,1667.768931
294.309105,759,1680.84459
288.937974,825,1704.309111
296.188929,755,1716.195778
294.518464,777,1729.351747
291.931261,800,1750.385388
296.742706,746,1762.274259
295.547419,761,1775.501824
295.306592,763,1788.796251
293.192342,797,1802.357763
294.627464,775,1826.967278
-104.723394,40,1827.136571
293.763712,782,1840.605248
296.096616,773,1854.481214
293.684902,818,1877.810418
293.9395,798,1890.925604
297.844832,750,1901.855451
294.593162,781,1913.562839
295.622779,810,1937.233078
-111.244417,110,1937.678275
295.194813,803,1950.673413
184.401591,702,1963.602755
296.353843,802,1976.670555
297.188504,803,1999.686862
299.300784,750,2013.176496
136.603609,671,2026.575321
295.1869,793,2040.413343
294.77411,784,2061.524602
296.922845,747,2073.843963
296.216021,766,2086.647224
294.509544,790,2100.043456
301.224713,734,2113.080033
124.9978,610,2125.490845
296.897213,760,2148.861944
297.375414,767,2162.161935
-104.883381,49,2162.377439
-106.770447,48,2162.585689
298.821238,747,2175.012501
299.114669,741,2188.218934
298.44685,758,2209.507833
300.379565,744,2219.952745
295.042494,807,2232.48166
146.637646,701,2245.368227
297.217678,772,2258.504329
299.456866,748,2281.167128
299.377601,746,2294.123416
295.030299,776,2307.351164
295.47825,777,2320.645153
292.551797,790,2344.86837
295.660251,777,2357.528189
297.252933,782,2368.946115
300.371511,756,2380.654707
292.82084,843,2404.549993
289.895923,849,2418.794611
292.138431,811,2432.786759
295.125545,797,2457.780426
294.346657,780,2471.19816
295.151506,785,2484.638156
296.161355,779,2498.134407
31.629456,375,2509.016432
301.645184,722,2520.706712
301.144361,732,2531.516525
8.481968,328,2540.919676
298.974703,773,2553.753921
15.871957,337,2555.184138
301.105412,749,2579.249248
300.811955,719,2592.123784
297.948483,748,2605.008385
298.307838,748,2618.001657
297.68021,750,2630.966812
298.118196,753,2653.865554
301.408085,726,2665.740829
295.690394,794,2678.722914
294.312038,797,2690.699242
301.149272,725,2711.411843
300.370534,739,2723.116743
299.561582,746,2734.232543
301.560259,737,2745.416962
300.046317,756,2756.907286
298.475324,775,2777.036777
299.094785,749,2788.585884
300.389401,748,2799.748172
298.263036,756,2810.505549
300.194225,735,2821.606001
