#{"t_start": 1614621945.0591094, "env_id": "BeamRiderNoFrameskip-v4"}
r,l,t
220.0,3902,44.529546
308.0,3465,130.516496
484.0,5939,251.146184
484.0,4839,357.73148
528.0,6001,471.131199
440.0,5065,593.332868
352.0,4219,694.930219
484.0,6441,823.663738
264.0,3877,919.381064
528.0,6169,1042.595164
396.0,5741,1213.629035
132.0,4014,1258.499547
616.0,6297,1438.007373
308.0,3513,1477.520989
352.0,3777,1576.663348
220.0,3265,1661.506405
572.0,6201,1782.009226
528.0,5981,1898.44196
660.0,8760,2108.191828
440.0,5111,2215.349764
352.0,4108,2313.844652
660.0,5551,2428.580761
264.0,3549,2467.811498
484.0,5283,2648.784282
660.0,6544,2781.739154
660.0,6605,2904.858449
900.0,8701,3103.502911
660.0,7931,3250.335067
572.0,5323,3361.307155
804.0,9015,3577.745253
308.0,4269,3680.253398
484.0,5595,3800.168083
264.0,4187,3903.728795
616.0,4571,4029.651001
660.0,6374,4153.604007
308.0,3157,4234.481008
528.0,6083,4363.865762
484.0,4955,4480.835801
484.0,6029,4607.343847
308.0,3673,4707.206388
660.0,8443,4923.91988
352.0,3939,4965.864949
616.0,7943,5170.57782
396.0,3505,5282.298958
660.0,6975,5416.489561
264.0,4917,5526.966951
396.0,3617,5632.561463
396.0,4477,5744.456903
616.0,5157,5855.16585
996.0,8347,6002.770272
264.0,4045,6106.455012
484.0,5020,6225.353979
572.0,5829,6345.068655
660.0,6264,6541.981436
440.0,6785,6677.665659
660.0,5228,6802.779151
440.0,5163,6927.311671
572.0,6681,7059.096131
396.0,3859,7158.760112
616.0,5333,7281.240798
660.0,6857,7415.79668
572.0,4389,7515.823383
660.0,7399,7708.709464
528.0,5651,7834.022782
804.0,5398,7957.180278
308.0,5601,8075.872874
660.0,5347,8191.889098
352.0,6049,8308.574773
220.0,5231,8422.158756
396.0,5052,8534.462887
804.0,8047,8742.646646
1380.0,11673,9002.958979
396.0,5547,9120.334699
528.0,5669,9290.000486
900.0,9161,9456.363341
528.0,5161,9569.310238
756.0,7955,9775.548257
756.0,9651,10013.194926
572.0,5815,10140.916342
440.0,4719,10250.654794
528.0,5033,10371.283174
440.0,3809,10481.567393
756.0,9309,10699.039016
440.0,4080,10744.252544
1044.0,9349,10957.076633
660.0,6609,11147.201202
660.0,6289,11279.33448
484.0,5869,11402.092971
572.0,4539,11512.173902
616.0,5183,11623.935917
484.0,4779,11737.34066
660.0,6860,11866.903419
396.0,3773,11968.085963
484.0,4591,12077.509809
616.0,8129,12223.630861
308.0,3788,12321.653628
572.0,6931,12522.984567
660.0,4605,12629.956377
660.0,5061,12749.267122
484.0,4701,12804.242454
484.0,3913,12914.966633
852.0,7077,13117.447672
528.0,4729,13223.91564
804.0,8481,13371.161316
