#{"t_start": 1614621945.3407292, "env_id": "BeamRiderNoFrameskip-v4"}
r,l,t
264.0,4921,55.644932
660.0,6871,233.75587
484.0,6758,359.544008
484.0,5680,471.379889
440.0,5671,599.680499
660.0,12299,902.368516
352.0,3674,997.647666
616.0,8063,1143.622313
352.0,4031,1240.864459
264.0,3985,1336.672417
176.0,4493,1443.368458
132.0,3609,1483.47403
708.0,6625,1662.265956
176.0,3520,1701.635738
308.0,5109,1810.579856
572.0,6699,1996.448645
616.0,8121,2137.084491
352.0,5647,2249.770021
660.0,6149,2423.65807
660.0,6423,2563.874425
708.0,8761,2776.008656
660.0,5137,2885.448366
440.0,3987,2980.720803
572.0,5511,3090.920993
440.0,4807,3200.034019
352.0,4285,3249.700259
900.0,8819,3461.390581
440.0,5435,3573.602936
528.0,4381,3679.791862
352.0,3467,3773.38607
660.0,8112,3921.920516
396.0,4868,4051.991107
440.0,5569,4166.018036
352.0,5027,4268.992194
660.0,8819,4491.697298
660.0,7447,4694.190833
616.0,4709,4805.835977
900.0,9128,4969.736737
852.0,6449,5154.35112
572.0,5673,5292.836883
660.0,7892,5434.787834
572.0,6591,5631.713722
528.0,5351,5754.36336
948.0,9929,5972.506365
1044.0,8622,6127.954338
484.0,4733,6242.372313
616.0,6868,6439.152261
660.0,7041,6580.44481
660.0,8351,6801.190007
396.0,5403,6926.911532
660.0,8157,7130.797843
660.0,4545,7182.037906
660.0,7730,7388.025474
352.0,5041,7497.874135
264.0,4384,7600.365482
756.0,6537,7730.492921
616.0,6479,7866.172572
352.0,4421,7975.109467
440.0,5313,8089.291088
528.0,4793,8202.617513
660.0,7833,8393.832683
572.0,4585,8500.375904
572.0,5095,8615.250627
572.0,6131,8746.222568
396.0,4465,8857.436524
616.0,5943,8990.401843
440.0,4705,9097.324595
440.0,5545,9217.003066
528.0,4701,9317.831307
308.0,5400,9440.513698
484.0,4257,9545.517574
948.0,8425,9757.635187
352.0,4257,9803.655544
484.0,5027,9929.71828
900.0,8427,10146.630995
660.0,7309,10349.180585
572.0,6809,10493.21702
1092.0,8195,10699.075658
660.0,6958,10835.255167
804.0,7961,11031.697756
396.0,4255,11080.881483
660.0,7906,11289.168808
572.0,6687,11419.502418
484.0,4951,11531.139043
660.0,6547,11720.589149
440.0,3666,11760.775586
660.0,6573,11949.598385
660.0,7713,12093.300203
660.0,5675,12211.741071
948.0,8347,12420.941463
948.0,8385,12631.593148
660.0,5485,12759.526908
660.0,6007,12896.791896
528.0,4799,13010.734821
484.0,5717,13134.810379
396.0,5831,13253.240139
660.0,7285,13453.471517
948.0,10517,13676.331802
484.0,4994,13793.64411
852.0,5881,13918.173092
396.0,5687,14042.719824
804.0,7981,14262.725548
660.0,8158,14409.189397
708.0,8065,14618.618349
756.0,5155,14746.986704
1092.0,6745,14884.425453
616.0,5269,15004.884617
660.0,4441,15113.727446
484.0,4179,15216.881746
572.0,5719,15342.721278
660.0,7289,15476.712104
660.0,8129,15689.215628
660.0,6465,15827.205251
756.0,10099,16054.843555
852.0,7615,16269.453706
852.0,5873,16399.984473
660.0,6411,16533.747648
660.0,5753,16659.151714
660.0,7541,16858.701884
660.0,5167,16971.494962
616.0,4845,17093.197883
308.0,4449,17202.588316
708.0,5348,17312.702096
484.0,5023,17420.158361
660.0,5543,17533.352144
660.0,7049,17671.594904
484.0,4767,17785.888286
804.0,6505,17978.793273
852.0,7673,18120.399188
440.0,4449,18227.620254
948.0,5905,18356.059291
176.0,3825,18465.926311
1284.0,11517,18717.427309
948.0,7425,18932.346249
1044.0,6649,19067.685619
852.0,7427,19273.427828
660.0,6427,19416.241017
1188.0,7233,19567.841573
900.0,6201,19697.011452
948.0,6800,19916.728808
660.0,6457,20060.628165
852.0,6165,20194.965469
852.0,6173,20421.17538
440.0,4058,20463.121556
804.0,8959,20697.017715
1140.0,6817,20839.933672
1236.0,10033,21102.781453
2384.0,13829,21477.141756
1692.0,10083,21750.102099
1236.0,7011,21991.420692
396.0,5835,22128.921786
1140.0,8539,22362.160115
616.0,7143,22519.227932
1380.0,9130,22776.430588
1140.0,7521,22937.213191
1092.0,8277,23178.896536
996.0,7807,23337.16169
660.0,5783,23568.847702
756.0,5265,23703.427631
1484.0,11609,24007.502
1140.0,9047,24262.951037
660.0,5573,24410.155388
1380.0,8103,24578.423567
756.0,4769,24720.831493
660.0,4877,24856.503189
616.0,6711,25107.718352
996.0,7997,25284.52939
1236.0,6753,25524.847035
2496.0,14981,25970.603912
1284.0,8710,26138.793618
1796.0,9503,26403.201109
1796.0,9603,26713.168346
2160.0,13206,27105.840116
1284.0,7595,27275.929502
2804.0,11765,27678.802542
852.0,6011,27825.312796
804.0,7785,27996.465284
2160.0,14027,28398.781192
948.0,7491,28673.860944
900.0,6557,28850.147063
1140.0,9085,29155.042642
1380.0,8547,29351.39085
1332.0,7253,29611.234689
1640.0,9561,29929.891477
1536.0,9181,30242.891993
660.0,5577,30392.956188
1380.0,8819,30637.702996
1380.0,10027,30830.714818
1092.0,8013,31089.336309
1380.0,8474,31338.452735
1744.0,11195,31624.366703
1380.0,8583,31894.201387
1236.0,7443,32060.23684
1092.0,9115,32347.051997
1236.0,8479,32604.732709
1188.0,7919,32783.259256
1188.0,8555,33055.572273
900.0,6225,33204.993929
996.0,7161,33472.638584
996.0,6991,33646.498844
1044.0,7721,33918.836529
3780.0,18739,34403.313743
1044.0,8314,34684.479456
1092.0,7617,34848.335206
572.0,4527,34994.330867
1284.0,7547,35265.497449
1380.0,9659,35554.019383
1380.0,8929,35848.612281
1380.0,7467,36003.585116
804.0,6217,36151.594092
2160.0,11188,36463.058804
2108.0,11697,36881.69748
1536.0,9245,37157.245222
660.0,5131,37305.883923
804.0,6605,37463.579279
1236.0,8765,37723.159699
900.0,6053,37866.592536
1332.0,10554,38146.121148
1484.0,9133,38417.274252
804.0,6917,38592.541158
852.0,6321,38743.709561
1188.0,8381,39021.339883
2832.0,13967,39476.206383
660.0,4688,39607.517981
1848.0,11343,39925.495182
1044.0,6015,40073.559954
1380.0,8141,40323.09027
3000.0,15613,40742.762012
852.0,5791,40888.047406
996.0,6385,41052.130901
852.0,5357,41268.498765
1900.0,10449,41541.218378
1640.0,8027,41707.606763
1536.0,8655,41976.529958
996.0,5245,42132.545769
1236.0,7604,42304.355706
2944.0,15785,42843.583586
2944.0,14024,43158.846732
660.0,4455,43284.783053
1744.0,9349,43556.883179
1332.0,7493,43796.136353
1380.0,7391,43957.301083
1284.0,6533,44124.205818
660.0,4389,44284.457809
948.0,5043,44414.732928
2804.0,12141,44805.186699
1900.0,9069,45085.276339
2160.0,11339,45378.077596
1284.0,6621,45534.668697
2160.0,11051,45817.757876
2608.0,10789,46091.232511
1952.0,10866,46448.644482
616.0,4446,46499.496638
2108.0,11137,46874.703532
2552.0,15087,47320.203583
1380.0,10283,47584.597785
948.0,6113,47736.211876
1640.0,9757,48008.413007
1044.0,5713,48157.019135
2552.0,12725,48579.790403
1640.0,8255,48747.09565
3140.0,12998,49148.673525
2004.0,8993,49419.028972
1332.0,6171,49567.694754
2496.0,11587,49884.508632
1284.0,6637,50041.752439
2160.0,10921,50446.757153
2160.0,11833,50747.863756
996.0,6291,50907.616066
1380.0,8389,51173.830132
3780.0,14979,51618.400824
2160.0,10752,51904.158719
1796.0,9685,52198.039512
2888.0,13841,52652.401864
2496.0,13383,52998.771883
1332.0,7189,53262.411146
2160.0,12085,53578.070947
1332.0,6413,53831.666125
1796.0,10117,54142.809855
1332.0,7321,54312.667484
660.0,5307,54471.989202
1380.0,8082,54736.716204
1284.0,7385,54912.642737
1900.0,9921,55226.727052
1332.0,5867,55385.833126
4412.0,16351,55930.359203
2776.0,13823,56255.213455
3540.0,13575,56666.789868
2608.0,13685,57083.283606
1432.0,7551,57244.174577
660.0,5079,57390.990352
1092.0,7741,57679.004999
2440.0,10571,57992.789234
2056.0,8347,58298.226219
3480.0,15970,58778.761146
1848.0,9191,59069.134374
2108.0,11419,59406.87656
1952.0,9722,59729.599848
1900.0,9803,60034.034449
4670.0,17852,60524.614929
2832.0,11641,60952.108081
1380.0,7647,61129.078732
1236.0,6077,61285.486058
3840.0,13257,61733.413023
1044.0,6219,61909.832738
2160.0,10981,62247.917887
2804.0,11999,62665.037678
948.0,4680,62802.792924
1380.0,7253,63003.110854
3140.0,12299,63450.703686
1484.0,8263,63672.384426
2160.0,11047,63978.760363
1744.0,8423,64248.553853
660.0,5079,64383.457495
3900.0,16309,64850.447835
3240.0,13619,65306.343354
660.0,4545,65440.844223
948.0,4767,65589.441128
2972.0,12245,65925.813711
1284.0,6825,66181.091691
1744.0,9937,66488.422754
1380.0,7087,66679.458705
