#{"t_start": 1614621945.6220589, "env_id": "BeamRiderNoFrameskip-v4"}
r,l,t
396.0,5406,107.693162
264.0,3941,152.207043
396.0,4711,260.789543
220.0,4645,363.033285
708.0,8077,564.697739
220.0,4278,670.356373
660.0,7441,806.807082
176.0,4007,906.386374
616.0,11183,1142.002585
528.0,6141,1259.106347
852.0,7575,1454.52916
220.0,4101,1558.469035
660.0,7951,1694.914781
528.0,5133,1800.830158
528.0,5643,1915.227408
352.0,4811,2030.817009
132.0,3753,2124.23364
660.0,5053,2230.654642
528.0,5987,2348.301735
396.0,6425,2540.65823
660.0,5995,2660.9161
220.0,3310,2699.167189
396.0,4029,2800.880013
440.0,5393,2914.608855
396.0,4677,3019.265449
396.0,5321,3125.887728
616.0,7294,3316.258856
352.0,6329,3449.649107
484.0,5173,3560.672026
660.0,6859,3691.890277
660.0,8115,3897.715263
528.0,5303,4030.534886
484.0,5185,4142.220029
660.0,6444,4261.827214
616.0,5949,4450.82778
660.0,5835,4573.640429
660.0,6671,4707.281319
660.0,8295,4923.218986
1044.0,7885,5063.861477
396.0,4247,5171.104255
308.0,5421,5308.16678
756.0,7121,5497.583021
396.0,5337,5624.58228
572.0,7503,5767.457681
440.0,5041,5877.173904
660.0,8004,6082.014994
572.0,6315,6213.483195
660.0,6550,6343.230684
660.0,7695,6553.526308
220.0,4689,6665.9967
900.0,8915,6834.533677
484.0,5680,7022.584306
440.0,4927,7130.38111
572.0,5199,7252.1975
396.0,5295,7369.419971
616.0,7329,7502.9857
660.0,7737,7700.931693
264.0,4383,7748.158034
176.0,3491,7849.877738
616.0,7914,8054.153435
440.0,6999,8191.175455
528.0,4775,8292.083709
484.0,5889,8415.231029
440.0,4891,8523.371826
572.0,6253,8650.275863
440.0,4767,8764.984379
900.0,8297,8986.549149
528.0,6067,9109.651993
660.0,6865,9294.755143
616.0,7144,9435.262006
572.0,4981,9550.263066
660.0,6424,9679.490089
572.0,7425,9890.305025
996.0,9265,10117.06498
484.0,4771,10227.582695
660.0,7785,10377.574981
660.0,7563,10589.150609
852.0,6311,10715.123773
660.0,7239,10852.846503
440.0,4377,10954.658569
660.0,7372,11151.748345
440.0,4129,11196.896207
528.0,4643,11311.375609
660.0,6665,11500.646062
660.0,6454,11625.163012
804.0,6097,11754.469326
900.0,7465,11953.914114
396.0,5793,12075.690901
528.0,5805,12194.490303
660.0,7917,12398.872701
900.0,7429,12545.460488
616.0,5873,12664.420544
528.0,4935,12787.177799
396.0,4749,12908.304144
572.0,5159,13027.359946
996.0,8569,13239.438915
616.0,5229,13351.624883
660.0,6429,13482.752132
396.0,4962,13591.785841
660.0,7323,13788.652021
396.0,4585,13839.714722
616.0,5285,14019.925227
900.0,8057,14175.634667
352.0,3741,14280.305452
804.0,6680,14413.375122
660.0,8463,14624.575646
1140.0,7493,14780.123349
616.0,7394,14987.104587
572.0,6829,15120.420656
852.0,7755,15329.839046
440.0,5723,15446.275106
660.0,5385,15558.619869
572.0,5707,15689.211896
948.0,7907,15908.919892
396.0,4785,16013.541842
756.0,7611,16168.869493
1044.0,9685,16399.80749
708.0,7673,16608.181861
352.0,3841,16652.598707
1332.0,8715,16864.244964
948.0,7073,16996.025295
1140.0,8700,17221.461679
528.0,6473,17397.714344
660.0,7089,17531.128221
660.0,5573,17649.223773
660.0,6877,17789.984605
616.0,5105,17899.567473
660.0,5565,18025.167629
660.0,5131,18198.751076
996.0,6679,18333.865067
948.0,5255,18460.511839
948.0,8125,18614.053449
616.0,4803,18727.969109
528.0,5015,18846.978694
484.0,3602,18955.13682
660.0,4641,19067.810666
1044.0,7247,19272.604628
900.0,6439,19415.544268
852.0,8257,19578.472653
660.0,7127,19782.941562
2004.0,10453,20049.489918
804.0,6149,20183.971308
1044.0,6979,20417.35322
1044.0,7567,20566.66089
660.0,5681,20697.456747
948.0,7257,20927.242089
1380.0,9851,21169.079107
1332.0,8307,21340.009334
616.0,5256,21480.517068
1744.0,11525,21849.484419
1092.0,8089,22020.209203
660.0,4821,22145.97089
1380.0,9991,22396.366526
1332.0,8823,22653.015051
660.0,5233,22786.901243
1848.0,11582,23075.309708
660.0,4114,23185.4434
660.0,6004,23325.358481
996.0,8419,23586.30322
2440.0,13485,23988.970661
1380.0,8537,24153.327188
2860.0,13261,24549.665629
1236.0,6973,24718.588692
1284.0,7794,24976.683484
852.0,5793,25124.978004
996.0,6173,25283.130436
1432.0,11083,25570.400498
852.0,5257,25720.274519
1432.0,9769,26016.015305
1236.0,9187,26265.420225
1236.0,6629,26514.932662
1332.0,8029,26713.429651
2004.0,11669,27091.885935
1044.0,5423,27235.196625
1380.0,9049,27426.906882
1848.0,11239,27813.216549
948.0,7253,27978.486984
1332.0,9061,28239.122978
2440.0,14694,28679.836628
528.0,5393,28844.025539
1952.0,11537,29176.629174
2160.0,9895,29485.745616
996.0,7529,29753.219164
1284.0,7117,29941.312439
1044.0,7125,30129.832773
2496.0,12750,30533.925851
1588.0,9153,30795.036505
2776.0,15969,31225.364402
1640.0,12343,31519.232296
660.0,5677,31746.318334
1380.0,12157,32052.48967
1236.0,7475,32318.29474
1284.0,8957,32498.836874
804.0,6785,32748.337131
1044.0,7145,32915.563718
1432.0,9104,33186.941277
1432.0,8555,33471.04234
1848.0,11239,33792.804868
804.0,5789,33941.619893
1044.0,6591,34104.444239
1284.0,9431,34396.595711
1332.0,7115,34662.122572
756.0,5303,34802.321279
1332.0,8319,34989.065774
804.0,8057,35265.844029
1380.0,8727,35543.396847
2160.0,10723,35859.668783
1796.0,11625,36139.921859
948.0,5973,36289.60581
852.0,6095,36461.732084
1236.0,8341,36751.527916
1284.0,7169,37023.839469
2056.0,11760,37316.599018
1284.0,8595,37577.681884
756.0,6121,37724.40096
2552.0,15421,38135.220393
1432.0,10343,38422.009846
1140.0,6755,38596.458982
1044.0,7479,38855.485801
3870.0,16409,39328.869744
3540.0,16081,39771.227683
1044.0,7859,40044.801682
1236.0,5931,40201.324943
1092.0,6727,40341.410342
616.0,5227,40498.392969
948.0,7045,40725.163341
996.0,5516,40869.178566
900.0,7613,41042.552154
1236.0,6826,41278.873077
2608.0,13288,41584.641609
3840.0,14581,41993.708136
1284.0,6297,42248.462099
1380.0,7731,42430.823183
900.0,5283,42565.703041
1380.0,7491,42842.36019
1332.0,7024,43000.332806
3000.0,12851,43385.184149
2160.0,11424,43684.56642
1188.0,6550,43820.076777
1380.0,7105,44073.946449
1092.0,6071,44254.773423
2720.0,13125,44576.292177
2972.0,12915,44960.512645
1284.0,7371,45134.756914
2160.0,12577,45523.275195
5504.0,18785,46046.434623
1380.0,8967,46229.001058
1332.0,7833,46470.691909
660.0,4494,46616.696052
1380.0,6939,46778.527686
1332.0,7428,47030.683106
2608.0,12077,47343.302533
1188.0,6687,47482.78964
2108.0,11289,47858.467406
3660.0,16046,48284.468162
1952.0,10577,48605.974927
1900.0,8255,48854.655831
1236.0,7743,49025.644052
1848.0,7741,49285.906516
1380.0,7107,49448.231922
1236.0,7643,49704.78723
996.0,6527,49873.220491
3420.0,14019,50312.050281
3000.0,13595,50644.881308
1092.0,5667,50871.729311
2160.0,7900,51053.260576
1332.0,6625,51206.368508
3000.0,13597,51631.478638
1188.0,6735,51874.854644
4290.0,15823,52330.157535
3364.0,12451,52675.239557
2160.0,10303,52987.06994
1284.0,6391,53137.235818
3630.0,15425,53686.43092
1380.0,8731,53875.225309
2160.0,10755,54193.569642
3630.0,15837,54731.866231
1484.0,8119,54917.543008
2160.0,11631,55345.343691
2328.0,11219,55650.998087
1284.0,5929,55806.335956
2972.0,13375,56216.332362
3300.0,12729,56534.021485
1092.0,5443,56678.453433
2160.0,10673,56982.065178
2944.0,14847,57396.134507
3660.0,15819,57884.624752
1380.0,7559,58160.031324
1044.0,6979,58343.868872
3028.0,14383,58807.069819
4410.0,15759,59276.975825
1796.0,10599,59605.914135
2160.0,12255,60045.277791
1900.0,10082,60346.016486
996.0,5669,60512.759381
2776.0,12587,60948.017602
4170.0,16633,61406.864768
2160.0,10935,61738.892666
1284.0,7981,62041.390553
660.0,4011,62083.311216
2272.0,11657,62511.148812
1188.0,6809,62682.785335
3308.0,12057,63130.946617
1380.0,7701,63316.458279
1588.0,7830,63637.730188
1284.0,6287,63790.909377
2608.0,12211,64110.249385
1900.0,10451,64395.942272
1536.0,9055,64696.163044
1140.0,7083,64958.946695
3360.0,15373,65419.666124
2160.0,11633,65743.197719
1188.0,6791,65921.239194
3540.0,15241,66372.275815
2496.0,11643,66807.707718
1140.0,7045,66962.93432
2160.0,10336,67304.176433
2384.0,12528,67731.773218
1796.0,10041,68062.609818
1380.0,7590,68254.450997
2944.0,12118,68700.812994
1380.0,8093,68879.829847
1952.0,10015,69180.922252
900.0,4801,69326.252759
5828.0,19807,69961.004019
1284.0,6743,70125.081496
2440.0,11891,70557.678514
1380.0,7829,70732.065022
1380.0,6913,71006.166985
2160.0,8156,71202.821033
1188.0,7398,71504.806978
1536.0,8715,71796.665852
1332.0,7792,71989.549382
1952.0,10697,72308.257406
3900.0,14287,72779.539188
3630.0,14813,73246.961926
3720.0,14539,73735.021637
1380.0,7401,73933.431133
5130.0,15693,74422.149168
1380.0,7269,74686.261319
3060.0,14245,75159.731588
2056.0,9683,75467.752399
1140.0,6653,75652.537542
2552.0,11745,75998.684859
2108.0,10978,76405.013058
1588.0,9991,76704.643532
2692.0,9587,76919.010357
1796.0,8831,77212.733403
3420.0,14575,77648.29991
3840.0,12528,78038.026883
3420.0,14089,78404.99263
4448.0,17959,78938.123063
1140.0,7345,79129.677209
1380.0,7021,79408.2925
2160.0,11195,79735.95922
1380.0,6541,79895.077255
1380.0,6845,80152.987766
2328.0,11435,80478.122562
2384.0,11424,80772.402246
3480.0,12417,81231.948312
3000.0,13693,81588.536273
1140.0,5681,81860.586406
2160.0,10059,82189.286629
1848.0,7471,82376.307444
900.0,5229,82559.314214
3840.0,12803,83031.662958
1332.0,7623,83226.687242
1284.0,6971,83507.750652
1332.0,6849,83695.811368
4478.0,17254,84201.497959
996.0,5540,84381.200253
2056.0,11265,84812.575668
3840.0,12945,85186.102905
2776.0,13415,85639.61777
1952.0,8221,85938.888161
5064.0,19077,86470.820383
3960.0,15155,86987.277592
1484.0,7803,87276.223564
1692.0,8611,87613.707076
1092.0,5586,87806.411108
2160.0,10349,88160.636391
2888.0,11536,88546.457936
5762.0,17334,89211.181958
1848.0,9954,89584.455516
3196.0,11411,89922.289195
1692.0,9781,90254.253683
1380.0,7385,90439.702228
2056.0,10429,90782.848317
1380.0,6651,91068.002732
2160.0,11341,91412.639346
2972.0,11987,91785.811831
2440.0,11439,92272.867395
5826.0,18085,92865.155718
1536.0,8837,93167.34709
2160.0,9571,93507.848407
2720.0,12209,93890.387855
2608.0,10823,94253.245408
5340.0,20145,95100.032562
2552.0,11403,95469.198764
660.0,3929,95651.162896
3420.0,14445,96033.170811
2056.0,10187,96407.012308
