#{"t_start": 1614621945.9034083, "env_id": "BeamRiderNoFrameskip-v4"}
r,l,t
176.0,3299,37.516499
484.0,6174,152.519149
572.0,5185,266.661108
264.0,5335,375.234938
352.0,3855,468.518166
308.0,4865,586.578528
352.0,5091,698.814402
308.0,4517,805.356502
264.0,4371,906.761683
396.0,5054,1018.083332
660.0,7055,1153.101411
528.0,5225,1262.291707
660.0,7857,1459.125565
220.0,4861,1570.14044
900.0,7760,1702.539058
264.0,5459,1868.404093
176.0,4035,1913.315942
352.0,4101,2018.868896
308.0,4621,2122.994341
440.0,4197,2219.139451
528.0,5071,2328.902427
440.0,4980,2434.420782
264.0,3601,2541.394577
572.0,4667,2648.651674
528.0,5201,2765.487992
572.0,6581,2891.507826
484.0,4765,2996.995304
484.0,5939,3112.814827
616.0,6101,3237.903922
264.0,3743,3331.233704
484.0,5165,3449.551715
308.0,5961,3567.645897
756.0,7491,3765.902821
484.0,4553,3874.543555
484.0,4539,3925.661502
528.0,4891,4052.586154
660.0,8017,4244.095399
948.0,6122,4370.36523
396.0,4713,4489.484123
352.0,5631,4607.486755
572.0,6765,4804.751198
440.0,5035,4919.210541
660.0,6811,5051.591972
484.0,4727,5164.329725
528.0,5457,5298.592486
440.0,4747,5405.544028
660.0,6535,5536.941266
528.0,5999,5670.513126
484.0,5510,5844.020481
572.0,7079,5978.658646
440.0,4276,6084.149164
352.0,3649,6127.178604
352.0,4321,6236.359632
660.0,6694,6432.240227
484.0,7103,6574.087025
352.0,4209,6681.121007
572.0,5227,6806.075654
572.0,7258,6953.953054
440.0,5046,7067.853762
616.0,6970,7263.240555
660.0,5749,7382.517322
804.0,8347,7586.380903
220.0,3549,7622.693703
1092.0,9447,7849.223856
660.0,8341,8058.929231
996.0,10379,8280.546582
352.0,4107,8382.346546
528.0,5161,8495.118832
660.0,6827,8628.065429
528.0,5589,8753.133576
572.0,5859,8884.307706
660.0,6691,9079.137212
440.0,5003,9189.961896
440.0,4671,9290.753805
660.0,7145,9434.352116
616.0,6801,9568.091718
572.0,5327,9688.448235
484.0,4363,9792.069439
660.0,7839,10008.291844
660.0,7909,10162.437352
660.0,6709,10358.65896
660.0,7450,10508.99015
528.0,4647,10618.060693
484.0,5073,10731.33618
660.0,7650,10926.562229
352.0,4311,11030.491007
484.0,4621,11081.538105
572.0,5607,11266.156348
572.0,5127,11378.659122
660.0,6679,11512.016788
572.0,5319,11624.364326
