#{"t_start": 1614621275.0247095, "env_id": "AntBulletEnv-v0"}
r,l,t
610.615689,1000,12.505838
568.491043,1000,24.739176
575.233236,1000,49.588729
481.495,1000,61.685199
545.437209,1000,73.857611
544.622136,1000,86.46896
661.961165,1000,98.560192
556.64586,1000,129.78656
520.326814,1000,141.925858
1.950211,20,142.173381
651.123018,1000,173.48994
145.571159,262,176.658798
549.181277,1000,188.697029
401.334197,591,195.840666
31.775984,63,196.597151
103.254912,186,198.858812
21.173486,42,199.361896
28.771966,69,200.206687
21.366351,48,200.78199
11.612978,29,201.122907
57.21693,111,202.464361
3.664352,20,202.715064
6.567844,21,202.953834
4.755074,20,203.202386
14.635412,37,210.005032
3.614475,20,210.236704
192.09988,292,213.748203
198.63863,367,218.164811
117.72571,199,220.55356
61.100129,102,221.782743
7.483078,22,222.048103
9.68377,27,222.365934
179.239798,385,227.108767
13.005288,29,227.463024
11.428474,25,227.761758
474.662031,808,237.679665
111.150156,178,239.862488
4.142844,20,240.110739
10.132513,23,250.46313
216.073112,350,254.71026
609.931659,1000,266.815309
678.691469,1000,278.860204
134.193024,217,300.439472
5.512458,22,300.707952
637.16275,1000,312.974585
643.624193,1000,325.294084
5.279471,21,325.554057
9.332129,27,325.875462
585.569421,817,336.337595
5.746796,21,336.598441
701.600506,1000,348.836097
35.403925,76,349.788759
71.316477,138,351.527684
27.533245,63,352.296467
78.5752,145,354.079809
254.8296,367,358.504987
633.715387,1000,389.60559
735.24677,1000,401.682093
467.505007,801,424.111061
688.175318,1000,436.268729
639.810316,1000,448.461512
762.347651,1000,479.593353
567.128818,766,488.972389
70.801251,91,490.099388
661.220501,1000,502.269193
732.829173,1000,533.12317
27.715758,41,533.608777
744.546793,1000,545.721379
673.05547,1000,570.351253
771.418953,1000,582.488797
5.844203,21,582.737959
644.757507,1000,594.909088
746.779222,1000,625.644307
125.146748,194,627.999281
662.631323,1000,640.120008
784.789563,1000,663.910427
698.487826,1000,676.06216
683.700808,1000,707.205624
750.761713,1000,719.316952
673.747025,1000,731.468072
732.852112,1000,762.423924
672.557525,1000,774.516588
690.961377,1000,805.694252
547.033193,1000,817.735949
550.452953,1000,829.925586
718.855428,1000,860.662401
672.514396,1000,872.636789
583.70222,1000,903.373691
846.683124,1000,915.462478
728.828827,1000,927.536832
713.866727,1000,958.345615
775.678751,1000,970.407183
719.710339,1000,1001.446393
692.092972,1000,1013.683251
761.732058,1000,1025.888669
673.534549,1000,1056.687921
709.562846,1000,1068.77211
750.713007,1000,1099.651362
790.303547,1000,1111.664206
808.209073,1000,1123.718381
714.509971,1000,1154.865181
675.492711,1000,1167.021554
678.1377,1000,1198.328966
705.091048,1000,1210.634013
698.088691,1000,1222.726963
866.00249,1000,1253.951077
691.138419,1000,1266.36047
703.528298,1000,1297.540419
678.115948,1000,1309.753505
640.859006,1000,1321.777003
854.839157,1000,1352.750691
753.87399,1000,1364.853962
837.365251,1000,1395.844392
843.09173,1000,1407.732835
747.422008,1000,1420.106041
767.725147,1000,1451.418653
627.202877,1000,1463.563793
788.812533,1000,1494.489342
762.7819,1000,1506.623478
769.621468,1000,1518.627342
864.856142,1000,1549.578661
777.769736,1000,1561.753919
652.879843,1000,1578.630504
245.381374,322,1582.509452
262.339015,411,1587.498119
482.842962,639,1595.351997
781.721668,1000,1614.1023
33.646217,49,1614.694526
589.275879,1000,1627.042169
162.546325,212,1629.648319
788.745068,1000,1641.912373
784.795013,1000,1671.921766
670.873034,1000,1684.002928
328.940346,427,1689.155768
297.831843,397,1701.346428
264.442811,381,1705.95831
654.681815,848,1716.265888
35.371764,49,1716.868558
325.97748,548,1723.547868
587.752215,763,1740.832061
186.805982,243,1743.77343
443.338059,590,1750.870549
768.194654,1000,1762.865567
372.634582,476,1776.847489
738.130647,1000,1788.796269
347.410265,442,1794.096896
405.617331,517,1800.367738
744.823698,1000,1820.368383
748.61833,1000,1832.620045
760.383552,1000,1859.782724
666.078216,1000,1871.962131
773.415227,1000,1884.414317
791.362583,1000,1915.681602
707.70331,1000,1927.827723
690.252335,1000,1958.51292
682.903224,1000,1970.541811
560.180575,707,1979.066449
787.689836,1000,2009.793269
788.267617,1000,2021.814555
759.741766,1000,2033.885341
684.687696,1000,2064.638489
816.359393,1000,2076.651141
797.310304,1000,2106.979529
863.907304,1000,2118.932125
649.438624,1000,2131.001833
904.564402,1000,2161.378262
749.143121,1000,2173.391899
777.430743,1000,2204.047905
803.553091,1000,2215.942669
860.795704,1000,2227.833507
708.106389,1000,2258.563475
814.571376,1000,2270.569176
914.095083,1000,2301.289744
197.198151,205,2303.723902
795.183714,1000,2315.696186
698.458873,1000,2327.738923
889.741318,1000,2358.319938
666.77488,1000,2370.318857
717.736039,1000,2400.932805
834.013306,1000,2412.986158
853.555809,1000,2425.005934
868.641015,1000,2455.668109
844.483372,1000,2467.66306
976.128537,1000,2498.185709
796.090065,1000,2510.153613
1020.538019,1000,2522.169419
1045.73025,1000,2552.622606
955.121467,1000,2564.522837
1023.818162,1000,2594.946577
921.227984,1000,2606.924752
851.624818,1000,2618.875297
956.023692,1000,2649.446596
888.321306,1000,2661.363387
906.702663,1000,2691.719867
850.342776,1000,2703.703966
946.476897,1000,2715.627153
873.918759,1000,2745.136274
820.042577,1000,2757.156327
887.928865,1000,2787.613055
863.085221,1000,2799.53208
862.89926,1000,2811.467162
982.490722,1000,2841.760502
1189.456094,1000,2853.628601
840.07299,1000,2884.018786
1134.719794,1000,2895.962204
890.017149,1000,2907.855446
822.790836,1000,2938.085566
938.99538,1000,2949.804098
1237.052636,1000,2979.944647
843.641343,1000,2991.764431
951.969859,1000,3003.474312
939.88925,1000,3033.632583
1097.351992,1000,3045.382955
1091.482101,1000,3075.472029
900.981213,1000,3087.263335
1183.081012,1000,3099.012229
977.003308,1000,3129.15824
1024.379323,1000,3140.92678
765.91556,1000,3170.999082
1156.2083,1000,3182.711918
821.534568,1000,3194.376381
1171.924349,1000,3224.322288
956.925366,1000,3236.031674
1159.963647,1000,3265.98377
1038.432963,1000,3277.71194
1055.580278,1000,3289.42849
1156.537273,1000,3319.496243
1210.333064,1000,3331.217414
1250.317632,1000,3361.34274
1291.881966,1000,3373.102358
1243.01336,1000,3384.845167
1241.322718,1000,3414.991912
1379.081209,1000,3426.775216
1208.297098,1000,3457.043046
1308.235071,1000,3468.816175
1281.072006,1000,3480.615904
1280.254331,1000,3510.801014
1140.297318,1000,3522.647344
1220.042074,1000,3552.902139
1125.855889,1000,3564.750457
994.895239,1000,3576.50863
1243.18693,1000,3606.616487
1363.934874,1000,3618.377386
1264.806918,1000,3648.399051
1276.004795,1000,3660.15013
1278.570062,1000,3671.897533
1057.893754,1000,3701.973722
1059.884434,1000,3713.710059
924.024295,1000,3743.93532
1197.159295,1000,3755.675272
1303.020411,1000,3767.412097
1245.276536,1000,3797.474436
1235.555709,1000,3809.226194
1308.695624,1000,3839.323138
1255.338848,1000,3851.079285
1328.705281,1000,3862.851175
1460.295426,1000,3893.050558
1207.557397,1000,3904.790759
1400.843018,1000,3934.776028
1446.851122,1000,3946.490061
1391.622554,1000,3958.191978
1220.411234,1000,3988.130297
1441.225992,1000,3999.836085
1279.646867,1000,4029.912654
1460.743388,1000,4041.706364
995.796158,1000,4053.611844
823.031236,1000,4083.734197
1488.282471,1000,4095.448721
1472.036473,1000,4125.490694
1552.376556,1000,4137.187043
1413.129601,1000,4148.921989
1535.2215,1000,4178.963815
1427.705228,1000,4190.67968
1551.686748,1000,4220.773566
1569.969233,1000,4232.528121
864.827728,1000,4244.255509
1437.972685,1000,4274.215396
1445.477503,1000,4285.938943
1648.326685,1000,4315.931807
1552.291188,1000,4327.611348
1638.318984,1000,4339.286561
1835.112021,1000,4369.257457
1575.379924,1000,4380.968218
1593.05917,1000,4410.99112
1468.986672,1000,4422.681784
1568.490745,1000,4434.40422
1497.653555,1000,4464.342303
1456.263882,1000,4476.085414
1734.029842,1000,4506.061441
1579.945911,1000,4517.766768
1721.346067,1000,4529.468511
1833.880216,1000,4559.433447
1844.142544,1000,4571.085817
1715.309661,1000,4600.95251
1845.785669,1000,4612.591604
1880.698081,1000,4624.277719
1883.909565,1000,4654.286957
1741.157084,1000,4665.912775
1658.2872,1000,4695.764618
1468.729654,1000,4707.425319
1540.361372,1000,4719.094461
1665.070185,1000,4748.98103
1763.847864,1000,4760.632658
1807.612451,1000,4790.538078
1725.505565,1000,4802.201348
1650.376362,1000,4813.8634
1615.700826,1000,4843.774434
1782.749605,1000,4855.450585
1740.313114,1000,4885.397336
1436.824973,1000,4897.215475
1799.816526,1000,4909.003271
1512.433969,1000,4938.860913
1840.115792,1000,4950.628421
1691.0168,1000,4980.72155
1823.490381,1000,4992.488288
1858.523524,1000,5004.220355
1908.0218,1000,5034.164446
1673.054567,1000,5045.878678
1803.630343,1000,5075.923672
1480.147558,1000,5087.634338
1666.615525,1000,5099.350527
1784.768151,1000,5129.225705
1617.447325,1000,5140.895107
1617.743224,1000,5170.6653
1621.0481,1000,5182.262401
1750.556215,1000,5193.803481
1771.761638,1000,5223.265052
1762.743605,1000,5234.786951
1740.544235,1000,5264.104812
1655.819579,1000,5275.593184
1763.367429,1000,5287.093832
1518.899221,1000,5316.49718
1589.313688,1000,5327.986299
1619.312335,1000,5357.305104
1568.917849,1000,5368.763502
1593.623095,1000,5380.211367
1611.749052,1000,5409.475021
1713.919093,1000,5420.920682
1910.241399,1000,5450.358996
1564.466236,1000,5461.892085
1878.736861,1000,5473.396989
1893.47319,1000,5502.682294
1826.531799,1000,5514.125446
1892.852513,1000,5543.431022
1987.724946,1000,5554.92418
1913.879737,1000,5566.413938
1779.896022,1000,5595.719459
1816.361478,1000,5607.212703
2044.44242,1000,5636.568743
1935.442301,1000,5648.042567
1950.965617,1000,5659.560748
2070.608317,1000,5689.085465
1992.511446,1000,5700.579379
1988.946486,1000,5729.945294
1980.573867,1000,5741.463544
2074.856425,1000,5752.973045
1961.213308,1000,5782.311648
1965.55051,1000,5793.808453
1962.878005,1000,5823.246369
2095.505231,1000,5834.759725
2153.15646,1000,5846.295909
1963.585493,1000,5875.727473
1834.483208,1000,5887.244924
1983.75316,1000,5916.641469
2035.789772,1000,5928.094205
2006.619484,1000,5939.557246
2107.110729,1000,5968.987372
2041.072716,1000,5980.482046
2056.137037,1000,6010.425846
1851.08613,1000,6021.880381
1911.244403,1000,6033.343909
1850.55466,1000,6062.668356
1935.888303,1000,6074.175764
1937.243055,1000,6103.560204
2115.626235,1000,6115.017569
1954.666273,1000,6126.518168
1951.066734,1000,6155.930265
1952.152956,1000,6167.410301
2027.478243,1000,6196.767636
2028.370762,1000,6208.272528
2065.377744,1000,6219.764668
2012.838672,1000,6249.128858
2174.5815,1000,6260.610019
2129.344353,1000,6290.057593
1935.540396,1000,6301.577822
2117.862451,1000,6313.072055
2109.269734,1000,6342.539678
2154.020876,1000,6353.973927
2139.341347,1000,6383.290277
2150.351186,1000,6394.704605
2106.366473,1000,6406.111184
2082.336546,1000,6435.445013
2042.28336,1000,6446.848564
2096.079401,1000,6476.119827
2038.711094,1000,6487.545471
2088.64035,1000,6498.973025
1839.767902,1000,6528.289635
2116.680884,1000,6539.658797
1835.73342,1000,6568.976803
2125.730397,1000,6580.40047
2085.542059,1000,6591.783045
2087.537068,1000,6621.154705
2144.92324,1000,6632.590042
2077.908616,1000,6661.850616
2249.378308,1000,6673.244163
2183.915975,1000,6684.626311
2175.5776,1000,6713.887378
2008.003317,1000,6725.29264
2079.670291,1000,6754.593446
2035.216272,1000,6765.994173
2042.347401,1000,6777.390763
2041.513949,1000,6806.599764
2134.829988,1000,6817.980809
1929.323285,1000,6847.286125
2121.279005,1000,6858.686116
1822.250414,1000,6870.041139
2122.675157,1000,6899.387749
2010.550914,1000,6910.824822
2224.21725,1000,6940.163557
2058.964419,1000,6951.572798
2109.084775,1000,6963.017129
2106.79051,1000,6992.351395
2034.025682,1000,7003.767772
2112.151805,1000,7033.154208
2285.725973,1000,7044.56141
2177.73299,1000,7055.959584
