#{"t_start": 1614621275.0319085, "env_id": "AntBulletEnv-v0"}
r,l,t
269.294358,545,6.948907
131.143473,388,11.694163
5.025652,20,11.942961
440.852163,1000,24.170501
503.434591,1000,49.028022
432.41618,1000,61.117366
463.122267,1000,73.290187
7.343317,20,73.531761
482.836169,1000,86.142272
661.167818,1000,98.231046
587.117288,1000,129.462779
487.513055,1000,141.597463
516.414056,1000,153.80528
238.621239,377,177.467822
544.481782,907,188.400086
25.761576,66,189.190817
279.945873,455,194.696155
220.074693,356,198.997915
37.585987,108,200.312707
19.400471,40,200.792531
17.309485,46,201.340705
17.51624,42,201.856132
36.452285,70,202.691823
70.385441,114,210.405697
82.48134,135,212.043412
246.00243,341,216.137764
85.593402,141,217.840147
56.427415,96,218.989681
8.031457,23,219.261337
413.74055,630,226.949562
45.432019,89,228.025782
539.084362,999,250.365396
617.093952,1000,262.486227
670.558136,1000,274.527407
639.555075,1000,305.626635
658.889267,1000,317.96524
468.012233,667,326.143142
665.375802,1000,338.879949
162.94654,246,341.877247
119.750642,204,344.350459
26.059307,49,344.949832
9.883115,23,345.229738
599.424882,1000,357.517982
630.091859,1000,388.594959
703.011763,1000,400.682805
693.468901,1000,425.546373
330.709729,443,430.84835
243.740316,372,435.401364
694.253019,1000,447.61656
617.734205,1000,478.743187
784.217118,1000,491.012108
545.011612,732,499.892975
673.346132,1000,530.800088
315.310145,419,535.818935
217.541307,288,539.278052
638.517687,1000,551.441954
755.485005,1000,576.021761
677.041169,1000,588.240507
283.246459,466,593.909228
696.766725,1000,624.644578
9.188549,23,624.921567
703.837677,1000,637.064741
774.172157,1000,660.77402
687.822819,1000,672.967554
762.947583,1000,685.144545
779.364362,1000,716.2475
701.718135,1000,728.392291
856.262706,1000,759.321151
779.361926,1000,771.447599
750.477199,1000,783.641046
636.602802,1000,814.684847
699.980569,1000,826.804319
306.018751,538,833.323371
243.058708,449,857.425365
790.400943,1000,869.412596
578.119384,1000,881.488547
600.037713,1000,912.24655
632.566524,1000,924.308519
777.478529,1000,955.124337
829.977305,1000,967.133548
817.300015,1000,979.26149
744.438035,1000,1010.389011
772.555068,1000,1022.628799
740.024689,1000,1053.488869
692.938195,1000,1065.51223
858.729027,1000,1077.582623
810.64355,1000,1108.455005
719.650616,1000,1120.508931
648.741892,1000,1151.668629
725.345779,1000,1163.752763
731.968093,1000,1175.999181
648.813501,1000,1207.339911
806.846468,1000,1219.474384
787.54269,1000,1250.724591
773.959583,1000,1263.085678
769.755714,1000,1275.331716
776.377477,1000,1306.524733
767.909012,1000,1318.558742
890.288856,1000,1349.555475
706.084605,1000,1361.584889
789.816656,1000,1373.698083
879.05407,1000,1404.499132
787.648533,1000,1416.820547
667.520544,1000,1448.210124
867.08307,1000,1460.299474
856.785711,1000,1472.601136
771.893121,1000,1503.412087
822.020846,1000,1515.378299
881.226396,1000,1546.375147
834.126849,1000,1558.470166
762.951758,1000,1570.733354
197.024156,268,1578.64126
746.672184,1000,1590.816515
392.547246,520,1597.152534
438.650241,575,1604.206238
769.907564,1000,1623.001565
340.971187,455,1628.631557
738.645949,1000,1640.917998
745.777117,1000,1670.939715
721.125311,1000,1683.016011
687.442778,1000,1702.47549
727.582594,939,1713.878773
79.988043,140,1715.580593
783.043322,1000,1727.74639
447.717652,570,1742.708651
346.951217,453,1748.142171
229.460272,299,1751.740824
796.071588,1000,1763.733086
168.636426,231,1766.508955
151.165602,198,1777.149916
811.000254,1000,1789.098439
823.678786,1000,1801.181879
792.622297,1000,1821.180218
767.396327,1000,1833.427284
597.369802,773,1842.960173
421.297733,573,1864.789347
781.232593,1000,1877.183098
750.678045,1000,1889.532626
772.57341,1000,1920.660056
681.382817,1000,1932.812836
742.317081,1000,1963.485024
694.145017,1000,1975.532591
725.108406,1000,1987.604313
730.802406,1000,2018.298395
756.285629,1000,2030.310501
633.351186,1000,2061.093808
682.454178,1000,2073.124594
412.180711,588,2080.171931
673.465225,1000,2110.501034
735.179836,1000,2122.456785
685.243438,1000,2152.964732
762.688522,1000,2164.883238
696.007755,1000,2176.925515
707.446122,1000,2207.51847
716.74656,1000,2219.4393
630.608345,1000,2250.060707
655.054645,1000,2262.086425
774.361054,1000,2274.084319
748.796197,1000,2304.778057
618.344536,1000,2316.763429
758.601853,1000,2347.396022
783.448841,1000,2359.370779
815.640348,1000,2371.381766
779.233332,1000,2401.990683
759.963452,1000,2414.052089
733.845038,1000,2444.708644
735.70436,1000,2456.735263
968.507588,1000,2468.710425
764.304118,1000,2499.241421
832.126096,1000,2511.21668
828.631,1000,2541.685208
834.546657,1000,2553.675979
905.311379,1000,2565.577768
930.09889,1000,2596.001991
917.31691,1000,2607.974187
998.224541,1000,2638.532305
636.15399,1000,2650.504787
814.877733,1000,2662.415506
995.42814,1000,2692.779877
845.124967,1000,2704.757862
703.020495,1000,2734.281579
761.001144,1000,2746.196812
783.504481,1000,2758.209711
873.8612,1000,2788.66688
910.308223,1000,2800.581144
1042.617513,1000,2830.952471
995.117026,1000,2842.802234
1214.88322,1000,2854.671788
957.597622,1000,2885.073296
900.201878,1000,2897.017099
819.174442,1000,2927.288336
968.921064,1000,2939.118541
925.535272,1000,2950.847784
1060.249224,1000,2980.98447
1058.972778,1000,2992.805491
1181.160381,1000,3022.89499
849.410934,1000,3034.683626
1099.208071,1000,3046.417139
1116.246015,1000,3076.511642
1142.52996,1000,3088.314963
1225.57408,1000,3118.461796
1065.170826,1000,3130.19661
1270.584748,1000,3141.972597
1242.430221,1000,3172.034644
1121.197116,1000,3183.749142
1172.899567,1000,3213.665696
1087.333006,1000,3225.35955
1132.960579,1000,3237.073804
1168.308032,1000,3267.022594
1105.604573,1000,3278.748438
888.604188,1000,3308.801663
1109.87979,1000,3320.528344
1317.301259,1000,3332.252969
1072.261838,1000,3362.383008
1152.350581,1000,3374.142306
1316.03783,1000,3404.257774
1170.409682,1000,3416.028637
1323.950275,1000,3427.818625
1308.384691,1000,3458.083532
1368.138913,1000,3469.865362
1365.426369,1000,3500.028788
1296.617524,1000,3511.851239
1035.928695,1000,3523.694792
1142.299446,1000,3553.947177
1225.677714,1000,3565.781821
1217.716742,1000,3595.944444
1095.031199,1000,3607.659456
1356.532505,1000,3619.415071
1257.3008,1000,3649.446488
1159.222064,1000,3661.188848
1255.003152,1000,3691.255312
1195.879496,1000,3703.016305
1237.677201,1000,3714.750279
1049.038393,1000,3744.982028
1142.267126,1000,3756.714708
1183.883108,1000,3786.780922
897.212964,1000,3798.516185
1107.431693,1000,3810.260067
1406.457604,1000,3840.36283
1302.122593,1000,3852.120208
1372.883755,1000,3882.306782
954.829047,1000,3894.099504
1477.189216,1000,3905.822972
1342.685911,1000,3935.81321
1359.126474,1000,3947.53302
1365.185963,1000,3977.468107
1207.745183,1000,3989.172866
1531.813501,1000,4000.867708
1113.791834,1000,4030.957586
1223.062985,1000,4042.746848
835.406511,1000,4072.96781
1244.878442,1000,4084.769148
1533.238744,1000,4096.478351
1685.781508,1000,4126.524127
1560.570363,1000,4138.227178
1274.213931,1000,4168.296484
1304.521863,1000,4180.004382
1392.189372,1000,4191.722406
1464.192369,1000,4221.813417
1391.729926,1000,4233.570878
710.237048,1000,4263.55674
1311.073757,1000,4275.251904
1371.718833,1000,4286.973082
1527.852893,1000,4316.968987
1717.327066,1000,4328.641441
1634.609538,1000,4358.619404
1603.68223,1000,4370.296853
1671.340611,1000,4382.001133
1584.648766,1000,4412.019033
1669.805868,1000,4423.725528
1473.91845,1000,4453.679506
1641.31103,1000,4465.390962
1439.429233,1000,4477.120771
1718.929463,1000,4507.098383
1540.209776,1000,4518.804179
1818.70217,1000,4548.849209
1719.594711,1000,4560.468263
1903.5074,1000,4572.113862
1838.589045,1000,4601.977489
1699.910939,1000,4613.62661
1651.519571,1000,4643.630702
1757.291864,1000,4655.314023
1694.773456,1000,4666.950021
1660.496254,1000,4696.807435
1517.602048,1000,4708.464534
1804.941731,1000,4738.384933
1792.674898,1000,4750.008161
1801.244137,1000,4761.668139
1704.130852,1000,4791.562573
1545.418724,1000,4803.234695
1761.124734,1000,4833.125967
1809.091397,1000,4844.814839
1720.864755,1000,4856.476992
1431.356626,1000,4886.429993
1642.001854,1000,4898.289163
1798.232638,1000,4928.123031
1444.247726,1000,4939.901782
1511.753113,1000,4951.666811
1672.421472,1000,4981.765856
1777.28465,1000,4993.55326
1734.864551,1000,5023.509189
1729.55445,1000,5035.209055
1714.098147,1000,5046.918223
1706.581547,1000,5076.953496
1539.202349,1000,5088.67461
1676.392415,1000,5118.61218
1782.812138,1000,5130.258438
1501.730189,1000,5141.928734
1260.258426,1000,5171.697423
1723.140071,1000,5183.289099
1760.198493,1000,5212.797164
1818.413381,1000,5224.2858
1561.966682,1000,5235.802917
1680.878847,1000,5265.124254
1645.632954,1000,5276.608118
1574.255683,1000,5305.986014
1615.639262,1000,5317.517936
1641.027821,1000,5329.00343
1551.60151,1000,5358.314962
1400.358493,1000,5369.77427
1806.403396,1000,5399.060984
1850.429931,1000,5410.489328
1886.153182,1000,5421.92866
1884.858834,1000,5451.376584
1817.241729,1000,5462.909009
1919.759216,1000,5492.293628
1749.429634,1000,5503.692793
1799.871566,1000,5515.134999
1813.982806,1000,5544.452613
1886.620616,1000,5555.942722
1911.526914,1000,5585.253123
1893.848487,1000,5596.738307
1916.64714,1000,5608.232919
1797.285043,1000,5637.580961
2016.947123,1000,5649.07351
2038.850007,1000,5678.602353
1926.075142,1000,5690.103954
2027.989769,1000,5701.589422
2029.884711,1000,5730.961547
2065.762066,1000,5742.479821
2085.178794,1000,5771.87198
2042.678796,1000,5783.327905
1965.185403,1000,5794.825791
2033.547592,1000,5824.267376
1956.626797,1000,5835.782162
1731.112993,1000,5865.232537
2000.123963,1000,5876.742805
1966.300605,1000,5888.260119
2028.293839,1000,5917.655638
2020.120088,1000,5929.114647
1772.216897,1000,5958.51465
2024.211992,1000,5970.012228
2059.918532,1000,5981.49142
1933.431622,1000,6011.432939
2062.970606,1000,6022.898081
1893.974332,1000,6052.226042
1885.046999,1000,6063.686016
1948.76461,1000,6075.193233
1982.032924,1000,6104.579981
2120.74015,1000,6116.035003
1821.743248,1000,6145.459297
1931.812304,1000,6156.948011
1908.985141,1000,6168.423087
1889.754854,1000,6197.785614
1974.400182,1000,6209.299186
2056.802739,1000,6238.666835
1869.301674,1000,6250.152241
2117.381829,1000,6261.628285
2138.962783,1000,6291.08137
1887.465385,1000,6302.593803
2091.147025,1000,6332.08128
2205.666236,1000,6343.551801
2014.982272,1000,6354.990345
2161.068312,1000,6384.301494
2160.863088,1000,6395.713712
2131.498185,1000,6425.038232
2014.893258,1000,6436.45243
1991.049173,1000,6447.855539
2068.489978,1000,6477.127304
2034.528258,1000,6488.552365
1685.933191,1000,6517.893345
2033.256376,1000,6529.300673
1973.068214,1000,6540.66925
2110.523211,1000,6569.985718
2078.620881,1000,6581.412648
2105.584283,1000,6610.747727
2233.403765,1000,6622.163432
2068.289041,1000,6633.60072
2182.529896,1000,6662.861529
2252.622864,1000,6674.25811
2179.648286,1000,6703.511391
2168.962035,1000,6714.911796
2146.24234,1000,6726.302948
2088.348508,1000,6755.611398
2077.497749,1000,6767.010582
2028.993529,1000,6796.228263
1968.392616,1000,6807.607644
2165.132659,1000,6818.984526
2221.514353,1000,6848.30578
1991.690428,1000,6859.690297
1861.22815,1000,6888.969507
1975.280899,1000,6900.40151
2170.71932,1000,6911.833573
1992.95567,1000,6941.169036
2121.07848,1000,6952.580416
2177.047562,1000,6981.937541
2127.684739,1000,6993.358373
2196.834507,1000,7004.777699
2170.17159,1000,7034.163545
2182.928628,1000,7045.57724
2287.601779,1000,7074.918194
1904.874612,1000,7086.318811
2220.787179,1000,7097.777792
2002.113112,1000,7127.160391
2166.666954,1000,7138.59333
2003.462065,1000,7167.977316
2159.289809,1000,7179.430845
2153.214849,1000,7190.861577
2093.376927,1000,7220.216164
2210.218087,1000,7231.66848
2067.492005,1000,7261.036956
2242.945538,1000,7272.470737
2151.536395,1000,7283.903792
2249.495191,1000,7313.260522
2172.07093,1000,7324.652587
2185.620453,1000,7353.993895
2053.316171,1000,7365.391718
2179.156944,1000,7376.824862
2138.61208,1000,7406.148653
2117.758642,1000,7417.569434
2220.372278,1000,7446.886074
2201.83552,1000,7458.301963
1999.300376,1000,7469.728049
2211.951937,1000,7499.082628
2120.991222,1000,7510.482345
1989.82334,1000,7539.833922
2340.793991,1000,7551.237047
2246.385614,1000,7562.651053
2146.905727,1000,7592.00498
2233.08447,1000,7603.399076
2218.118594,1000,7632.638794
2344.52143,1000,7644.033343
2316.341315,1000,7655.4347
2195.172795,1000,7684.796883
2291.931831,1000,7696.207738
2226.009322,1000,7725.556261
2343.3241,1000,7736.962215
2214.794491,1000,7748.332357
2349.830589,1000,7777.694881
2265.588772,1000,7789.082752
2139.676072,1000,7818.374181
2186.35884,1000,7829.800617
2182.896133,1000,7841.240071
2206.460732,1000,7870.563552
2035.223092,1000,7882.024803
2243.957446,1000,7911.365648
2278.22819,1000,7922.756047
2234.523819,1000,7934.141429
2338.363361,1000,7963.399116
2286.255711,1000,7974.81448
2245.998037,1000,8004.225502
2270.745197,1000,8015.703415
2406.501903,1000,8027.156098
2331.936946,1000,8056.623531
2265.179497,1000,8068.086406
2266.172928,1000,8097.469296
2308.239,1000,8108.927679
2174.576309,1000,8120.367423
2140.601163,1000,8149.777996
2346.994434,1000,8161.197164
2275.179043,1000,8190.560369
2305.703525,1000,8201.981594
2241.305138,1000,8213.382267
2298.337373,1000,8242.729295
2264.343557,1000,8254.156131
2329.311908,1000,8283.561024
2254.217664,1000,8295.003301
2351.478617,1000,8306.404049
2322.595085,1000,8335.71792
2358.815755,1000,8347.288035
2329.061572,1000,8376.760442
2305.090998,1000,8388.253942
2290.712817,1000,8399.736209
2285.29468,1000,8429.206786
2274.784085,1000,8440.663235
2248.275714,1000,8470.084434
2381.605137,1000,8481.550882
2172.919073,1000,8493.022209
2188.102393,1000,8522.389158
2375.936465,1000,8533.803126
2324.080599,1000,8563.218801
2310.696369,1000,8574.682896
2322.245714,1000,8586.147538
2111.034851,1000,8615.59603
2317.378717,1000,8627.074967
2177.234509,1000,8656.558445
2283.577438,1000,8668.027934
2427.786838,1000,8679.493891
2342.122683,1000,8708.927743
2394.824202,1000,8720.402593
2405.189348,1000,8749.828798
2277.878536,1000,8761.293324
2318.596269,1000,8772.822093
2407.039341,1000,8802.344604
2391.323622,1000,8813.857524
2293.30194,1000,8843.344485
2287.762272,1000,8854.853028
2402.656655,1000,8866.374102
2404.517764,1000,8895.875599
2380.175482,1000,8907.358729
2329.203724,1000,8936.880806
2353.290811,1000,8948.348975
2350.560855,1000,8959.816822
2292.156148,1000,8989.252121
2198.500901,1000,9000.701453
2288.248871,1000,9030.169553
2262.257512,1000,9041.607242
2264.631169,1000,9053.05719
2349.2066,1000,9082.47339
2092.380144,1000,9093.945597
2268.271825,1000,9123.391494
2324.20122,1000,9134.856154
2326.244097,1000,9146.30098
2312.691193,1000,9175.718638
2277.687358,1000,9187.183115
2290.532148,1000,9216.580635
2222.005549,1000,9228.028661
2316.44223,1000,9239.492667
2278.607316,1000,9268.911352
2337.658702,1000,9280.369061
2298.822888,1000,9309.764233
2354.161645,1000,9321.247465
2375.363982,1000,9332.737601
