#{"t_start": 1614621275.0266278, "env_id": "AntBulletEnv-v0"}
r,l,t
5.954526,20,0.615102
436.955759,825,10.632539
607.534248,1000,22.853031
409.557885,1000,47.730881
569.027401,1000,59.793913
454.174065,1000,71.967668
386.016521,1000,84.596344
4.076829,20,84.839318
504.117075,1000,96.936957
5.500866,20,97.177242
7.136459,21,97.427284
426.257687,1000,128.656642
601.528516,1000,140.80206
599.254355,1000,153.008403
3.96356,20,153.246218
4.16232,20,153.485104
136.059193,239,175.496899
666.918326,1000,187.535956
5.222168,22,187.789559
3.786045,20,188.038844
314.499015,501,194.08061
145.677876,250,197.106291
76.312948,164,199.100933
12.310185,31,199.473354
94.405109,216,202.081763
66.976389,135,210.057394
211.32729,335,214.088941
230.191842,344,218.226168
654.354678,1000,230.408452
7.467168,24,230.696825
485.794842,819,250.823557
641.310961,1000,262.949949
578.602003,1000,274.99493
662.844391,1000,306.094505
139.212242,213,308.697996
592.770929,1000,321.083142
5.725506,21,321.33378
340.753328,501,327.435235
13.979887,33,327.830896
706.472136,1000,340.581535
9.889353,27,340.90975
19.733469,45,341.453257
13.376555,27,341.780816
588.349029,1000,354.081915
13.645256,32,354.467477
731.142633,1000,385.504948
710.785149,1000,397.623813
61.943493,108,398.933826
14.093612,32,399.319757
15.964494,29,399.680184
353.609121,484,405.535359
316.576907,443,423.621968
187.445964,281,427.044991
226.069166,312,430.786337
649.570048,1000,443.003619
681.002617,1000,474.131166
751.080007,1000,486.358759
283.238521,409,491.394803
562.450313,794,501.040755
289.50598,450,525.32424
682.820591,1000,537.303345
425.024231,634,545.021391
13.944635,26,545.336283
663.682537,1000,569.968912
731.079252,1000,582.102625
269.770488,405,587.03057
11.467679,24,587.324351
687.196835,1000,618.146594
757.39241,1000,630.198436
130.219256,190,632.488617
403.675008,522,638.839309
220.509308,297,642.410737
9.429048,21,642.656603
242.680015,317,658.081506
693.847706,1000,670.330082
818.073166,1000,682.496427
744.22035,1000,713.585276
753.741182,1000,725.765067
771.049128,1000,756.69614
709.31843,1000,768.815296
765.620862,1000,780.967924
680.211998,1000,812.073271
704.362769,1000,824.141282
404.243633,704,832.727413
592.662581,1000,863.446582
698.355931,1000,875.445039
607.635216,1000,906.225867
738.121118,1000,918.282793
802.025272,1000,930.350943
815.755,1000,961.137081
694.290143,1000,973.28739
824.774776,1000,1004.24174
747.549573,1000,1016.547221
719.580089,1000,1028.700536
760.153598,1000,1059.505274
675.20246,1000,1071.600137
761.596034,1000,1102.473455
773.689137,1000,1114.487413
812.186887,1000,1126.566729
762.486712,1000,1157.679964
737.283339,1000,1169.898761
669.846683,1000,1201.221529
725.933526,1000,1213.459331
819.869518,1000,1225.539751
286.636457,374,1249.201992
738.577292,1000,1261.542132
653.385818,1000,1273.825642
558.152816,799,1302.474067
782.933586,1000,1314.614525
761.886588,1000,1345.640231
844.606327,1000,1357.620219
835.818911,1000,1369.739261
874.173371,1000,1400.622478
775.50718,1000,1412.751586
716.641718,1000,1444.173727
793.843702,1000,1456.324073
797.335443,1000,1468.588164
814.30456,1000,1499.438977
890.308591,1000,1511.461221
847.730087,1000,1542.466622
833.242757,1000,1554.471068
746.660966,1000,1566.730385
775.682866,1000,1583.517184
336.346156,460,1589.149933
278.173316,382,1593.862836
204.728855,274,1597.168418
737.491172,1000,1615.932585
37.247555,57,1616.618937
278.993772,379,1621.268663
563.197459,1000,1633.628014
188.115248,611,1641.138451
681.848936,1000,1671.156964
381.907574,497,1677.135271
667.768938,901,1688.043671
504.505554,664,1703.439461
471.468944,643,1711.255444
300.776855,392,1716.02665
480.996503,622,1723.61433
285.961082,374,1728.13429
288.762213,371,1740.677321
270.548485,352,1744.923755
291.271111,392,1749.642511
806.947237,1000,1761.645674
801.159597,1000,1781.880224
620.121035,794,1791.380315
799.086339,1000,1803.461772
296.440062,387,1815.998411
411.058825,520,1822.347679
487.308063,618,1829.931998
759.510246,1000,1842.252001
306.656417,514,1863.36833
708.457598,1000,1875.718696
469.55007,629,1883.499228
752.145849,1000,1914.77487
743.143006,1000,1926.927401
665.049322,1000,1939.045836
729.761374,1000,1969.643421
606.448198,850,1979.891968
793.886746,1000,2010.6139
836.388798,1000,2022.629063
664.649702,1000,2034.711726
822.159879,1000,2065.46239
814.514786,1000,2077.46618
