#{"t_start": 1614621958.5537748, "env_id": "SpaceInvadersNoFrameskip-v4"}
r,l,t
135.0,2203,27.922873
140.0,2549,71.559922
60.0,1239,98.276191
445.0,2757,143.389181
135.0,1959,181.227749
90.0,1195,193.847831
50.0,1589,229.822567
135.0,1955,268.273182
65.0,2453,312.114721
255.0,3077,360.147958
35.0,1449,375.102248
75.0,1283,405.459217
190.0,2389,447.042814
65.0,2123,488.050057
140.0,2275,511.627872
295.0,3037,575.029035
195.0,3341,624.238503
155.0,1863,659.368433
160.0,1835,678.37655
320.0,2709,721.427259
120.0,2173,760.797846
195.0,2499,802.07487
90.0,2301,840.416719
145.0,2679,882.896717
60.0,1839,919.952252
125.0,1467,950.045087
165.0,1909,969.749208
130.0,1991,1004.292378
260.0,2297,1042.778004
135.0,2145,1080.039255
120.0,1909,1114.591084
60.0,1745,1132.68097
150.0,2313,1171.506516
120.0,1897,1209.011963
320.0,2767,1255.741113
180.0,2369,1297.993461
75.0,1541,1313.752242
105.0,2107,1352.450117
380.0,2485,1396.225988
155.0,2345,1439.906017
155.0,2377,1483.816622
135.0,2379,1531.024589
280.0,2879,1581.243516
110.0,1991,1620.944536
180.0,2471,1667.237672
180.0,2463,1715.704318
260.0,2905,1766.957013
180.0,2459,1815.423885
410.0,2545,1861.725652
310.0,5771,1963.027459
240.0,2909,2013.799568
180.0,2637,2085.894251
180.0,2637,2136.242586
270.0,2961,2189.641853
210.0,2565,2239.980077
185.0,2445,2285.991728
210.0,2609,2334.945837
225.0,3269,2392.037688
210.0,2567,2440.572061
260.0,2969,2492.712606
260.0,2951,2545.304735
210.0,2533,2593.588751
240.0,2919,2646.168486
180.0,2685,2718.947911
285.0,2941,2772.135733
260.0,2921,2824.922015
260.0,2923,2877.126377
265.0,2949,2930.684966
210.0,2579,2979.730547
180.0,2663,3029.866074
270.0,2959,3082.972047
265.0,2951,3157.576865
210.0,2567,3205.634208
210.0,2541,3254.894489
180.0,2533,3303.224364
180.0,2637,3354.131851
210.0,2561,3402.414998
285.0,2921,3455.079013
210.0,2565,3504.013173
230.0,3283,3560.759361
265.0,2959,3614.878944
270.0,2961,3669.440688
260.0,3045,3748.370325
180.0,2461,3797.27967
265.0,2955,3851.804562
265.0,2913,3907.751099
290.0,2923,3961.375684
240.0,3293,4019.585807
210.0,2583,4069.709422
180.0,2657,4120.199018
260.0,2939,4172.479046
265.0,2955,4247.778295
210.0,2565,4296.063713
260.0,2955,4348.894499
260.0,3047,4403.269789
260.0,2903,4456.319176
210.0,2625,4506.742305
260.0,2935,4559.667619
285.0,2933,4612.251519
180.0,2647,4683.633906
260.0,2921,4737.568393
285.0,2941,4791.852395
180.0,2533,4841.526794
210.0,2597,4892.333635
260.0,2905,4946.028223
210.0,2547,4996.440239
260.0,2947,5048.385523
260.0,3045,5103.670502
180.0,2657,5154.287093
265.0,2929,5228.725792
210.0,2605,5279.699494
225.0,3321,5336.507165
210.0,2579,5387.08063
155.0,2401,5435.57685
285.0,2941,5490.048353
155.0,2403,5535.912231
260.0,2959,5587.599587
260.0,2939,5638.140165
180.0,2547,5689.675438
210.0,2603,5737.699904
285.0,2941,5790.835191
485.0,4133,5875.102313
300.0,3325,5931.439244
155.0,2423,5978.673877
210.0,2551,6027.127167
335.0,4694,6120.35482
380.0,2649,6171.228639
185.0,2537,6218.909357
410.0,2617,6267.593292
210.0,2601,6315.611458
210.0,2541,6362.088163
410.0,2527,6412.929705
380.0,2441,6463.486834
180.0,2443,6509.733809
255.0,2847,6561.070288
210.0,2517,6606.646083
260.0,2997,6659.165839
155.0,2421,6706.80997
180.0,2575,6756.269284
240.0,2883,6827.567661
505.0,3225,6883.12414
210.0,2477,6931.108355
260.0,2991,6983.576641
135.0,2413,7029.826438
240.0,2875,7078.671204
210.0,2611,7126.098875
210.0,2613,7172.748267
135.0,2361,7217.314733
135.0,2393,7264.716524
210.0,2563,7310.264764
460.0,3017,7361.966914
210.0,2563,7408.647458
180.0,2595,7455.785211
260.0,4153,7539.729791
180.0,2577,7588.08714
410.0,2519,7635.105563
180.0,2445,7681.537651
210.0,2589,7727.554295
155.0,2553,7778.405173
270.0,2965,7828.944454
155.0,2357,7873.642261
410.0,2483,7918.113861
260.0,2951,7969.249208
210.0,2625,8020.162823
155.0,2393,8066.533727
380.0,2623,8114.328518
505.0,3035,8166.878495
265.0,3035,8215.547601
410.0,2613,8265.19067
410.0,2517,8311.27803
50.0,1173,8344.022984
310.0,3269,8398.871294
470.0,2925,8450.125435
210.0,2403,8493.22666
345.0,4383,8585.227926
260.0,2903,8635.968585
240.0,2851,8684.347579
260.0,2953,8736.985559
500.0,3285,8812.184274
470.0,2901,8865.035606
260.0,2905,8914.370597
180.0,2453,8961.013614
180.0,2391,9006.790867
105.0,1229,9019.200701
180.0,2407,9064.900576
380.0,2589,9109.67414
180.0,2421,9155.61366
265.0,2963,9207.172922
210.0,2455,9257.1002
240.0,2873,9325.700279
315.0,3955,9392.032711
75.0,1617,9430.345633
260.0,2941,9478.531814
290.0,3315,9532.379425
75.0,1067,9563.58855
505.0,3321,9617.061127
215.0,2397,9660.151125
380.0,2465,9705.870302
315.0,2699,9749.774046
105.0,1933,9792.125461
155.0,2639,9843.054198
405.0,4753,9927.849771
210.0,2415,9969.048918
180.0,2413,9994.182235
180.0,2477,10037.26558
135.0,2355,10077.677835
25.0,1579,10108.374284
115.0,1343,10122.153431
75.0,1173,10150.057356
325.0,3817,10206.026912
155.0,2381,10248.809895
155.0,1939,10287.001054
135.0,2411,10330.388378
105.0,1697,10369.020448
210.0,2535,10413.743301
260.0,2949,10465.601115
110.0,1651,10503.1315
105.0,1383,10517.324188
290.0,2851,10565.613544
210.0,2483,10607.896435
180.0,2523,10653.769658
120.0,1711,10687.067471
110.0,1695,10722.308285
45.0,1447,10737.608421
230.0,2443,10777.555677
285.0,4093,10860.371535
265.0,2885,10910.756659
620.0,4473,10993.737635
470.0,2969,11045.423455
210.0,2509,11091.526339
75.0,1603,11108.072511
135.0,2361,11153.054969
210.0,2465,11198.406409
180.0,2421,11242.963533
105.0,1693,11281.243288
210.0,2829,11327.443658
105.0,1459,11360.914989
50.0,1273,11373.693057
210.0,2057,11411.569758
215.0,2607,11455.282474
180.0,2431,11495.637939
75.0,1469,11510.460893
520.0,4277,11586.799516
110.0,2231,11629.108789
320.0,4229,11708.449172
400.0,3049,11757.544717
150.0,1521,11773.210224
125.0,1875,11809.580516
