#{"t_start": 1614621956.9914787, "env_id": "SpaceInvadersNoFrameskip-v4"}
r,l,t
100.0,1745,24.302109
60.0,1679,58.463176
210.0,2005,93.524849
110.0,2223,117.20289
100.0,1151,144.903641
50.0,1817,181.291492
10.0,1191,193.884781
115.0,1619,230.009137
475.0,3147,281.378237
45.0,1445,314.394137
35.0,1199,326.896118
195.0,2443,367.820742
150.0,1585,401.553996
80.0,1867,420.930453
170.0,1963,458.074645
160.0,2815,506.366868
210.0,2443,547.881194
160.0,2833,592.955982
65.0,2011,627.856931
375.0,2843,673.488166
320.0,2457,713.818277
40.0,1343,744.277814
130.0,1923,764.09905
130.0,1461,794.201791
55.0,1563,824.909713
30.0,1259,837.651198
190.0,2767,880.899879
175.0,2469,924.843681
55.0,1163,951.691549
55.0,1465,966.760655
180.0,2463,1006.321538
120.0,1607,1037.431194
260.0,2841,1082.287368
15.0,1775,1115.310129
50.0,1387,1129.780279
155.0,2349,1168.906428
155.0,2035,1207.740728
75.0,1145,1219.275641
200.0,2465,1262.872477
75.0,1527,1296.274321
155.0,2401,1338.035888
260.0,2911,1386.485151
180.0,2409,1430.73116
180.0,2419,1475.142978
380.0,2575,1524.534976
210.0,2521,1570.833812
180.0,2467,1615.717097
210.0,2533,1662.55752
180.0,2485,1711.184545
180.0,2439,1757.366383
410.0,2581,1806.825382
185.0,2445,1851.868716
265.0,2953,1902.390116
210.0,2541,1949.636851
210.0,2535,1996.405426
260.0,2959,2049.26198
270.0,2959,2102.642332
260.0,2977,2156.548793
240.0,2921,2209.32163
180.0,2657,2260.660419
380.0,2631,2308.520441
210.0,2585,2357.373915
210.0,2579,2428.80802
285.0,2921,2480.094387
260.0,2995,2533.27761
180.0,2635,2582.927742
210.0,2601,2632.087662
240.0,2993,2685.803043
285.0,2933,2739.046722
285.0,2901,2791.68903
265.0,2949,2866.203118
290.0,2941,2919.39649
210.0,2573,2968.663805
270.0,2961,3021.996472
210.0,2467,3070.05234
265.0,2961,3122.830499
265.0,2945,3176.028271
265.0,2959,3228.227305
270.0,2953,3282.016926
260.0,2961,3358.07958
245.0,3047,3411.484074
260.0,3045,3465.462865
260.0,3045,3519.802483
180.0,2637,3569.507573
210.0,2533,3618.89445
260.0,2939,3673.411194
180.0,2643,3725.371828
260.0,2961,3802.129992
270.0,2953,3856.871091
260.0,3045,3914.247296
210.0,2551,3964.072187
210.0,2569,4014.251307
410.0,2611,4065.036585
210.0,2565,4114.588781
210.0,2597,4163.056912
260.0,3009,4217.036007
210.0,2565,4266.425229
260.0,3045,4319.816723
260.0,2953,4394.689712
270.0,2969,4448.208133
210.0,2565,4497.840659
270.0,2957,4551.378366
285.0,2919,4603.742454
165.0,2391,4650.964436
290.0,3221,4707.017666
210.0,2575,4757.242939
180.0,2657,4808.560804
240.0,2941,4885.709256
180.0,2637,4936.315963
265.0,2955,4991.546633
210.0,2565,5039.292854
210.0,2565,5089.567632
180.0,2593,5139.519699
265.0,2955,5192.326835
410.0,2571,5241.438799
155.0,2399,5290.208557
260.0,2935,5342.991291
105.0,1979,5387.223665
260.0,3033,5442.752901
180.0,2631,5493.787867
180.0,2655,5542.368323
210.0,2587,5590.086842
460.0,5649,5694.535798
180.0,2467,5741.187821
180.0,2467,5789.04407
260.0,3063,5842.630783
410.0,2607,5910.377469
180.0,2501,5958.605906
260.0,2943,6011.166361
210.0,2547,6058.358264
355.0,2445,6107.12038
210.0,2605,6157.707839
185.0,2441,6204.435758
105.0,1979,6225.030498
210.0,2565,6273.33996
410.0,2553,6320.658762
285.0,2919,6396.121003
240.0,2993,6452.522091
285.0,4197,6517.30329
210.0,2509,6565.276907
210.0,2561,6611.393484
320.0,4249,6699.665297
460.0,2987,6753.417184
105.0,1943,6792.945781
210.0,2537,6841.280478
155.0,2407,6888.2259
105.0,1967,6930.79787
180.0,2463,6977.677141
180.0,2495,7024.916589
210.0,2621,7071.211519
155.0,2425,7116.513966
290.0,3245,7169.873519
260.0,2939,7220.557664
210.0,2559,7269.708655
285.0,3017,7320.142122
110.0,1951,7360.347637
180.0,2561,7407.156913
155.0,2469,7452.753453
210.0,2563,7499.910173
380.0,2667,7547.404116
180.0,2443,7594.194222
625.0,5207,7690.585043
180.0,2477,7735.553471
180.0,2651,7787.394531
260.0,2995,7838.399092
105.0,1939,7878.533
260.0,2961,7927.85641
180.0,2443,7973.374955
290.0,3387,8032.317769
260.0,3015,8105.841723
210.0,2589,8153.530178
180.0,2427,8195.472274
155.0,2451,8243.614419
75.0,1217,8256.167011
180.0,2585,8302.882708
130.0,1995,8344.243199
285.0,2933,8395.530084
185.0,2425,8441.24285
275.0,3047,8491.346919
390.0,4421,8583.596975
240.0,2887,8634.025158
260.0,3039,8684.069744
240.0,2933,8736.447634
240.0,2971,8808.421705
135.0,2413,8833.213892
260.0,2979,8906.012423
210.0,2553,8953.5087
285.0,2891,9004.740797
460.0,2915,9055.937996
105.0,1253,9068.424816
260.0,2913,9137.732868
240.0,2897,9188.550676
210.0,2533,9239.175109
180.0,2401,9283.077524
240.0,3049,9334.334351
410.0,2553,9385.851334
380.0,2387,9432.427884
345.0,4043,9492.268231
180.0,2485,9537.421917
105.0,1967,9578.223359
260.0,2895,9627.352325
180.0,2565,9672.263682
135.0,1897,9711.720492
105.0,1487,9743.022119
315.0,4165,9808.742856
110.0,1583,9848.555196
210.0,2577,9892.386544
155.0,2341,9934.849134
210.0,2545,9977.279716
165.0,2377,10019.676911
360.0,3441,10071.627907
105.0,1571,10102.184283
95.0,2087,10123.696804
90.0,1501,10155.389607
155.0,1903,10191.036029
275.0,3005,10240.651196
210.0,2365,10283.421738
210.0,2463,10327.440228
210.0,2415,10373.680431
210.0,2693,10420.093642
310.0,3345,10476.259515
210.0,2567,10523.749008
105.0,1561,10558.067058
210.0,2675,10602.518334
210.0,2549,10648.480704
85.0,1837,10683.313603
15.0,1317,10696.953691
105.0,1615,10731.460294
455.0,2961,10777.100362
180.0,2425,10822.625957
105.0,1585,10858.375386
75.0,1141,10869.923912
240.0,2973,10921.425862
225.0,2695,10971.396298
110.0,1731,11003.447454
210.0,2439,11049.558022
105.0,1915,11089.262691
260.0,2949,11140.374049
110.0,1699,11157.827495
140.0,2065,11199.003421
160.0,1653,11235.193813
310.0,3009,11287.39384
135.0,2449,11329.900569
210.0,2459,11374.076998
120.0,2141,11412.99931
155.0,2039,11450.869258
255.0,3745,11504.999513
180.0,2357,11544.704059
80.0,1283,11557.932065
350.0,4045,11635.311291
240.0,2781,11683.810165
180.0,2095,11721.382558
60.0,1285,11751.852129
135.0,2027,11772.997222
190.0,2451,11815.517286
215.0,2789,11865.102656
155.0,2399,11907.207021
225.0,2681,11952.831514
55.0,1199,11979.797415
45.0,1151,11991.93128
105.0,1435,12025.688925
180.0,2369,12068.529432
125.0,1747,12086.971755
35.0,1283,12121.004249
365.0,4824,12206.921704
255.0,2399,12248.459849
225.0,2389,12294.169786
440.0,4057,12353.257126
110.0,1627,12388.5188
315.0,3283,12440.530164
75.0,1507,12475.513926
120.0,2017,12514.296487
255.0,3013,12563.652515
330.0,2640,12606.675743
110.0,1347,12620.505258
140.0,1631,12657.057929
150.0,1563,12689.644474
135.0,1859,12709.34042
245.0,3223,12780.798016
300.0,3277,12832.685865
295.0,2787,12879.253716
130.0,1613,12914.68263
100.0,1945,12935.741432
105.0,1555,12967.460748
165.0,2093,13008.552679
215.0,2433,13052.978727
500.0,2747,13100.209912
225.0,2603,13142.893045
115.0,1571,13159.71335
205.0,2157,13201.435055
150.0,1849,13241.369811
200.0,2707,13288.456448
240.0,2385,13334.449307
325.0,3711,13413.911149
190.0,2967,13464.607257
80.0,2481,13512.240628
155.0,1959,13533.258142
240.0,3213,13602.485681
210.0,2029,13624.125423
185.0,2677,13690.964856
230.0,2609,13740.992017
225.0,2465,13786.884673
110.0,1469,13802.534641
155.0,1923,13841.449076
275.0,2349,13885.705055
410.0,4267,13949.167037
190.0,1981,13991.284005
275.0,2419,14037.805243
255.0,2503,14082.81737
430.0,3719,14159.073661
175.0,2389,14205.821581
175.0,2845,14256.220016
130.0,1509,14272.268729
180.0,2159,14313.597838
390.0,3332,14370.608392
470.0,2445,14417.704659
345.0,3127,14489.829271
395.0,4004,14550.672601
405.0,2847,14602.608145
340.0,2962,14673.462453
145.0,2027,14694.965639
315.0,2867,14742.554473
360.0,3085,14812.067324
55.0,1459,14827.602852
330.0,2927,14880.176377
170.0,2745,14929.179642
150.0,2157,14972.178423
735.0,3213,15048.011829
350.0,3147,15101.932753
165.0,1959,15144.661565
550.0,2895,15196.44272
345.0,2680,15246.003846
280.0,3167,15299.689275
135.0,1729,15339.397759
85.0,1493,15355.098613
85.0,1585,15392.143985
140.0,1505,15407.938344
275.0,3447,15484.428702
55.0,1279,15497.793103
115.0,1639,15536.814124
600.0,3398,15593.32535
460.0,2839,15643.107409
425.0,3555,15719.031723
215.0,2095,15765.58047
365.0,2843,15815.751794
105.0,1263,15828.863655
170.0,2201,15870.037829
345.0,3003,15920.954771
85.0,1615,15958.767389
270.0,2571,16006.34558
785.0,4231,16090.86277
135.0,2155,16113.8459
245.0,2353,16157.373023
140.0,1465,16193.867146
530.0,4089,16284.173421
920.0,3783,16345.613837
120.0,1529,16384.002805
145.0,1869,16404.092918
130.0,1881,16443.795252
345.0,2547,16490.549991
405.0,2805,16541.979662
425.0,2925,16594.617748
195.0,2013,16634.774599
200.0,2309,16678.148554
290.0,3017,16732.687975
470.0,3965,16813.451353
590.0,2889,16868.467808
705.0,5159,16963.283764
570.0,2775,17011.254802
435.0,3561,17069.789945
430.0,3881,17155.329448
555.0,2659,17207.349302
285.0,2273,17258.854464
55.0,1399,17273.602586
355.0,2923,17346.961269
250.0,2317,17388.204252
190.0,2201,17411.624817
350.0,3433,17488.820377
315.0,3071,17536.22736
350.0,2971,17589.16282
110.0,1459,17623.742013
190.0,1963,17644.574928
135.0,2119,17687.321128
270.0,2713,17734.1783
565.0,3331,17809.647963
265.0,2271,17855.464243
455.0,2767,17902.873719
325.0,2917,17956.085633
75.0,1131,17967.626252
275.0,3105,18023.275474
355.0,2909,18095.224566
45.0,1563,18111.472754
275.0,2511,18159.728785
250.0,2689,18209.117702
540.0,2907,18263.716531
450.0,2751,18311.43079
415.0,2628,18380.390907
560.0,2637,18428.929138
435.0,3311,18488.682665
370.0,3157,18542.931565
580.0,3787,18629.422749
365.0,2802,18681.332305
585.0,2801,18731.921563
265.0,2623,18782.725686
75.0,1259,18795.883729
360.0,2922,18847.481537
350.0,2695,18917.333793
495.0,3677,18976.80347
535.0,3057,19028.908674
415.0,3177,19085.392843
285.0,3119,19162.994975
165.0,1889,19182.786537
305.0,3053,19256.819969
390.0,3059,19309.220383
330.0,2351,19357.907114
235.0,2285,19403.89694
260.0,2369,19448.804551
370.0,2714,19499.789021
345.0,2937,19552.570874
345.0,2757,19603.033552
165.0,2055,19650.22114
455.0,3564,19711.33674
275.0,2181,19757.418545
350.0,2497,19803.690051
345.0,2977,19858.463438
370.0,2455,19906.036999
330.0,2589,19955.373776
340.0,2629,20002.77017
330.0,3023,20057.469399
360.0,2925,20106.160548
420.0,2947,20185.25236
215.0,2243,20233.218828
445.0,3119,20292.642552
315.0,2441,20339.868898
440.0,3193,20400.150131
630.0,3719,20462.567057
370.0,2819,20540.352858
290.0,2351,20565.247015
510.0,3257,20648.78223
595.0,3409,20710.174104
540.0,2531,20763.147614
340.0,2679,20815.615664
550.0,3609,20902.365517
400.0,3197,20963.218023
470.0,4237,21059.302658
800.0,4713,21135.397316
575.0,4681,21235.004521
530.0,2925,21290.91977
170.0,2137,21337.019164
460.0,3169,21397.027829
370.0,3065,21488.190775
570.0,3881,21559.202232
415.0,2679,21617.979534
570.0,4014,21712.648066
335.0,2587,21760.949337
380.0,2421,21809.692323
520.0,4067,21877.78818
490.0,3237,21953.387705
725.0,3643,22015.31459
500.0,3371,22080.579056
440.0,3095,22163.818473
530.0,3721,22231.12071
500.0,4015,22319.600261
525.0,3537,22384.047064
300.0,3289,22446.280322
405.0,2743,22526.756714
370.0,2801,22580.089238
165.0,1929,22600.925822
475.0,2827,22679.72805
270.0,2773,22734.13113
285.0,2547,22786.397236
200.0,2593,22832.181452
320.0,3553,22898.422926
490.0,4077,22992.00111
485.0,3681,23053.827434
325.0,2647,23106.946228
365.0,2821,23164.440739
480.0,3877,23249.003343
300.0,2819,23302.803595
465.0,2839,23358.676284
