#{"t_start": 1614621958.9399457, "env_id": "SpaceInvadersNoFrameskip-v4"}
r,l,t
295.0,3769,60.755382
315.0,3049,107.169501
490.0,3219,157.462185
135.0,2127,197.213922
180.0,1809,235.625047
15.0,1065,246.683382
110.0,1601,281.272913
90.0,2129,321.772537
180.0,2029,358.265076
185.0,2573,402.398849
615.0,4341,464.886988
105.0,1651,500.859797
50.0,1343,530.987411
130.0,1949,551.205765
60.0,1585,582.938759
95.0,1285,596.181397
150.0,1859,629.563267
125.0,1575,661.761219
75.0,1855,680.963745
195.0,2681,740.186312
40.0,1251,752.945138
60.0,1461,783.20147
80.0,1389,797.587249
5.0,1067,822.856403
175.0,2745,866.014477
90.0,1749,884.111331
710.0,5269,972.506106
135.0,1819,1005.275482
50.0,1183,1031.918801
120.0,1605,1048.770145
195.0,2641,1091.405211
15.0,1701,1123.792979
140.0,2123,1160.465808
170.0,2319,1202.282423
90.0,1951,1222.436787
105.0,1173,1252.22026
620.0,4321,1332.063119
135.0,2421,1375.310539
180.0,2373,1400.139523
380.0,2553,1446.041666
210.0,2595,1492.137016
135.0,2387,1539.488035
155.0,2507,1585.536634
180.0,2569,1631.375746
210.0,2561,1678.743739
180.0,2557,1728.084412
210.0,2597,1775.971257
180.0,2537,1825.239882
210.0,2467,1870.266293
180.0,2455,1915.450182
155.0,2459,1962.060189
210.0,2535,2008.867077
210.0,2541,2057.250694
270.0,2949,2110.764068
180.0,2637,2183.708996
265.0,2959,2238.038577
210.0,2565,2285.292639
210.0,2593,2333.962531
285.0,2923,2387.339776
265.0,2959,2439.826622
210.0,2537,2487.194232
270.0,2959,2539.889264
260.0,2959,2592.947242
290.0,3317,2672.138598
180.0,2657,2722.359057
185.0,2459,2770.203031
260.0,2955,2823.173734
180.0,2533,2871.100689
260.0,2903,2923.929064
260.0,3007,2977.602091
210.0,2551,3026.481994
260.0,2945,3079.509639
285.0,2917,3132.09086
180.0,2657,3181.915965
380.0,2417,3228.400779
260.0,2945,3303.975612
270.0,2959,3358.093306
225.0,3275,3413.8951
180.0,2663,3463.718768
210.0,2569,3512.638268
260.0,3009,3566.349401
180.0,2661,3617.130314
180.0,2637,3668.136405
180.0,2643,3719.983781
270.0,2959,3796.9122
210.0,2551,3847.152256
270.0,2953,3903.390447
205.0,3255,3960.757028
265.0,2959,4015.224701
290.0,2913,4069.0896
260.0,2953,4122.774131
385.0,2399,4169.09361
285.0,2913,4244.057211
260.0,2941,4296.456166
260.0,2903,4348.775636
210.0,2569,4398.032421
210.0,2489,4446.625778
260.0,3047,4501.749603
270.0,2959,4555.124203
210.0,2551,4603.620169
260.0,2963,4656.945083
225.0,2905,4732.667753
180.0,2639,4783.906468
270.0,2957,4837.883828
210.0,2551,4888.272699
185.0,2419,4936.6967
210.0,2589,4987.866854
210.0,2523,5035.201751
260.0,3045,5090.706631
260.0,2957,5144.566505
210.0,2565,5193.151603
270.0,2963,5246.275552
265.0,2949,5300.998375
180.0,2503,5349.210717
260.0,2923,5426.804641
225.0,3269,5484.903039
240.0,2903,5536.142015
180.0,2425,5581.937901
210.0,2635,5629.392168
410.0,2595,5681.447694
410.0,2523,5728.659541
180.0,2445,5776.297294
410.0,2573,5824.596839
210.0,2477,5869.956488
135.0,2397,5916.383083
285.0,3317,5973.358061
180.0,2657,6022.954504
260.0,2891,6073.864017
210.0,2579,6124.093062
210.0,2565,6173.820515
180.0,2473,6220.670499
210.0,2595,6269.246386
300.0,3239,6344.162588
155.0,2407,6393.931196
110.0,1943,6414.13654
180.0,2645,6466.888683
180.0,2617,6515.030123
