#{"t_start": 1614621956.2084677, "env_id": "SpaceInvadersNoFrameskip-v4"}
r,l,t
155.0,1841,26.175048
200.0,2913,73.879485
155.0,1965,108.310603
155.0,2003,145.242726
165.0,1959,183.027105
65.0,1695,201.102508
145.0,1789,239.344964
250.0,2695,285.655848
95.0,1497,319.04493
80.0,1343,332.956526
545.0,3507,402.678297
95.0,1865,421.989164
100.0,1239,451.395384
50.0,1325,465.064902
210.0,2121,506.025958
35.0,1375,536.506622
270.0,2647,579.320775
380.0,3987,635.46578
195.0,2157,673.74419
130.0,1831,707.17188
100.0,1899,743.536723
95.0,2777,787.602864
95.0,2027,808.866151
20.0,1103,834.536729
105.0,1505,850.131675
90.0,1441,879.206618
340.0,3261,931.576598
190.0,2479,972.276266
70.0,1191,998.319164
125.0,2081,1034.542426
430.0,2621,1077.083467
45.0,1935,1097.36041
115.0,1825,1131.101724
210.0,2459,1171.619791
110.0,1939,1209.605955
120.0,1955,1247.466471
290.0,2615,1292.254952
125.0,2259,1315.757963
350.0,3973,1392.167295
425.0,2871,1441.503013
180.0,2555,1487.298598
105.0,1941,1529.91898
210.0,2543,1576.560092
285.0,2975,1626.859588
210.0,2629,1674.74349
155.0,2399,1722.573816
210.0,2641,1771.05427
155.0,2417,1819.01885
210.0,2571,1865.3966
210.0,2581,1911.899029
210.0,2525,1959.134655
260.0,2959,2010.427154
270.0,2953,2062.973498
155.0,2417,2110.945623
185.0,2453,2159.281302
210.0,2601,2208.632903
240.0,2963,2283.745363
410.0,2597,2332.41945
210.0,2559,2381.863803
285.0,2941,2434.275367
225.0,3277,2489.4796
410.0,2605,2538.459288
180.0,2635,2587.955458
265.0,3033,2641.961108
260.0,2913,2694.808611
110.0,1951,2737.383867
260.0,3045,2791.794824
340.0,4347,2881.341945
210.0,2565,2930.754238
180.0,2507,2979.070233
225.0,3277,3035.766798
180.0,2643,3085.628151
260.0,2921,3160.273316
260.0,2921,3212.26992
210.0,2597,3262.375496
265.0,2959,3315.440359
270.0,2955,3369.746228
260.0,2977,3422.527994
260.0,2903,3474.79081
210.0,2615,3524.33478
180.0,2655,3574.323949
210.0,2565,3624.080643
180.0,2637,3675.117009
270.0,2959,3753.348781
180.0,2431,3801.634275
260.0,3045,3857.41292
260.0,2945,3913.616114
180.0,2635,3964.337967
210.0,2597,4014.596572
210.0,2551,4064.636311
260.0,3045,4119.458929
290.0,2941,4171.862294
210.0,2597,4221.536988
270.0,2955,4296.133045
180.0,2461,4343.422642
210.0,2565,4392.514125
225.0,3269,4449.391285
260.0,2947,4503.329296
260.0,2923,4556.348974
180.0,2657,4605.940127
180.0,2421,4653.5552
260.0,2963,4706.614415
440.0,2899,4760.30288
260.0,2959,4837.461792
285.0,2941,4892.309257
180.0,2619,4942.956802
210.0,2511,4993.093274
210.0,2565,5040.855705
410.0,2595,5091.586797
180.0,2633,5141.84311
210.0,2565,5190.419223
210.0,2551,5239.237153
240.0,2941,5294.044692
385.0,2417,5341.367715
185.0,2443,5390.547068
180.0,2467,5439.980292
260.0,2927,5494.281722
210.0,2601,5542.07329
180.0,2643,5590.354344
210.0,2557,5636.807785
260.0,5763,5743.475472
210.0,2533,5792.09663
385.0,2399,5838.65744
180.0,2419,5883.366065
210.0,2551,5931.272735
210.0,2511,5979.680592
440.0,3031,6033.279254
180.0,2503,6080.114007
460.0,2903,6156.840877
285.0,2939,6208.840211
180.0,2631,6257.652511
155.0,2447,6304.108502
485.0,3923,6365.48691
180.0,2481,6416.031821
230.0,2941,6471.95136
180.0,2439,6518.040795
75.0,1227,6552.417342
155.0,2385,6596.429065
210.0,2499,6643.609804
180.0,2643,6693.543287
715.0,3085,6748.273967
380.0,2541,6794.131736
260.0,2919,6846.500617
210.0,2535,6894.922633
240.0,3007,6948.466186
410.0,2573,6996.487291
355.0,2635,7045.104975
180.0,2677,7091.872417
210.0,2609,7139.641601
80.0,1197,7170.90886
485.0,4061,7256.091135
255.0,3337,7309.836543
210.0,2599,7357.112494
210.0,2543,7403.715144
240.0,2857,7453.707311
75.0,1261,7466.462311
460.0,2957,7537.698785
485.0,2947,7589.778701
155.0,2357,7635.124155
380.0,2631,7683.311471
180.0,2441,7727.767931
105.0,1927,7747.648413
255.0,2865,7821.488925
260.0,2969,7872.632666
210.0,2529,7917.627841
410.0,2565,7964.53314
270.0,2995,8019.349255
375.0,4483,8108.491701
180.0,2445,8154.779104
280.0,3063,8203.674209
180.0,2499,8252.257475
365.0,4291,8337.848987
380.0,2535,8385.1106
240.0,2949,8436.610212
410.0,2521,8480.865175
270.0,2913,8534.896336
315.0,4095,8599.911776
490.0,3355,8674.191829
325.0,3303,8730.514163
410.0,2479,8776.008708
210.0,2439,8822.331657
155.0,2413,8870.258884
105.0,1573,8905.457315
320.0,4331,8971.821225
210.0,2581,9019.822123
225.0,3285,9092.683263
180.0,2421,9138.73926
410.0,2507,9185.588474
180.0,2395,9234.901204
410.0,2619,9280.965727
180.0,2499,9326.507654
265.0,2941,9382.140472
260.0,2917,9434.43314
210.0,2585,9478.863311
180.0,2409,9523.323612
315.0,4039,9585.820631
105.0,1885,9624.039717
290.0,3193,9675.572883
515.0,4083,9754.136695
120.0,2313,9800.39044
425.0,3629,9861.842933
180.0,1849,9898.071867
150.0,2069,9937.780206
120.0,1735,9971.766249
135.0,1973,9992.190445
275.0,3577,10062.735408
180.0,2269,10100.692804
285.0,3889,10157.549991
60.0,1389,10187.705987
155.0,2095,10209.381517
80.0,1489,10242.780534
195.0,1887,10280.263641
250.0,3061,10330.533468
180.0,2671,10379.328883
125.0,1673,10415.102157
450.0,4633,10505.667927
280.0,3095,10556.313614
460.0,3095,10605.059475
230.0,2755,10653.528931
260.0,2825,10698.617944
