#{"t_start": 1614621955.4363062, "env_id": "SpaceInvadersNoFrameskip-v4"}
r,l,t
205.0,2725,52.917534
30.0,1489,68.765793
140.0,1893,102.694124
135.0,2121,141.02752
415.0,3283,193.230469
100.0,1643,229.657112
125.0,1987,250.990761
115.0,2241,292.576542
225.0,2917,341.438761
210.0,2465,382.527412
475.0,3557,453.836172
115.0,2673,500.450795
135.0,2119,538.550817
125.0,1777,557.087859
75.0,1539,588.521569
20.0,1183,600.656534
235.0,2493,640.703365
585.0,3583,708.802318
465.0,3131,758.143659
195.0,2493,799.571138
185.0,2819,843.358145
70.0,1255,870.596533
80.0,1501,886.410775
120.0,2021,925.424768
210.0,2399,965.472566
255.0,2787,1008.566959
105.0,1545,1039.023281
250.0,3215,1087.893914
60.0,1579,1119.108014
110.0,2001,1139.807078
275.0,3973,1214.181908
210.0,2589,1258.944916
80.0,1559,1292.515268
105.0,2199,1315.422221
180.0,2395,1357.282239
180.0,2553,1401.842206
240.0,2857,1470.15244
155.0,2357,1494.693002
105.0,1945,1537.238487
180.0,2527,1583.656637
245.0,2967,1633.768122
355.0,2403,1679.395784
290.0,2931,1732.883855
210.0,2557,1780.446681
210.0,2535,1829.802478
180.0,2485,1875.159548
410.0,2553,1921.340284
285.0,2941,1993.505887
180.0,2643,2042.815996
155.0,2461,2090.955676
270.0,2953,2144.468625
290.0,3299,2201.186697
210.0,2547,2251.492191
210.0,2611,2299.108458
210.0,2565,2347.816648
260.0,2971,2401.652394
530.0,4275,2489.193907
260.0,2921,2541.614445
180.0,2497,2589.818583
240.0,2921,2642.475918
210.0,2551,2691.361387
210.0,2487,2739.746898
210.0,2611,2789.350619
155.0,2395,2836.364394
260.0,2917,2888.617302
210.0,2597,2938.291229
180.0,2637,2988.148
270.0,2951,3063.565264
180.0,2637,3112.936497
260.0,2903,3165.54692
260.0,2971,3217.955578
260.0,2959,3271.694679
265.0,2959,3324.742338
260.0,3045,3379.901347
285.0,2911,3453.700452
260.0,2923,3506.596389
265.0,2959,3559.843269
265.0,2959,3613.768133
270.0,2953,3668.453753
260.0,3047,3724.918379
260.0,2969,3801.926741
255.0,3013,3857.34162
180.0,2633,3910.147703
155.0,2421,3958.230738
240.0,2933,4012.05466
305.0,3239,4069.736958
260.0,3045,4124.624227
210.0,2445,4171.668078
240.0,2929,4224.681616
240.0,2921,4298.731044
260.0,3047,4352.588377
260.0,2921,4405.855042
260.0,2921,4459.146458
225.0,3271,4516.754147
265.0,2953,4591.074742
300.0,3241,4647.736713
260.0,2903,4700.506056
410.0,2589,4750.904732
180.0,2583,4801.401792
180.0,2663,4852.571094
210.0,2531,4902.666182
260.0,2959,4957.003775
240.0,2921,5011.362131
210.0,2567,5059.424173
240.0,2903,5135.720997
270.0,2951,5188.464027
465.0,5709,5294.715791
210.0,2567,5343.664296
120.0,2365,5391.91114
210.0,2565,5442.222544
380.0,2527,5492.23171
210.0,2531,5539.275336
270.0,3007,5591.352129
260.0,2947,5642.054733
210.0,2599,5694.064719
155.0,2419,5740.279907
210.0,2571,5789.257981
105.0,1977,5831.121923
180.0,2669,5878.371015
410.0,2537,5926.282576
155.0,2393,5973.293221
260.0,2921,6025.742659
110.0,1895,6066.012107
210.0,2565,6116.021577
210.0,2611,6166.594506
180.0,2517,6214.145936
180.0,2581,6262.446356
260.0,2937,6314.031372
210.0,2561,6360.999587
165.0,2415,6410.800964
210.0,2573,6462.852084
180.0,2429,6509.038525
180.0,2437,6556.289687
335.0,2349,6600.101498
180.0,2453,6646.957204
210.0,2531,6695.916038
180.0,2447,6744.074443
265.0,3063,6795.560975
210.0,2477,6843.001064
75.0,1203,6855.160458
210.0,2503,6903.085208
105.0,1921,6944.972606
180.0,2639,6993.847471
210.0,2661,7042.918675
440.0,3353,7117.100943
355.0,2435,7161.650173
380.0,2413,7206.896914
180.0,2431,7232.092292
180.0,2423,7279.883162
230.0,3175,7351.826862
270.0,2949,7402.82818
180.0,2453,7448.564037
240.0,2825,7498.483372
75.0,1215,7510.946193
410.0,2423,7555.917787
210.0,2539,7603.966101
155.0,2397,7649.646869
155.0,2421,7695.591598
490.0,3301,7773.629707
470.0,2943,7823.811437
75.0,1189,7836.135931
110.0,1995,7876.972326
180.0,2403,7920.48804
210.0,2569,7967.313646
180.0,2513,8017.099467
270.0,3055,8070.528367
105.0,1957,8111.491093
260.0,2965,8163.165144
210.0,2593,8206.975064
210.0,2461,8254.950721
410.0,2401,8299.618691
150.0,1985,8341.111704
410.0,2611,8388.994163
285.0,3065,8441.620018
110.0,1727,8477.420104
300.0,3063,8533.038321
240.0,2895,8585.523789
485.0,5713,8684.352111
180.0,2379,8730.778565
315.0,3951,8813.16639
410.0,2615,8863.091352
240.0,2943,8912.856501
260.0,2939,8964.402354
180.0,2451,9011.12639
260.0,2957,9062.589241
210.0,2583,9107.406024
460.0,2945,9158.917868
420.0,4493,9251.04092
185.0,2677,9297.658478
210.0,2527,9343.692806
355.0,2571,9395.418117
210.0,2915,9447.636714
75.0,1503,9480.74737
90.0,1349,9494.50276
330.0,3329,9569.026799
320.0,4699,9655.377863
390.0,4385,9721.07631
180.0,2501,9762.947401
260.0,2979,9816.194655
110.0,1923,9859.589849
395.0,3383,9930.10843
300.0,3507,9982.683549
330.0,3317,10034.803056
260.0,2889,10080.828213
80.0,1581,10111.618738
320.0,3187,10161.036856
375.0,2629,10204.403619
220.0,2081,10244.233611
210.0,2525,10288.434351
155.0,2329,10331.106211
265.0,3039,10383.951974
155.0,2373,10427.196606
285.0,2771,10477.069714
385.0,4731,10565.532341
255.0,2873,10612.03935
255.0,2833,10661.188076
155.0,1817,10695.683733
435.0,2225,10736.703277
50.0,1503,10766.913895
570.0,3617,10825.191391
285.0,2941,10875.202073
210.0,2477,10921.223737
180.0,2501,10969.205501
210.0,2587,11010.441851
325.0,3297,11065.479527
150.0,2359,11110.036924
330.0,4257,11194.819741
120.0,1931,11234.242832
320.0,3299,11289.348358
320.0,2699,11334.390258
120.0,1931,11372.66918
105.0,1625,11389.412805
180.0,2401,11431.183448
110.0,1979,11468.407296
185.0,2623,11510.530647
110.0,1911,11545.517267
125.0,1833,11580.562064
105.0,1587,11597.054139
110.0,1455,11631.072059
240.0,2395,11675.403957
180.0,1847,11709.97748
110.0,1351,11723.946489
120.0,1603,11757.646181
155.0,1603,11774.170155
180.0,1577,11807.382604
135.0,1627,11844.265236
95.0,1577,11860.780212
180.0,2511,11903.972774
155.0,2023,11942.833868
100.0,1167,11955.041791
240.0,2395,11995.159306
485.0,2709,12042.851795
75.0,1263,12073.524999
380.0,2529,12121.11197
30.0,1677,12157.380703
105.0,1751,12175.993927
295.0,2673,12219.667649
110.0,1871,12255.412472
205.0,2555,12303.059196
70.0,1471,12334.1436
160.0,1803,12353.133124
160.0,1835,12390.63396
245.0,2501,12434.481628
110.0,1753,12471.980927
80.0,1497,12487.718783
190.0,2145,12527.583253
135.0,2033,12566.644691
380.0,2139,12604.1606
515.0,3235,12658.065423
100.0,1923,12694.676735
140.0,1617,12711.803558
415.0,2751,12762.166615
380.0,3339,12830.742382
145.0,1821,12850.154531
230.0,1925,12887.05543
170.0,1527,12921.653878
390.0,3574,12975.249801
205.0,1979,13015.128353
90.0,1475,13049.058505
235.0,2483,13093.376935
295.0,3275,13143.444112
105.0,1181,13156.043207
30.0,1035,13185.350679
35.0,1463,13201.001929
165.0,1717,13239.608776
390.0,2969,13289.535026
560.0,3435,13347.041137
255.0,2959,13418.358306
665.0,2887,13468.005136
115.0,1857,13487.61768
395.0,2109,13531.351591
235.0,2359,13575.175097
110.0,1347,13605.551877
250.0,2789,13652.987736
330.0,2147,13696.63446
120.0,2107,13741.479163
175.0,2405,13767.636816
120.0,2073,13808.907371
190.0,2709,13856.167808
365.0,3517,13931.009925
245.0,2709,13980.619906
415.0,2927,14032.814247
245.0,3083,14084.041721
55.0,1453,14116.946583
165.0,1599,14133.810806
235.0,2543,14179.597974
400.0,2741,14230.347353
175.0,2535,14277.493604
150.0,2075,14318.125132
95.0,1151,14351.301728
175.0,2941,14403.892509
180.0,2123,14444.321495
70.0,2031,14465.542789
560.0,3033,14537.245533
265.0,2739,14587.695225
560.0,3211,14642.377516
215.0,3029,14693.695056
395.0,2753,14740.167251
155.0,2061,14781.304869
110.0,1859,14818.270329
155.0,2067,14861.867424
425.0,4009,14924.739923
445.0,2859,14975.424176
190.0,2317,15019.500917
415.0,3043,15073.849142
70.0,1691,15111.785383
415.0,2677,15162.228158
230.0,2329,15207.794959
545.0,4006,15291.384007
355.0,2729,15341.901055
195.0,2215,15385.603
195.0,1799,15404.670574
120.0,1865,15442.824368
140.0,1963,15484.848997
610.0,3301,15541.895611
295.0,2895,15592.887786
305.0,3873,15673.601455
185.0,2509,15718.266996
345.0,3399,15779.052471
420.0,3601,15837.158505
190.0,1897,15874.950886
205.0,2859,15924.232161
125.0,1745,15963.476239
460.0,3165,16017.451009
60.0,1375,16049.283631
465.0,3397,16107.37139
170.0,2097,16148.162947
165.0,2753,16198.389195
280.0,2549,16246.41494
465.0,3749,16332.815165
365.0,3469,16392.206754
295.0,3355,16448.434739
250.0,2223,16491.662942
345.0,2217,16536.917965
255.0,2880,16589.127861
160.0,2795,16637.700602
175.0,2193,16679.461574
300.0,2869,16732.234829
375.0,3045,16783.768348
585.0,3729,16867.405894
425.0,3103,16920.69611
135.0,1809,16959.238059
235.0,1929,16998.074853
270.0,2887,17049.105271
450.0,3597,17113.465962
140.0,1887,17151.701577
250.0,2975,17207.35112
165.0,2727,17263.712604
50.0,1435,17298.968395
255.0,2617,17348.96015
545.0,3423,17402.481837
395.0,2765,17452.37112
80.0,1645,17489.784863
330.0,3575,17542.644228
350.0,2893,17594.797011
265.0,3199,17669.000225
140.0,1747,17687.038248
110.0,2011,17726.54756
195.0,2679,17775.152223
350.0,2901,17825.949127
375.0,3367,17901.211662
285.0,3127,17956.555678
375.0,2587,18006.935724
165.0,1865,18047.095013
785.0,4227,18112.277612
285.0,2471,18160.201262
175.0,2597,18208.453375
265.0,2423,18257.538054
295.0,2673,18304.612989
345.0,2711,18354.893012
290.0,2359,18399.149758
195.0,2339,18444.520059
525.0,3143,18502.314312
55.0,1217,18535.327798
335.0,2987,18590.140514
280.0,2675,18641.700797
170.0,2063,18685.397024
180.0,2035,18727.584987
125.0,1455,18743.099723
630.0,3391,18823.199033
360.0,2739,18872.535889
370.0,3285,18928.10489
360.0,2655,18976.554644
105.0,1197,18989.023897
340.0,2604,19036.334723
300.0,2489,19085.433304
455.0,3661,19168.554761
315.0,2325,19214.466627
325.0,2585,19262.182393
450.0,3019,19314.310994
445.0,3207,19372.374289
120.0,1301,19407.616138
480.0,3193,19461.356618
250.0,2975,19515.185571
425.0,2439,19562.756827
490.0,2743,19613.421641
370.0,2762,19668.366949
260.0,2427,19716.4886
375.0,2099,19761.494359
130.0,1903,19801.263226
670.0,3375,19860.721209
325.0,2945,19913.659988
275.0,2621,19963.391352
420.0,2588,20010.495099
440.0,3567,20088.433514
40.0,1311,20102.277007
245.0,1895,20146.280942
490.0,2807,20199.728414
480.0,3053,20256.674874
310.0,2789,20312.437369
460.0,3137,20393.528337
245.0,2303,20440.751026
365.0,2759,20492.276842
275.0,3387,20554.055686
460.0,2645,20606.876972
330.0,2912,20662.390469
285.0,2623,20715.008178
265.0,2595,20768.916301
445.0,3209,20827.034136
485.0,3337,20910.608497
375.0,2689,20966.078667
265.0,2599,21017.653836
575.0,3499,21081.566649
260.0,2219,21131.007863
410.0,2975,21187.410316
345.0,2659,21240.205588
715.0,3757,21328.448603
475.0,4047,21398.007583
430.0,3593,21494.950451
250.0,2423,21550.128401
605.0,4043,21624.101452
380.0,2873,21706.165437
235.0,2365,21731.514399
325.0,2585,21802.716242
280.0,2667,21855.876558
445.0,3779,21913.8116
230.0,2465,21963.487192
530.0,3747,22055.739184
680.0,3465,22117.12983
450.0,3241,22177.5422
440.0,3353,22240.812353
480.0,2491,22290.596657
505.0,3935,22381.388694
600.0,3697,22448.027231
365.0,3306,22534.290364
450.0,3111,22590.786058
780.0,3537,22653.709479
290.0,2869,22732.85772
305.0,2583,22785.413585
310.0,2319,22810.465454
170.0,1505,22844.357693
155.0,1599,22889.12933
550.0,4233,22959.798479
610.0,4371,23054.041367
490.0,3683,23146.029329
465.0,3313,23205.6368
410.0,3823,23265.334094
630.0,4047,23358.12804
490.0,3279,23423.290876
340.0,3235,23513.499388
600.0,4097,23585.769484
405.0,3746,23677.078853
485.0,4091,23749.017413
590.0,2833,23806.002398
490.0,3435,23899.277649
485.0,3479,23963.725621
250.0,2715,24018.419271
285.0,2339,24067.435022
700.0,4069,24161.109801
310.0,2503,24218.246701
525.0,3487,24279.795503
1000.0,5417,24388.778836
575.0,3586,24482.839814
705.0,4367,24554.581168
550.0,3824,24644.960159
475.0,3521,24710.887695
360.0,2775,24767.935071
325.0,2377,24820.62175
915.0,6459,24973.288008
800.0,5039,25085.46989
350.0,2227,25136.046616
570.0,3457,25201.233656
165.0,1539,25243.455882
445.0,2225,25292.081475
275.0,2597,25348.483936
285.0,2391,25374.249816
325.0,2591,25428.893618
245.0,2443,25483.930623
570.0,3457,25572.984576
730.0,4079,25642.955833
460.0,4235,25743.534554
240.0,2215,25801.456281
525.0,3661,25868.249257
405.0,2319,25916.860022
670.0,3639,26013.931858
515.0,3791,26077.108679
370.0,2399,26129.784086
480.0,3823,26229.091805
420.0,2537,26279.667772
605.0,3537,26345.649282
410.0,2668,26398.59064
605.0,3513,26487.795437
545.0,3871,26556.685142
515.0,4195,26651.20944
460.0,3011,26712.095181
420.0,3473,26778.936338
415.0,2969,26867.997064
425.0,3259,26929.432992
795.0,4111,27002.472445
270.0,2179,27051.78321
570.0,3210,27140.641675
360.0,3073,27198.949126
575.0,5162,27315.751596
310.0,2722,27377.94611
640.0,3445,27443.943154
440.0,3885,27542.736477
395.0,3287,27605.611081
525.0,3536,27669.326248
405.0,2719,27753.50811
140.0,1911,27773.79205
555.0,4509,27876.68152
730.0,3470,27937.786718
545.0,3482,28024.249046
485.0,3389,28084.019529
800.0,4039,28184.684942
380.0,2805,28239.49236
950.0,6451,28375.234856
290.0,2567,28433.476357
515.0,3625,28533.992575
800.0,4311,28636.594344
545.0,4801,28722.311775
525.0,3761,28818.424956
775.0,3806,28887.599042
500.0,3643,28985.318517
390.0,2319,29038.852853
800.0,3851,29109.126784
720.0,3999,29214.247799
260.0,2311,29265.950589
580.0,3771,29334.952297
750.0,3529,29429.853372
575.0,3359,29496.437557
570.0,3251,29561.906466
755.0,4314,29667.876381
570.0,2643,29723.850757
575.0,3564,29829.427548
1075.0,6228,29955.159626
575.0,3751,30030.738459
1205.0,8857,30246.978456
545.0,3709,30322.889117
515.0,3513,30421.543833
480.0,3297,30482.916538
545.0,3425,30580.463805
665.0,3105,30641.325978
250.0,2107,30693.743955
600.0,4291,30768.075586
600.0,4285,30866.952077
680.0,3375,30931.757618
570.0,3553,31031.231313
605.0,4445,31109.177642
330.0,2155,31161.279159
555.0,3031,31252.943269
545.0,3737,31327.004656
600.0,4055,31434.698308
580.0,2867,31495.412958
775.0,3573,31563.013018
1035.0,5853,31716.394697
750.0,3825,31786.909327
395.0,3179,31854.836283
465.0,3201,31945.484645
495.0,3891,32014.768707
600.0,4019,32117.34807
525.0,3304,32182.42937
900.0,3777,32250.998318
800.0,4577,32358.529665
1165.0,6809,32518.835868
570.0,3344,32582.114425
545.0,3999,32683.490464
440.0,3065,32747.024767
495.0,3787,32848.472105
510.0,3851,32922.34304
570.0,3939,33030.102818
515.0,3893,33095.401659
515.0,3520,33185.767044
575.0,4561,33264.2408
740.0,3286,33354.066555
885.0,5391,33471.985975
605.0,4713,33588.36885
600.0,4477,33698.73399
600.0,3741,33770.892796
335.0,2695,33827.809906
575.0,4391,33932.994659
580.0,4299,34042.508039
600.0,4095,34120.517909
770.0,3299,34182.055659
600.0,3821,34282.715905
625.0,3417,34345.134131
400.0,3001,34400.709965
405.0,3164,34504.333392
680.0,3101,34565.505226
325.0,2805,34628.273074
570.0,4095,34739.548321
800.0,3569,34811.295983
600.0,3901,34909.618592
440.0,3503,34984.247406
330.0,2991,35048.674042
520.0,3352,35146.098636
610.0,3741,35216.575568
605.0,3369,35283.335378
510.0,3541,35380.237072
450.0,3367,35445.767277
580.0,3795,35542.567602
1110.0,6967,35672.23622
410.0,2733,35727.549654
315.0,2391,35787.368227
965.0,5897,35941.220114
