#{"t_start": 1614621953.5052984, "env_id": "SpaceInvadersNoFrameskip-v4"}
r,l,t
65.0,1147,21.390455
80.0,1451,53.227735
90.0,1273,66.6417
160.0,1983,101.640996
65.0,1641,119.047406
285.0,2711,163.791927
120.0,1731,199.101111
10.0,1155,230.074853
300.0,2761,277.322228
40.0,1913,297.776148
225.0,2741,359.93839
35.0,1161,371.63361
270.0,2605,416.104178
545.0,3369,468.037913
80.0,1379,500.935466
560.0,3064,549.1035
175.0,3011,595.892351
80.0,1543,625.739228
415.0,3225,675.338851
95.0,1841,708.991429
70.0,1109,720.347406
165.0,3011,768.395184
270.0,3005,829.519332
20.0,1155,841.40323
130.0,1751,873.793719
95.0,1839,893.267863
115.0,2205,934.256393
105.0,1527,964.888614
85.0,1831,997.643878
155.0,2387,1037.218188
225.0,2571,1078.970376
80.0,1177,1091.05499
50.0,1883,1125.302374
120.0,1835,1144.181217
120.0,2055,1180.317479
210.0,2443,1223.621586
410.0,2629,1268.999162
105.0,2003,1307.277183
210.0,2447,1349.580657
380.0,2593,1394.487724
65.0,1541,1429.570981
180.0,2531,1475.07509
345.0,4273,1542.420463
180.0,2479,1588.16509
210.0,2555,1633.809436
210.0,2503,1680.301669
180.0,2477,1728.882751
210.0,2539,1776.298266
210.0,2471,1824.938034
155.0,2387,1869.499504
155.0,2467,1914.63495
210.0,2563,1962.197708
265.0,2957,2013.410527
285.0,2935,2066.012215
260.0,2921,2142.073817
330.0,5963,2250.617357
260.0,3047,2302.8499
180.0,2537,2351.253966
260.0,2925,2404.64577
260.0,2947,2457.010633
180.0,2637,2505.610319
180.0,2635,2576.852374
225.0,2845,2628.616129
290.0,2937,2681.689876
270.0,2953,2735.065013
180.0,2583,2784.363705
225.0,3275,2840.752559
210.0,2545,2889.030924
270.0,2959,2942.567807
260.0,2903,3017.369725
180.0,2657,3067.195824
210.0,2537,3115.327009
180.0,2663,3165.346123
240.0,2865,3216.497435
310.0,3241,3273.139045
260.0,2903,3325.640459
265.0,2959,3379.933469
210.0,2579,3428.505577
290.0,3299,3507.031056
280.0,3047,3560.94111
260.0,2867,3614.071228
260.0,2903,3668.212356
270.0,2953,3723.668487
210.0,2551,3774.267414
270.0,2959,3828.069088
240.0,2913,3906.717872
270.0,2959,3961.060457
210.0,2573,4011.233301
210.0,2579,4061.520992
285.0,2941,4115.176722
260.0,2971,4167.783321
285.0,2907,4220.711823
270.0,2955,4274.005186
240.0,2909,4347.441118
260.0,3045,4401.871226
210.0,2579,4451.249443
225.0,3249,4508.737624
260.0,2903,4561.568321
180.0,2637,4611.000648
260.0,2921,4663.602005
185.0,2417,4710.909626
210.0,2531,4760.4467
260.0,2885,4814.426608
260.0,3045,4892.588143
260.0,2963,4946.994144
110.0,1955,4991.242514
180.0,2647,5039.976269
210.0,2539,5089.997035
265.0,2953,5143.522109
470.0,4095,5208.598586
260.0,2883,5284.500681
460.0,2969,5337.588628
210.0,2441,5386.57355
260.0,2959,5440.965686
315.0,3919,5506.040215
180.0,2655,5554.404239
210.0,2557,5601.673636
270.0,2955,5677.233982
270.0,2963,5729.031526
285.0,2941,5782.209039
210.0,2597,5830.843797
