#{"t_start": 1614621954.2778652, "env_id": "SpaceInvadersNoFrameskip-v4"}
r,l,t
335.0,3179,59.185562
75.0,1943,93.603351
35.0,1147,105.716655
110.0,1837,140.909454
120.0,1883,161.03472
75.0,1021,188.82868
65.0,1227,201.843466
55.0,1377,235.445679
15.0,1495,251.064679
50.0,1245,281.657441
370.0,2491,326.054752
55.0,1595,342.548491
170.0,2389,382.84884
135.0,1853,419.557946
415.0,2185,458.859035
610.0,3111,510.135548
235.0,2315,550.452683
155.0,2199,588.70365
105.0,1883,622.222692
105.0,1453,637.218719
35.0,1447,667.884965
220.0,2053,703.741076
35.0,1243,716.507149
90.0,2117,755.102133
435.0,3681,809.081064
265.0,3387,873.248738
170.0,1839,892.358388
55.0,1597,926.987974
50.0,1213,954.352227
80.0,1885,973.93449
445.0,3681,1040.807487
290.0,2555,1082.318588
210.0,3515,1134.058121
105.0,1563,1164.842186
155.0,2007,1185.510316
110.0,2017,1224.271257
160.0,2357,1266.512036
180.0,2905,1314.291333
355.0,2383,1356.153945
155.0,2403,1399.020484
150.0,2347,1442.824463
225.0,3311,1496.554731
565.0,4353,1584.793581
155.0,2419,1629.067658
145.0,2379,1674.321193
180.0,2637,1724.855381
155.0,2413,1770.99089
155.0,2373,1818.233146
210.0,2517,1864.062284
210.0,2519,1910.023656
185.0,2519,1957.046288
460.0,2951,2008.237219
270.0,2959,2060.867963
255.0,2865,2113.367882
330.0,3277,2193.017906
180.0,2583,2243.570481
285.0,2937,2294.744805
180.0,2665,2344.349217
270.0,2913,2397.747543
155.0,2421,2444.703448
240.0,2941,2496.382215
260.0,2921,2548.914797
265.0,2959,2601.840634
290.0,3317,2680.750559
285.0,2933,2733.84105
210.0,2565,2782.911844
155.0,2413,2830.251388
260.0,2909,2882.18686
185.0,2467,2930.561166
180.0,2479,2978.822125
270.0,2959,3032.101327
260.0,2965,3085.21919
260.0,2921,3137.626944
180.0,2655,3208.797818
260.0,3043,3263.640156
270.0,2953,3316.526277
180.0,2637,3367.42506
210.0,2557,3415.727776
180.0,2533,3464.251533
155.0,2459,3511.983006
270.0,2959,3565.250533
180.0,2513,3614.445052
210.0,2587,3665.120893
180.0,2643,3717.026606
270.0,2961,3772.009191
240.0,3027,3826.798381
635.0,4707,3925.250393
270.0,2959,3979.307119
260.0,2903,4055.375378
265.0,3013,4109.803189
260.0,2903,4162.0088
460.0,2953,4215.313695
285.0,2941,4268.66611
260.0,2941,4321.147763
240.0,2985,4396.331055
270.0,2959,4449.718685
260.0,2947,4503.754272
260.0,2939,4556.947632
260.0,3047,4610.9286
265.0,2953,4664.102358
155.0,2399,4711.404005
270.0,2917,4788.402893
405.0,4749,4862.10567
270.0,2959,4939.065299
180.0,2635,4990.586488
180.0,2627,5039.223213
155.0,2445,5088.233951
285.0,2921,5141.605227
290.0,3309,5198.265928
180.0,2581,5247.583683
210.0,2569,5298.244503
210.0,2561,5347.120875
485.0,4081,5436.928201
260.0,2947,5491.319154
380.0,2627,5539.557829
180.0,2641,5588.007528
180.0,2507,5633.866573
260.0,2925,5689.503545
285.0,2933,5740.988935
260.0,2911,5793.639073
180.0,2433,5840.623057
260.0,2933,5890.850151
380.0,2485,5938.073235
410.0,2571,5986.959823
210.0,2565,6035.614395
