#{"t_start": 1614621957.3782685, "env_id": "SpaceInvadersNoFrameskip-v4"}
r,l,t
330.0,3251,56.602539
55.0,1385,71.238089
105.0,1569,101.623724
285.0,3107,150.432766
80.0,1579,184.19391
120.0,1761,202.709101
125.0,1581,238.685633
180.0,1969,277.153234
30.0,1127,288.827995
355.0,2399,332.04959
250.0,2749,376.321096
460.0,2835,423.307268
45.0,983,449.949546
150.0,2289,492.443302
140.0,2149,531.07746
110.0,1429,545.710076
505.0,3917,616.383912
450.0,3233,666.153709
195.0,1935,700.934885
115.0,2791,746.836555
150.0,2135,784.16206
130.0,2101,806.349571
60.0,1227,833.299252
200.0,2393,872.693384
140.0,1497,888.2282
95.0,1589,922.734227
105.0,1121,934.280622
5.0,1453,964.009773
350.0,2745,1006.585675
50.0,1719,1038.829771
150.0,1969,1074.172938
105.0,1581,1090.471912
155.0,1531,1121.008135
315.0,3227,1169.467049
25.0,1185,1181.682654
210.0,2493,1225.430161
30.0,1183,1255.324342
55.0,1729,1290.809319
75.0,1255,1303.794303
180.0,2453,1346.255499
105.0,1267,1377.205945
460.0,3945,1437.774418
120.0,2371,1481.687777
260.0,2933,1534.917249
180.0,2445,1580.374809
440.0,2877,1629.437041
185.0,2417,1675.133753
105.0,1963,1718.453336
155.0,2373,1764.108648
180.0,2561,1813.545198
210.0,2541,1859.522335
180.0,2467,1905.009729
210.0,2515,1952.094142
260.0,3047,2004.32394
270.0,2961,2056.960857
300.0,3305,2137.162921
270.0,2951,2190.321337
260.0,2911,2244.07461
210.0,2565,2291.156812
260.0,2931,2343.538103
290.0,2953,2397.008591
240.0,2921,2449.414141
180.0,2643,2498.12361
270.0,2955,2572.923325
260.0,2947,2625.940356
270.0,2959,2679.11801
290.0,3305,2736.316487
410.0,2571,2785.469871
260.0,2921,2838.06898
380.0,2627,2887.1239
270.0,2959,2940.69162
210.0,2579,3012.215808
180.0,2619,3061.645688
265.0,2959,3114.503278
260.0,2959,3167.548973
265.0,2953,3219.643229
180.0,2587,3269.326648
240.0,3047,3323.422049
210.0,2565,3373.495187
210.0,2551,3421.822914
265.0,2953,3474.702674
260.0,2953,3549.418906
260.0,2959,3603.200675
260.0,2969,3658.25178
265.0,2955,3713.648925
270.0,2945,3768.403026
290.0,2913,3821.744195
260.0,2959,3900.849304
290.0,2941,3954.969478
180.0,2637,4005.624815
270.0,2921,4059.905028
265.0,2915,4113.231847
290.0,2941,4165.623062
180.0,2663,4215.932417
180.0,2655,4266.145254
210.0,2489,4313.83539
210.0,2601,4363.038568
180.0,2533,4411.980998
285.0,3265,4490.979582
155.0,2447,4538.844249
210.0,2551,4587.091736
210.0,2597,4636.817516
180.0,2419,4684.137201
210.0,2557,4734.207002
335.0,4283,4803.042658
210.0,2543,4852.897402
260.0,2921,4907.385355
270.0,2903,4960.816498
265.0,2913,5035.990794
180.0,2657,5087.400273
265.0,2953,5141.060776
260.0,3011,5194.422856
210.0,2553,5243.285143
155.0,2421,5292.397013
270.0,2961,5345.406974
180.0,2657,5396.882067
155.0,2491,5446.546339
180.0,2559,5496.785264
210.0,2537,5543.892938
110.0,1945,5584.581611
155.0,2447,5630.072095
285.0,2911,5685.603898
385.0,2417,5731.760314
210.0,2569,5780.792544
410.0,2611,5829.565881
260.0,2915,5879.456127
210.0,2981,5931.828291
260.0,2995,6007.004895
180.0,2629,6055.214714
210.0,2567,6105.38849
240.0,2941,6159.376963
410.0,2533,6206.824828
265.0,2959,6259.364043
380.0,2657,6308.154855
155.0,2459,6353.912937
180.0,2629,6405.996919
180.0,2395,6456.132789
290.0,2953,6507.942837
180.0,2409,6554.899809
180.0,2557,6600.894972
270.0,2957,6652.929164
180.0,2645,6702.941911
155.0,2425,6750.664665
210.0,2509,6796.047808
275.0,3071,6849.782598
180.0,2603,6898.696758
210.0,2973,6973.044322
180.0,2413,6998.309457
155.0,2385,7044.262931
210.0,2525,7089.408748
155.0,2425,7134.941828
165.0,2403,7179.392653
210.0,2541,7225.658428
155.0,2435,7273.407936
440.0,2883,7322.316717
440.0,3297,7396.971261
240.0,2883,7447.09558
210.0,2589,7494.54462
180.0,2423,7539.639532
210.0,2595,7587.957784
275.0,3057,7640.831934
105.0,1967,7682.015241
410.0,2591,7728.083302
180.0,2517,7778.477064
240.0,2915,7828.534384
285.0,2935,7879.470019
270.0,2893,7928.182768
210.0,2549,7974.867723
265.0,2895,8028.524377
290.0,3325,8105.025853
270.0,2953,8156.849033
180.0,2529,8199.903816
180.0,2545,8248.742155
155.0,2389,8293.544279
465.0,3033,8346.052955
210.0,2559,8393.354624
180.0,2645,8441.550155
260.0,2953,8490.524338
425.0,2909,8544.566425
75.0,1117,8578.38021
755.0,6315,8683.757682
210.0,2453,8731.26774
155.0,2459,8776.777859
155.0,2419,8823.094035
135.0,2407,8870.911448
180.0,2609,8917.013778
275.0,3057,8969.794842
180.0,2525,9017.133937
260.0,2983,9068.883491
305.0,3319,9142.455023
420.0,4411,9233.751196
290.0,3285,9286.760785
235.0,2999,9337.555222
210.0,2597,9389.465864
210.0,2817,9440.597683
240.0,2895,9488.209723
210.0,2627,9534.974711
155.0,2381,9580.158787
375.0,4371,9662.949457
210.0,2629,9710.263018
105.0,1927,9746.166978
570.0,4355,9814.189544
80.0,1341,9851.594098
225.0,2889,9898.452448
135.0,1899,9936.266514
155.0,2409,9977.422738
210.0,2483,10020.73521
90.0,1279,10033.726157
180.0,2417,10074.873936
80.0,1753,10107.594254
55.0,1177,10119.68551
120.0,2433,10161.204561
360.0,2521,10203.299317
110.0,1779,10239.825289
210.0,2153,10280.353132
380.0,2435,10323.995449
470.0,3125,10377.760871
300.0,3237,10430.226767
410.0,2541,10477.726201
335.0,2041,10519.588166
260.0,2915,10568.339559
210.0,2533,10610.974283
210.0,2407,10655.829007
50.0,1197,10683.645306
120.0,1713,10701.333539
90.0,1817,10738.02258
110.0,1613,10769.143972
135.0,1907,10788.880873
135.0,2369,10833.993881
210.0,2433,10878.589257
425.0,4481,10967.82555
410.0,2437,11007.477082
195.0,2571,11054.793828
260.0,3003,11106.130951
75.0,1625,11143.378996
105.0,1369,11157.399716
210.0,2455,11202.734308
260.0,2905,11252.226538
335.0,3255,11323.764889
220.0,2419,11367.243076
210.0,2439,11409.261452
50.0,1345,11423.044881
95.0,1885,11459.046315
105.0,1587,11490.44097
105.0,1511,11505.977965
210.0,2431,11546.524227
410.0,2577,11589.59491
390.0,3213,11642.113232
110.0,1501,11676.801702
190.0,2083,11714.196667
190.0,1959,11751.754504
155.0,1905,11771.353154
290.0,2979,11819.609495
215.0,2543,11866.693057
180.0,2453,11909.318799
75.0,1283,11939.858486
145.0,1999,11975.543293
85.0,1531,11992.088909
165.0,2369,12036.355165
285.0,3053,12086.329215
140.0,1891,12127.203057
105.0,2035,12167.512663
170.0,2155,12205.570873
80.0,1933,12242.081777
120.0,1949,12262.971922
670.0,3171,12332.865237
100.0,1481,12348.235533
135.0,2095,12388.711596
105.0,1119,12400.315663
190.0,2403,12442.605137
185.0,1987,12482.895128
260.0,2345,12525.022976
120.0,1697,12560.422726
195.0,2053,12581.88133
215.0,2807,12646.423446
205.0,2749,12691.840256
105.0,1593,12708.60622
325.0,2823,12759.808805
210.0,3353,12828.601873
100.0,1481,12844.442263
385.0,2745,12890.265162
160.0,1773,12927.514935
285.0,2867,12973.401533
255.0,2425,13018.150705
165.0,2141,13059.212291
465.0,3245,13111.791743
215.0,1917,13147.337538
125.0,1565,13182.416822
80.0,1481,13198.33518
160.0,2153,13241.651967
370.0,3543,13297.883769
390.0,2733,13366.426771
185.0,2445,13392.467697
160.0,2103,13435.288232
345.0,3071,13508.230222
295.0,2693,13555.67282
80.0,1815,13575.190987
150.0,1941,13611.746846
210.0,2787,13659.353447
190.0,2049,13701.773599
120.0,2387,13749.634537
320.0,3363,13805.215203
315.0,3031,13856.366928
325.0,2243,13899.353701
