#{"t_start": 1614621955.0501988, "env_id": "SpaceInvadersNoFrameskip-v4"}
r,l,t
270.0,2983,56.095782
250.0,2701,98.767489
90.0,1465,114.32704
260.0,3335,182.685845
530.0,2839,232.195606
300.0,2663,278.157045
80.0,1247,291.135169
210.0,2493,335.563689
430.0,4001,410.310076
180.0,2297,451.019728
145.0,2609,497.203322
100.0,1721,514.872038
275.0,2299,555.040391
195.0,1895,590.238858
30.0,1703,621.888574
135.0,2135,660.044954
35.0,1427,674.76714
40.0,945,684.177397
25.0,1357,712.797218
40.0,1125,724.468725
50.0,1885,760.714318
185.0,2199,798.863619
35.0,1057,809.554888
140.0,2287,847.877061
110.0,1433,876.987685
185.0,2155,917.6079
30.0,1195,929.958573
65.0,1709,962.522824
55.0,1433,977.298544
60.0,1565,1007.185584
150.0,1719,1039.626974
290.0,2893,1084.873901
55.0,1473,1100.211114
180.0,2513,1141.259055
180.0,2327,1180.1063
240.0,3635,1253.772638
240.0,2779,1300.188536
210.0,2559,1343.741482
105.0,1549,1359.745178
210.0,2511,1403.702811
240.0,2883,1472.1995
210.0,2529,1521.174668
210.0,2469,1567.106944
210.0,2509,1612.409227
180.0,2433,1637.75954
380.0,2449,1683.693199
210.0,2547,1733.164722
380.0,2429,1779.146647
155.0,2463,1827.431525
225.0,2829,1876.433203
210.0,2591,1922.990189
255.0,2873,1994.561537
260.0,2961,2047.408445
225.0,3277,2104.314748
185.0,2419,2152.334968
260.0,2993,2205.909431
180.0,2657,2257.324172
210.0,2565,2304.486034
265.0,2915,2356.884922
380.0,2627,2406.973959
260.0,2925,2480.090876
210.0,2569,2528.97297
250.0,2867,2580.939844
265.0,2959,2633.950776
265.0,2955,2687.182224
260.0,2949,2740.359856
300.0,3271,2819.258334
210.0,2551,2867.369596
285.0,2923,2920.287379
210.0,2567,2969.370445
210.0,2617,3018.957033
180.0,2587,3068.157296
260.0,3045,3121.946466
260.0,2903,3174.581831
260.0,3045,3227.920813
260.0,2995,3282.030139
260.0,2961,3358.116357
265.0,2953,3410.434922
290.0,2941,3463.439022
380.0,2517,3511.967958
260.0,3051,3566.033685
300.0,3265,3623.449069
180.0,2643,3674.645945
265.0,2909,3752.272788
270.0,2945,3806.192569
265.0,2953,3860.787052
260.0,2959,3917.23504
445.0,3271,3974.800357
210.0,2551,4024.855728
260.0,2903,4078.628622
180.0,2635,4150.098296
260.0,2961,4203.647125
180.0,2643,4253.753559
135.0,2365,4299.909333
180.0,2657,4349.354804
180.0,2643,4399.516669
180.0,2483,4448.03587
260.0,2937,4501.639364
240.0,2925,4554.810787
180.0,2619,4604.174623
300.0,4303,4693.855721
270.0,2959,4748.30521
260.0,2937,4802.550105
265.0,2955,4857.030725
210.0,2551,4907.287625
210.0,2565,4957.103001
155.0,2531,5007.399914
270.0,2961,5059.420501
270.0,2959,5136.48607
265.0,2953,5189.133444
180.0,2637,5238.857578
210.0,2579,5289.848543
410.0,2585,5338.906325
285.0,2941,5393.558764
410.0,2629,5444.674223
325.0,3269,5502.778406
270.0,2959,5554.410883
315.0,3285,5629.213755
260.0,2993,5685.524796
410.0,2497,5732.420774
260.0,2941,5785.497559
210.0,2615,5834.240652
210.0,2569,5880.642568
410.0,2565,5928.718081
335.0,2369,5975.302198
210.0,2573,6023.839169
275.0,3275,6078.78771
180.0,2631,6129.629228
210.0,2551,6179.201072
105.0,1971,6220.872393
240.0,2999,6273.557173
210.0,2591,6321.28573
