#{"t_start": 1614621955.8222148, "env_id": "SpaceInvadersNoFrameskip-v4"}
r,l,t
170.0,2885,54.167225
90.0,1151,66.184409
210.0,2321,104.726871
65.0,1797,139.384121
110.0,1935,160.022905
80.0,1053,188.230984
90.0,2121,229.894506
210.0,2365,272.70157
215.0,4223,335.861918
290.0,3067,383.459138
175.0,2397,425.784724
350.0,2927,491.979112
80.0,1907,511.584455
180.0,3167,576.142804
45.0,1159,587.940366
255.0,2931,632.838342
330.0,2838,678.344822
515.0,3185,742.798712
440.0,2617,785.405769
20.0,1115,796.82121
185.0,2837,840.800919
420.0,2181,877.935596
90.0,1867,915.398178
180.0,2105,952.173991
35.0,1759,970.471163
415.0,3787,1038.553214
120.0,1867,1058.032429
105.0,1583,1089.394459
255.0,2271,1127.790828
105.0,1573,1158.858021
305.0,2447,1202.165175
80.0,2025,1223.31504
110.0,2281,1264.77613
50.0,1239,1295.115265
415.0,2795,1341.092415
145.0,2335,1383.465503
225.0,2891,1432.839601
180.0,2495,1477.87452
210.0,2605,1527.533799
180.0,2481,1573.540376
210.0,2553,1619.210592
210.0,2515,1666.110775
210.0,2499,1714.923166
210.0,2495,1761.707705
265.0,3251,1818.398509
155.0,2433,1863.34884
180.0,2631,1910.228223
260.0,2943,1961.961722
250.0,2865,2012.406725
240.0,2903,2064.439289
290.0,3299,2144.474557
265.0,2959,2197.758586
210.0,2539,2247.686803
180.0,2657,2295.733991
475.0,3029,2349.169978
240.0,2945,2402.591826
315.0,3245,2479.362899
260.0,2927,2532.053528
180.0,2657,2581.677241
285.0,2923,2634.23388
270.0,2945,2687.318255
265.0,2959,2740.882447
260.0,3045,2795.109343
260.0,2921,2869.436126
260.0,3045,2923.860015
260.0,2963,2977.301125
265.0,2959,3030.663999
155.0,2417,3077.936506
260.0,2959,3130.943402
210.0,2513,3179.350592
180.0,2469,3226.359349
270.0,2959,3280.165048
270.0,2959,3356.228323
180.0,2533,3404.060935
270.0,2961,3457.171407
245.0,2865,3509.3014
460.0,3029,3563.278978
210.0,2575,3613.178514
210.0,2551,3663.506393
300.0,3265,3722.057374
270.0,2959,3777.123909
260.0,2941,3853.407962
180.0,2657,3906.454554
210.0,2561,3956.371986
210.0,2565,4006.323252
240.0,2921,4060.628418
240.0,3047,4115.49067
180.0,2665,4164.847795
