#{"t_start": 1614621953.8915968, "env_id": "SpaceInvadersNoFrameskip-v4"}
r,l,t
110.0,1877,28.845428
180.0,2063,67.298537
275.0,1857,100.814168
80.0,1795,119.849614
120.0,1859,155.187043
60.0,1179,184.42423
410.0,2581,231.091683
35.0,1349,245.229659
30.0,1527,278.86104
215.0,2219,320.209015
160.0,2437,361.162775
150.0,2347,403.079177
180.0,2127,425.366027
425.0,3881,501.561132
515.0,3887,558.426658
55.0,1189,586.02608
330.0,3193,633.681154
190.0,2379,674.419338
155.0,2433,714.179104
190.0,3327,765.847793
70.0,1423,795.682673
10.0,1191,807.935296
320.0,2543,848.924892
165.0,1847,882.24841
260.0,1917,920.1118
105.0,1625,936.987048
135.0,1995,972.648815
240.0,2367,1011.207404
190.0,2337,1050.063151
150.0,2455,1090.626963
210.0,2411,1130.601643
170.0,3127,1177.998585
135.0,2315,1219.91579
20.0,1179,1249.57333
65.0,1651,1266.598513
120.0,2353,1308.530941
255.0,2923,1355.978852
460.0,2893,1404.11287
105.0,1993,1443.939541
285.0,2891,1493.170861
155.0,2399,1540.713322
155.0,2409,1585.817506
180.0,2555,1631.655619
180.0,2567,1679.042363
465.0,3025,1733.520452
290.0,3267,1811.321619
150.0,2363,1855.491553
185.0,2393,1900.006107
210.0,2481,1946.790752
290.0,2911,1997.667964
260.0,2971,2050.659441
180.0,2577,2100.052065
270.0,2959,2153.56151
300.0,3307,2210.419272
275.0,3033,2286.165681
180.0,2547,2334.444386
380.0,2593,2384.492538
245.0,3291,2440.646026
210.0,2583,2488.518375
240.0,2921,2540.812838
180.0,2657,2590.726516
260.0,2959,2643.85066
180.0,2635,2693.791013
380.0,2579,2743.399775
270.0,2913,2796.362998
270.0,2959,2870.891214
285.0,2921,2924.047078
240.0,2921,2976.71786
260.0,2937,3029.986752
265.0,2953,3083.016308
180.0,2635,3132.48929
330.0,3241,3209.916924
260.0,3045,3264.609784
180.0,2637,3314.082664
285.0,2921,3367.979208
260.0,2955,3420.430797
285.0,2913,3472.874066
180.0,2657,3522.727916
180.0,2465,3570.840322
260.0,2969,3625.135797
210.0,2579,3675.428163
265.0,2959,3753.304402
210.0,2551,3803.036276
265.0,3051,3858.808928
260.0,3045,3916.157811
270.0,2953,3970.225055
210.0,2601,4020.656512
410.0,2567,4070.87939
265.0,2959,4124.61602
210.0,2611,4173.190136
210.0,2597,4222.712237
490.0,2947,4296.958972
180.0,2533,4345.206295
460.0,5709,4450.393088
285.0,2931,4504.361709
210.0,2491,4552.539327
240.0,2925,4604.910059
210.0,2543,4653.741123
295.0,3033,4707.836571
285.0,2923,4761.831333
345.0,4668,4857.890064
260.0,2947,4912.535195
180.0,2637,4962.972834
265.0,2951,5038.471671
265.0,2985,5093.275245
260.0,2903,5146.497267
270.0,2953,5199.396555
380.0,2579,5248.497571
495.0,3073,5304.500741
180.0,2657,5354.439565
255.0,2867,5407.83607
180.0,2619,5482.132737
795.0,4485,5550.406325
180.0,2583,5598.080005
320.0,3293,5677.320422
210.0,2593,5725.187722
210.0,2577,5774.284739
210.0,2587,5822.827498
240.0,2977,5873.48293
210.0,2509,5920.97536
510.0,3287,5977.427884
110.0,1951,6019.468515
185.0,2417,6065.40668
155.0,2425,6113.980369
210.0,2563,6164.027559
380.0,2543,6211.949011
260.0,2973,6264.312505
470.0,3043,6316.862295
380.0,2559,6363.565474
265.0,2967,6419.026569
410.0,2597,6471.327889
180.0,2581,6519.20999
225.0,3249,6594.449243
155.0,2539,6641.948267
285.0,2941,6695.217462
180.0,2561,6744.384298
180.0,2399,6788.638673
330.0,4313,6855.753001
260.0,2909,6930.247899
180.0,2521,6977.584976
360.0,2375,7002.24388
155.0,2465,7049.032694
210.0,2587,7094.895881
245.0,3013,7166.063999
265.0,2939,7216.848253
155.0,2413,7264.675738
180.0,2635,7310.805836
180.0,2449,7356.327956
210.0,2519,7402.78448
180.0,2425,7448.238302
155.0,2403,7493.817729
210.0,2515,7539.960421
210.0,2557,7587.867775
210.0,2509,7634.822589
380.0,2667,7683.241109
285.0,2859,7732.299
50.0,1225,7744.71879
210.0,2413,7793.934494
410.0,2665,7841.469831
320.0,3351,7915.070539
240.0,3025,7967.041047
410.0,2545,8017.152743
180.0,2667,8066.542338
210.0,2613,8114.462773
245.0,3023,8166.834808
260.0,2953,8214.606241
110.0,1927,8257.081183
210.0,2553,8303.465342
105.0,1929,8344.349667
210.0,2567,8391.689741
240.0,2921,8442.726713
430.0,2941,8491.6509
185.0,2451,8540.762152
75.0,1191,8552.88473
260.0,3033,8627.404757
180.0,2513,8672.073666
100.0,1243,8684.540124
180.0,2521,8732.620048
380.0,2493,8778.299177
280.0,3071,8831.358707
210.0,2455,8879.453304
330.0,4319,8964.844764
210.0,2577,9012.739038
180.0,2425,9058.837121
210.0,2507,9102.850816
210.0,2541,9150.365039
345.0,4255,9239.919366
210.0,2557,9285.293375
135.0,2019,9306.001415
210.0,2421,9350.875955
210.0,2465,9401.575961
270.0,2923,9453.738524
155.0,2439,9496.814275
160.0,1831,9534.941223
180.0,2457,9580.907023
515.0,3341,9634.576847
180.0,2369,9677.321186
260.0,2883,9727.368546
210.0,2589,9792.595025
135.0,2361,9816.832921
245.0,3311,9892.018246
75.0,1115,9903.412004
120.0,1541,9937.322118
525.0,3323,9988.005361
195.0,2487,10031.520141
155.0,1901,10067.123495
135.0,2343,10105.971563
240.0,2243,10145.419558
55.0,1147,10157.016883
75.0,1853,10192.164837
210.0,2333,10234.63142
90.0,1181,10246.608262
180.0,2383,10289.300704
210.0,2615,10334.81878
395.0,2677,10383.765991
180.0,2457,10427.627671
485.0,2905,10479.124981
155.0,2361,10524.357988
260.0,2951,10573.45465
105.0,1975,10610.36818
80.0,1577,10646.192018
210.0,2439,10687.459934
105.0,1921,10707.340504
120.0,1623,10742.029897
220.0,2721,10784.898949
