#{"t_start": 1614710446.7742538, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-415.561014,94,0.530518
-74.516031,59,0.684248
-117.86286,79,0.869527
-122.050391,62,1.020848
-127.562502,59,1.156817
-122.754716,61,1.310766
-91.54905,65,1.470243
-96.069994,55,1.609399
-250.669377,99,1.889047
-289.439586,91,2.179968
-180.042377,198,2.869452
-435.133424,429,5.289133
-333.687601,132,6.017606
-313.812324,97,6.510822
-69.373228,69,6.778858
-155.822336,371,8.183695
-10.949643,213,9.090201
-4.394586,156,9.833472
-15.721563,332,52.947467
275.710278,372,56.081285
233.73144,686,63.198438
-49.469637,568,70.353425
-116.459641,352,73.890944
218.365724,565,95.321187
249.439268,761,104.482432
209.567791,554,109.828699
225.990045,512,114.184206
245.555256,491,129.423222
293.566689,332,132.639154
168.918385,498,136.946348
-43.384852,300,139.008446
272.942618,482,142.60319
154.885602,401,145.067937
-54.995658,355,147.716249
-195.031032,576,169.504898
-69.896796,250,171.665453
136.173389,609,177.781791
-79.701743,1000,191.009594
70.668931,1000,243.619616
-113.576618,473,247.789922
125.052,855,256.539588
-91.57909,203,258.962841
-71.993535,581,279.57482
-48.844011,1000,292.047292
-90.593544,281,294.140866
-121.44022,371,296.945791
191.196196,784,310.869833
-117.193269,440,314.669082
121.145536,487,318.978574
121.459291,967,329.253641
-169.382531,770,364.053103
-146.582287,120,366.229109
-174.053245,596,372.668767
-89.340238,1000,387.02301
-125.516725,143,387.673702
-81.035356,160,398.964398
-22.303976,1000,410.952787
-110.460227,161,412.182588
-100.119397,155,413.662019
-110.338096,217,415.863712
-32.241472,1000,446.917151
-25.146585,1000,456.419153
-76.013133,288,458.363627
-86.906019,155,459.59809
-114.393168,176,460.922255
-112.109492,456,463.859982
-219.933469,850,488.612609
-121.091399,308,490.953599
-106.635254,285,492.225196
-44.133077,1000,505.92615
-152.137539,143,506.985387
-36.426941,1000,532.533955
-128.023968,166,533.814841
153.113124,928,544.66968
-112.899437,252,549.437009
-113.509742,250,554.484709
-164.609888,666,574.216212
-99.431548,1000,586.247242
-135.542563,433,591.50205
-118.413776,175,593.133303
-166.727678,626,616.305865
-133.740309,351,618.941232
-121.251424,196,620.307176
-158.781913,483,624.481411
-160.142369,297,627.076792
-154.690188,150,628.595807
64.737616,821,646.291713
-100.5546,213,647.70952
-113.428718,1000,657.043674
-154.260241,145,657.906206
-156.7262,145,659.182479
-90.943431,230,661.485069
-72.000715,341,663.795087
-171.250227,650,675.822086
-170.45084,206,677.663962
-131.293519,207,679.063464
-130.947019,491,682.067263
-108.784312,244,683.865834
-179.231115,279,685.994377
-219.127778,587,689.923958
-203.362633,349,701.738043
-105.863316,525,707.287066
-175.263485,129,707.778774
-65.726585,1000,716.082169
-184.545988,633,720.435774
-170.511029,219,728.531543
-143.365338,339,731.616443
30.613618,1000,740.946627
-139.039898,203,743.188732
-29.639264,1000,767.144172
-130.824512,378,770.603329
-78.640018,216,772.288301
-151.858925,295,774.795264
-149.044834,382,777.190509
39.311207,1000,800.878375
-41.848129,409,804.624561
-149.91176,124,805.68459
133.909874,844,811.886274
-137.812721,301,814.945018
-105.300812,362,818.238698
-177.598426,570,827.484061
-123.363681,411,830.464027
-123.833515,386,833.231665
-98.969837,209,835.103185
-91.34304,142,835.926486
-139.079557,201,837.263403
-88.267336,162,838.274664
-107.361673,1000,857.334563
-101.252506,226,858.720979
-128.642767,207,859.986329
-150.851999,344,862.706063
-94.246464,261,865.155053
-150.515097,125,866.092564
-145.982341,380,867.833858
-135.728564,337,870.201066
-161.04961,856,884.4499
-169.436545,431,888.346713
-57.145631,1000,897.637274
-83.143376,132,898.890741
-122.035302,278,901.376769
86.635531,921,923.044857
-117.155409,221,925.104013
-125.430804,174,926.592089
-114.070725,177,927.657274
-116.536353,425,931.231046
-121.048696,125,932.233621
-95.311843,151,933.880224
-119.054993,395,936.905289
-64.902038,1000,956.869224
-174.114029,596,961.292639
-133.99852,150,961.950283
-150.976123,219,963.394085
-122.688217,171,964.806298
-61.154936,1000,989.797869
-78.571032,1000,1001.700629
-113.851237,1000,1013.623578
-107.855375,290,1027.149262
-147.492704,350,1030.986569
-110.315766,159,1032.205515
-88.415268,243,1033.984939
-123.177738,128,1034.970124
-150.67151,496,1042.549301
-130.386459,220,1045.814569
-125.125076,203,1047.283905
-96.620693,280,1048.537251
-119.594983,174,1049.267713
-107.184115,131,1059.316877
-123.599165,139,1060.520688
-114.349398,157,1062.115297
-117.351859,329,1066.279545
-100.079694,1000,1078.175835
-117.370209,133,1078.846112
-111.205752,177,1079.668183
-116.968094,155,1080.649726
-112.087561,404,1100.360074
-107.963228,198,1101.175232
-112.52536,212,1102.188311
-28.564398,1000,1109.39085
-148.830263,560,1114.476519
-171.331997,854,1132.860488
-114.054835,315,1137.223709
-90.091856,1000,1148.47749
-85.222993,155,1150.849651
-123.275316,1000,1174.269894
-80.426017,1000,1184.950254
-99.832125,127,1185.933564
-246.109836,947,1200.489479
-111.090842,153,1217.614593
-204.958592,880,1226.679105
-124.62857,296,1229.384339
-73.200501,176,1230.659363
-89.712467,1000,1240.684481
-93.521798,317,1250.479295
-138.678429,1000,1260.182013
-152.346321,435,1263.012941
-119.284563,325,1265.486482
-182.731132,835,1288.131402
-112.020481,348,1291.721289
-107.163134,147,1293.281967
-93.124991,203,1295.028093
-122.532198,1000,1305.114332
-189.994729,645,1330.018775
-95.507704,162,1332.162476
-139.12683,1000,1343.366262
-45.312504,1000,1356.410739
-102.19411,259,1372.302721
-132.243305,366,1376.258289
-205.184625,599,1382.34388
-61.061407,245,1383.823466
-118.096377,450,1388.344095
-102.403517,163,1389.572129
-70.364268,181,1390.483856
-86.076317,304,1392.622724
-221.771329,850,1414.925797
-91.284698,209,1416.94319
-102.053472,176,1418.302655
-197.861595,728,1426.172434
-196.449228,864,1450.354005
-101.7411,212,1452.68112
-169.246641,665,1459.270921
-129.83793,332,1461.966527
-39.07754,1000,1473.97716
-109.267402,353,1482.380046
-77.573164,198,1483.557253
110.533322,676,1490.434332
-192.953084,858,1496.950679
126.398384,926,1514.645763
-138.077516,532,1519.331384
-58.08065,1000,1531.41073
-77.123473,194,1532.542058
-196.083192,861,1568.358753
-217.597157,734,1575.814571
-173.242151,475,1580.615651
-96.118121,593,1586.456913
-145.015243,674,1607.697182
188.592003,758,1616.022313
-56.594754,203,1617.784866
-212.195369,726,1623.811037
-63.19735,397,1645.495917
-86.427416,204,1647.761364
-153.460255,499,1651.772477
-88.731256,192,1653.45859
-72.710198,375,1657.573837
-109.343237,430,1661.099781
-63.22022,163,1662.140582
-76.022418,147,1663.02241
-97.435197,244,1664.717567
148.059787,934,1685.696355
-68.710082,165,1687.315316
-134.980286,691,1695.528022
76.264425,665,1700.007229
-45.715746,1000,1718.524153
-75.271213,163,1719.869052
-209.529433,751,1727.169849
-93.988716,390,1734.665064
-85.120921,202,1737.25121
152.688179,644,1757.776918
-45.879782,1000,1768.858525
219.647794,579,1775.361499
-70.348545,166,1777.08332
-63.737456,230,1778.705754
-96.53269,287,1793.303836
-107.167718,633,1800.38636
-62.369958,208,1802.500818
-164.627591,521,1806.77219
-93.292784,252,1808.528597
132.192552,750,1822.91943
74.069161,1000,1831.257456
-75.334837,194,1832.531665
210.955423,400,1835.115521
150.135201,776,1860.426928
170.282116,882,1868.630453
126.420372,329,1871.498991
-79.633571,202,1872.638476
186.332694,557,1878.06632
-95.709049,185,1880.0766
22.21018,1000,1905.715357
-62.726501,180,1907.916913
-110.81218,818,1918.042941
142.054664,427,1922.336794
83.037418,886,1945.24532
126.963623,601,1950.404426
-101.600431,188,1951.31443
-108.628013,156,1952.401216
122.440142,554,1959.089503
-79.946527,181,1959.946609
141.3985,338,1962.689059
-163.584847,492,1973.785158
-57.661065,246,1975.488411
-40.290221,142,1976.125765
-154.253167,425,1979.276144
-13.840089,253,1981.635642
-67.325623,231,1983.106771
239.235273,627,1986.541941
-14.22557,234,1991.661764
-45.561938,150,1992.549727
-133.859897,305,1994.061642
199.755446,250,1995.750074
205.552466,413,1999.185806
-137.221801,379,2001.665398
189.225913,454,2004.290725
-53.329214,230,2005.807052
-10.215513,234,2012.517918
-179.97163,539,2015.964125
-86.163166,404,2018.185255
162.207589,470,2022.679888
99.683235,494,2027.097802
-66.345456,216,2028.938074
214.465058,425,2042.113344
180.189834,726,2047.004678
-169.228396,279,2048.714375
-84.330539,319,2050.325093
-69.480569,318,2052.944719
-199.638863,728,2060.484712
-94.597292,150,2076.899296
-209.870506,911,2088.044051
-75.785008,153,2089.334929
-79.936691,139,2090.813091
-29.57707,495,2096.833383
-124.360384,1000,2129.787138
-137.934476,494,2137.218444
-79.080673,185,2140.474806
-100.901433,1000,2151.695065
-71.944946,242,2153.570778
-55.567211,140,2154.972879
-203.10909,816,2179.877992
-76.318456,145,2181.228805
-84.847114,217,2183.351179
-98.200286,1000,2194.333395
-95.672904,243,2197.10188
-131.639802,550,2216.826808
-97.833883,194,2219.11064
-78.203842,1000,2229.966308
107.401547,613,2237.025281
-89.102523,211,2239.642196
-118.767998,263,2253.642171
-101.083466,387,2257.930719
-84.257196,183,2259.091746
-105.610046,260,2261.328305
-127.493051,415,2265.099777
-134.31193,1000,2277.479875
-127.788127,1000,2307.488855
-97.621491,168,2309.158169
-56.140519,1000,2323.684517
-106.462451,230,2326.017487
-85.16405,194,2327.010993
-88.651459,175,2344.456121
-98.483724,172,2345.677985
-111.05595,151,2346.997005
-92.941084,1000,2357.672235
-74.515106,1000,2368.967854
-88.694893,1000,2402.701025
33.557837,958,2413.454499
150.829479,627,2432.152706
-88.230112,139,2433.24151
97.115617,597,2440.734258
-55.5932,1000,2453.861624
50.91637,921,2497.280454
-78.997822,269,2500.683821
-39.58676,1000,2511.262275
-136.707762,475,2517.290182
143.600997,636,2533.360302
199.182761,806,2543.087469
-88.770404,372,2549.047909
-114.368997,358,2551.63809
-104.711404,345,2555.343687
-58.572147,1000,2593.098361
-81.568025,200,2595.196329
-50.5887,1000,2604.558472
-81.020698,145,2606.402365
-32.880846,322,2610.003659
-27.148787,1000,2636.828195
-64.920631,227,2638.427906
-60.308243,1000,2652.416855
95.01989,753,2686.983546
-65.818645,1000,2699.622738
143.156148,632,2705.694248
128.000707,718,2715.540418
-74.927419,265,2741.460041
-42.200228,169,2744.263349
171.194884,298,2750.47229
186.406536,581,2759.337323
157.903483,729,2767.07994
-65.006507,1000,2789.983211
-74.599122,154,2791.428054
198.304379,714,2805.092772
-60.783712,148,2806.999358
-57.552976,736,2814.901343
183.043079,239,2824.601391
154.648104,288,2827.895206
-27.009128,243,2830.42391
212.388356,662,2837.591417
221.407615,360,2841.004572
-36.119458,210,2842.52407
-56.124565,221,2843.64702
-60.727086,238,2844.79337
-45.605645,172,2845.779222
-83.577463,187,2857.028363
-82.051583,1000,2864.328903
162.947678,747,2870.546553
222.220196,306,2873.011985
-114.379706,788,2884.638286
-32.698244,187,2886.330038
-47.833715,203,2888.018489
237.915967,275,2889.353065
222.563634,248,2890.943874
-36.463832,143,2891.601429
235.365545,524,2894.814393
230.657066,399,2896.785211
163.038598,273,2906.683814
226.900172,502,2911.926447
-46.873583,426,2915.098833
214.271256,695,2919.804654
186.965479,326,2921.565675
-99.881755,698,2937.58113
205.009962,328,2940.161261
-65.226958,180,2941.616547
-79.298266,191,2942.669338
-110.616653,610,2949.559363
