#{"t_start": 1615214903.246825, "env_id": "SeaquestNoFrameskip-v4"}
r,l,t
40.0,1477,27.639797
300.0,4058,68.866683
0.0,1165,80.145271
20.0,1514,95.196351
20.0,1526,110.229132
100.0,2334,133.5116
40.0,1834,163.027347
80.0,1901,182.041408
40.0,2390,205.847171
40.0,2254,228.258388
60.0,1722,245.160172
120.0,2642,271.664396
100.0,1853,304.230373
200.0,2298,327.251422
80.0,1742,344.340784
140.0,2062,364.850746
220.0,2885,393.650393
260.0,3217,445.077771
140.0,2142,466.46606
240.0,3253,499.027533
100.0,1833,517.008076
280.0,3802,555.253469
340.0,3774,609.426684
360.0,4550,655.219201
240.0,3854,693.96783
200.0,3361,750.667565
500.0,5665,807.877944
500.0,5390,862.171402
360.0,4381,924.803315
360.0,4474,969.858311
280.0,3362,1003.352462
560.0,6426,1099.635259
500.0,5457,1154.374524
400.0,4837,1228.747408
500.0,6330,1292.520812
300.0,4006,1361.898392
720.0,8250,1445.034458
760.0,8554,1563.615776
480.0,5754,1621.498744
400.0,5454,1709.078434
380.0,4637,1755.727451
640.0,7705,1864.766307
520.0,5797,1923.063752
640.0,8025,2043.947964
560.0,6686,2111.253318
520.0,6170,2206.392121
740.0,8314,2329.054342
520.0,6330,2392.728058
680.0,8098,2511.563655
780.0,9082,2603.058853
800.0,9081,2736.895037
420.0,4965,2826.293268
620.0,6990,2896.830812
640.0,7833,3010.447791
340.0,4301,3053.393683
800.0,9081,3186.067192
720.0,7829,3264.819356
460.0,5562,3363.057199
540.0,6457,3428.098844
620.0,7578,3549.651782
700.0,8226,3670.131963
720.0,8538,3756.244765
680.0,7802,3872.430103
680.0,7002,3942.902393
580.0,6602,4048.375192
820.0,9082,4178.629147
600.0,6789,4246.83592
640.0,7066,4354.230334
560.0,6617,4420.667351
580.0,7194,4528.881877
660.0,7194,4601.296461
720.0,7834,4725.115736
580.0,6618,4831.758632
680.0,7438,4906.729861
580.0,6809,5022.770158
500.0,5937,5082.377186
800.0,9082,5212.883814
840.0,9081,5350.72174
500.0,5849,5409.41715
520.0,6234,5518.260476
760.0,8510,5603.865211
780.0,8601,5722.638279
640.0,6993,5830.975953
800.0,9082,5922.642389
820.0,9081,6058.691368
720.0,8250,6185.053937
800.0,9081,6276.633887
560.0,6793,6388.137648
480.0,5433,6442.651729
840.0,9081,6574.648271
840.0,9082,6707.835839
700.0,7514,6783.559472
640.0,7449,6900.181177
700.0,7770,7020.02787
440.0,5206,7072.148387
740.0,7898,7185.784113
640.0,7514,7261.481334
660.0,7010,7372.497693
860.0,9081,7508.106566
800.0,9014,7598.931864
780.0,8182,7728.450318
840.0,9082,7864.825396
660.0,7345,7938.825477
680.0,7802,8062.689246
440.0,5273,8115.670856
800.0,9082,8252.00209
800.0,8670,8386.918924
860.0,9082,8478.502246
860.0,8917,8616.074057
680.0,7418,8739.572708
760.0,8442,8824.670908
760.0,8133,8953.336514
820.0,9082,9089.935606
840.0,9082,9181.410979
860.0,9082,9318.240082
660.0,8025,9446.687401
700.0,7666,9523.86721
760.0,8058,9649.094321
