#{"t_start": 1615214902.610302, "env_id": "SeaquestNoFrameskip-v4"}
r,l,t
60.0,1982,33.481619
0.0,1422,47.427638
140.0,2338,70.863901
160.0,3150,102.633121
20.0,1538,117.846196
180.0,3237,161.6481
80.0,1918,180.68288
0.0,1386,194.170239
60.0,2037,214.30801
220.0,3146,245.89344
120.0,2321,269.003472
40.0,1562,298.720768
100.0,2078,319.505023
220.0,3630,355.921176
140.0,2230,378.210119
180.0,2658,404.731905
280.0,3474,458.954939
140.0,2374,482.547674
100.0,2146,503.982584
520.0,6101,565.637984
600.0,6914,651.800698
280.0,3834,690.373375
460.0,5798,771.876786
320.0,3718,809.297427
440.0,5277,862.588826
220.0,3061,911.5126
440.0,5514,967.115973
580.0,7289,1072.063637
600.0,7046,1142.964215
320.0,4030,1208.901663
400.0,4794,1257.119292
420.0,4565,1302.833636
400.0,4970,1381.78548
540.0,6205,1444.211943
120.0,2358,1467.682696
480.0,5558,1555.683907
560.0,6501,1621.213267
540.0,6330,1717.984713
420.0,4862,1766.710208
480.0,5670,1855.317582
460.0,5549,1910.985201
600.0,7021,2021.767992
660.0,7546,2097.604306
680.0,7545,2206.691185
640.0,7217,2279.30091
540.0,6618,2384.76071
620.0,7514,2497.618156
540.0,6426,2562.281623
640.0,7210,2677.056977
440.0,5146,2728.732996
740.0,8410,2852.997962
580.0,6802,2921.563842
520.0,6458,3021.072175
460.0,5882,3080.176236
420.0,4942,3170.967962
460.0,5721,3228.341662
700.0,7938,3350.709891
640.0,6553,3416.623388
520.0,6665,3529.080371
720.0,7961,3609.253304
480.0,5626,3703.40351
680.0,7642,3780.329393
800.0,9018,3909.04274
780.0,9082,4039.634538
560.0,6682,4106.873807
640.0,7198,4218.107248
540.0,6526,4320.249609
780.0,8474,4405.667934
300.0,3769,4479.351499
540.0,6522,4544.792084
780.0,8698,4677.370669
680.0,7545,4753.432683
680.0,7321,4867.326439
600.0,6969,4937.307848
680.0,8250,5067.907351
660.0,7742,5184.711767
700.0,8121,5266.604353
720.0,8218,5395.803489
800.0,9082,5533.450598
460.0,5358,5587.036793
620.0,7006,5689.737701
700.0,7642,5766.786274
520.0,6162,5866.435941
820.0,9082,6002.419976
580.0,6842,6071.200285
680.0,7546,6190.441684
820.0,9082,6281.897029
680.0,7674,6402.235946
440.0,4729,6449.682636
740.0,7833,6569.14792
800.0,8730,6698.57542
720.0,8098,6780.13562
740.0,8086,6903.305601
560.0,6585,7011.089736
700.0,7062,7082.143962
720.0,7738,7194.247932
740.0,8506,7280.06958
600.0,7194,7392.873942
800.0,9082,7528.351021
800.0,8990,7618.818324
840.0,9081,7757.304135
660.0,7162,7874.087473
660.0,7734,7952.073778
740.0,8378,8081.755282
800.0,9081,8218.280758
800.0,9082,8309.666898
700.0,7706,8434.706187
760.0,8185,8564.699217
680.0,7405,8639.15929
580.0,6778,8756.042159
860.0,9082,8847.552889
760.0,8154,8976.207442
840.0,9082,9112.755496
800.0,9082,9249.588511
760.0,8250,9332.648787
900.0,9050,9471.406355
640.0,7290,9588.897241
740.0,7546,9664.817812
820.0,9082,9793.981592
720.0,8057,9875.106451
620.0,7450,9992.929203
820.0,8549,10125.080111
860.0,9081,10216.650512
880.0,9082,10353.615227
660.0,7738,10481.614842
820.0,9082,10615.024523
580.0,6362,10679.054962
620.0,6706,10793.078614
520.0,5817,10851.402633
840.0,9082,10987.748923
720.0,7898,11067.359559
840.0,8921,11203.797609
840.0,9081,11343.938751
760.0,8057,11425.172915
660.0,6906,11544.410316
740.0,7866,11671.023425
740.0,8150,11753.067635
780.0,8134,11876.627534
600.0,6350,11940.463495
820.0,9082,12077.6321
840.0,9081,12217.727669
700.0,7418,12292.392892
860.0,9082,12433.067254
780.0,8441,12565.517915
880.0,9081,12704.960358
900.0,9082,12796.336508
860.0,9081,12935.975125
860.0,9082,13076.458537
660.0,7545,13152.464686
780.0,8193,13279.041868
780.0,8121,13406.978372
720.0,7386,13481.353065
760.0,7993,13608.213098
860.0,9081,13747.520834
880.0,9082,13838.879381
860.0,9082,13978.055676
860.0,9082,14116.796931
880.0,9082,14208.152034
900.0,9082,14347.260181
700.0,7350,14467.602417
740.0,7670,14544.679898
740.0,7834,14671.128171
860.0,9082,14812.291257
860.0,9082,14903.7112
840.0,8641,15039.478851
580.0,5945,15146.219024
720.0,7577,15222.335349
860.0,9082,15360.607176
740.0,7962,15488.75149
860.0,9081,15580.043
760.0,8057,15710.249182
860.0,8694,15845.128675
880.0,9082,15936.498767
840.0,8702,16072.84078
880.0,9081,16212.266672
900.0,9081,16303.722605
780.0,8090,16432.437811
860.0,9082,16569.13942
880.0,9081,16710.458139
880.0,9081,16801.856252
880.0,9081,16940.413127
880.0,9113,17081.438542
780.0,8025,17162.316759
880.0,9081,17294.045372
880.0,9082,17432.337578
780.0,8026,17513.246446
740.0,8058,17642.666867
880.0,9081,17781.116007
760.0,8026,17861.968062
880.0,9082,17998.02296
720.0,7525,18121.905897
860.0,8826,18210.664158
880.0,9082,18349.536643
780.0,8025,18478.094726
860.0,9082,18618.334577
880.0,9082,18709.608264
880.0,9081,18848.463835
860.0,9082,18987.966193
880.0,9081,19079.465287
740.0,7865,19207.975208
880.0,9082,19348.513611
880.0,9082,19487.377588
900.0,9082,19578.962355
860.0,8693,19715.679025
880.0,9081,19855.006796
880.0,9082,19946.317498
800.0,7805,20072.376191
840.0,8702,20209.775913
840.0,9082,20301.304263
860.0,8825,20434.638706
880.0,9081,20575.320822
680.0,7349,20649.274631
820.0,8122,20780.315283
840.0,8698,20914.590629
600.0,6266,20977.494288
780.0,8182,21102.613544
860.0,9081,21241.502408
880.0,8730,21329.269628
740.0,7386,21450.526573
640.0,6298,21513.599048
820.0,8389,21638.352289
640.0,6293,21747.08464
820.0,7610,21823.801023
400.0,4025,21864.10862
980.0,6646,21965.297873
1320.0,8850,22093.452937
1440.0,8922,22183.394198
880.0,5521,22271.226856
1460.0,9082,22407.060916
1300.0,7798,22485.708607
800.0,5346,22575.914444
900.0,6485,22641.158915
1440.0,8794,22775.619834
880.0,5626,22832.141918
1660.0,9082,22967.643884
1620.0,9082,23106.666845
1440.0,8505,23192.478383
1440.0,8154,23319.227489
1380.0,7802,23439.635023
1660.0,9081,23531.145137
980.0,5893,23631.180864
1580.0,9081,23767.840671
980.0,6441,23832.676366
1340.0,7801,23956.917339
1600.0,8698,24044.717665
1220.0,7170,24163.679249
820.0,5546,24219.422234
1480.0,8346,24349.328012
1660.0,9082,24488.707199
1620.0,9082,24624.633712
1280.0,7658,24701.820985
1580.0,9082,24840.929095
1520.0,8541,24966.593434
1660.0,9082,25058.239084
1660.0,9081,25198.034662
1660.0,9082,25335.001531
1680.0,9082,25426.703318
1280.0,7193,25548.228057
1660.0,9081,25685.046626
1660.0,9082,25776.713564
1680.0,9050,25915.560908
1700.0,9081,26053.789709
1700.0,9082,26193.816409
1660.0,9082,26285.505148
980.0,6106,26392.371228
1340.0,7642,26469.364642
1520.0,8122,26598.238086
1680.0,9082,26736.763455
1420.0,8025,26817.570486
1720.0,9082,26955.635191
1720.0,9050,27095.229185
1740.0,9081,27236.610223
1640.0,9082,27328.317601
1380.0,7802,27454.326515
1680.0,9082,27594.458324
1360.0,7802,27672.944892
1200.0,6713,27789.703503
1700.0,9081,27929.405883
1460.0,7890,28008.812084
1740.0,9082,28150.429131
1620.0,9082,28289.76658
1760.0,9082,28381.144217
1380.0,7546,28506.828144
1760.0,9081,28646.499959
1660.0,9082,28737.872366
1780.0,9082,28878.513494
1660.0,9081,29020.099564
1740.0,9082,29159.658547
1540.0,8282,29243.047697
1720.0,9082,29384.956284
1360.0,7545,29460.893106
1760.0,9082,29601.913906
1720.0,9049,29741.340704
1660.0,9082,29881.916903
1300.0,7290,29955.179993
1760.0,9081,30095.861315
1740.0,9081,30236.233629
1760.0,9082,30327.734898
1700.0,9082,30468.09771
1760.0,9081,30606.555849
1700.0,8729,30741.945734
1760.0,9081,30833.506265
1760.0,9081,30971.472131
1760.0,9082,31113.373268
1620.0,8761,31201.533186
1700.0,8882,31340.226199
1700.0,9081,31477.251634
1740.0,9082,31619.21533
1740.0,9082,31710.522403
1600.0,9082,31851.667885
1780.0,9082,31992.127025
1740.0,9018,32082.966491
1660.0,9081,32224.136881
1640.0,9081,32365.421769
1700.0,9081,32504.678529
1740.0,9082,32596.117775
1300.0,7294,32718.844474
1780.0,9114,32860.153327
1760.0,9081,32951.435435
1780.0,9082,33094.268845
1780.0,9082,33235.354422
1780.0,9082,33376.910289
1740.0,9081,33468.449209
1760.0,9081,33609.593395
1740.0,9082,33750.302916
1740.0,9081,33841.8305
1780.0,9082,33983.657608
1420.0,8089,34114.971614
1720.0,9081,34206.367125
