#{"t_start": 1615214903.564091, "env_id": "SeaquestNoFrameskip-v4"}
r,l,t
60.0,2134,34.153316
120.0,2270,56.859221
20.0,1798,74.627925
160.0,2718,101.940166
60.0,2106,122.940289
80.0,1626,138.928154
20.0,1566,165.892497
40.0,1518,180.764324
240.0,3861,219.655185
200.0,3710,256.839262
220.0,2626,297.633397
120.0,1990,317.442744
100.0,1894,336.293495
100.0,1962,355.669792
120.0,1878,374.385617
200.0,2994,404.1993
340.0,4526,469.222405
260.0,4573,515.319055
320.0,3722,552.745636
120.0,2610,595.135811
280.0,3778,633.039847
380.0,4274,676.013491
200.0,2965,705.573206
220.0,3089,759.569973
420.0,5130,811.230678
280.0,3958,850.978935
440.0,5646,926.324167
500.0,6330,990.279985
420.0,5370,1075.676149
400.0,5446,1130.529996
340.0,4890,1205.428267
480.0,6490,1270.943423
460.0,5945,1359.792476
400.0,4461,1404.508613
320.0,4077,1445.427031
540.0,6194,1539.934309
420.0,4630,1586.245514
560.0,6237,1681.878948
380.0,4349,1725.38105
460.0,6054,1786.364774
580.0,7002,1888.416361
460.0,5658,1945.319123
580.0,6622,2051.789586
380.0,5154,2103.544449
640.0,6754,2204.589513
460.0,5182,2256.568245
480.0,5842,2354.357341
340.0,4502,2399.380042
460.0,5882,2495.485826
620.0,7322,2569.29706
540.0,6382,2675.526302
700.0,8089,2756.992901
820.0,8858,2885.868592
700.0,7737,2998.610276
660.0,7706,3076.384554
820.0,9082,3209.079087
700.0,8025,3332.216661
760.0,8538,3418.290249
700.0,8217,3546.606946
640.0,7418,3658.729419
660.0,7445,3733.789479
580.0,6470,3836.707821
760.0,8954,3926.799433
560.0,6682,4033.298022
580.0,6650,4100.087128
600.0,6921,4208.324652
560.0,6637,4275.171947
500.0,5974,4371.656614
440.0,5353,4425.428721
600.0,7042,4532.258987
740.0,9081,4668.838045
560.0,6673,4735.831762
820.0,8761,4864.300609
820.0,9082,5003.190008
840.0,9082,5094.702286
560.0,6874,5202.608549
820.0,9082,5340.496887
740.0,8418,5425.444891
660.0,7738,5549.466854
500.0,5982,5609.490879
380.0,4662,5688.118531
700.0,7778,5766.508863
820.0,9113,5896.035171
760.0,8665,6027.857938
820.0,8698,6115.439156
820.0,9050,6250.070297
820.0,9082,6384.985461
640.0,7418,6459.805836
640.0,6981,6570.457005
680.0,7898,6691.361939
820.0,9049,6782.461803
740.0,8209,6906.73236
580.0,6457,7013.104208
800.0,8858,7102.247608
520.0,5945,7196.115769
660.0,7434,7270.988382
400.0,4954,7361.179827
500.0,6010,7421.510931
500.0,6114,7526.864569
700.0,7801,7605.283388
860.0,9082,7743.920774
840.0,9082,7880.125932
680.0,7665,7957.209927
680.0,7738,8080.553924
800.0,9082,8217.037775
880.0,9082,8308.545183
800.0,8646,8443.149273
840.0,9081,8582.11875
800.0,9081,8722.478848
660.0,7418,8797.198413
660.0,7418,8918.682318
620.0,7289,8991.940969
860.0,9081,9128.647743
840.0,9082,9265.44612
