#{"t_start": 1615214901.0233848, "env_id": "SeaquestNoFrameskip-v4"}
r,l,t
1440.0,7962,24130.277718
1360.0,7673,24207.681404
1460.0,8506,24339.086558
940.0,5721,24396.529971
1600.0,9081,24535.921884
1280.0,7322,24653.876144
1580.0,9082,24745.539838
1060.0,6238,24855.524327
1280.0,7446,24969.929975
1520.0,8357,25054.039214
1660.0,9081,25193.985913
1640.0,9082,25331.042847
1440.0,7770,25409.387004
1400.0,7481,25533.958448
1660.0,9082,25670.843544
1420.0,7930,25750.691511
1420.0,7766,25876.632504
1700.0,9081,26014.939432
1720.0,9082,26106.553139
1580.0,9082,26246.623688
1320.0,7834,26370.785167
1740.0,9082,26462.486244
1620.0,8510,26595.152422
1700.0,9081,26733.6591
1740.0,9082,26825.124877
1540.0,8314,26955.580776
1700.0,9082,27095.498412
1700.0,9082,27236.752249
1660.0,9082,27328.306665
1440.0,7930,27455.687874
1620.0,8698,27592.096791
1740.0,9082,27683.589416
1700.0,9081,27824.253089
1440.0,8001,27952.867274
1720.0,9082,28044.490871
1720.0,9082,28186.047162
1320.0,7258,28306.928715
1740.0,9082,28398.420799
1720.0,9082,28539.605509
1640.0,9081,28679.297331
1660.0,9082,28819.934751
1720.0,9081,28911.375321
1740.0,9081,29053.193997
1660.0,8762,29189.378309
1740.0,9082,29280.746972
1560.0,8377,29415.522825
1720.0,9082,29556.529082
1600.0,8730,29692.700491
1760.0,9082,29784.097027
1760.0,9082,29924.803974
1760.0,9082,30065.470915
1740.0,9082,30156.926291
1760.0,9081,30297.203312
1740.0,9082,30437.768167
1500.0,8190,30567.195449
1720.0,9081,30658.707285
1760.0,9082,30797.732651
1760.0,9081,30935.755035
1800.0,9081,31027.216427
1700.0,9081,31169.08995
1460.0,7897,31297.821207
1480.0,8154,31380.053732
1740.0,9082,31517.018241
1760.0,9082,31658.909015
1580.0,8217,31741.734691
1740.0,9082,31882.751149
1720.0,9082,32023.289174
1720.0,9082,32164.349753
1740.0,9082,32255.975022
1700.0,9082,32397.435285
1780.0,9082,32536.717334
1760.0,9081,32677.46666
1140.0,6522,32743.04945
1760.0,9081,32883.900298
1760.0,9082,33026.571226
1760.0,9082,33117.843376
1460.0,7881,33246.960572
1760.0,9081,33388.519064
1780.0,9081,33479.922848
1780.0,9081,33621.143502
1760.0,9082,33761.814354
1740.0,9082,33853.423612
1780.0,9081,33995.175501
1480.0,7878,34124.261231
