#{"t_start": 1615214902.2931008, "env_id": "SeaquestNoFrameskip-v4"}
r,l,t
40.0,1438,28.02195
40.0,1770,45.682489
20.0,1521,60.547784
0.0,1253,72.857608
280.0,4278,116.037695
240.0,3230,159.860625
160.0,3558,195.83794
100.0,2078,216.53405
100.0,2018,236.670501
80.0,1954,256.019675
80.0,1838,274.265198
100.0,2662,315.057218
220.0,3166,346.774697
280.0,3306,379.918158
500.0,5901,458.936229
260.0,3794,496.926204
460.0,5361,551.112702
500.0,5770,625.673507
80.0,1654,641.822337
240.0,3238,674.141063
280.0,3454,708.839306
120.0,2254,754.287804
420.0,4730,801.835702
540.0,5665,859.003417
300.0,3774,915.229653
400.0,4994,965.438238
440.0,5861,1055.918439
260.0,3718,1093.25155
520.0,5902,1152.685637
700.0,7577,1254.738132
300.0,4082,1295.754245
520.0,6337,1388.735726
320.0,4114,1429.839201
500.0,6245,1524.963244
760.0,8954,1615.236395
360.0,4386,1692.143258
500.0,5882,1751.389238
260.0,3310,1784.271338
460.0,5050,1866.373
620.0,7173,1938.577572
540.0,6266,2041.60692
520.0,6374,2105.826085
560.0,6725,2206.666357
480.0,5686,2263.712662
500.0,5994,2362.987852
780.0,8206,2445.812767
840.0,9081,2574.660359
720.0,8057,2697.966926
480.0,5689,2755.086472
640.0,7609,2871.059521
500.0,5694,2928.295124
740.0,8154,3045.281193
720.0,8025,3167.145633
660.0,7578,3243.49162
500.0,5881,3344.885111
500.0,6490,3410.195609
540.0,6458,3520.616047
700.0,7562,3596.746988
600.0,6665,3701.103398
640.0,7086,3772.528666
680.0,7674,3887.532231
500.0,5769,3945.598215
600.0,6954,4054.693453
620.0,7205,4165.809623
520.0,6409,4230.371795
620.0,7138,4338.773633
500.0,6053,4399.523934
720.0,7929,4515.336136
440.0,5237,4567.94213
820.0,9082,4704.492448
740.0,8122,4826.332581
720.0,8025,4907.096136
520.0,6130,5016.233804
740.0,7929,5096.064763
600.0,7357,5209.072421
480.0,6010,5269.475679
640.0,7546,5391.893977
760.0,8698,5525.682564
800.0,9082,5617.057174
700.0,8058,5730.34813
640.0,7293,5841.580642
680.0,7321,5915.304635
660.0,7225,6032.438434
720.0,8185,6114.988351
600.0,6598,6224.507781
720.0,8410,6352.505517
700.0,7706,6430.087402
860.0,9081,6562.075021
860.0,9082,6695.190892
640.0,7262,6768.259965
580.0,6874,6879.055798
820.0,8842,6968.178118
640.0,7313,7083.202039
520.0,5842,7176.123487
440.0,5353,7229.728081
660.0,7386,7344.522487
820.0,9049,7435.811884
820.0,8857,7568.879228
680.0,7513,7691.565506
880.0,9082,7783.196975
800.0,9082,7919.459849
