#{"t_start": 1615214905.1934144, "env_id": "SeaquestNoFrameskip-v4"}
r,l,t
20.0,1674,27.629948
60.0,1866,46.098789
20.0,1346,59.438655
20.0,1641,75.804323
40.0,1854,94.209656
200.0,3658,131.162623
140.0,3121,173.969155
40.0,1566,189.324492
20.0,1818,207.284412
100.0,2146,228.549556
140.0,2369,252.148094
60.0,1814,270.030676
180.0,3114,315.7252
300.0,3134,347.067464
140.0,2498,371.913416
420.0,5990,451.838809
540.0,7129,524.083039
280.0,4146,565.620375
560.0,6734,649.977423
420.0,4453,694.648267
260.0,4250,760.356032
300.0,3966,800.098687
300.0,3906,839.334392
320.0,4317,901.108362
500.0,5718,958.760703
300.0,4202,1000.866815
480.0,5481,1087.345079
340.0,3966,1127.125441
600.0,6977,1223.243441
640.0,7774,1301.597508
320.0,3726,1367.870439
680.0,7418,1442.723181
400.0,4882,1523.794793
420.0,5658,1580.812647
600.0,7418,1688.330197
320.0,4038,1728.839982
540.0,6053,1789.682924
460.0,5330,1874.535171
420.0,5114,1926.041614
460.0,5522,2021.610203
660.0,7418,2096.419175
380.0,4794,2177.512188
680.0,7642,2254.5364
500.0,6226,2356.187989
640.0,7273,2429.44974
520.0,6065,2527.715167
420.0,4697,2574.962718
320.0,4218,2659.393474
680.0,7902,2739.139347
660.0,7806,2857.429049
620.0,7289,2930.862608
620.0,7642,3042.468099
800.0,8922,3173.467203
780.0,8685,3260.766556
560.0,7062,3374.397039
660.0,7706,3497.495566
440.0,5669,3554.533703
580.0,6593,3658.318531
680.0,7717,3735.97047
720.0,8105,3855.18067
580.0,6986,3925.353914
680.0,7413,4039.265155
720.0,8249,4161.041663
740.0,8762,4249.449746
600.0,6757,4353.856657
680.0,7782,4432.234706
560.0,6650,4534.958179
360.0,4449,4579.62079
560.0,6654,4691.493694
600.0,6553,4757.450513
620.0,7606,4874.046717
660.0,6966,4991.38559
720.0,7770,5069.519096
720.0,8153,5190.373226
820.0,8921,5326.661345
800.0,9082,5418.301009
500.0,6117,5525.974937
780.0,8558,5612.168136
360.0,4250,5686.914117
600.0,6781,5755.148834
680.0,8058,5874.289478
760.0,8506,6004.443399
820.0,9082,6095.867367
760.0,8410,6223.860276
740.0,8113,6348.883758
520.0,6202,6411.186692
660.0,7574,6527.918544
740.0,7822,6606.735575
540.0,6586,6714.497391
740.0,8026,6795.247372
820.0,9081,6928.572227
760.0,8314,7053.65965
480.0,5758,7111.607889
460.0,5630,7202.365367
780.0,8889,7291.975252
660.0,7610,7409.125054
840.0,9081,7544.559128
540.0,6118,7606.066334
720.0,7833,7731.959055
580.0,6298,7795.270951
760.0,8422,7924.836972
800.0,8974,8060.66644
640.0,7158,8132.651062
680.0,7417,8252.226107
780.0,8634,8386.698048
640.0,7322,8460.469057
620.0,7386,8582.366747
840.0,9082,8722.494978
860.0,9082,8814.212112
800.0,8953,8951.022958
820.0,9082,9087.668021
820.0,9081,9179.178449
880.0,9082,9316.164256
800.0,9082,9455.286402
580.0,6234,9517.748892
740.0,8141,9643.9044
780.0,8118,9763.222515
820.0,8890,9852.720828
800.0,8313,9979.342883
860.0,9082,10117.145825
860.0,9081,10208.726614
860.0,9082,10345.845941
840.0,9081,10487.556044
740.0,7862,10608.890966
860.0,9081,10700.543622
720.0,7737,10824.989971
880.0,9082,10961.091712
880.0,9082,11052.46535
680.0,6990,11169.055006
840.0,9082,11309.379501
700.0,7673,11386.467722
740.0,8122,11518.082673
840.0,9082,11657.143726
780.0,8633,11744.134953
860.0,9081,11877.071312
880.0,9082,12013.982759
880.0,8986,12104.615629
840.0,9082,12244.522858
640.0,7353,12367.60068
880.0,9081,12459.069919
740.0,7738,12584.344192
880.0,9114,12724.198555
880.0,9082,12815.589199
800.0,8450,12948.834716
860.0,9082,13089.269448
680.0,7026,13159.747257
820.0,8825,13292.925644
720.0,7706,13416.732219
860.0,9081,13508.114047
640.0,7033,13625.095718
700.0,7690,13750.273108
880.0,9081,13841.789926
840.0,9081,13981.023514
860.0,9081,14119.790851
860.0,8698,14207.490041
860.0,9082,14346.600904
880.0,9082,14484.538034
760.0,8026,14612.863539
860.0,8698,14700.574998
860.0,9081,14841.714589
880.0,9082,14981.785287
800.0,8090,15063.231343
860.0,9081,15201.806723
880.0,9082,15340.008634
880.0,9081,15479.438725
840.0,9082,15570.678558
860.0,9082,15711.29997
880.0,9082,15850.003043
800.0,8445,15935.137298
880.0,9082,16075.205458
880.0,9081,16214.683078
860.0,9082,16353.497681
820.0,9082,16444.948722
860.0,9114,16582.045287
880.0,9113,16723.760087
880.0,9081,16815.257052
880.0,9082,16953.793685
860.0,8698,17090.364637
760.0,8026,17171.137963
880.0,9081,17302.758132
840.0,8698,17437.184767
800.0,8166,17567.802294
900.0,9081,17659.145675
860.0,9081,17797.709333
780.0,8250,17925.321488
700.0,7322,17998.989457
900.0,9081,18138.569935
880.0,9082,18277.164379
800.0,8114,18358.902876
800.0,8026,18487.472314
880.0,8690,18623.430551
840.0,9114,18715.313803
720.0,7162,18834.634666
880.0,9082,18974.163294
880.0,9082,19065.647281
860.0,9081,19206.553443
860.0,9081,19347.099296
900.0,9081,19486.036351
880.0,9082,19577.458875
820.0,8714,19714.217228
820.0,8157,19844.337793
740.0,7865,19923.545443
880.0,9082,20062.591285
880.0,9081,20203.974865
880.0,9082,20295.406757
880.0,9081,20431.338339
800.0,8122,20562.589668
880.0,9082,20654.181488
700.0,7386,20777.69467
860.0,9081,20915.948996
660.0,6642,20982.55476
760.0,7670,21102.320437
660.0,6710,21169.627523
860.0,8357,21301.17255
800.0,8121,21429.92136
840.0,8345,21513.986804
880.0,8410,21639.00202
820.0,8018,21765.098006
780.0,7090,21836.603744
720.0,5050,21921.57615
480.0,3733,21958.915229
1380.0,8409,22082.412009
900.0,5750,22140.133677
1280.0,7866,22251.847508
1240.0,7926,22331.750605
1540.0,8794,22464.767875
1180.0,7097,22572.729472
1480.0,8570,22659.202361
1520.0,9081,22796.762459
1540.0,8718,22928.67228
1400.0,7961,23008.873358
1120.0,6522,23121.953092
1400.0,7801,23200.49039
1340.0,7866,23324.451548
1680.0,9082,23457.628595
1300.0,7322,23531.359467
1620.0,9082,23663.717336
1500.0,8826,23797.760509
1240.0,7290,23871.138094
640.0,4410,23960.81131
1580.0,9082,24052.482712
1240.0,7230,24172.155944
1520.0,8762,24306.138886
1580.0,9081,24397.783926
1040.0,6302,24508.932971
1620.0,9081,24644.862163
1420.0,9081,24736.573513
1420.0,8122,24865.761173
900.0,5518,24921.178963
1620.0,8730,25048.508738
1680.0,9081,25188.320999
1200.0,6874,25257.496434
1240.0,7385,25377.28151
1640.0,8922,25516.550751
1660.0,9082,25608.063475
1660.0,9082,25744.882605
1200.0,6838,25861.468759
1660.0,9082,25952.943415
1420.0,8345,26083.844916
1700.0,8890,26221.947765
1700.0,8794,26355.977534
1420.0,7738,26433.832499
1440.0,8218,26563.819005
1600.0,9081,26702.253001
1660.0,9082,26793.673389
1340.0,7386,26914.690443
1740.0,9081,27054.563255
1580.0,8505,27140.357099
1580.0,8674,27277.420622
1580.0,8602,27411.601277
1680.0,9082,27503.075234
1720.0,9082,27643.170624
1360.0,7705,27769.883647
1720.0,9081,27861.388334
