#{"t_start": 1615214904.1992157, "env_id": "SeaquestNoFrameskip-v4"}
r,l,t
0.0,1205,23.799539
0.0,1313,36.596596
60.0,1641,52.826251
40.0,1854,71.376988
60.0,1750,88.828804
400.0,4825,137.763172
160.0,2786,177.199246
140.0,2018,197.311018
100.0,2154,218.730259
140.0,2705,245.743882
120.0,1953,264.970848
80.0,1773,296.735929
80.0,2066,317.342848
80.0,1861,335.690127
180.0,2750,363.064229
240.0,3778,400.895333
260.0,3453,454.877015
220.0,3357,488.492327
40.0,1538,503.506637
300.0,3502,538.581225
440.0,5578,611.289176
260.0,3730,648.707869
320.0,3598,684.840612
480.0,5914,767.483825
380.0,4782,815.608001
320.0,4278,858.471034
340.0,3518,912.182202
320.0,4442,956.633461
440.0,5010,1006.921767
580.0,7170,1110.721537
800.0,8522,1222.313143
300.0,4258,1264.990009
400.0,5173,1316.83467
420.0,4726,1393.441076
420.0,5050,1444.110274
440.0,5082,1527.298928
340.0,4242,1569.929647
360.0,4601,1616.179713
500.0,5885,1708.360333
620.0,7337,1782.486648
420.0,5145,1865.470605
460.0,5506,1920.809385
620.0,7125,2032.493013
660.0,7354,2106.687173
620.0,6629,2206.514777
500.0,5718,2263.896544
480.0,5598,2359.138233
680.0,7546,2435.240192
520.0,6402,2536.714944
620.0,7142,2608.465581
520.0,6202,2712.937645
640.0,7609,2828.971404
680.0,7770,2907.17938
460.0,5594,2998.153629
580.0,6929,3067.919442
660.0,7577,3185.22659
700.0,8058,3266.446122
760.0,8730,3396.905107
580.0,7510,3517.941218
540.0,6498,3583.38935
720.0,8089,3702.367011
460.0,5190,3754.357489
480.0,5626,3848.55957
600.0,7525,3924.343539
800.0,9114,4055.536286
640.0,7290,4167.684429
620.0,7518,4243.431641
460.0,5685,4336.824603
760.0,8434,4421.774233
460.0,5669,4514.589374
720.0,7962,4594.674727
620.0,7438,4714.598486
820.0,9082,4846.382369
660.0,7642,4923.456671
720.0,8458,5056.132789
660.0,7226,5167.551622
640.0,7385,5241.88946
800.0,9081,5379.700982
760.0,8313,5509.570461
780.0,9081,5601.130886
640.0,7226,5705.901627
800.0,8474,5829.047444
600.0,6458,5893.934891
820.0,8730,6026.491445
580.0,6565,6092.51348
700.0,7674,6213.186368
740.0,7949,6336.351239
680.0,7738,6414.257904
760.0,8377,6539.115566
760.0,8761,6627.290411
780.0,9049,6759.901582
780.0,8218,6884.271884
720.0,7545,6960.290197
560.0,6674,7069.042747
460.0,5534,7124.462345
600.0,6666,7225.634874
700.0,7610,7342.418097
620.0,7558,7418.629341
780.0,8954,7552.804422
720.0,8117,7681.637285
760.0,8233,7764.579998
820.0,9082,7900.702432
680.0,7493,7976.255479
540.0,6234,8084.199397
820.0,9081,8220.633417
760.0,8121,8302.516695
760.0,8369,8434.400947
700.0,8001,8562.463402
840.0,9082,8653.962883
860.0,9082,8794.316814
620.0,6970,8911.004692
600.0,6745,8978.688883
820.0,8698,9111.477007
860.0,9081,9248.270758
860.0,9082,9339.716049
880.0,9082,9478.730375
580.0,6778,9590.961285
680.0,7833,9669.967304
900.0,9082,9799.013653
740.0,8158,9924.054011
840.0,9114,10015.792264
820.0,8698,10149.495502
840.0,9062,10286.491442
820.0,9090,10377.992332
840.0,9082,10519.768956
740.0,8138,10643.892227
880.0,9082,10781.985028
720.0,7929,10861.934414
840.0,8634,10993.496247
860.0,9082,11131.461777
860.0,9082,11223.040775
860.0,9081,11363.230477
880.0,9082,11504.421984
820.0,8697,11592.047867
820.0,9082,11731.018642
760.0,8025,11853.355603
880.0,9082,11944.869955
780.0,7994,12070.939271
840.0,9082,12211.067846
760.0,7897,12290.516077
880.0,9082,12431.032471
820.0,8762,12566.825405
900.0,9082,12706.22572
860.0,9081,12797.639415
580.0,5954,12905.460896
760.0,8137,12987.258003
840.0,9082,13127.803324
860.0,9081,13263.600215
860.0,9081,13401.453443
880.0,9082,13493.07062
580.0,6342,13603.05787
860.0,9081,13742.288077
880.0,9082,13833.882853
840.0,9082,13972.904853
860.0,9082,14111.448977
