#{"t_start": 1615214901.975674, "env_id": "SeaquestNoFrameskip-v4"}
r,l,t
0.0,1470,28.895319
100.0,2357,52.596397
40.0,1614,68.716407
80.0,1974,88.372782
80.0,2018,108.358524
60.0,2002,128.285889
120.0,2238,161.985469
40.0,1602,177.743356
40.0,2065,198.450916
40.0,1770,216.089081
40.0,1489,230.883513
160.0,3346,264.397701
60.0,1674,281.057925
60.0,1825,313.56407
60.0,1774,331.055847
180.0,3422,365.407168
120.0,2498,390.442567
200.0,2854,418.957068
180.0,2078,458.923578
200.0,2565,484.401716
220.0,3793,522.38018
320.0,3430,556.696014
380.0,4929,622.769348
440.0,4686,669.90332
260.0,3769,707.80831
420.0,4953,780.687372
440.0,5177,832.843186
600.0,6246,914.459347
120.0,2066,934.935056
220.0,3210,967.04673
560.0,6842,1067.365649
100.0,1950,1086.710529
320.0,3881,1125.573627
320.0,4409,1195.433598
560.0,6618,1262.153941
460.0,5626,1318.870321
460.0,5242,1400.731753
680.0,7286,1474.084758
260.0,3438,1540.407568
560.0,6777,1608.651189
360.0,4274,1684.206002
500.0,5826,1742.864203
520.0,6618,1841.087728
480.0,5634,1897.784505
660.0,7222,2010.441358
620.0,7290,2083.744257
560.0,6714,2184.445716
620.0,7018,2254.942549
560.0,6366,2357.945016
560.0,6666,2425.026271
640.0,7450,2537.091563
480.0,6050,2597.993526
640.0,7514,2715.890856
680.0,7642,2832.324992
620.0,7230,2905.219792
660.0,7418,3014.644673
520.0,6106,3075.928323
420.0,4998,3167.081218
800.0,9081,3258.482777
720.0,8185,3383.389771
620.0,7401,3503.413117
560.0,6330,3567.142061
580.0,6489,3669.999688
760.0,8550,3756.01777
660.0,7225,3866.622176
640.0,7398,3941.075954
680.0,7801,4058.889636
760.0,8674,4184.953071
780.0,8862,4274.30822
640.0,7018,4381.439235
540.0,6365,4481.254235
640.0,7290,4554.473165
500.0,6074,4660.339421
660.0,7574,4736.545576
680.0,7481,4851.894031
520.0,6106,4913.271303
740.0,8162,5042.810656
760.0,9082,5173.210261
480.0,6202,5235.477351
640.0,7206,5354.182144
720.0,8090,5435.790277
760.0,8729,5569.870923
580.0,6706,5669.432135
820.0,9082,5761.154615
680.0,7850,5877.978822
800.0,9082,6014.009814
840.0,9082,6105.499162
560.0,6298,6212.101537
800.0,9082,6346.787037
600.0,6874,6415.886176
860.0,9081,6547.786095
640.0,7158,6619.750666
680.0,8217,6744.044828
740.0,7865,6864.991963
760.0,8698,6952.536175
620.0,6969,7064.254894
700.0,7610,7174.913646
620.0,7017,7245.601521
480.0,5898,7345.218957
740.0,8410,7429.867032
860.0,9082,7565.298931
840.0,9114,7704.363175
860.0,9082,7795.980709
820.0,8698,7928.32178
840.0,9082,8065.173785
820.0,9081,8201.617415
760.0,8486,8287.097182
820.0,9082,8426.274557
620.0,6962,8496.190277
800.0,9082,8635.242319
820.0,8858,8773.399445
580.0,6534,8839.115939
720.0,8314,8969.537124
880.0,9114,9106.476073
840.0,9082,9243.286995
820.0,9082,9334.70246
580.0,6762,9450.068909
660.0,7290,9523.385501
680.0,7746,9645.47258
800.0,9082,9774.781926
580.0,6297,9837.957638
880.0,9082,9972.604904
840.0,8954,10108.927966
660.0,7354,10182.911031
840.0,8986,10318.946269
860.0,9082,10460.653328
720.0,8066,10541.904402
800.0,8762,10672.197386
800.0,8409,10803.48483
760.0,8474,10888.961002
860.0,9081,11025.007309
820.0,8506,11157.006067
880.0,9082,11248.335336
780.0,8025,11377.893964
760.0,7673,11504.918039
840.0,9081,11596.455324
800.0,8730,11731.694375
860.0,8730,11861.248311
780.0,8161,11943.37814
880.0,9082,12080.538798
860.0,9082,12220.399656
520.0,5686,12277.557213
840.0,8826,12415.441931
860.0,9082,12554.454201
880.0,9082,12646.025864
560.0,6602,12760.386338
900.0,9082,12899.766275
840.0,9081,12991.301837
780.0,8162,13122.521219
880.0,9082,13258.177151
900.0,9082,13395.889306
760.0,7994,13476.211038
880.0,9081,13613.817506
760.0,8058,13742.426304
880.0,9082,13834.052514
880.0,9081,13973.042227
880.0,9082,14111.708469
880.0,9081,14203.290694
840.0,9082,14342.445147
680.0,7353,14462.999326
800.0,8154,14545.05761
860.0,8697,14680.474918
880.0,9081,14821.740741
880.0,9081,14961.998095
860.0,9082,15053.513152
780.0,8026,15181.322381
880.0,9082,15319.739217
880.0,9082,15411.164271
900.0,9081,15550.343343
860.0,9082,15690.977034
840.0,9081,15782.58917
880.0,9081,15921.15001
820.0,9082,16061.493103
820.0,8666,16196.628031
860.0,9082,16288.170703
860.0,9081,16426.955198
840.0,9082,16563.765581
700.0,7769,16641.804116
880.0,9081,16782.96352
860.0,9082,16921.554449
880.0,9082,17062.199984
860.0,9081,17153.554213
880.0,9082,17285.079652
700.0,7194,17404.172019
860.0,9082,17495.516335
880.0,9082,17635.327627
800.0,8162,17764.650169
860.0,9082,17856.20243
680.0,7034,17971.405113
880.0,9082,18111.232871
860.0,8702,18198.675664
780.0,7402,18320.401384
880.0,9082,18459.762182
860.0,9082,18551.171114
880.0,9081,18691.2654
880.0,9082,18829.99457
880.0,9082,18969.59463
780.0,8150,19051.600861
680.0,7005,19171.223745
900.0,9082,19262.557848
880.0,9081,19402.991625
880.0,9082,19542.039669
720.0,7738,19669.005938
780.0,8058,19750.031049
880.0,8697,19885.598114
880.0,9081,20024.571757
880.0,9082,20115.939681
880.0,9081,20257.15499
880.0,9082,20392.994241
900.0,9081,20484.414589
880.0,9082,20625.324019
720.0,7702,20752.117309
740.0,7889,20831.50844
840.0,9114,20970.015975
780.0,7642,21089.543434
700.0,7066,21160.706177
780.0,7993,21288.523116
860.0,8738,21423.435193
700.0,7029,21493.946759
740.0,7050,21605.184103
760.0,7621,21681.962401
860.0,8526,21813.237624
800.0,5946,21907.309994
1080.0,7330,21981.334879
980.0,6417,22084.657933
1200.0,7322,22158.356771
1160.0,7209,22263.292827
860.0,5993,22323.567452
1420.0,8174,22450.28472
1520.0,8762,22575.144072
1520.0,9081,22666.744839
1500.0,8937,22802.840564
1360.0,7598,22923.150378
1640.0,9082,23014.731418
1380.0,8025,23143.053217
1520.0,8541,23274.06882
1260.0,7354,23348.108148
1640.0,8890,23479.512286
1620.0,9081,23611.765914
