#{"t_start": 1615214904.8759432, "env_id": "SeaquestNoFrameskip-v4"}
r,l,t
40.0,1933,30.777315
80.0,2726,58.321001
40.0,1521,73.386635
40.0,2394,97.116069
80.0,2610,123.33756
60.0,1674,151.149474
60.0,2194,172.99675
240.0,4082,214.342829
120.0,2470,239.002745
180.0,2990,269.041857
280.0,3590,319.594114
80.0,2466,344.274844
60.0,1597,359.880072
120.0,2066,380.459826
160.0,2134,401.482523
240.0,3514,456.109781
220.0,2893,484.88769
380.0,4345,528.733042
260.0,3678,565.551502
480.0,5473,637.020929
380.0,4578,682.891791
360.0,4698,753.154412
400.0,5142,804.785316
280.0,3414,839.109313
480.0,5530,913.364285
360.0,4966,963.223433
540.0,5785,1052.782219
320.0,4046,1093.422422
440.0,5238,1145.972774
400.0,5145,1223.311987
260.0,3242,1255.820631
260.0,3614,1291.964965
220.0,3178,1352.751912
620.0,7497,1428.135842
560.0,6814,1528.902044
560.0,6650,1595.970256
440.0,5449,1683.530332
320.0,3949,1723.213682
200.0,3106,1754.174835
580.0,7017,1856.405977
400.0,4522,1901.873433
400.0,5018,1992.317806
440.0,5870,2051.276337
560.0,6458,2116.29828
740.0,8702,2237.120531
400.0,4730,2323.445145
420.0,4954,2373.208688
460.0,5762,2431.190001
540.0,6466,2533.513551
480.0,5866,2592.587003
640.0,7161,2706.938682
620.0,7614,2823.115648
620.0,6886,2892.36295
320.0,3894,2931.275848
660.0,7513,3041.690139
500.0,6010,3102.106053
480.0,5413,3197.388158
740.0,9113,3331.686786
440.0,5542,3387.281997
480.0,5813,3491.184941
740.0,8366,3575.495723
780.0,8622,3699.756521
700.0,8049,3818.631123
580.0,6902,3888.137437
720.0,7770,4005.616337
560.0,6553,4071.671725
820.0,9082,4201.950972
740.0,8802,4327.195166
660.0,7374,4401.341551
660.0,7685,4514.702024
800.0,9082,4651.242776
460.0,5578,4707.125422
740.0,8537,4833.342478
660.0,7618,4910.088639
820.0,9082,5048.925676
420.0,5674,5105.832489
480.0,5682,5201.672071
760.0,8570,5334.373838
560.0,6298,5397.701136
400.0,4642,5444.122196
760.0,8377,5574.587099
580.0,6761,5674.602291
520.0,6266,5737.745118
600.0,6622,5842.191929
620.0,7354,5916.326742
540.0,6126,6022.408513
680.0,7641,6099.332099
720.0,8121,6224.391997
780.0,8601,6354.17162
580.0,6694,6421.484007
660.0,7194,6534.431717
820.0,9082,6626.035487
820.0,9082,6759.087209
800.0,9082,6892.407747
620.0,6941,6962.411242
760.0,8602,7090.435784
440.0,4761,7172.1634
600.0,6777,7240.229936
860.0,9081,7372.225244
700.0,7418,7447.025212
780.0,8697,7578.596429
700.0,7898,7705.130714
860.0,9082,7796.708685
540.0,6497,7906.733902
680.0,7818,8030.712348
660.0,7481,8106.156334
440.0,5506,8206.395053
860.0,9082,8297.919017
840.0,9081,8436.807086
860.0,9082,8575.900866
840.0,9082,8667.452905
800.0,9082,8807.919247
680.0,7610,8931.081783
760.0,8826,9065.190677
840.0,9082,9156.724169
860.0,9082,9293.534635
680.0,8069,9422.29623
820.0,9082,9513.756827
620.0,6778,9625.963285
880.0,9046,9754.717081
660.0,7098,9826.073459
720.0,7890,9948.516114
760.0,8218,10031.348082
840.0,9082,10168.99354
880.0,9082,10306.190025
880.0,9081,10447.774812
820.0,9082,10539.32267
840.0,9082,10672.932286
660.0,7513,10794.960996
700.0,7642,10871.987844
720.0,8090,10998.061197
860.0,9082,11135.949896
780.0,8090,11217.375614
820.0,8474,11351.359895
820.0,8634,11487.956714
860.0,9081,11579.498389
880.0,9081,11718.510231
840.0,8729,11847.874008
780.0,8057,11928.848895
620.0,6810,12043.001202
860.0,9082,12182.874231
740.0,8026,12263.561875
860.0,9082,12404.088853
880.0,9081,12543.033311
880.0,9082,12634.431145
880.0,9082,12774.017306
880.0,9082,12913.448303
800.0,8378,13046.913071
840.0,9081,13138.475127
860.0,9082,13274.109745
780.0,8121,13401.997627
680.0,7354,13475.901487
840.0,9081,13613.740528
820.0,9081,13752.952774
660.0,7089,13824.35278
800.0,8158,13953.965302
760.0,8066,14082.264765
800.0,8122,14163.931334
840.0,9082,14303.07334
760.0,7602,14379.586011
880.0,9081,14517.659315
860.0,9082,14656.722759
880.0,9082,14797.787226
780.0,8057,14878.83144
780.0,8025,15008.213222
880.0,9082,15146.888475
880.0,9082,15238.44342
680.0,7194,15357.529165
700.0,7450,15480.577193
780.0,8121,15562.326222
680.0,7385,15685.727958
880.0,9082,15777.136516
880.0,9082,15915.906276
880.0,8697,16052.190217
880.0,9082,16191.67743
680.0,7134,16263.369645
880.0,9082,16402.057849
780.0,8122,16529.129423
760.0,7970,16609.45702
680.0,7482,16734.659148
860.0,9082,16826.124889
880.0,8857,16962.509264
860.0,9082,17102.999133
840.0,8666,17230.467134
880.0,9082,17321.881175
880.0,8730,17456.612467
820.0,8666,17592.194879
840.0,8698,17679.728485
880.0,9082,17818.218552
860.0,9114,17954.527297
860.0,8690,18090.259623
860.0,9082,18181.81267
880.0,9082,18320.645375
880.0,9081,18459.975258
880.0,9082,18551.21672
900.0,9081,18691.421149
600.0,6134,18800.179814
800.0,7994,18880.68029
780.0,8469,19014.007124
880.0,9082,19154.765888
700.0,7226,19227.411181
880.0,9082,19367.996614
880.0,9081,19506.944036
880.0,9082,19598.519803
840.0,8922,19737.468205
