#{"t_start": 1615214900.694082, "env_id": "SeaquestNoFrameskip-v4"}
r,l,t
180.0,2626,41.855587
20.0,1545,56.984004
340.0,5758,115.258679
40.0,1786,133.005462
100.0,2022,164.534209
40.0,1637,180.57472
20.0,2062,201.210196
40.0,1490,215.911787
160.0,2354,239.408111
80.0,1978,258.871576
140.0,2626,299.509923
140.0,2226,321.787474
100.0,2010,341.688419
100.0,2274,364.250007
200.0,3306,397.330668
120.0,1890,416.085143
380.0,4138,476.958358
140.0,2342,500.148579
80.0,1842,518.343753
100.0,1962,537.716435
520.0,6041,615.078375
420.0,5234,667.601135
240.0,3026,697.898279
500.0,5558,777.003166
280.0,3778,814.944758
500.0,5905,892.977975
360.0,4469,937.932656
340.0,4302,981.07328
440.0,5626,1069.051159
380.0,4618,1115.395105
360.0,4705,1162.444345
300.0,4049,1228.539706
640.0,7290,1302.017108
560.0,6362,1395.351789
520.0,6102,1456.849823
620.0,7006,1559.740135
560.0,6525,1625.503336
440.0,5510,1713.840602
480.0,5946,1773.777925
660.0,7962,1885.579977
540.0,5946,1945.202052
240.0,3290,2018.021219
660.0,7694,2095.523334
600.0,6638,2195.22793
520.0,6241,2258.024309
520.0,6262,2360.080354
500.0,5850,2419.009174
620.0,7385,2530.544486
720.0,8506,2658.425497
620.0,7130,2730.256533
800.0,8726,2857.633915
520.0,6137,2919.278885
560.0,6329,3017.751297
540.0,6553,3083.800732
580.0,6490,3190.118044
640.0,7138,3261.865838
580.0,7225,3377.112435
820.0,9082,3514.160019
680.0,7706,3591.676255
720.0,8026,3710.126903
620.0,7038,3780.962479
680.0,8346,3902.675109
620.0,7646,4018.926844
480.0,5773,4076.855072
520.0,6294,4178.937316
600.0,6842,4247.944626
700.0,8146,4366.558295
540.0,6181,4428.706522
300.0,3882,4503.514468
820.0,9114,4595.392186
640.0,7385,4714.725016
840.0,9081,4846.47961
740.0,8261,4929.815763
800.0,9081,5068.707174
740.0,9081,5199.106373
680.0,8186,5281.588621
640.0,7705,5405.646051
540.0,6522,5517.257767
800.0,9017,5608.27293
700.0,7770,5718.643006
620.0,7322,5830.087248
860.0,9082,5921.54559
580.0,6681,6033.155498
660.0,7941,6113.118079
540.0,6249,6219.404272
820.0,8890,6352.283613
680.0,7366,6426.4187
720.0,8153,6549.001163
700.0,7994,6629.418242
820.0,9081,6762.538784
740.0,7897,6883.648272
600.0,6698,6951.080082
560.0,6778,7060.565194
540.0,5962,7120.518865
420.0,5190,7206.625202
400.0,4773,7254.340287
700.0,7666,7371.965306
740.0,7866,7451.091243
760.0,8782,7583.451929
700.0,8026,7711.444088
560.0,6450,7776.294569
780.0,8638,7908.079642
800.0,9082,8044.968135
720.0,7705,8122.36429
860.0,9082,8258.684913
760.0,9082,8397.767135
520.0,6361,8461.608567
760.0,8089,8590.574798
840.0,8986,8729.847553
640.0,6873,8798.937971
780.0,9081,8937.067612
800.0,8794,9070.851665
680.0,7226,9143.654965
740.0,7833,9267.717916
740.0,8026,9348.590658
840.0,9082,9487.680238
820.0,8602,9618.437205
840.0,9082,9709.784514
820.0,8889,9837.076769
640.0,7514,9955.834437
780.0,8133,10037.557459
660.0,7210,10156.140937
820.0,9082,10293.131781
860.0,9081,10384.478247
600.0,6450,10499.405318
680.0,8121,10623.225512
840.0,9082,10714.771722
740.0,7993,10841.779722
840.0,9082,10978.013514
780.0,8026,11058.846068
700.0,7450,11180.17055
880.0,9082,11320.515815
840.0,8729,11408.471245
840.0,8826,11547.017418
720.0,7738,11672.549479
840.0,8702,11760.056545
880.0,9082,11893.255067
860.0,9082,12030.203225
880.0,9082,12121.662448
760.0,8026,12250.824507
860.0,9082,12391.314749
760.0,8150,12473.431025
860.0,9082,12612.322617
860.0,9082,12751.694956
780.0,8089,12881.18829
840.0,9081,12972.706561
860.0,9082,13113.210886
840.0,9082,13248.94448
740.0,8058,13330.032708
880.0,9082,13467.926333
860.0,9081,13605.806511
860.0,9082,13745.027478
840.0,8794,13833.74701
840.0,9081,13972.966321
880.0,9081,14111.597265
880.0,9082,14203.056164
860.0,9081,14342.21568
720.0,7185,14461.059731
880.0,8938,14551.090517
680.0,7450,14673.689325
840.0,9081,14814.737949
860.0,9082,14906.313136
740.0,8058,15036.014385
660.0,7353,15157.076965
860.0,8986,15247.736496
880.0,9081,15385.990086
880.0,9082,15525.37236
740.0,7961,15605.475684
780.0,8026,15735.387581
780.0,8218,15865.257068
880.0,9081,15956.670947
800.0,8377,16089.692951
880.0,9082,16229.058256
880.0,9082,16367.755233
840.0,9082,16459.314626
780.0,8058,16585.654297
780.0,8026,16716.344573
880.0,9081,16807.88187
860.0,8729,16942.834558
860.0,9082,17083.232439
860.0,9082,17174.578467
640.0,7061,17285.736979
860.0,9082,17424.093606
860.0,9082,17515.570365
820.0,8314,17647.5946
780.0,8161,17776.658162
700.0,7078,17847.989841
720.0,7798,17971.0899
880.0,9082,18110.695616
880.0,9082,18202.220289
900.0,9082,18341.046162
880.0,9082,18480.210863
880.0,9081,18620.168274
860.0,9081,18711.498391
700.0,7097,18830.087701
880.0,9081,18969.514741
880.0,9082,19060.859202
880.0,9081,19201.587416
880.0,9082,19341.983788
880.0,8793,19430.658568
860.0,9081,19569.444079
880.0,9082,19709.926414
780.0,8057,19839.121023
700.0,7034,19909.967748
880.0,9082,20049.038121
880.0,9082,20190.427324
860.0,8697,20278.028908
780.0,7801,20401.003531
760.0,8217,20483.737782
880.0,9082,20624.408457
880.0,9082,20765.175739
880.0,9081,20903.603861
860.0,8794,20992.193414
760.0,7781,21113.129113
840.0,9082,21252.052556
880.0,9082,21343.353124
780.0,7798,21468.820146
800.0,8122,21591.073104
800.0,7585,21667.382158
780.0,7690,21790.217482
920.0,7674,21867.689516
840.0,5626,21958.383226
1280.0,7818,22075.867573
1380.0,8094,22157.425284
720.0,4842,22238.280778
1020.0,6394,22302.611915
1280.0,7562,22423.155411
1120.0,6585,22489.489161
1180.0,7610,22602.563488
1380.0,8166,22684.843257
1000.0,5978,22790.862056
1120.0,7077,22862.160779
1620.0,9082,22997.512362
1560.0,9081,23136.503091
1160.0,7354,23255.418383
1200.0,6942,23325.368051
1700.0,9081,23458.475639
1300.0,7577,23534.882414
1360.0,7994,23656.061581
1480.0,8538,23787.179253
1140.0,6634,23853.906351
1320.0,7610,23975.966414
1540.0,8697,24110.279246
1160.0,7037,24181.096867
1220.0,7514,24302.407194
1600.0,9082,24393.892815
1700.0,9081,24533.318892
1200.0,7322,24651.395776
1600.0,9082,24743.055988
1680.0,9082,24881.931496
1240.0,7066,24992.687262
1420.0,7930,25072.566629
1580.0,8857,25210.266887
1440.0,7802,25334.178646
1540.0,8090,25415.88719
1640.0,9049,25556.139766
1160.0,6733,25669.127162
1600.0,8869,25758.499043
1660.0,8858,25895.547815
1680.0,9081,26033.879794
1700.0,9054,26125.172864
1640.0,9017,26264.397851
1000.0,5882,26368.758435
1680.0,9082,26460.418171
1520.0,8665,26594.737413
1280.0,7354,26715.642647
1700.0,9081,26807.275702
1320.0,7406,26928.439499
1600.0,9082,27068.2281
1700.0,9082,27159.837404
1720.0,9082,27301.138469
1600.0,8538,27434.465422
1760.0,9082,27526.029726
1540.0,8410,27659.573535
1700.0,9082,27800.227694
1600.0,9082,27939.771209
1380.0,7618,28016.4329
1760.0,9082,28157.896002
1740.0,9081,28297.286646
1740.0,9082,28388.820561
1700.0,9081,28529.827629
1300.0,7258,28651.061681
1700.0,9082,28742.432439
1360.0,7482,28866.774173
1300.0,7386,28991.162169
1760.0,9081,29082.669964
1400.0,7762,29208.802935
1720.0,9082,29350.488413
1720.0,9081,29441.94474
1780.0,9082,29582.960837
1700.0,9082,29722.706646
1700.0,9082,29814.125046
1740.0,9081,29954.916599
1760.0,9081,30095.60658
1720.0,9082,30236.097506
1720.0,9081,30327.641141
1720.0,9082,30468.250237
1360.0,7898,30594.683095
1560.0,8282,30678.171662
1700.0,8730,30813.764844
1720.0,9082,30951.865697
1740.0,9081,31093.8511
1800.0,9082,31185.219262
1760.0,9081,31326.123814
1260.0,7378,31445.870991
1760.0,9081,31537.35439
1760.0,9081,31679.192972
1700.0,9082,31820.031328
1360.0,7414,31894.51935
1720.0,9082,32035.155535
1720.0,9082,32176.315875
1700.0,9082,32267.93507
1720.0,9082,32409.329782
1620.0,8505,32542.816698
1760.0,9082,32683.702161
1720.0,9081,32775.259618
1740.0,9082,32916.26613
1760.0,9081,33059.190494
1560.0,8249,33142.148587
1780.0,9082,33283.283016
1800.0,9082,33424.81517
1760.0,9082,33565.941186
1780.0,9081,33657.220723
1620.0,8250,33789.35472
1740.0,9082,33931.243271
1800.0,9082,34022.688642
1640.0,9081,34164.043574
