#{"t_start": 1615214901.3409867, "env_id": "SeaquestNoFrameskip-v4"}
r,l,t
20.0,1669,31.525217
0.0,1330,44.421624
20.0,1510,59.245005
120.0,2757,86.969934
80.0,2086,107.7936
0.0,1869,126.462462
80.0,2265,160.512189
20.0,1570,175.886075
20.0,1569,191.462676
160.0,3606,227.911696
220.0,3141,259.469477
80.0,2017,279.64306
220.0,2914,323.245965
400.0,5290,376.776695
120.0,1850,394.95947
240.0,2946,443.798002
220.0,3318,477.136409
240.0,3649,513.783785
260.0,3810,551.968431
320.0,3918,607.817633
140.0,2537,632.967631
480.0,5542,688.823302
360.0,4158,753.720421
100.0,2342,776.981032
280.0,3797,814.925086
520.0,5833,892.078253
540.0,6357,956.068622
480.0,5838,1046.405584
360.0,4538,1091.953036
340.0,4186,1134.088118
400.0,4946,1209.543136
440.0,5414,1264.087188
400.0,5230,1316.641867
480.0,6074,1406.969984
500.0,5810,1465.315501
720.0,8602,1584.219383
640.0,7946,1697.067855
660.0,7802,1775.656025
380.0,5161,1858.868571
700.0,8274,1942.407875
420.0,5105,2033.588244
700.0,8441,2118.791787
520.0,6113,2213.374429
420.0,4898,2262.313619
600.0,6990,2371.807316
600.0,6745,2439.712502
560.0,6442,2541.803553
760.0,9081,2675.532485
580.0,7450,2750.427588
800.0,9082,2881.480815
580.0,6774,2984.288436
380.0,4858,3033.09968
500.0,5954,3092.94614
580.0,6842,3202.853652
500.0,6201,3265.129894
520.0,6001,3367.850752
420.0,5049,3418.424578
560.0,6682,3531.162133
660.0,7290,3604.471953
540.0,6490,3707.159984
460.0,5365,3761.146283
760.0,8314,3882.680188
620.0,7410,3996.41089
440.0,5114,4047.709029
740.0,8661,4173.622371
520.0,6041,4234.241399
700.0,7949,4350.891685
680.0,7641,4427.850499
820.0,9082,4555.36077
800.0,9082,4691.713896
680.0,7450,4766.695524
320.0,4374,4850.487366
800.0,9081,4941.901026
760.0,8378,5073.797184
780.0,8633,5199.529802
760.0,8250,5282.493861
720.0,8166,5411.170698
760.0,8281,5540.799101
660.0,7674,5617.906325
560.0,6498,5715.404157
760.0,8666,5840.605542
720.0,8090,5922.010603
460.0,5634,6022.982664
700.0,7738,6101.044421
780.0,9082,6236.058246
580.0,6589,6345.428264
700.0,7986,6425.952904
820.0,8750,6554.707116
680.0,7578,6631.030221
820.0,9081,6764.166271
640.0,7269,6878.809694
620.0,6970,6948.84993
680.0,7578,7066.717078
440.0,5074,7117.639662
400.0,4658,7198.303658
780.0,8281,7281.86809
460.0,5154,7374.091924
760.0,8190,7456.510384
840.0,9082,7591.868311
700.0,7218,7711.663669
760.0,8666,7798.970591
680.0,7738,7921.519147
820.0,8921,8056.630417
680.0,7545,8132.540942
840.0,9082,8268.940978
800.0,9082,8407.934761
880.0,9082,8499.424089
720.0,7750,8625.021542
660.0,7481,8749.102627
480.0,6082,8810.188779
780.0,8410,8941.608886
860.0,9081,9078.242987
680.0,7642,9155.325488
840.0,9082,9292.174042
780.0,8506,9425.291022
740.0,8698,9512.905704
720.0,7882,9636.387483
800.0,8625,9760.913372
860.0,9081,9852.343976
680.0,7838,9974.140194
760.0,8138,10102.240757
840.0,9082,10193.769922
500.0,6170,10301.4818
860.0,8689,10388.900991
820.0,9082,10530.471979
820.0,8474,10657.998116
880.0,9082,10795.97692
880.0,9082,10887.44736
820.0,8538,11018.020706
860.0,9081,11155.906035
660.0,7514,11231.558439
880.0,9081,11371.904519
860.0,9081,11513.058883
780.0,8121,11594.75181
860.0,9082,11733.831876
840.0,8730,11863.308534
860.0,9081,12000.35951
720.0,7450,12075.322972
840.0,9082,12215.336382
640.0,6990,12285.732452
860.0,9082,12426.400986
820.0,8762,12562.171992
640.0,7386,12636.459511
720.0,7910,12764.067926
720.0,7674,12889.150617
500.0,5494,12944.121408
860.0,9081,13084.4358
900.0,9082,13219.983224
860.0,9082,13311.511317
860.0,9082,13449.223865
700.0,7490,13570.897688
880.0,9113,13662.569651
620.0,6458,13775.342811
880.0,9081,13914.428792
880.0,9082,14005.941512
840.0,9082,14144.694541
860.0,9081,14283.858768
680.0,7354,14357.808141
780.0,7994,14484.762659
800.0,8626,14619.165382
880.0,9082,14710.616608
860.0,9082,14851.715112
860.0,9082,14991.744773
860.0,9081,15083.044429
800.0,8158,15212.181261
700.0,7002,15329.381049
880.0,9114,15421.065845
820.0,9082,15560.540366
860.0,9081,15701.134208
800.0,8506,15833.872739
860.0,9082,15925.271688
880.0,9082,16065.405711
900.0,9082,16204.793752
900.0,9082,16296.330938
880.0,9082,16435.043971
780.0,8122,16561.859916
820.0,8633,16648.68649
900.0,9082,16789.919161
880.0,9082,16928.548868
740.0,8090,17059.020844
840.0,9082,17150.36143
800.0,8346,17274.489743
880.0,9082,17412.91367
780.0,8026,17493.651917
700.0,7314,17615.825683
800.0,8665,17749.996612
680.0,7353,17823.893105
760.0,8154,17950.333396
760.0,8057,18031.272024
640.0,6842,18148.237273
820.0,8154,18277.587606
760.0,8090,18358.87386
800.0,8122,18488.238432
780.0,8026,18617.571801
780.0,8058,18698.592392
700.0,7014,18816.28153
860.0,9113,18908.006253
680.0,7514,19031.722868
600.0,6362,19145.129911
900.0,9082,19236.565694
880.0,9082,19377.076402
880.0,9082,19516.155467
860.0,9081,19607.527049
880.0,8858,19745.863885
880.0,9082,19885.446489
780.0,7993,20013.478171
860.0,9114,20105.283974
860.0,8729,20243.106902
860.0,9081,20378.913954
780.0,8026,20459.622363
860.0,8825,20597.665704
780.0,7854,20725.816842
880.0,9082,20817.159522
880.0,9082,20955.411845
