#{"t_start": 1615214902.9277203, "env_id": "SeaquestNoFrameskip-v4"}
r,l,t
40.0,1998,33.234673
40.0,1706,50.089157
40.0,1853,68.645031
80.0,2054,89.034088
0.0,1650,105.271744
60.0,1630,121.409046
140.0,2514,158.030881
100.0,2793,186.121616
40.0,1502,200.825556
100.0,1909,219.70072
100.0,2397,243.722461
40.0,1746,261.061381
140.0,2698,302.512198
40.0,1497,317.115237
140.0,2190,338.815012
280.0,3738,376.548108
240.0,3854,415.231129
580.0,6778,503.077257
360.0,4350,546.955451
400.0,5114,614.977208
220.0,2854,643.299267
500.0,5581,699.679205
320.0,3650,759.312396
120.0,2038,779.483728
600.0,7362,853.819186
360.0,4313,915.797274
340.0,4469,960.748435
500.0,5369,1046.249426
320.0,3877,1085.184406
460.0,5914,1144.72401
180.0,2566,1195.965848
380.0,4282,1239.013245
520.0,6346,1302.74254
400.0,4618,1378.140883
580.0,6957,1448.090233
460.0,5645,1536.981726
580.0,7057,1607.963985
540.0,6118,1702.282802
320.0,3994,1742.38001
320.0,4454,1787.131192
440.0,5250,1871.349739
660.0,7450,1946.41218
700.0,8186,2068.909214
460.0,5882,2161.253945
400.0,5042,2211.937622
680.0,7609,2327.457335
540.0,6230,2390.205717
580.0,7066,2498.489315
560.0,6361,2562.547184
800.0,9082,2696.113451
740.0,8154,2778.226666
600.0,7277,2891.014029
520.0,5914,2985.31611
760.0,7962,3065.565181
660.0,7230,3179.328925
560.0,6961,3249.187011
700.0,8133,3373.542597
700.0,7738,3496.819252
540.0,6562,3562.922991
700.0,7993,3680.984083
660.0,7386,3755.324348
640.0,7309,3866.697554
500.0,5817,3925.06722
740.0,9082,4055.697371
800.0,8838,4183.425484
460.0,5678,4240.485809
640.0,7030,4347.56333
660.0,7402,4422.139194
340.0,4377,4501.912569
680.0,7610,4578.657774
680.0,7834,4702.389952
620.0,7110,4773.902644
860.0,8985,4904.594094
760.0,8698,5039.716177
820.0,8762,5166.80165
640.0,7354,5240.950726
740.0,8357,5371.391485
640.0,6969,5441.617343
500.0,6106,5548.915107
700.0,8186,5663.364539
700.0,7610,5740.177174
580.0,6618,5844.58185
680.0,7877,5923.984193
820.0,9114,6060.278286
700.0,7770,6181.788451
780.0,8218,6264.445761
740.0,8217,6390.610976
760.0,7930,6511.048718
800.0,8538,6597.104845
720.0,8122,6720.484936
860.0,9082,6853.665855
640.0,7258,6926.845526
740.0,7901,7047.799656
840.0,9082,7173.58611
580.0,6402,7237.854575
460.0,5222,7290.207805
640.0,7418,7405.322758
840.0,9082,7540.725708
520.0,6338,7604.398299
840.0,9082,7742.958839
820.0,8793,7876.385682
840.0,8890,7965.950059
620.0,7257,8084.431346
500.0,5438,8138.938214
840.0,9082,8275.27161
640.0,7210,8395.211566
780.0,8442,8480.31647
660.0,7706,8605.570978
580.0,6778,8722.564752
480.0,6018,8782.951354
560.0,6466,8847.862271
840.0,9081,8985.960627
540.0,6078,9092.25105
500.0,5662,9149.100352
860.0,9082,9285.955587
820.0,8977,9423.967702
840.0,9082,9515.275225
640.0,6777,9627.489972
780.0,8154,9709.680657
840.0,9082,9838.803961
760.0,8090,9963.186541
880.0,9081,10100.728939
840.0,9082,10192.327083
840.0,9081,10329.259525
720.0,7417,10453.985394
760.0,7942,10533.818953
840.0,9082,10667.316204
780.0,8442,10798.84832
620.0,6905,10868.433128
860.0,9082,11004.539939
800.0,8826,11139.881819
840.0,9081,11231.491457
820.0,9082,11371.843789
860.0,9082,11513.228503
580.0,6741,11581.105418
860.0,9081,11720.06576
780.0,8058,11842.713162
880.0,9081,11934.062815
880.0,9082,12071.021701
860.0,9082,12211.102843
860.0,9082,12351.643333
700.0,8102,12433.127965
780.0,8057,12561.658204
880.0,9082,12701.233701
840.0,8697,12788.71768
780.0,8026,12917.65381
860.0,8826,13055.481271
860.0,9082,13146.916712
880.0,9082,13282.582576
780.0,8410,13413.620035
640.0,6906,13483.062882
700.0,7353,13603.292243
760.0,8314,13687.128735
880.0,9082,13826.462806
860.0,9082,13965.474424
880.0,9082,14104.043787
680.0,7326,14177.644744
740.0,8058,14306.517126
860.0,9082,14444.373391
880.0,9082,14535.803897
720.0,7674,14660.651216
860.0,9082,14801.79576
880.0,9081,14893.337729
840.0,8701,15029.786212
840.0,9081,15168.457992
860.0,9082,15306.62862
780.0,8378,15390.933869
780.0,8150,15520.711906
760.0,8025,15601.342901
860.0,9082,15742.060046
800.0,8121,15870.857392
800.0,8442,15955.836019
860.0,8730,16092.376287
800.0,8154,16222.447254
860.0,8698,16357.384745
760.0,8025,16438.003636
760.0,7846,16562.038729
880.0,9082,16703.340309
880.0,9082,16794.660022
880.0,9082,16933.213692
880.0,9082,17073.636368
780.0,8281,17156.841733
840.0,9081,17288.645734
860.0,9081,17426.915591
840.0,9082,17518.465132
780.0,8058,17647.987329
900.0,9081,17786.42774
840.0,8693,17918.373141
880.0,9082,18009.826162
880.0,9081,18149.585861
560.0,5914,18208.754807
760.0,8025,18336.874606
820.0,8634,18471.491929
900.0,9082,18611.733042
880.0,9082,18703.24133
900.0,9081,18842.100822
900.0,9081,18981.679262
760.0,8154,19063.640864
860.0,8697,19200.602153
800.0,8153,19331.723592
860.0,8986,19422.383258
880.0,9082,19561.412724
900.0,9082,19702.059654
700.0,7226,19774.636642
880.0,9081,19914.084789
880.0,9082,20053.100168
880.0,9082,20194.454392
860.0,8666,20281.789417
840.0,8702,20413.785194
880.0,9082,20554.450773
780.0,8026,20635.20803
860.0,9082,20775.857582
860.0,8729,20910.700873
760.0,8026,20991.367932
660.0,7226,21106.850087
800.0,8122,21236.113272
880.0,8697,21323.568743
880.0,8730,21458.343787
740.0,7674,21575.928809
820.0,7833,21654.779004
780.0,7238,21772.999838
520.0,5058,21823.617792
400.0,3450,21858.15321
1120.0,7421,21967.221007
1380.0,8762,22094.58969
1160.0,7614,22171.325795
1260.0,7546,22279.712662
1580.0,9081,22415.46667
1580.0,9081,22507.034686
1420.0,8217,22626.260331
1160.0,6850,22740.981037
1540.0,8674,22828.527256
1340.0,7674,22949.680035
1000.0,6141,23011.386146
1220.0,7361,23132.769016
1180.0,6873,23201.836663
1240.0,7418,23321.198882
1220.0,7226,23435.523977
1320.0,7517,23511.413802
1300.0,7398,23626.522398
1660.0,9081,23763.250588
1340.0,7638,23840.408338
600.0,4145,23882.050157
1140.0,6770,23995.621798
1520.0,8506,24128.048396
1460.0,8517,24214.026298
1660.0,9082,24351.495319
1320.0,7610,24475.776035
1640.0,9081,24567.530412
1700.0,9081,24703.46753
1620.0,9081,24842.321827
1300.0,7322,24916.110749
1080.0,6233,25018.324461
1660.0,9082,25158.278822
1460.0,8130,25240.260652
1500.0,8698,25373.198763
1680.0,9082,25514.044876
1340.0,7801,25592.544316
1700.0,9081,25729.445126
1680.0,9081,25868.81893
1600.0,9082,26007.239533
1620.0,8794,26095.966113
1560.0,8853,26233.637328
1740.0,9082,26370.527673
1720.0,9082,26462.19215
1540.0,8154,26591.375998
1680.0,9081,26729.776298
1700.0,9081,26821.271903
1580.0,9081,26959.380263
1440.0,7962,27087.833341
1680.0,9082,27229.004338
1680.0,9082,27320.625577
1740.0,9082,27459.463001
