#{"t_start": 1614940784.161494, "env_id": "ReacherBulletEnv-v0"}
r,l,t
-19.259542,150,4.209027
-4.381384,150,4.911177
6.354952,150,5.595642
-13.337036,150,6.277813
-5.657131,150,6.973451
-93.090631,150,7.676577
-12.890251,150,8.360079
-5.257325,150,9.012395
-41.976927,150,9.646769
-11.786879,150,10.265836
-93.064407,150,10.922104
-5.178033,150,11.619385
-44.315574,150,12.329932
1.637949,150,13.036527
-41.914459,150,13.728361
-24.09298,150,14.421941
-6.293326,150,17.124774
-51.085332,150,17.833551
-38.677788,150,18.539014
-19.212243,150,19.227095
0.986069,150,19.928797
-17.853018,150,20.642123
-10.607175,150,21.39406
-4.938724,150,22.069501
-92.412149,150,22.773568
-22.907293,150,23.465326
2.958661,150,24.149907
8.05609,150,24.784354
-66.318159,150,25.475792
-2.248958,150,26.167208
-26.911953,150,26.864908
5.205029,150,27.552578
-7.410777,150,28.250828
-24.480019,150,30.950972
-1.852138,150,31.650319
-2.1346,150,32.341931
-13.699807,150,33.0526
-8.47586,150,33.757208
-12.493894,150,34.443408
-13.196452,150,35.127251
3.166837,150,35.807075
-19.803582,150,36.509466
-8.723784,150,37.197716
-19.388497,150,37.889159
4.161718,150,38.578027
10.103602,150,39.258619
-15.70506,150,39.920919
-4.361781,150,40.587873
-21.648718,150,41.234729
-17.17654,150,41.891172
-8.208078,150,44.560104
-15.286112,150,45.239926
-11.567571,150,45.933743
-9.163025,150,46.627732
7.024837,150,47.322289
-25.586408,150,48.047143
-40.743615,150,48.75824
0.461657,150,49.465615
-14.00875,150,50.182284
-6.727127,150,50.899669
-3.38793,150,51.60523
-6.89371,150,52.306832
-3.433657,150,53.03806
-10.55025,150,53.713542
-2.535662,150,54.402881
6.962396,150,55.181951
-14.300334,150,58.0009
11.665363,150,58.707142
-5.51837,150,59.436165
-5.449594,150,60.166014
-17.013576,150,60.904774
0.130263,150,61.676329
-13.763449,150,62.448403
-21.144742,150,63.236676
11.815852,150,64.025571
-13.213121,150,64.830489
-21.683362,150,65.635756
-12.857369,150,66.448807
-0.681482,150,67.257994
2.056401,150,68.061447
6.136723,150,68.864362
-27.535607,150,69.679777
-11.182281,150,70.484551
13.375792,150,73.556877
-24.308095,150,74.328428
0.40974,150,75.100845
8.637431,150,75.892005
-7.90779,150,76.637997
-1.093171,150,77.37516
1.110792,150,78.151064
-3.74298,150,78.962255
-2.431742,150,79.750539
6.430837,150,80.552516
2.284822,150,81.338706
-16.283925,150,82.134878
14.274024,150,82.90753
-5.324211,150,83.646673
-3.578605,150,84.390403
-14.032779,150,85.14853
13.459342,150,85.913819
13.518333,150,88.980285
10.018782,150,89.784825
-13.006364,150,90.586341
-2.736578,150,91.377187
-15.79127,150,92.168648
0.643064,150,92.951158
2.990669,150,93.707806
-22.350212,150,94.456776
-22.695218,150,95.231533
-18.197761,150,96.029928
-17.22367,150,96.825816
12.349055,150,97.618289
-6.759543,150,98.400829
-1.834308,150,99.198028
-18.999918,150,99.997793
-18.140794,150,100.802087
-9.066486,150,103.861319
-18.402679,150,104.669131
9.489471,150,105.483435
9.103507,150,106.285122
0.7298,150,107.101635
0.076222,150,107.91103
-1.480577,150,108.734668
10.915795,150,109.533914
7.163322,150,110.345968
7.243857,150,111.101522
12.877893,150,111.873981
-23.614315,150,112.631596
9.65819,150,113.413009
-12.042202,150,114.204223
14.208045,150,114.982108
2.376398,150,115.754771
-11.551505,150,116.545655
0.962421,150,119.630653
0.679428,150,120.428905
7.504103,150,121.216906
14.823857,150,122.011514
-24.604102,150,122.813321
-12.866574,150,123.609317
8.651877,150,124.401619
2.382033,150,125.199765
-12.49862,150,125.973433
-36.268903,150,126.755522
-2.478424,150,127.555077
-12.072135,150,128.392534
-4.494895,150,129.164496
-16.980524,150,129.952743
-8.861692,150,130.724579
-32.885736,150,131.522604
9.780553,150,132.303832
-21.744464,150,135.475428
8.811135,150,136.293407
3.28225,150,137.112276
-25.429876,150,137.945273
-26.789164,150,138.773196
-20.665492,150,139.598093
-9.526951,150,140.418647
-7.828663,150,141.24593
-4.458766,150,142.074024
-5.548444,150,142.860276
-1.142824,150,143.665967
-11.566685,150,144.460049
16.327815,150,145.275152
7.723876,150,146.056278
12.752564,150,146.856483
