#{"t_start": 1614940784.1597087, "env_id": "ReacherBulletEnv-v0"}
r,l,t
1.573863,150,4.210455
-16.45572,150,4.912631
-6.082139,150,5.597094
-72.911199,150,6.279259
-17.985641,150,6.974904
-20.959617,150,7.67803
-54.341656,150,8.361526
-42.548898,150,9.013841
-22.108632,150,9.648222
-101.360524,150,10.267284
-11.923771,150,10.923554
-15.212382,150,11.620774
3.369208,150,12.331383
-7.463554,150,13.03798
1.848758,150,13.729816
-22.60357,150,14.423393
2.189577,150,17.126223
-34.720843,150,17.834995
-13.392537,150,18.5404
-12.562275,150,19.22852
-1.118207,150,19.930251
0.257534,150,20.643552
0.49729,150,21.395504
3.340694,150,22.070957
-27.138035,150,22.775026
-15.089948,150,23.466777
5.779551,150,24.151357
-20.862783,150,24.785802
-4.601188,150,25.477208
-13.272965,150,26.16865
-11.04022,150,26.866358
-5.042919,150,27.554027
-13.79164,150,28.252281
-1.636943,150,30.952416
-30.061727,150,31.651772
8.108333,150,32.343379
-9.530068,150,33.054007
-3.512125,150,33.758663
-7.867037,150,34.444857
-3.725616,150,35.12868
6.282475,150,35.808531
-16.498021,150,36.51092
-13.02976,150,37.199167
7.554591,150,37.890616
-19.863008,150,38.579482
-8.923203,150,39.260073
-19.152198,150,39.922368
-28.147488,150,40.589299
-6.788577,150,41.236179
7.133591,150,41.892622
-16.326256,150,44.561556
0.146066,150,45.241381
-14.493998,150,45.935197
5.530542,150,46.629185
-12.783059,150,47.323732
-7.639147,150,48.048532
12.255948,150,48.759692
-12.203786,150,49.467066
-20.00542,150,50.183673
5.264964,150,50.901109
-17.310793,150,51.60669
-10.440858,150,52.308296
-14.803382,150,53.039498
10.842708,150,53.715005
-9.76583,150,54.404338
8.930631,150,55.18338
6.655619,150,58.002359
-4.461442,150,58.708564
12.651569,150,59.437619
9.084179,150,60.16747
-12.37415,150,60.906225
-24.320413,150,61.677777
7.985549,150,62.449735
-11.228911,150,63.237908
-12.721542,150,64.02702
7.476744,150,64.831906
-59.281315,150,65.637207
-1.619427,150,66.450256
-4.219691,150,67.259442
1.169663,150,68.062896
-19.970722,150,68.865809
3.62475,150,69.68102
-26.115865,150,70.485963
-9.087083,150,73.55832
0.820949,150,74.329876
-1.202351,150,75.102296
7.425178,150,75.893428
8.043874,150,76.639446
-24.282254,150,77.376597
-30.270256,150,78.152445
-4.925944,150,78.963703
12.579943,150,79.751982
-7.110757,150,80.5539
-10.030529,150,81.340154
-23.539174,150,82.136298
11.194879,150,82.908962
2.382558,150,83.648053
-10.85245,150,84.391846
-4.841624,150,85.14998
4.672402,150,85.915196
17.941369,150,88.981732
-25.901998,150,89.786275
-1.455818,150,90.587792
-21.601805,150,91.378629
7.340637,150,92.170056
12.569046,150,92.952601
2.44316,150,93.709247
3.691184,150,94.458223
-22.591632,150,95.23298
-12.986368,150,96.031368
3.535021,150,96.827266
-10.277634,150,97.619738
5.107958,150,98.402276
-10.109677,150,99.199476
-1.67523,150,99.99924
6.95733,150,100.803361
2.306232,150,103.862577
1.3941,150,104.670578
7.787631,150,105.484871
14.891376,150,106.286566
-14.570231,150,107.102913
