#{"t_start": 1614940784.1632125, "env_id": "ReacherBulletEnv-v0"}
r,l,t
-22.329505,150,4.207612
-80.686745,150,4.909766
-4.742706,150,5.594222
-2.418021,150,6.276392
-50.554423,150,6.972032
-38.225718,150,7.675165
-34.198456,150,8.358663
-15.522376,150,9.010978
-26.593329,150,9.645351
-30.042699,150,10.264482
-3.554132,150,10.920686
-3.954051,150,11.617958
-0.452423,150,12.328525
-3.377993,150,13.035106
-21.982186,150,13.72697
-2.346969,150,14.42052
-4.092158,150,17.123358
0.62246,150,17.832132
-10.982212,150,18.53763
-10.168894,150,19.22576
6.749904,150,19.927375
-43.487156,150,20.640746
-10.057108,150,21.392711
-20.670302,150,22.068072
-8.579431,150,22.772148
5.415884,150,23.463908
-12.067542,150,24.148489
-18.232645,150,24.782966
-5.976295,150,25.474409
-27.895622,150,26.165789
-6.631996,150,26.863491
-8.18135,150,27.551164
-17.751648,150,28.249409
-32.969896,150,30.949559
-7.871142,150,31.648898
7.313881,150,32.340516
-23.271397,150,33.051185
-0.922543,150,33.755821
-5.238896,150,34.441984
-6.797753,150,35.125832
-3.786575,150,35.80567
-11.081089,150,36.508076
-10.299898,150,37.196299
10.139128,150,37.887767
-1.836707,150,38.576602
-4.403522,150,39.257197
-24.38649,150,39.919495
-16.725453,150,40.586484
-1.257192,150,41.233341
-22.856153,150,41.889756
-4.466355,150,44.558683
-14.699172,150,45.23851
9.785735,150,45.932325
-14.03978,150,46.626317
-6.412104,150,47.320909
-16.396447,150,48.045786
-16.19423,150,48.756821
5.820421,150,49.464199
-24.337367,150,50.180914
-30.867975,150,50.898256
-18.528159,150,51.603805
-0.651521,150,52.305412
-18.930051,150,53.036697
-2.807962,150,53.712153
-13.15275,150,54.401459
-15.541412,150,55.180545
-14.607315,150,57.999476
-17.246593,150,58.705851
-8.887047,150,59.434746
5.469598,150,60.164595
-25.165679,150,60.903389
-7.11217,150,61.674913
0.02259,150,62.44699
1.756453,150,63.235469
-18.215295,150,64.024153
1.45526,150,64.829105
-18.543445,150,65.634375
-6.409488,150,66.447392
-6.270108,150,67.256671
-7.563804,150,68.060191
2.090587,150,68.862981
-34.186263,150,69.678575
-4.267054,150,70.483139
-17.650937,150,73.555468
2.206218,150,74.327016
-1.079557,150,75.099464
1.770443,150,75.89059
-57.941232,150,76.636582
-66.813151,150,77.373791
-2.862327,150,78.149673
-10.071466,150,78.96084
-5.554987,150,79.749124
-17.096761,150,80.551102
-7.711225,150,81.337294
3.659909,150,82.133505
5.280069,150,82.906114
-23.618341,150,83.645259
2.933714,150,84.389023
-19.564062,150,85.147124
3.299215,150,85.912472
-1.289802,150,88.978872
-0.4048,150,89.783443
-2.89864,150,90.584928
-8.719836,150,91.375773
-4.71858,150,92.167233
11.215138,150,92.949756
16.371451,150,93.706389
10.209831,150,94.455393
2.982553,150,95.230126
-22.308613,150,96.028513
3.953222,150,96.824398
-7.531147,150,97.616883
-8.817319,150,98.399412
-20.202226,150,99.196619
-11.008433,150,99.996408
-14.454255,150,100.800712
13.189512,150,103.860078
-8.739421,150,104.66772
-2.309708,150,105.482019
2.084018,150,106.283708
-9.07094,150,107.100405
-2.763358,150,107.909625
-14.829482,150,108.73332
-0.367613,150,109.532498
1.66581,150,110.344553
5.843062,150,111.100183
-2.945462,150,111.872573
-13.842981,150,112.630182
5.071908,150,113.411595
13.059873,150,114.202878
4.068202,150,114.980692
0.0525,150,115.753357
-10.494042,150,116.54424
-16.607,150,119.629239
-0.470083,150,120.4275
-9.339469,150,121.215491
9.068081,150,122.010162
11.366725,150,122.811908
-19.131333,150,123.607957
1.90397,150,124.400213
-0.764691,150,125.1984
-7.195795,150,125.972048
12.778381,150,126.754105
-15.704779,150,127.55373
6.862507,150,128.391157
-15.814117,150,129.163084
6.781333,150,129.951405
12.974092,150,130.723161
1.854566,150,131.521403
-3.761565,150,132.302416
-12.039672,150,135.474018
-17.480771,150,136.291993
-21.754048,150,137.110869
-27.045017,150,137.943897
-7.963185,150,138.771817
-1.30732,150,139.596677
1.011901,150,140.417245
-18.091584,150,141.244518
-20.597031,150,142.072612
-28.011298,150,142.858905
7.272282,150,143.664559
-33.324287,150,144.458678
-15.095193,150,145.273762
7.264196,150,146.054929
9.664237,150,146.855102
-12.422419,150,147.651603
-13.676651,150,150.620135
-0.435802,150,151.42222
11.377337,150,152.207263
14.906313,150,153.007412
-2.312513,150,153.784672
-11.384697,150,154.553905
-9.597661,150,155.335301
-17.98254,150,156.120046
-17.982419,150,156.89716
11.180998,150,157.667114
-27.567716,150,158.439366
-1.394941,150,159.201213
-12.151133,150,159.974426
15.077841,150,160.726728
-7.836466,150,161.477523
-37.594271,150,162.207886
-5.074452,150,162.96594
-7.115644,150,165.976879
0.988443,150,166.741454
-14.85901,150,167.522244
-2.839795,150,168.28691
-22.295273,150,169.062429
-17.568261,150,169.824735
-18.024999,150,170.622997
11.088531,150,171.421199
-10.782919,150,172.21893
-1.195455,150,172.985641
-26.513474,150,173.76051
-30.076237,150,174.519284
-27.325384,150,175.321485
-7.136402,150,176.114193
-0.513994,150,176.927012
14.905788,150,177.734254
3.972026,150,178.546615
9.78941,150,181.540393
-1.969058,150,182.282752
-9.210699,150,183.074603
-11.804562,150,183.836709
7.536334,150,184.623722
-26.861951,150,185.37886
19.462606,150,186.135168
-15.175572,150,186.87835
-1.724423,150,187.663676
-21.536248,150,188.445643
9.281501,150,189.235512
-5.15845,150,190.01088
-9.594783,150,190.797012
-7.102057,150,191.606896
-3.016786,150,192.423628
-3.633725,150,193.20422
-15.705797,150,196.257808
-2.893496,150,197.051783
12.547864,150,197.84767
8.243423,150,198.627635
-1.248861,150,199.421162
-1.869022,150,200.206669
6.686145,150,201.000667
-18.060567,150,201.793656
-3.624104,150,202.583603
-19.734455,150,203.35006
12.399442,150,204.093652
-5.479199,150,204.847034
13.751057,150,205.613443
-5.832158,150,206.374078
-19.477502,150,207.126911
-23.897504,150,207.900811
13.50359,150,208.691819
-23.8917,150,211.73822
-0.436024,150,212.530835
-0.146025,150,213.310895
-1.656051,150,214.099051
0.04246,150,214.889171
5.825395,150,215.655873
-20.856837,150,216.457501
-7.827684,150,217.252246
-0.799357,150,218.039114
-5.385145,150,218.819323
1.307323,150,219.599382
3.862834,150,220.378498
-22.372203,150,221.17022
-3.93129,150,221.945443
-23.128297,150,222.704921
14.466893,150,223.453775
-1.301607,150,224.209818
11.971589,150,227.2579
-30.766409,150,228.034729
12.903226,150,228.826441
5.001357,150,229.610703
7.046613,150,230.398028
-17.988583,150,231.180171
-15.308562,150,231.981859
-16.354596,150,232.759981
10.233057,150,233.573776
-6.31879,150,234.362247
0.30563,150,235.169639
-21.620173,150,235.962666
-22.927722,150,236.78209
-6.636281,150,237.579548
-1.263598,150,238.324175
-11.085426,150,239.087117
-8.402411,150,242.034666
10.848868,150,242.827193
0.979035,150,243.645421
-26.444709,150,244.454486
-23.860432,150,245.284937
-14.348928,150,246.080475
-5.952511,150,246.899133
-21.046553,150,247.712788
3.019969,150,248.528595
-8.373219,150,249.312439
-18.644167,150,250.130013
-25.507877,150,250.933071
8.424744,150,251.748562
-13.228525,150,252.541306
-1.309673,150,253.359269
10.19556,150,254.175419
-24.802204,150,254.983552
-18.932047,150,257.980361
3.198421,150,258.745691
-7.849798,150,259.524111
9.170322,150,260.28799
-14.974907,150,261.030594
-2.295241,150,261.785745
-18.541256,150,262.596098
-4.9273,150,263.38847
-17.172134,150,264.192376
-9.352444,150,264.987271
3.235824,150,265.797918
2.848719,150,266.58467
-20.250265,150,267.38344
-24.776371,150,268.180334
-20.037514,150,268.997365
-7.402466,150,269.7962
-24.017384,150,270.57988
-5.638403,150,273.630133
-24.886029,150,274.413495
-18.349713,150,275.218659
-7.132075,150,275.993979
-11.374716,150,276.809515
2.966134,150,277.588203
4.232957,150,278.334918
7.884586,150,279.070102
16.896236,150,279.841727
-8.210573,150,280.665122
-13.013174,150,281.461363
-5.225349,150,282.260063
12.715599,150,283.053602
-18.192381,150,283.859835
-1.9205,150,284.631961
2.451635,150,285.399044
-16.460729,150,288.338881
-6.07564,150,289.141962
-14.774972,150,289.928746
3.475712,150,290.711839
2.441204,150,291.508367
-17.331809,150,292.323228
7.016106,150,293.131389
-0.3405,150,293.924384
-15.609348,150,294.717279
3.212181,150,295.498306
-8.456988,150,296.2365
-25.831629,150,296.976005
-21.961107,150,297.716513
-15.736325,150,298.460604
-9.419486,150,299.192153
-13.99282,150,299.950339
-2.206712,150,300.700558
2.003197,150,303.718828
-9.281766,150,304.506236
11.223989,150,305.274298
-18.823802,150,306.047849
5.77463,150,306.795222
-6.148856,150,307.575373
7.167216,150,308.329899
-9.57186,150,309.112471
-15.855732,150,309.872512
-0.008107,150,310.646336
-3.372279,150,311.407771
7.876824,150,312.197962
-2.849104,150,312.973417
-2.697377,150,313.697255
10.6719,150,314.416539
-7.834564,150,315.137997
3.778476,150,315.877764
-0.37622,150,318.845095
-0.958127,150,319.597811
-1.01807,150,320.355766
8.529691,150,321.099192
-13.805571,150,321.864107
-17.872578,150,322.60404
0.622781,150,323.36585
-13.767326,150,324.128207
13.586719,150,324.913952
-1.152377,150,325.68671
-20.061374,150,326.470109
-3.889845,150,327.240708
-26.152238,150,328.014822
-0.997918,150,328.774812
-2.520063,150,329.547815
9.059641,150,330.306813
-12.041235,150,333.269285
-12.310875,150,333.995744
2.098982,150,334.733356
-7.030206,150,335.517134
-6.771544,150,336.285827
4.541556,150,337.054915
-0.58714,150,337.821294
-16.006392,150,338.609274
1.117318,150,339.385666
-4.646123,150,340.147093
-2.435843,150,340.911545
11.163141,150,341.692219
-36.872446,150,342.47279
-0.596851,150,343.226653
11.28738,150,343.989521
-6.448653,150,344.7462
-10.859839,150,345.515779
9.957437,150,348.486912
-26.183505,150,349.248944
-22.765212,150,350.003936
-13.830523,150,350.753714
-15.127703,150,351.48982
-3.319351,150,352.224627
19.140903,150,352.969859
3.032915,150,353.691711
-17.666606,150,354.436069
-4.700372,150,355.200291
-3.199031,150,355.973029
13.127062,150,356.732661
-7.590889,150,357.486286
5.176925,150,358.237727
11.638066,150,359.013645
4.63015,150,359.772431
-0.720848,150,360.521216
-5.176684,150,363.503185
-38.701204,150,364.260127
-19.97891,150,365.035622
-23.392237,150,365.795616
-0.914741,150,366.577752
0.01717,150,367.354153
-2.986371,150,368.150356
-12.131144,150,368.910451
-5.679578,150,369.678948
-8.255932,150,370.410249
2.144064,150,371.155192
-9.456349,150,371.919952
2.081557,150,372.689124
-6.38155,150,373.471354
1.637131,150,374.225178
0.801648,150,374.987782
8.043402,150,378.009308
-6.337908,150,378.785876
16.886309,150,379.574965
10.279974,150,380.34108
-18.038329,150,381.11936
13.940279,150,381.901945
0.418207,150,382.69228
14.984343,150,383.450533
-7.54025,150,384.234481
-2.172895,150,385.010437
-9.302481,150,385.804141
-4.162605,150,386.577219
2.572299,150,387.362748
-11.16024,150,388.110483
-21.794644,150,388.881189
15.037453,150,389.633165
-28.72716,150,390.418604
-13.773878,150,393.371825
5.804775,150,394.122285
2.553331,150,394.85668
-11.932483,150,395.608383
-12.136479,150,396.312096
-7.539926,150,397.019071
-23.64498,150,397.752108
6.577397,150,398.532638
-3.519179,150,399.302096
10.212013,150,400.078686
-24.018343,150,400.822973
-14.758735,150,401.591243
-16.29207,150,402.351984
-15.013134,150,403.133559
-22.149225,150,403.884218
-25.513606,150,404.653382
5.090117,150,405.4189
-13.795915,150,408.366596
2.748441,150,409.105874
17.054007,150,409.890382
4.416347,150,410.663542
7.403639,150,411.439627
3.664926,150,412.206748
-4.747981,150,412.989981
-6.323564,150,413.766833
1.911962,150,414.549644
-14.674457,150,415.305602
-15.509495,150,416.090404
15.48159,150,416.862748
-15.96507,150,417.635192
-15.925716,150,418.393264
-13.025188,150,419.167372
-25.56671,150,419.946641
-5.737608,150,422.975338
-1.703885,150,423.744746
14.172209,150,424.521365
8.526921,150,425.297818
-12.25036,150,426.039517
-7.981358,150,426.781545
18.330901,150,427.538626
-2.512217,150,428.328218
13.815363,150,429.103936
10.436446,150,429.865108
-6.89068,150,430.641691
-15.777682,150,431.420012
-21.961599,150,432.190746
13.216524,150,432.941166
15.680912,150,433.702588
8.567434,150,434.478849
-9.037152,150,435.244217
-18.082849,150,438.23872
6.75586,150,439.031106
-2.415784,150,439.812056
-17.401038,150,440.603626
-17.3248,150,441.363098
-28.56283,150,442.151723
-5.909593,150,442.919217
