#{"t_start": 1614621954.7593758, "env_id": "QbertNoFrameskip-v4"}
r,l,t
850.0,2319,29.938306
25.0,1179,53.687692
175.0,1514,70.891022
175.0,1128,92.981461
0.0,1149,106.043572
300.0,1699,134.566885
225.0,1602,162.763669
25.0,1168,175.202635
25.0,1179,188.08745
225.0,1465,214.997712
50.0,1048,226.421504
50.0,1202,251.005475
125.0,1285,264.821649
300.0,1514,291.335473
75.0,1063,302.555938
250.0,1602,329.934475
150.0,1283,343.982913
125.0,1369,371.75106
100.0,1399,397.841684
125.0,1097,409.345539
50.0,1233,423.022802
125.0,1273,447.523751
175.0,1724,477.941134
200.0,1359,492.85931
150.0,1349,519.550197
150.0,1304,534.116318
50.0,1089,558.159634
450.0,1704,576.701208
225.0,1417,604.72694
25.0,1179,617.572654
75.0,1314,642.548499
100.0,1254,656.245373
425.0,1513,683.743411
100.0,1209,696.697707
150.0,1408,721.331716
200.0,1483,737.592645
75.0,1243,763.552743
775.0,2064,797.41629
200.0,1460,813.387609
25.0,1199,837.154319
75.0,1337,851.800819
125.0,1369,877.306473
450.0,1478,893.502216
200.0,1195,918.068024
150.0,1302,932.183292
125.0,1383,958.527706
75.0,1307,972.91898
200.0,1244,997.272167
400.0,1659,1015.371713
100.0,1289,1039.627722
100.0,1439,1055.187527
525.0,1543,1083.348656
250.0,1347,1097.771091
0.0,1138,1121.533595
175.0,1104,1133.326716
425.0,1297,1159.83878
200.0,1535,1176.131386
150.0,1084,1199.613345
425.0,1855,1231.703471
175.0,1470,1247.644126
275.0,1307,1272.599095
300.0,1355,1287.099416
300.0,1514,1315.447635
200.0,1412,1330.670812
175.0,1278,1355.387986
250.0,1235,1368.822884
250.0,1357,1396.033272
425.0,1744,1415.07445
225.0,1345,1440.914336
75.0,1054,1452.279089
200.0,1667,1482.687124
250.0,1445,1498.416122
325.0,1660,1527.892845
125.0,1275,1553.831027
300.0,1283,1567.679342
225.0,1174,1592.200781
175.0,1428,1607.329596
175.0,1355,1634.330537
175.0,1162,1646.75971
225.0,1200,1659.877224
175.0,1364,1686.749606
200.0,1184,1699.368137
275.0,1770,1730.223836
225.0,1177,1755.088407
175.0,1328,1769.489019
275.0,1458,1797.8952
425.0,1640,1816.027429
175.0,1199,1839.846844
600.0,1822,1859.566692
225.0,1168,1883.753619
375.0,1395,1898.721289
425.0,1607,1928.044882
275.0,1502,1954.976173
250.0,1340,1969.382143
275.0,1232,1994.079182
250.0,1459,2009.719498
175.0,1259,2034.706435
600.0,1682,2053.096551
600.0,1782,2083.976098
125.0,1238,2097.35622
300.0,1612,2126.568579
225.0,1185,2151.002721
200.0,1348,2165.393607
350.0,1624,2194.560077
375.0,1760,2213.857615
300.0,1277,2241.31058
350.0,1232,2254.418127
350.0,1879,2285.511426
125.0,1199,2298.594285
175.0,1097,2322.615134
200.0,1363,2337.262199
275.0,1310,2362.950798
300.0,1584,2393.161889
275.0,1494,2409.340084
625.0,1855,2441.47598
800.0,1689,2460.030598
200.0,1153,2484.344027
300.0,1204,2497.065063
575.0,1365,2523.851549
300.0,1295,2537.824357
200.0,1277,2563.094009
675.0,1673,2593.512844
250.0,1367,2608.269292
375.0,1695,2640.172492
300.0,1640,2658.455507
325.0,1360,2685.870387
300.0,1700,2715.822258
275.0,1309,2730.237502
250.0,1632,2761.078108
375.0,1810,2780.730749
400.0,1507,2808.753576
275.0,1410,2823.969627
225.0,1147,2848.047282
225.0,1493,2876.735596
225.0,1277,2890.654261
375.0,1820,2922.625043
350.0,1709,2941.397249
225.0,1482,2969.91555
225.0,1454,2985.362461
250.0,1605,3016.019111
275.0,1212,3041.081981
175.0,1172,3053.437345
175.0,1277,3067.383576
275.0,1218,3092.120505
350.0,2364,3131.296724
350.0,1994,3165.777658
275.0,1300,3179.87841
275.0,1349,3207.103615
150.0,1117,3218.928904
350.0,1744,3250.112062
250.0,1440,3265.750571
200.0,1415,3294.231377
275.0,1505,3310.31531
375.0,1697,3341.410786
175.0,1345,3368.351108
250.0,1190,3381.51744
400.0,1847,3414.318114
275.0,1230,3427.725771
375.0,1490,3454.980646
375.0,1670,3472.908527
250.0,1344,3499.43725
250.0,1360,3526.919704
175.0,1113,3539.008998
300.0,1389,3554.1312
275.0,1210,3579.542563
300.0,1817,3612.279508
350.0,1632,3630.131131
950.0,2415,3668.549191
325.0,1655,3699.420128
350.0,1700,3730.764593
325.0,1465,3746.744204
175.0,1227,3772.485331
250.0,1442,3788.601399
550.0,1420,3816.088073
250.0,1534,3832.677248
175.0,1180,3857.862164
250.0,1337,3872.387697
325.0,1310,3899.591674
450.0,1844,3919.876258
600.0,1737,3950.198091
300.0,1420,3979.619935
275.0,1635,3997.543549
550.0,1557,4027.442949
200.0,1190,4040.385127
400.0,1507,4069.16814
275.0,1629,4086.692583
250.0,1113,4110.784287
375.0,1957,4142.759614
200.0,1313,4156.898257
225.0,1325,4184.49091
225.0,1463,4200.721168
400.0,1629,4229.83148
250.0,1790,4262.802977
350.0,2109,4286.246017
225.0,1284,4313.177187
300.0,1675,4342.834437
325.0,1498,4358.869271
325.0,1537,4388.30162
325.0,1795,4407.980611
125.0,1038,4431.290586
200.0,1185,4443.939796
375.0,1320,4471.938777
275.0,1450,4487.72379
375.0,1823,4520.236314
400.0,1820,4551.589088
225.0,1387,4566.350066
275.0,1192,4591.170137
200.0,1644,4609.011985
325.0,1405,4637.342615
250.0,1570,4654.15205
600.0,1623,4684.454571
350.0,1397,4711.582925
350.0,1764,4730.545379
725.0,1677,4761.277759
275.0,1374,4775.854841
575.0,1602,4804.993715
525.0,1969,4838.924099
275.0,1314,4852.989048
725.0,2270,4890.142506
200.0,1249,4915.271365
375.0,1680,4933.414679
300.0,1534,4963.867628
375.0,2252,5004.174388
250.0,1265,5017.681969
225.0,1195,5041.619075
575.0,1534,5058.208138
250.0,1629,5088.370924
300.0,1902,5122.942298
300.0,1592,5140.565835
425.0,1685,5170.697
700.0,1995,5204.875921
425.0,1475,5220.598903
375.0,1675,5250.34354
300.0,1607,5280.338707
725.0,1750,5299.339959
850.0,1869,5332.144706
600.0,1594,5361.617895
175.0,1414,5376.837668
150.0,1405,5404.086049
350.0,1884,5424.42693
400.0,1825,5458.071576
300.0,1832,5493.220198
425.0,2347,5532.338626
275.0,1642,5550.269597
525.0,2067,5586.229475
225.0,1207,5612.803154
575.0,2107,5649.054394
275.0,1584,5666.155906
350.0,1562,5696.711544
350.0,1473,5712.51985
350.0,1790,5744.479362
275.0,1330,5758.704195
400.0,2004,5794.010791
325.0,1602,5824.309069
275.0,1379,5839.057567
350.0,1709,5871.045908
325.0,1679,5902.063491
800.0,1733,5920.603309
450.0,1710,5952.074466
225.0,1428,5981.167663
425.0,1728,6000.002537
625.0,1868,6033.18811
700.0,1650,6064.187495
600.0,1459,6079.641625
350.0,1762,6111.955033
350.0,1937,6145.244344
250.0,1209,6158.10969
325.0,1422,6188.244142
325.0,1229,6201.310504
600.0,2265,6238.987848
725.0,1834,6270.924916
250.0,1164,6283.411196
300.0,1273,6311.681499
400.0,1490,6327.747267
350.0,1692,6359.781738
625.0,1532,6376.313712
250.0,1370,6404.821471
325.0,1928,6438.993742
450.0,1750,6457.677293
300.0,1255,6484.508687
350.0,1950,6518.581615
225.0,1290,6532.120588
650.0,1755,6563.5439
225.0,1257,6576.911458
375.0,1637,6607.792279
275.0,1458,6623.451564
300.0,1579,6653.735484
400.0,1688,6685.280198
525.0,1468,6701.137553
475.0,2275,6740.436988
650.0,1780,6771.914026
250.0,1260,6785.46959
375.0,1655,6816.323328
475.0,2199,6853.487369
400.0,1490,6869.46457
400.0,2081,6905.222527
675.0,1902,6938.880709
375.0,2044,6975.140356
400.0,2050,7011.954852
350.0,1669,7029.656406
450.0,1840,7063.672716
450.0,1950,7101.067967
375.0,1957,7122.067576
325.0,1965,7157.346421
250.0,1577,7187.893685
375.0,1715,7206.30247
325.0,1577,7237.095701
350.0,1947,7273.001157
675.0,1724,7291.345294
375.0,1700,7323.212099
650.0,1624,7356.06083
450.0,2010,7391.995119
500.0,2467,7432.589926
350.0,1602,7449.772032
300.0,1565,7479.325418
475.0,2255,7518.597692
400.0,1884,7538.83962
950.0,2130,7577.196365
475.0,2265,7616.039381
625.0,1560,7648.23059
325.0,1924,7668.921144
325.0,2253,7706.404991
475.0,1940,7742.310756
750.0,1903,7776.169971
400.0,1495,7791.91091
525.0,2145,7830.028009
450.0,1652,7859.787915
500.0,2407,7899.391351
250.0,1609,7916.412572
400.0,2354,7957.766016
250.0,1509,7988.567543
725.0,1685,8022.199589
825.0,2165,8045.566895
750.0,2217,8083.628785
450.0,2337,8123.642039
425.0,1922,8158.096766
350.0,1640,8190.460634
725.0,1795,8209.757519
325.0,1512,8241.221963
500.0,2132,8278.704073
350.0,1220,8291.448745
375.0,1455,8320.948077
800.0,1970,8342.32021
475.0,1980,8377.394648
450.0,2095,8414.931734
350.0,1498,8442.896921
425.0,2050,8464.781644
550.0,2165,8503.459695
400.0,1567,8536.393795
450.0,1648,8554.095199
325.0,1465,8583.39931
425.0,1733,8617.046662
350.0,1620,8634.255569
525.0,1765,8667.876983
625.0,1580,8701.96613
300.0,1489,8717.757339
650.0,1721,8751.752307
275.0,1372,8766.392803
650.0,1783,8802.700673
650.0,1530,8835.415797
275.0,1434,8850.774566
775.0,2710,8894.709815
500.0,2222,8934.521734
525.0,1925,8972.363404
650.0,1887,9008.950106
475.0,2457,9051.974468
825.0,2109,9074.634923
775.0,2288,9115.631957
750.0,1699,9148.859578
