#{"t_start": 1614621953.9832752, "env_id": "QbertNoFrameskip-v4"}
r,l,t
75.0,1334,19.209345
325.0,1710,48.892554
100.0,1129,61.509772
100.0,1277,85.46752
275.0,1709,104.620667
250.0,1718,133.558958
50.0,1064,145.040105
150.0,1438,171.505578
75.0,1163,184.024123
125.0,1427,210.487316
50.0,1214,223.84444
75.0,1028,246.392799
675.0,1674,264.604299
175.0,1395,289.712414
50.0,1198,302.214608
550.0,1689,330.533224
600.0,1623,361.17002
75.0,1218,374.503355
150.0,1277,399.115149
0.0,1133,410.976309
50.0,1233,424.758753
175.0,1505,452.157031
325.0,1724,482.535633
175.0,1178,495.375477
300.0,1665,526.078377
175.0,1490,542.951722
250.0,2265,579.733332
525.0,1622,610.082241
125.0,1173,622.62449
225.0,1294,647.453877
350.0,2014,680.428754
50.0,1183,692.875467
175.0,1527,718.799496
100.0,1279,732.589658
125.0,1524,761.995613
75.0,1248,775.125886
500.0,1403,801.426956
550.0,1408,816.712497
50.0,1209,840.788898
0.0,1159,853.564786
75.0,1003,875.040812
100.0,1313,889.43416
0.0,1169,902.036312
225.0,1655,931.806549
25.0,1163,955.754167
0.0,1159,968.809979
75.0,1244,982.525179
125.0,1179,1005.793639
325.0,1742,1035.235598
200.0,1389,1050.321003
200.0,1505,1077.952692
300.0,1644,1095.801402
0.0,1149,1119.41156
150.0,1289,1133.332409
175.0,1324,1159.994205
625.0,1808,1179.515161
175.0,1177,1204.065235
325.0,1682,1234.21465
325.0,1513,1250.678462
75.0,1052,1272.826088
250.0,1824,1292.74673
525.0,1329,1319.35162
375.0,1470,1335.650393
225.0,1205,1359.239845
250.0,1615,1377.034624
250.0,1315,1404.044379
375.0,2009,1437.322864
300.0,1557,1454.30242
100.0,1129,1478.704166
275.0,1707,1497.359397
200.0,1255,1522.611716
300.0,1284,1536.678123
225.0,1270,1562.628072
325.0,1470,1578.801782
250.0,1427,1605.785996
175.0,1238,1619.07626
175.0,1189,1644.550605
325.0,1465,1660.606375
100.0,1263,1686.171332
200.0,1590,1714.90713
300.0,1343,1729.524088
250.0,1264,1755.275163
200.0,1415,1770.868248
175.0,1308,1797.576279
200.0,1387,1813.074123
225.0,1269,1837.868332
275.0,1290,1851.335899
275.0,1220,1876.009253
250.0,1279,1890.107524
150.0,1279,1915.605831
450.0,2419,1952.931959
150.0,1277,1966.682599
375.0,1405,1993.101613
300.0,1250,2006.436234
200.0,1229,2031.087196
175.0,1230,2044.477839
175.0,1495,2072.226024
225.0,1190,2084.958372
300.0,1324,2111.026938
300.0,1374,2126.16643
175.0,1184,2138.895891
275.0,1312,2164.281067
325.0,1387,2190.633577
225.0,1235,2203.96443
375.0,1580,2235.112188
200.0,1314,2249.334625
350.0,1607,2277.364879
250.0,1315,2291.436326
300.0,1602,2321.606637
175.0,1288,2335.496619
200.0,1137,2359.048268
325.0,1865,2379.433975
75.0,1018,2403.157643
175.0,1275,2417.272718
225.0,1164,2441.371874
250.0,1369,2456.339765
175.0,1113,2480.215452
300.0,1230,2493.263386
300.0,1563,2522.318909
625.0,1614,2539.73113
325.0,1565,2568.091912
200.0,1277,2594.141048
525.0,1572,2611.40025
475.0,1434,2640.130979
250.0,1387,2655.239163
200.0,1325,2682.419088
225.0,1083,2693.817465
350.0,1295,2719.2177
350.0,1533,2736.15404
475.0,1427,2764.443138
375.0,1597,2781.488741
375.0,1677,2811.417804
225.0,1363,2837.798772
250.0,1320,2851.839449
850.0,2208,2888.668457
200.0,1357,2903.576906
275.0,1574,2932.412698
325.0,1439,2960.477749
125.0,1149,2972.738358
225.0,1294,2986.430564
250.0,1300,3013.654166
625.0,1577,3042.787434
250.0,1415,3058.261022
225.0,1154,3082.587408
225.0,1375,3097.451831
375.0,1642,3128.023427
275.0,1530,3145.169802
350.0,1547,3174.244909
225.0,1093,3186.083033
225.0,1264,3212.348712
350.0,1265,3225.9523
325.0,1267,3251.530702
275.0,1250,3264.789681
150.0,1163,3290.548117
225.0,1169,3303.005117
300.0,1607,3332.734261
125.0,1209,3345.783068
350.0,1557,3375.130576
150.0,1079,3387.142574
275.0,1259,3413.097851
325.0,1305,3427.090615
250.0,1262,3451.841327
275.0,1245,3465.180025
275.0,1230,3490.198509
400.0,1635,3507.970057
250.0,1162,3533.020645
250.0,1468,3549.198439
300.0,1560,3578.513299
275.0,1277,3592.401723
175.0,1179,3618.114748
250.0,1373,3632.932668
500.0,1862,3665.059659
350.0,1593,3695.076679
225.0,1455,3711.164452
200.0,1238,3737.23029
350.0,1554,3754.461914
275.0,1417,3782.353149
225.0,1315,3796.845824
275.0,1537,3825.589081
375.0,1445,3841.09796
300.0,1937,3874.927832
225.0,1142,3900.097841
250.0,1454,3916.013696
250.0,1184,3940.162733
175.0,1327,3954.237679
275.0,1262,3981.634088
350.0,1849,4002.165629
250.0,1469,4031.116334
300.0,1825,4063.713159
325.0,1475,4079.856528
125.0,1200,4104.91162
250.0,1265,4118.300324
200.0,1444,4144.485383
300.0,1645,4162.323919
400.0,1677,4194.022336
300.0,1304,4207.998248
600.0,1755,4238.873305
375.0,1665,4270.396172
450.0,2022,4305.470735
150.0,1340,4319.862534
250.0,1487,4347.501775
350.0,1995,4368.927894
300.0,1593,4399.175792
325.0,1510,4428.095104
350.0,1755,4447.223235
375.0,1632,4478.899806
350.0,1912,4512.846969
275.0,1627,4530.324967
650.0,1630,4559.578033
275.0,1424,4586.921298
250.0,1725,4605.5489
200.0,1158,4631.27418
325.0,1335,4645.451904
300.0,1300,4672.21299
325.0,1552,4688.83856
200.0,1293,4714.802992
300.0,1153,4726.90533
400.0,1914,4760.039189
425.0,1547,4788.87921
350.0,1542,4805.281408
150.0,1223,4831.245753
225.0,1352,4845.688204
325.0,1499,4874.326551
250.0,1340,4888.290247
300.0,1438,4915.401851
250.0,1414,4930.599523
450.0,1890,4964.804605
225.0,1277,4979.426597
425.0,1614,5011.261592
300.0,1295,5036.343638
375.0,1895,5056.75493
375.0,1869,5089.349622
175.0,1319,5117.185887
200.0,1232,5130.720032
275.0,2077,5165.714039
325.0,1417,5181.058661
200.0,1372,5208.113413
600.0,1530,5224.5093
350.0,1622,5253.70736
300.0,1654,5284.312709
250.0,1197,5296.837218
300.0,1607,5326.678377
275.0,1142,5338.927723
275.0,1340,5365.467128
275.0,1453,5381.128002
300.0,1252,5406.640587
400.0,1592,5423.542718
325.0,1388,5452.307896
425.0,2264,5492.623552
300.0,1589,5509.46593
350.0,1485,5539.266372
600.0,1578,5569.921683
250.0,1675,5588.116568
250.0,1167,5614.303474
325.0,1674,5632.015665
600.0,1614,5663.086334
325.0,1672,5695.172904
275.0,1435,5710.565884
350.0,1520,5739.282286
750.0,1633,5756.859935
400.0,2204,5794.340523
850.0,2134,5830.89924
750.0,1979,5865.745563
300.0,1260,5879.130461
675.0,1834,5912.080932
350.0,1659,5942.766109
650.0,1583,5959.989796
350.0,1785,5993.18672
575.0,1675,6024.249806
400.0,2500,6064.413235
950.0,2399,6103.727994
325.0,1613,6121.047844
275.0,1669,6151.35291
750.0,2039,6188.214355
400.0,2432,6227.896652
425.0,2010,6249.570364
725.0,2397,6287.983291
700.0,2129,6326.055314
200.0,1324,6353.897141
325.0,1414,6369.04358
375.0,1559,6399.648873
200.0,1370,6414.408975
325.0,1619,6445.128028
350.0,1637,6476.145901
1075.0,3145,6523.658102
600.0,1714,6542.011761
425.0,2082,6576.884384
325.0,1719,6608.667541
425.0,1410,6623.90858
325.0,1285,6650.925621
325.0,1270,6664.604171
775.0,1902,6698.424923
475.0,1528,6729.404665
275.0,1680,6747.448514
350.0,1582,6776.730251
675.0,1632,6807.355225
375.0,1450,6822.876174
325.0,1537,6852.571422
425.0,1610,6869.795185
675.0,1785,6902.250669
550.0,1680,6933.527724
300.0,1604,6950.516691
375.0,1559,6981.458575
200.0,1400,7011.172729
225.0,1259,7024.582055
375.0,1655,7056.532512
350.0,1675,7074.447345
350.0,1893,7111.27967
325.0,1460,7141.05688
300.0,1774,7160.074207
650.0,1554,7190.341239
625.0,1554,7206.866319
350.0,1890,7241.283813
425.0,2407,7282.313208
450.0,1630,7313.365493
275.0,1242,7326.663853
350.0,1720,7360.4469
575.0,1453,7375.960963
475.0,2580,7418.156457
300.0,1614,7449.316214
250.0,1479,7477.863639
325.0,1648,7495.477998
325.0,1607,7527.818364
625.0,1780,7562.258246
325.0,2539,7604.03249
400.0,1785,7623.207353
350.0,1499,7654.635912
425.0,2770,7697.666973
575.0,1412,7712.604505
325.0,1245,7740.879056
475.0,1870,7774.394183
425.0,2009,7796.010314
425.0,2022,7832.852685
425.0,1892,7865.38758
275.0,1612,7895.979162
325.0,1580,7912.512577
425.0,1789,7947.663254
275.0,1892,7982.439672
650.0,1790,8001.614607
700.0,1577,8034.025126
700.0,1652,8065.926142
250.0,1404,8080.648249
325.0,1574,8112.2923
350.0,1994,8133.670216
175.0,1478,8162.8831
1025.0,2310,8202.535316
400.0,2317,8243.088047
700.0,2322,8282.704335
375.0,2027,8318.375221
625.0,1564,8335.15871
400.0,1990,8370.198333
725.0,1864,8405.309346
575.0,1677,8423.398265
325.0,1640,8452.93051
850.0,2152,8491.513046
400.0,1525,8507.79379
425.0,1450,8539.291791
475.0,1615,8569.971401
550.0,2344,8595.231395
725.0,1695,8628.593608
350.0,1575,8660.037816
425.0,1885,8680.42207
1175.0,3209,8747.977726
400.0,1957,8769.008248
750.0,2695,8832.162148
575.0,2515,8859.528784
775.0,1704,8892.341357
375.0,1627,8925.329937
900.0,2044,8964.559824
400.0,1764,8983.511344
650.0,2257,9024.325744
350.0,1418,9055.758172
375.0,1552,9072.443682
350.0,1544,9105.405648
350.0,1715,9138.530208
400.0,1802,9158.017449
725.0,2023,9195.012492
425.0,2015,9233.699519
675.0,1602,9250.952494
525.0,2044,9291.364551
750.0,1976,9330.983393
775.0,2412,9374.972298
350.0,1665,9409.910718
1100.0,3050,9458.324881
400.0,2067,9499.948301
400.0,1625,9517.375787
300.0,1992,9553.559183
275.0,1817,9590.995356
525.0,2775,9641.463814
700.0,2125,9679.911994
525.0,2307,9704.727324
750.0,2244,9744.415842
450.0,2205,9785.208212
1300.0,2748,9833.554395
425.0,2137,9875.05567
450.0,1795,9912.516344
1000.0,2694,9960.10605
650.0,1813,9999.420164
400.0,1642,10016.926131
700.0,2335,10058.981776
550.0,2675,10106.942432
550.0,2312,10148.220811
350.0,1337,10179.231187
325.0,1899,10199.572949
775.0,2782,10248.945561
450.0,2347,10293.203356
550.0,2015,10331.019489
400.0,1840,10369.028606
475.0,2050,10407.198305
475.0,2152,10430.286481
825.0,2782,10494.848803
800.0,2340,10520.102845
450.0,1506,10553.431268
525.0,2240,10593.315693
950.0,3287,10647.706905
450.0,2137,10686.77494
475.0,2215,10730.35986
400.0,2137,10771.057995
775.0,2487,10819.377124
700.0,1920,10839.980036
800.0,2477,10886.159621
525.0,2367,10927.904711
500.0,1977,10971.315769
475.0,2032,11011.595751
300.0,1629,11050.101899
475.0,2775,11098.835794
275.0,1430,11113.845223
500.0,2565,11158.267185
925.0,3582,11236.591465
475.0,1940,11257.329448
925.0,3198,11331.063539
975.0,3282,11387.992882
400.0,1917,11427.780627
600.0,1423,11442.653145
700.0,2717,11491.862369
500.0,1720,11532.758727
525.0,2129,11578.143681
4125.0,3191,11630.913348
700.0,2198,11675.058663
500.0,1962,11715.179107
1000.0,3561,11774.206238
825.0,3698,11831.945054
1000.0,3397,11908.143281
550.0,2647,11956.349143
550.0,2209,11998.213192
375.0,1538,12014.499693
725.0,2226,12059.94379
700.0,2087,12099.91617
1000.0,3182,12152.275243
525.0,2492,12198.263577
575.0,3132,12251.43311
775.0,2681,12297.658478
425.0,1574,12333.681854
675.0,1514,12366.192138
525.0,2094,12388.611771
1025.0,2947,12461.362642
750.0,2139,12484.210084
825.0,3469,12562.955344
800.0,2567,12610.772351
425.0,2394,12658.686523
350.0,1525,12674.908457
775.0,2407,12720.850189
750.0,2249,12766.196497
1275.0,2462,12812.728042
750.0,2067,12854.777746
800.0,2302,12898.169528
475.0,1924,12936.727413
475.0,1805,12956.049442
3775.0,2760,13008.514765
375.0,2317,13050.867703
1425.0,3299,13130.799632
1275.0,2312,13155.667741
1425.0,3704,13235.601018
525.0,2372,13279.924813
775.0,3046,13331.585371
375.0,2197,13373.242223
425.0,1864,13412.962094
525.0,2437,13457.675783
775.0,2087,13479.985217
800.0,2190,13522.269361
825.0,2660,13569.664545
500.0,2080,13612.169889
400.0,2037,13654.36716
775.0,1989,13695.632183
4250.0,2979,13747.096229
800.0,2050,13791.555687
775.0,2044,13813.479544
800.0,2560,13860.979112
525.0,2812,13930.07208
750.0,2044,13951.872579
775.0,2355,13998.421922
800.0,2252,14041.301782
825.0,2419,14085.285856
825.0,2760,14132.061887
825.0,2774,14181.47198
800.0,2285,14225.814142
775.0,2702,14273.188975
450.0,2297,14317.123074
825.0,2640,14365.023546
775.0,2239,14408.293348
725.0,2430,14453.968315
475.0,2012,14493.759845
775.0,2757,14543.142027
775.0,2141,14585.605036
4675.0,3585,14644.057901
725.0,1923,14682.73613
800.0,2257,14725.612814
800.0,2949,14776.915157
775.0,2319,14819.225296
750.0,2022,14861.283965
775.0,2502,14887.882821
775.0,2493,14934.214875
750.0,2467,14976.27438
825.0,2504,15020.275792
4050.0,3749,15099.381236
800.0,2319,15143.389512
800.0,2102,15187.007108
825.0,1997,15208.27142
525.0,3140,15277.434856
800.0,2357,15321.484621
725.0,2121,15344.254394
775.0,2209,15387.916538
725.0,1899,15426.810641
750.0,2293,15469.462437
800.0,2427,15513.636012
825.0,2791,15563.600241
775.0,2284,15607.432899
775.0,1909,15644.996591
725.0,1769,15663.89317
775.0,2910,15714.523004
775.0,2435,15761.989349
800.0,3315,15836.277814
1300.0,2309,15860.947945
775.0,2062,15902.936436
800.0,2519,15948.902685
475.0,2147,15989.783967
825.0,2490,16038.866321
825.0,2344,16086.934073
775.0,2094,16126.57497
825.0,2493,16176.670327
750.0,2109,16219.4687
4425.0,3737,16280.519664
800.0,1800,16320.082342
4150.0,3009,16370.916766
825.0,1963,16409.335715
775.0,2257,16452.906621
825.0,2755,16502.299184
775.0,1847,16522.02185
775.0,1870,16560.214534
800.0,2469,16607.160443
600.0,2733,16656.194685
800.0,2452,16703.271743
800.0,2847,16751.85181
750.0,1727,16789.994592
4650.0,3265,16845.566983
750.0,1758,16884.087556
800.0,2470,16928.881768
800.0,2230,16973.047996
750.0,2362,17017.496702
4150.0,3110,17072.350904
525.0,2615,17120.038692
4125.0,3685,17180.057292
825.0,2490,17227.283029
1325.0,3075,17281.07194
450.0,2015,17321.352583
525.0,2792,17370.559401
4050.0,2857,17420.798095
1025.0,2682,17490.661345
825.0,3281,17549.262973
4775.0,3747,17608.546825
775.0,2260,17651.188368
775.0,1927,17691.325308
4200.0,3420,17746.712065
4175.0,3177,17818.533768
925.0,3425,17875.309289
825.0,2677,17922.402542
825.0,2090,17964.532184
4850.0,3925,18025.048754
4125.0,2839,18074.268675
550.0,2872,18122.083325
450.0,1910,18162.04669
800.0,2420,18207.737203
800.0,1925,18249.301994
825.0,2110,18291.437685
275.0,1471,18307.008863
825.0,2195,18350.51075
575.0,2640,18396.197278
4250.0,3044,18448.416197
750.0,1934,18488.545254
4575.0,2875,18538.08368
4200.0,3642,18620.67418
725.0,1650,18638.035054
1325.0,2323,18685.47888
800.0,2165,18728.651288
800.0,1662,18768.498488
775.0,2282,18814.665308
800.0,2790,18864.620333
825.0,2607,18915.724068
4150.0,3012,18968.852739
800.0,2415,19017.432911
800.0,2736,19066.772936
450.0,1987,19109.251566
1300.0,2718,19158.156307
825.0,2532,19206.610739
825.0,2345,19252.61907
1000.0,3118,19306.147574
4125.0,3162,19359.462902
475.0,2127,19401.092928
3950.0,2529,19450.216071
825.0,2802,19505.43827
775.0,2466,19550.603042
825.0,2375,19594.147531
825.0,2555,19637.933219
825.0,2367,19684.403188
4575.0,2770,19732.956532
900.0,2330,19779.021059
825.0,2274,19823.375567
450.0,1792,19842.475008
500.0,3364,19921.083877
825.0,2635,19967.182225
4175.0,3915,20030.454305
4125.0,2991,20081.393348
3950.0,2944,20155.519928
825.0,2145,20178.352616
4150.0,2831,20249.744774
350.0,1928,20270.439615
4075.0,2388,20317.394552
4400.0,3267,20392.057532
825.0,2437,20439.124641
825.0,2078,20461.315332
4075.0,2730,20509.723938
825.0,2418,20554.360337
825.0,2482,20600.77046
825.0,2517,20651.583827
5075.0,4041,20738.099528
4075.0,3330,20795.929073
4125.0,3094,20850.783382
1025.0,3568,20930.753078
4200.0,2799,20981.823759
375.0,1847,21024.409384
825.0,2230,21048.12731
