#{"t_start": 1614621954.370036, "env_id": "QbertNoFrameskip-v4"}
r,l,t
50.0,1254,17.885381
500.0,1367,32.829386
75.0,1287,58.027373
50.0,1223,71.512691
100.0,1334,95.811836
175.0,1249,109.735778
200.0,1242,132.940671
150.0,1215,146.022372
150.0,1114,168.687514
200.0,1190,181.302417
100.0,1144,204.62513
500.0,1449,220.254064
50.0,1109,243.812118
175.0,1214,256.965807
150.0,1529,283.742653
225.0,1504,299.728798
25.0,1173,322.456135
25.0,1209,335.290565
225.0,1512,364.782314
150.0,1197,377.770892
175.0,1259,402.524104
0.0,1123,414.274964
75.0,1259,439.144299
75.0,1118,451.404004
300.0,1567,480.091886
150.0,1392,495.403656
150.0,1263,521.289703
200.0,1559,538.777292
300.0,1335,565.040097
0.0,1154,577.592815
25.0,1194,603.078571
125.0,1357,617.788373
200.0,1285,642.421473
75.0,1228,655.772572
450.0,1363,681.502558
50.0,1204,694.141085
0.0,1143,715.994742
125.0,1379,730.92237
225.0,1812,763.297083
125.0,1404,778.489705
25.0,1178,802.163375
25.0,1004,813.022232
175.0,1335,838.421707
400.0,1304,852.686093
400.0,1318,877.614369
175.0,1619,895.325324
150.0,1487,923.550076
0.0,1139,935.788851
50.0,1283,961.145082
150.0,1352,976.130101
50.0,1094,998.642136
100.0,1184,1011.282837
175.0,1399,1036.832612
175.0,1249,1050.18114
275.0,1392,1076.616399
575.0,1698,1094.993344
75.0,1238,1119.72027
175.0,1242,1133.025238
200.0,1312,1159.769156
350.0,1579,1176.756791
225.0,1350,1203.100748
250.0,1785,1234.345972
125.0,1295,1248.266884
275.0,1445,1274.638365
300.0,1699,1293.239003
75.0,1214,1318.420225
225.0,1399,1333.62354
150.0,1400,1359.599627
100.0,1104,1371.585895
175.0,1219,1397.268731
300.0,1414,1412.723799
300.0,1690,1442.607243
250.0,1334,1457.041557
225.0,1322,1483.731824
175.0,1307,1497.789549
825.0,2144,1533.055729
325.0,1410,1560.593484
350.0,1794,1591.845083
300.0,1280,1605.632952
275.0,1497,1634.372389
575.0,1693,1652.858364
500.0,1638,1682.636811
250.0,1515,1699.119442
400.0,1605,1728.229308
250.0,1524,1756.864341
50.0,1092,1768.620734
600.0,1679,1799.634857
250.0,1547,1816.927116
150.0,1280,1841.518152
125.0,1335,1855.825951
400.0,1730,1886.216396
275.0,1220,1899.341372
300.0,1310,1925.153398
275.0,1262,1938.88016
275.0,1249,1962.942178
300.0,1235,1976.029233
175.0,1078,1998.858729
250.0,1224,2011.984262
325.0,1817,2043.381438
375.0,1880,2075.764697
475.0,1815,2095.694192
175.0,1239,2120.853621
375.0,1597,2138.257155
250.0,1365,2164.359471
275.0,1290,2178.294774
775.0,1690,2208.256156
200.0,1230,2235.158547
275.0,1255,2248.748363
325.0,1345,2273.825121
200.0,1229,2287.050846
250.0,1395,2314.930636
300.0,1825,2334.849519
300.0,1537,2362.731065
300.0,1639,2393.396594
175.0,1294,2407.20489
375.0,1778,2438.613461
300.0,1227,2451.961416
300.0,1365,2478.924044
325.0,1372,2493.627967
275.0,1519,2522.164596
150.0,1235,2535.478775
125.0,1209,2559.899697
175.0,1277,2573.413398
225.0,1255,2599.298457
350.0,1522,2615.731104
300.0,1993,2651.030621
200.0,1144,2676.246223
375.0,1482,2692.337479
325.0,1575,2720.935856
400.0,1468,2737.096585
250.0,1390,2764.749147
375.0,2190,2800.300797
625.0,1577,2817.303651
175.0,1163,2841.662715
250.0,1563,2858.540965
275.0,1409,2886.131442
450.0,1565,2903.270444
200.0,1143,2927.276649
525.0,1497,2944.065476
275.0,1509,2972.587789
300.0,1505,3001.824971
275.0,1290,3015.950461
250.0,1665,3045.85921
250.0,1093,3057.890639
125.0,1079,3081.222874
425.0,1490,3097.568818
400.0,1594,3127.813998
200.0,1459,3143.960379
375.0,1615,3174.009014
350.0,1365,3189.138348
250.0,1468,3217.323101
175.0,1099,3229.126813
175.0,1382,3256.084876
375.0,1350,3270.896145
900.0,1773,3303.021297
975.0,2108,3338.723113
275.0,1202,3351.667988
350.0,1464,3379.887172
300.0,1380,3407.593545
325.0,1665,3425.556564
350.0,1462,3452.608554
325.0,1182,3465.093822
275.0,1367,3491.886264
350.0,1657,3509.781183
200.0,1389,3537.512283
250.0,1338,3552.023808
225.0,1330,3578.917127
175.0,1083,3590.579355
250.0,1250,3617.284156
325.0,1508,3633.467842
275.0,1305,3659.347178
375.0,1300,3673.419606
200.0,1240,3699.64776
275.0,1224,3712.757395
700.0,1522,3741.981489
400.0,1835,3774.595862
625.0,1607,3792.619567
375.0,1595,3822.051069
300.0,1640,3839.936453
250.0,1242,3865.773517
350.0,2120,3902.227191
300.0,1489,3918.401676
300.0,1342,3944.283079
425.0,2095,3981.363568
200.0,1324,3995.722435
300.0,1410,4024.12787
250.0,1260,4037.75428
575.0,1695,4068.567319
325.0,1545,4085.169304
350.0,1720,4115.934757
300.0,1870,4146.909894
375.0,1699,4165.443533
225.0,1098,4190.488352
250.0,1093,4202.070589
275.0,1367,4228.584881
350.0,1295,4242.639016
575.0,1484,4272.054857
325.0,1748,4304.122275
175.0,1230,4317.333294
500.0,2529,4356.866239
200.0,1370,4384.084564
300.0,1577,4401.497603
225.0,1250,4427.229286
325.0,1580,4444.177842
325.0,1475,4473.943429
275.0,1715,4492.900816
175.0,1277,4519.408907
300.0,1199,4532.277134
325.0,1440,4559.334779
200.0,1144,4571.294555
350.0,1802,4602.65043
225.0,1202,4629.024567
275.0,1645,4646.686251
825.0,1633,4676.950145
575.0,1607,4694.031972
350.0,1683,4724.349439
600.0,1533,4753.093043
825.0,2082,4775.765274
300.0,1370,4802.276358
200.0,1380,4829.839674
275.0,1252,4843.100869
225.0,1230,4856.055432
200.0,1182,4881.155059
650.0,2057,4915.274033
350.0,1884,4935.766387
175.0,1238,4962.624773
350.0,1557,4994.753242
600.0,1604,5012.382866
450.0,1724,5042.053218
250.0,1352,5056.634438
325.0,1290,5082.244708
350.0,1607,5099.993334
300.0,1774,5133.395301
550.0,1562,5162.482869
325.0,1815,5182.292441
275.0,1285,5208.434171
375.0,1620,5237.17822
400.0,1572,5254.155119
650.0,1844,5286.788164
175.0,1084,5298.189427
725.0,1980,5332.455194
300.0,1437,5360.21612
400.0,2019,5381.903335
225.0,1539,5410.602443
450.0,2093,5447.121571
200.0,1338,5461.578931
350.0,1589,5494.317567
275.0,1244,5507.537695
425.0,2269,5546.096974
350.0,1757,5578.648418
800.0,1862,5612.548695
275.0,1450,5628.057175
550.0,1770,5660.866786
475.0,1730,5693.542052
300.0,1389,5708.235327
1000.0,2427,5747.333635
625.0,1718,5779.568794
625.0,1474,5795.330699
750.0,1987,5829.911522
225.0,1487,5859.109523
300.0,1634,5876.770022
375.0,1609,5906.855781
300.0,1845,5939.600311
675.0,1705,5957.873621
200.0,1264,5984.982614
375.0,1875,6005.54219
375.0,1755,6037.585381
225.0,1280,6064.450523
650.0,1659,6081.980676
625.0,1504,6111.443689
1225.0,2223,6148.023874
400.0,1759,6166.749439
200.0,1207,6194.637182
375.0,1877,6227.80179
250.0,1277,6241.365047
325.0,1295,6267.442989
375.0,1835,6287.202305
400.0,1835,6321.876117
500.0,2025,6357.589662
425.0,1820,6377.414907
175.0,1448,6406.761484
375.0,1575,6436.971182
250.0,1645,6454.497073
900.0,2055,6490.37649
350.0,1365,6517.850589
325.0,1610,6534.942076
375.0,1554,6564.141563
675.0,1817,6596.888691
700.0,1990,6618.282677
325.0,1630,6649.045403
300.0,1343,6663.424852
350.0,1598,6693.912432
650.0,1900,6729.09194
425.0,1735,6747.743917
300.0,1937,6781.017811
375.0,1692,6812.263591
750.0,1785,6844.770816
325.0,1307,6858.545675
325.0,1928,6892.508258
375.0,1295,6906.113321
375.0,1742,6938.14696
675.0,2399,6978.434758
275.0,1503,6994.43405
250.0,1652,7026.73596
750.0,1774,7059.864312
300.0,1510,7076.0306
350.0,1230,7105.440775
500.0,1970,7140.624538
650.0,1948,7161.726625
675.0,2212,7199.425625
500.0,2222,7237.295401
375.0,1657,7270.048423
250.0,1690,7288.016894
675.0,1684,7319.758414
275.0,1735,7353.765204
725.0,1922,7374.567683
300.0,1473,7404.473945
650.0,1737,7437.128798
650.0,1914,7457.625149
700.0,2330,7495.531807
400.0,1715,7528.984857
350.0,1780,7563.329147
400.0,1730,7581.893811
375.0,1795,7615.344744
450.0,2640,7659.740917
375.0,1732,7691.552687
325.0,1797,7710.932736
650.0,1555,7742.495112
800.0,2160,7779.212433
475.0,2034,7816.218895
700.0,1720,7834.591267
300.0,1404,7861.649314
350.0,1527,7877.852807
300.0,1640,7908.84736
300.0,1464,7940.484741
400.0,1733,7958.919536
300.0,1594,7990.429835
725.0,2022,8027.776818
625.0,1677,8045.665797
475.0,1992,8081.459337
475.0,1988,8117.625351
300.0,1487,8133.605551
625.0,1612,8164.501123
650.0,1560,8195.7603
650.0,1785,8214.903521
375.0,1579,8247.41223
750.0,3080,8295.456666
825.0,2717,8338.952617
350.0,1938,8373.296339
400.0,1917,8408.896402
350.0,1725,8427.452082
900.0,2093,8462.042777
650.0,1870,8497.54388
400.0,2070,8535.850571
475.0,2240,8573.591116
350.0,1330,8587.613301
775.0,1745,8621.636952
450.0,1740,8654.964806
700.0,2102,8677.678701
725.0,1764,8713.719689
400.0,1685,8747.17197
450.0,2184,8787.837896
950.0,2433,8813.923296
750.0,2354,8855.865933
475.0,2129,8893.296855
300.0,1853,8928.748838
550.0,2130,8968.987883
350.0,1537,8985.140381
450.0,1996,9022.991246
275.0,1548,9056.07167
575.0,1207,9068.695151
425.0,1482,9100.656086
550.0,2402,9141.514927
500.0,2217,9180.792291
700.0,2077,9203.00909
525.0,2357,9245.230472
475.0,1873,9283.922148
700.0,2113,9325.132133
500.0,2263,9367.56145
525.0,2725,9414.106193
900.0,2354,9454.805091
650.0,1549,9471.4631
300.0,1980,9511.884924
475.0,2067,9548.903273
425.0,2199,9590.40132
475.0,2973,9642.938694
500.0,2255,9682.857064
375.0,1980,9704.265813
775.0,2019,9741.28804
750.0,2328,9783.300767
400.0,1764,9820.752668
775.0,2513,9866.125829
450.0,1739,9903.146217
400.0,1568,9919.869592
550.0,2365,9963.746883
400.0,1885,10003.937603
375.0,1653,10021.601437
450.0,1721,10056.822381
250.0,1507,10092.039891
575.0,2439,10134.820237
775.0,2260,10176.198743
700.0,1598,10193.206349
325.0,1575,10229.241975
800.0,1577,10245.876642
550.0,2547,10292.149175
325.0,1735,10326.675499
325.0,2002,10366.305196
800.0,2147,10405.614318
450.0,2635,10452.586354
325.0,1867,10472.544482
500.0,1967,10509.804168
425.0,1829,10546.48269
450.0,2460,10588.718039
1275.0,3235,10642.465768
750.0,2662,10687.711168
375.0,2039,10729.268295
600.0,3051,10780.153282
800.0,2572,10829.461427
1250.0,3347,10885.271204
325.0,1827,10920.804309
800.0,2730,10972.541527
450.0,2372,11016.677696
500.0,1930,11058.593246
775.0,2306,11102.293664
475.0,2037,11140.821839
475.0,1410,11155.61897
550.0,2560,11203.229206
450.0,2240,11246.742857
400.0,2230,11288.606678
675.0,2702,11339.089047
475.0,2173,11383.952546
450.0,2662,11431.65013
425.0,1570,11448.384013
725.0,2292,11492.962014
1325.0,3297,11573.571373
450.0,1784,11592.547626
525.0,2179,11634.24871
450.0,2360,11680.211778
1025.0,3003,11731.802682
450.0,2027,11774.052069
4150.0,3075,11824.991581
400.0,1487,11858.288692
425.0,2400,11906.200718
475.0,2293,11950.44895
650.0,1807,11969.585094
425.0,2032,12009.66554
825.0,2682,12060.011621
450.0,2159,12100.507956
800.0,2982,12150.53838
750.0,2750,12199.574752
750.0,1707,12237.283788
525.0,3497,12292.668322
850.0,2837,12342.689737
425.0,1816,12378.640974
500.0,2237,12421.560129
525.0,2427,12469.796394
600.0,2453,12517.906097
475.0,2832,12568.097418
1275.0,2867,12619.172845
725.0,2307,12666.008296
725.0,1665,12703.754702
450.0,2252,12749.017349
1325.0,2799,12799.436469
800.0,2052,12821.552566
775.0,2167,12864.633237
725.0,2204,12907.200199
425.0,2402,12951.130374
475.0,1982,12994.906008
425.0,1747,13031.339125
300.0,1434,13046.678463
800.0,2175,13094.551382
800.0,2594,13142.26259
1300.0,3032,13194.708608
800.0,2260,13238.825145
775.0,2684,13286.769232
775.0,2102,13328.026331
725.0,1878,13366.241066
450.0,2757,13415.646398
775.0,2045,13455.978436
775.0,2785,13505.040155
800.0,2332,13548.937032
775.0,2270,13573.242057
825.0,2972,13646.091187
3950.0,3019,13698.889789
800.0,2060,13740.365614
825.0,2517,13790.045574
525.0,2657,13838.4805
800.0,2509,13887.588474
450.0,2207,13911.198231
450.0,2172,13950.958234
825.0,2672,14001.094413
800.0,2075,14042.289431
750.0,2870,14091.027899
425.0,2010,14129.245036
750.0,2177,14172.135252
800.0,2765,14221.758292
4275.0,4602,14309.260647
750.0,1757,14327.996216
500.0,2492,14374.095109
800.0,2355,14418.602981
775.0,2210,14461.582453
775.0,2672,14508.490653
800.0,2418,14554.243937
825.0,3125,14607.435468
1300.0,2904,14676.865555
825.0,3650,14734.908942
800.0,2600,14782.493287
825.0,2192,14823.323835
475.0,2644,14872.171802
1275.0,2402,14917.341979
725.0,2324,14957.64959
800.0,2024,14996.526866
725.0,1797,15015.572403
800.0,2187,15057.740626
825.0,2330,15102.342978
1325.0,2927,15153.010676
775.0,1902,15194.333458
800.0,2069,15234.337277
800.0,2437,15278.119383
800.0,2732,15326.355148
750.0,2005,15347.865027
800.0,2222,15391.754523
