#{"t_start": 1614621950.103381, "env_id": "QbertNoFrameskip-v4"}
r,l,t
225.0,1320,23.059458
650.0,1613,51.819089
200.0,1384,67.404728
125.0,1204,90.76687
125.0,1364,105.78898
375.0,1592,133.132029
75.0,1209,146.108375
75.0,1319,171.304443
100.0,1227,184.365857
250.0,1599,212.847912
125.0,1619,230.580301
150.0,1352,257.097314
50.0,1204,269.975415
250.0,1373,294.69141
0.0,1159,306.883584
50.0,1029,328.046561
100.0,1308,342.222129
525.0,1672,373.633518
25.0,1029,384.823252
100.0,1199,408.42483
200.0,1419,424.134944
175.0,1387,450.376983
100.0,1289,464.903882
150.0,1174,488.674174
0.0,1123,500.794212
75.0,1304,527.321559
200.0,1509,544.370067
125.0,1213,569.368913
150.0,1207,582.422769
200.0,1474,611.361755
450.0,1549,628.120918
150.0,1554,655.912847
75.0,1364,670.658543
175.0,1250,694.706096
450.0,1398,719.456705
75.0,1239,732.64606
200.0,1834,765.520683
200.0,1543,782.321694
0.0,1128,805.655517
125.0,1327,820.024435
325.0,2162,854.710654
100.0,1309,879.587882
100.0,1334,894.138906
150.0,1457,921.541916
125.0,1379,936.356124
75.0,1314,961.863782
175.0,1222,975.350299
175.0,1503,1002.579195
200.0,1483,1018.699983
550.0,1574,1046.103618
50.0,997,1056.650166
125.0,1008,1078.845861
100.0,1058,1090.256548
75.0,1264,1115.519686
525.0,1605,1132.83603
275.0,1675,1163.346884
250.0,1245,1176.499436
200.0,1515,1204.631452
325.0,1453,1220.65192
175.0,1253,1245.88427
650.0,1712,1275.3189
175.0,1114,1287.358945
200.0,1287,1301.302579
325.0,1700,1331.624452
500.0,1847,1362.89842
300.0,1660,1381.141699
275.0,1584,1411.0969
225.0,1339,1437.017322
150.0,1297,1450.676874
50.0,1193,1475.764366
175.0,1224,1489.121363
75.0,1149,1501.333446
550.0,1575,1530.004515
275.0,1592,1559.659353
675.0,2149,1583.529086
225.0,1372,1609.95894
600.0,1573,1639.642899
250.0,1398,1654.84915
425.0,1767,1686.034145
200.0,1405,1701.295544
175.0,1175,1725.514174
250.0,1464,1741.016922
200.0,1370,1768.060223
200.0,1604,1798.252959
350.0,1714,1817.448177
125.0,1074,1840.162517
250.0,1395,1854.94415
225.0,1618,1883.98711
275.0,1283,1897.846736
250.0,1210,1922.721957
325.0,1210,1935.470433
300.0,1445,1961.822647
625.0,1605,1979.090183
250.0,1165,2002.964989
175.0,1144,2015.056467
325.0,1675,2044.708631
375.0,1617,2062.196783
200.0,1169,2086.498756
250.0,1239,2100.023933
625.0,1553,2128.51575
250.0,1405,2155.435363
250.0,1185,2167.852957
225.0,1207,2180.780942
275.0,1720,2211.128919
275.0,1509,2241.38721
200.0,1314,2255.553617
150.0,1362,2280.762321
50.0,1029,2291.590598
275.0,1407,2319.532717
175.0,1204,2332.460377
300.0,1404,2358.761637
225.0,1332,2373.227973
200.0,1602,2403.683875
200.0,1257,2417.388379
625.0,1548,2446.065913
375.0,1558,2463.321157
625.0,1829,2495.13648
375.0,1615,2524.462058
200.0,1109,2536.168599
325.0,1275,2561.28748
250.0,1173,2573.836383
900.0,2255,2610.97652
275.0,1290,2624.870933
275.0,1609,2655.945474
350.0,1600,2686.111106
225.0,1380,2700.973861
300.0,1385,2727.717791
250.0,1210,2741.158479
225.0,1225,2766.993576
425.0,1692,2785.148754
300.0,1280,2810.748342
350.0,1480,2826.761388
375.0,2389,2865.059455
425.0,1829,2897.373626
400.0,1510,2925.621821
200.0,1172,2938.312907
375.0,1604,2968.144763
300.0,1519,2984.400628
175.0,1308,3011.490032
225.0,1192,3024.356717
250.0,1554,3052.933235
325.0,1834,3085.05555
250.0,1287,3098.908536
125.0,1337,3125.940986
150.0,1223,3139.443192
300.0,1532,3168.828592
300.0,1347,3183.64393
175.0,1098,3207.940362
350.0,1482,3224.273936
325.0,1415,3251.545794
325.0,1375,3266.445696
925.0,2447,3306.347676
300.0,1488,3334.638111
150.0,1079,3346.289109
300.0,1493,3374.713732
325.0,1487,3391.505206
225.0,1104,3415.689128
250.0,1484,3431.711516
250.0,1187,3455.441263
325.0,1400,3470.463211
300.0,1364,3497.053847
375.0,1804,3516.792868
300.0,1587,3546.92659
625.0,1602,3576.828851
325.0,1320,3590.879738
225.0,1420,3619.568584
250.0,1420,3635.08158
250.0,1440,3662.178409
400.0,1510,3678.545933
725.0,1777,3710.743509
200.0,1350,3737.950685
300.0,1555,3755.092006
225.0,1280,3781.404139
300.0,1635,3799.75406
250.0,1472,3827.895418
600.0,1830,3860.368177
400.0,1300,3874.740737
275.0,1265,3901.47563
300.0,1415,3917.15702
250.0,1274,3942.064587
250.0,1617,3959.697301
300.0,1505,3990.132224
350.0,2117,4026.586931
325.0,1598,4044.290183
625.0,1362,4071.276519
325.0,1492,4087.472492
675.0,1502,4115.854999
300.0,1672,4144.708671
275.0,1554,4161.331542
350.0,1627,4192.434035
250.0,1305,4206.56552
475.0,2340,4243.861336
400.0,2149,4280.954081
325.0,1647,4312.008589
200.0,1117,4323.832863
675.0,1734,4354.455554
250.0,1184,4367.005295
225.0,1235,4392.92203
300.0,1499,4409.221654
200.0,1379,4436.538118
325.0,1642,4454.320872
375.0,1984,4490.305586
325.0,1508,4519.566891
250.0,1524,4535.911187
525.0,1430,4562.85171
175.0,1207,4575.591228
350.0,1408,4602.734449
350.0,1789,4635.410963
375.0,1647,4653.13937
300.0,1233,4679.190828
450.0,1760,4698.073648
325.0,1669,4728.285407
350.0,2060,4763.01788
375.0,1495,4778.905542
225.0,1280,4804.471497
200.0,1195,4817.086416
300.0,1560,4846.723898
275.0,1202,4859.312439
525.0,1694,4889.806591
225.0,1529,4917.936121
375.0,1705,4936.264843
425.0,1802,4969.418615
225.0,1277,4998.430928
325.0,1438,5014.167505
225.0,1415,5040.720024
275.0,1418,5056.034365
675.0,2010,5089.818309
550.0,1679,5121.965833
350.0,1762,5141.856787
250.0,1460,5169.374237
600.0,1694,5187.710002
425.0,2230,5224.197255
