#{"t_start": 1614621950.8764205, "env_id": "QbertNoFrameskip-v4"}
r,l,t
175.0,1402,23.039606
75.0,1084,34.722229
125.0,1104,57.678698
150.0,1170,70.663574
250.0,1257,94.130577
100.0,1108,106.344456
25.0,1179,129.173775
50.0,1249,142.63166
100.0,1283,167.540676
575.0,1684,185.734513
150.0,1454,212.430736
50.0,1008,223.205481
75.0,1254,248.508236
25.0,1178,261.411243
75.0,1124,283.729854
150.0,1118,295.306987
150.0,1120,307.060266
25.0,1243,330.602709
125.0,1514,347.031647
125.0,1313,374.090428
125.0,1219,387.385791
50.0,1064,409.34316
100.0,1128,421.575734
725.0,2353,459.056223
50.0,1173,483.091349
150.0,1274,497.158754
50.0,1244,522.707886
275.0,1518,539.761717
25.0,1159,564.358187
175.0,1225,577.291936
75.0,1199,603.201804
75.0,1264,616.983495
125.0,1084,628.490062
0.0,1149,651.748595
0.0,1149,664.115502
150.0,1240,688.272198
125.0,1419,703.542499
100.0,1253,726.701431
300.0,1562,744.015751
175.0,1372,771.492198
75.0,1274,785.0021
125.0,1334,810.657002
500.0,1469,826.591239
125.0,1494,853.989421
225.0,1537,881.652098
50.0,1274,895.659192
150.0,1294,921.484693
175.0,1628,939.411746
200.0,1335,965.384048
250.0,1610,983.436176
300.0,1350,1008.549424
300.0,1515,1035.390052
75.0,1242,1048.83916
75.0,1064,1060.191722
225.0,1744,1090.679985
25.0,1194,1114.855808
400.0,1367,1129.462275
125.0,1194,1142.20348
750.0,1969,1175.907643
225.0,1304,1201.728663
300.0,1780,1221.329561
500.0,1518,1249.674157
150.0,1269,1274.212514
150.0,1334,1288.580369
50.0,1299,1314.617023
300.0,1462,1330.314285
350.0,1602,1358.702152
225.0,1428,1374.167269
175.0,1280,1400.417262
175.0,1495,1416.707043
625.0,1614,1445.726922
125.0,1139,1458.108142
175.0,1270,1484.001348
75.0,1044,1495.211256
325.0,1503,1523.163321
300.0,1413,1538.422419
400.0,2123,1573.963713
200.0,1152,1598.069016
375.0,1525,1614.492423
325.0,1584,1644.301746
575.0,1654,1662.345907
275.0,1474,1690.542579
225.0,1660,1720.090086
350.0,1502,1736.376581
275.0,1515,1764.878289
175.0,1452,1781.063441
275.0,1670,1811.674023
250.0,1582,1840.162022
150.0,1282,1853.851742
350.0,1435,1880.883225
225.0,1532,1897.694978
300.0,1450,1925.212083
225.0,1495,1941.237711
400.0,1625,1969.603601
250.0,1313,1995.091258
275.0,1460,2010.69448
275.0,1300,2036.121757
125.0,1195,2048.949078
300.0,1370,2075.528208
250.0,1215,2088.333829
325.0,1225,2101.711543
175.0,1304,2127.512211
250.0,1235,2140.751012
350.0,1285,2166.053223
300.0,1385,2181.355986
250.0,1285,2206.751033
275.0,1305,2220.655304
75.0,1057,2245.780789
225.0,1329,2260.217149
125.0,1123,2282.693089
350.0,1554,2299.600414
350.0,1280,2325.872737
300.0,1360,2340.612846
350.0,1818,2371.816312
175.0,1292,2398.648265
175.0,1312,2412.555297
275.0,1409,2439.842964
375.0,1552,2456.950688
300.0,1355,2483.701406
225.0,1158,2496.123365
225.0,1118,2519.813676
850.0,1695,2538.518223
300.0,1375,2564.95617
225.0,1220,2578.158621
200.0,1297,2604.344427
275.0,1544,2621.180761
225.0,1612,2652.182071
275.0,1394,2680.484423
600.0,1554,2697.175134
275.0,1250,2722.0368
375.0,1749,2741.648581
350.0,1432,2769.853969
275.0,1142,2781.90595
250.0,1282,2807.470042
225.0,1495,2823.684747
175.0,1243,2848.839386
200.0,1420,2864.367255
300.0,1228,2889.79239
200.0,1367,2904.825762
275.0,1534,2933.186769
225.0,1514,2961.932826
275.0,1470,2977.881895
250.0,1803,3010.618058
575.0,1533,3027.657519
600.0,1639,3057.151018
150.0,1360,3083.836603
200.0,1267,3097.411795
275.0,1139,3109.679592
400.0,1644,3140.323312
250.0,1504,3169.040382
850.0,1879,3190.096474
275.0,1384,3217.858594
300.0,1550,3246.668258
350.0,1350,3261.399043
275.0,1612,3292.150068
250.0,1372,3306.799687
400.0,1530,3335.685463
200.0,1359,3350.366526
225.0,1375,3377.56866
225.0,1592,3395.318373
275.0,1295,3421.632175
325.0,1430,3437.113206
300.0,1382,3463.163441
250.0,1390,3490.263483
325.0,1557,3507.219
150.0,1287,3533.766105
175.0,1313,3548.105856
450.0,1770,3579.96178
275.0,1354,3594.561463
250.0,1345,3622.22524
150.0,1144,3634.487821
350.0,1375,3660.781424
325.0,1405,3675.997503
475.0,2135,3712.36914
225.0,1615,3742.780603
400.0,1790,3763.104977
250.0,1440,3791.053179
200.0,1437,3818.672319
250.0,1277,3832.502904
300.0,1620,3862.616719
350.0,1675,3881.043641
300.0,1590,3911.679289
325.0,1238,3924.866169
150.0,1253,3949.737513
300.0,1437,3965.244737
200.0,1109,3991.221558
275.0,1320,4005.497911
250.0,1449,4034.163605
250.0,1277,4048.198771
475.0,2218,4084.755616
425.0,2002,4118.966422
225.0,1350,4144.014752
325.0,1225,4157.148235
325.0,2054,4192.916864
300.0,1517,4209.379583
325.0,1470,4236.98463
225.0,1293,4251.099528
350.0,1514,4280.767569
325.0,1684,4312.25734
300.0,1532,4328.511705
600.0,1524,4356.577695
250.0,1083,4367.929574
325.0,1827,4400.592749
225.0,1239,4413.81289
250.0,1425,4441.482852
450.0,2062,4478.267064
275.0,1367,4493.219784
325.0,1495,4522.149995
350.0,1523,4550.386694
225.0,1153,4562.356657
300.0,1437,4577.491364
300.0,1783,4608.720777
275.0,1585,4639.192726
400.0,1610,4656.675478
225.0,1595,4686.772894
300.0,1499,4715.249907
300.0,1585,4732.207828
250.0,1397,4759.666482
425.0,1602,4776.668194
400.0,1794,4808.201504
300.0,1389,4835.794658
325.0,1410,4850.922758
175.0,1225,4876.486088
1200.0,2749,4918.071944
175.0,1275,4931.851086
275.0,1367,4960.166548
300.0,1840,4981.123063
250.0,1345,5010.128031
375.0,1987,5043.03354
350.0,1642,5060.948191
300.0,1515,5089.354723
750.0,1930,5124.296105
475.0,2110,5160.109694
300.0,1290,5173.668913
575.0,1799,5205.414154
300.0,1259,5218.711206
225.0,1585,5247.094929
325.0,1729,5265.793475
425.0,1669,5296.727727
375.0,1600,5326.314401
275.0,1179,5339.525521
250.0,1510,5367.863228
250.0,1738,5386.507307
300.0,1892,5419.306569
325.0,1525,5449.403018
625.0,1957,5470.685047
750.0,1865,5506.516973
225.0,1237,5533.554819
250.0,1245,5546.900807
300.0,2052,5582.803285
250.0,1526,5613.006512
625.0,1647,5630.599774
225.0,1519,5660.497762
175.0,1119,5672.601676
250.0,1329,5700.565103
350.0,1820,5720.176533
425.0,1895,5753.401822
325.0,1690,5785.388213
350.0,1630,5803.006509
250.0,1544,5832.853381
325.0,1825,5865.94988
325.0,1812,5885.426538
325.0,1597,5915.438382
325.0,1260,5941.73912
275.0,1584,5958.597583
300.0,1843,5992.503393
725.0,1700,6024.048004
275.0,1377,6038.849857
650.0,1969,6073.373925
475.0,1769,6105.804014
350.0,1675,6123.641509
350.0,1564,6152.925775
375.0,1802,6172.181129
425.0,1600,6204.16234
325.0,1410,6232.381165
300.0,1337,6246.537474
300.0,1225,6271.59947
250.0,1347,6285.936213
325.0,1390,6315.535227
700.0,1998,6337.274667
300.0,1665,6369.259481
400.0,1550,6399.672818
600.0,1487,6415.547237
625.0,1540,6445.463177
275.0,1265,6458.783149
350.0,1687,6490.48072
650.0,1620,6520.810338
325.0,1849,6540.631584
275.0,1634,6570.606319
700.0,2087,6606.401113
200.0,1153,6618.654637
375.0,2067,6654.313415
400.0,1632,6684.941431
250.0,1227,6698.002062
550.0,1585,6729.854506
500.0,1630,6747.153416
325.0,1702,6777.757068
325.0,1245,6791.156605
375.0,1720,6822.53473
425.0,2030,6857.812068
525.0,1955,6892.108749
675.0,2324,6930.593735
350.0,1954,6951.542962
400.0,1987,6987.06787
375.0,1947,7022.885538
350.0,1670,7040.822823
375.0,2137,7077.999715
400.0,1737,7113.252685
1200.0,2933,7159.401003
275.0,1669,7191.158402
425.0,1484,7207.12171
675.0,1868,7241.294273
400.0,1892,7276.793334
550.0,2445,7316.847579
625.0,1660,7334.788076
250.0,1339,7364.237838
400.0,1957,7399.577978
625.0,1569,7416.34658
800.0,2255,7454.586772
675.0,2022,7489.049176
450.0,1852,7524.076982
325.0,1614,7541.420698
650.0,1725,7575.354876
325.0,1830,7609.347203
400.0,1639,7626.945925
725.0,2172,7666.033914
700.0,2340,7704.422054
900.0,2079,7741.759493
300.0,1302,7755.556757
700.0,1800,7788.448744
625.0,1595,7820.463766
425.0,1670,7838.304601
425.0,1703,7868.811916
350.0,1513,7898.405303
1100.0,2033,7920.204815
950.0,2123,7958.79076
350.0,1555,7990.200887
475.0,1829,8025.27311
500.0,2275,8049.951725
425.0,1794,8083.358786
525.0,2254,8122.391142
600.0,1504,8152.123343
600.0,1620,8169.257387
275.0,1465,8199.52532
375.0,1640,8216.818308
625.0,1557,8249.028147
425.0,1947,8284.51569
300.0,1310,8298.310141
350.0,1440,8327.76383
825.0,2739,8371.032206
3875.0,3640,8425.84972
375.0,1665,8455.579683
425.0,2216,8495.035271
425.0,1857,8514.818255
450.0,2377,8556.568452
400.0,1758,8588.98938
450.0,1852,8623.97161
425.0,1662,8641.726196
650.0,1563,8673.048615
550.0,2210,8714.266699
500.0,2177,8753.231439
1200.0,2349,8795.718276
675.0,1730,8814.055634
325.0,1723,8849.027236
450.0,1840,8883.188714
500.0,2005,8904.687757
500.0,2605,8965.995793
750.0,1939,8986.651862
450.0,2035,9024.905983
450.0,1978,9062.702005
550.0,2545,9106.762519
600.0,1670,9124.546437
375.0,1562,9156.292593
275.0,1187,9184.222465
475.0,2028,9205.980564
450.0,2087,9245.173927
675.0,1748,9282.398125
425.0,1909,9321.418917
425.0,1675,9339.159806
750.0,2647,9385.725853
525.0,2205,9426.688871
425.0,1969,9463.096023
675.0,1925,9502.864732
825.0,2407,9543.586159
1125.0,3695,9601.970669
825.0,2352,9647.731586
3825.0,3365,9700.034353
525.0,2484,9742.134302
950.0,2733,9788.809332
775.0,1784,9826.52211
725.0,2461,9871.573878
350.0,1778,9909.03459
800.0,2190,9932.643472
375.0,2483,9977.739432
825.0,2367,10023.320718
575.0,2366,10065.394827
775.0,2084,10106.866637
425.0,2339,10148.609338
550.0,2397,10191.305891
500.0,2791,10240.775852
475.0,2690,10288.853817
500.0,2315,10329.766308
525.0,2612,10376.371609
425.0,1677,10410.493639
1300.0,2625,10457.265409
425.0,1805,10476.517452
775.0,2224,10516.358724
475.0,1895,10554.19137
425.0,2018,10591.495709
500.0,2846,10641.04872
425.0,1665,10675.035163
775.0,2154,10698.125227
700.0,1833,10737.184243
675.0,1617,10772.076599
300.0,1674,10789.823524
550.0,3132,10864.537013
525.0,2430,10890.730588
525.0,2382,10932.333289
500.0,3173,11007.302449
425.0,2037,11029.069235
1000.0,2610,11078.384663
275.0,1665,11114.919186
400.0,1548,11148.103625
650.0,2812,11198.503361
275.0,1179,11210.839384
575.0,2482,11257.108757
475.0,2127,11297.768145
775.0,2587,11346.964403
825.0,2314,11393.337626
350.0,1743,11431.166016
500.0,2500,11478.066457
1300.0,2568,11528.117131
425.0,2057,11550.11073
575.0,3022,11623.763767
275.0,1352,11638.154616
450.0,1924,11679.059303
825.0,2355,11723.331136
4775.0,3577,11782.66635
775.0,2409,11826.109388
1275.0,3060,11876.62929
475.0,2328,11923.531045
375.0,1774,11962.089083
750.0,2635,12008.902118
425.0,2052,12052.364228
725.0,2207,12093.370082
700.0,2082,12115.663842
800.0,2020,12155.416414
1300.0,2754,12204.425166
800.0,2632,12252.253711
550.0,2522,12296.812224
800.0,2288,12340.668268
600.0,2192,12380.689356
750.0,3055,12432.634358
825.0,2607,12482.64685
1025.0,3288,12559.197344
900.0,3832,12620.847992
