#{"t_start": 1614621952.8109787, "env_id": "QbertNoFrameskip-v4"}
r,l,t
0.0,1143,18.34555
125.0,1404,33.7095
75.0,1304,58.944319
100.0,1253,72.810754
600.0,1789,102.694177
475.0,1452,128.593924
25.0,1164,140.968678
50.0,1129,164.03184
125.0,1352,178.575311
75.0,1092,190.40831
0.0,1128,213.545899
175.0,1170,226.343705
150.0,1283,251.863919
25.0,1179,264.581542
100.0,1329,289.040136
525.0,1453,304.480675
100.0,1464,330.461063
150.0,1213,343.452738
50.0,1244,369.825064
575.0,1575,387.268123
25.0,999,408.638271
0.0,1133,421.103877
75.0,1079,443.679073
200.0,1449,459.79068
450.0,1413,486.394856
200.0,1229,499.776759
225.0,1543,529.339125
200.0,1460,545.932697
250.0,1469,573.296913
75.0,1099,585.800774
225.0,1494,614.30216
50.0,1339,628.62304
150.0,1437,655.035572
75.0,1214,679.023243
0.0,1143,691.048529
275.0,1445,706.449742
0.0,1129,728.302353
50.0,1178,741.141688
325.0,1857,774.043405
25.0,1009,784.727669
150.0,1252,809.438686
75.0,1079,820.901356
175.0,1364,846.706595
125.0,1329,861.2165
175.0,1279,885.771788
0.0,1149,898.139859
275.0,1414,925.081361
150.0,1509,941.346061
50.0,1304,967.305276
225.0,1327,981.799661
0.0,1144,1004.571586
475.0,1594,1022.099091
275.0,2232,1056.9546
75.0,1084,1079.885622
75.0,1302,1093.942599
175.0,1204,1118.55512
25.0,1159,1130.731045
125.0,1254,1156.44945
225.0,1210,1169.58638
75.0,1329,1195.395021
225.0,1329,1209.98967
150.0,1059,1233.28284
150.0,1372,1248.234015
150.0,1263,1272.664541
75.0,1068,1283.861306
175.0,1479,1299.99977
75.0,1094,1323.727699
275.0,1684,1353.185412
375.0,2185,1377.429637
550.0,1574,1407.04106
200.0,1195,1419.936123
325.0,1549,1447.995666
175.0,1315,1474.431424
150.0,1250,1488.00992
200.0,1455,1515.444667
225.0,1215,1528.381635
300.0,1610,1558.095804
150.0,1232,1571.470817
450.0,2005,1604.981179
325.0,1360,1619.41302
300.0,1694,1650.273302
300.0,1280,1676.37455
175.0,1118,1688.189811
150.0,1399,1714.860313
225.0,2059,1737.444778
275.0,1295,1763.636538
175.0,1142,1776.062274
575.0,1539,1805.345702
250.0,1153,1818.120135
150.0,1084,1840.718201
175.0,1279,1854.407257
300.0,1290,1879.943914
275.0,1432,1895.535176
350.0,1535,1923.929986
250.0,1517,1940.24342
300.0,1225,1963.924362
375.0,1295,1977.793531
125.0,1084,2000.744241
250.0,1754,2019.772913
375.0,1625,2048.759969
300.0,1485,2076.624073
225.0,1295,2090.619322
275.0,1347,2116.915888
675.0,1872,2137.554222
250.0,1185,2161.604418
375.0,1762,2192.411868
350.0,1498,2208.948796
325.0,1563,2239.814754
525.0,1689,2258.084769
575.0,1638,2286.390429
250.0,1169,2299.223306
275.0,1632,2329.655784
375.0,1727,2359.511883
200.0,1282,2373.195023
150.0,1294,2400.09902
850.0,2144,2435.652917
250.0,1398,2450.910113
175.0,1184,2475.790796
300.0,1227,2488.768657
275.0,1439,2516.033566
325.0,1278,2529.840641
425.0,1654,2559.254353
250.0,1520,2575.771964
300.0,1289,2601.866332
250.0,1204,2614.689234
200.0,1277,2641.631165
425.0,1910,2663.055658
125.0,1147,2688.181754
300.0,1458,2704.044994
275.0,1467,2731.713057
350.0,1279,2758.337528
200.0,1148,2770.402699
300.0,1650,2799.84478
225.0,1295,2813.609169
250.0,1499,2841.590526
250.0,1194,2854.333087
300.0,1382,2882.021324
300.0,1613,2899.501626
275.0,1235,2924.784174
375.0,1632,2942.875491
150.0,1379,2969.984477
300.0,1580,2986.839523
600.0,1460,3015.702841
325.0,1460,3043.503585
250.0,1303,3057.646498
600.0,1750,3088.721252
350.0,1235,3102.160302
300.0,1382,3129.886489
300.0,1507,3146.515362
225.0,1600,3176.361243
350.0,1578,3206.270069
325.0,1414,3221.591663
250.0,1235,3246.688705
250.0,1225,3259.987532
400.0,1810,3293.065926
775.0,1730,3311.962009
175.0,1199,3337.302168
250.0,1292,3351.228088
225.0,1400,3378.909651
325.0,1610,3408.877688
350.0,1250,3422.113073
325.0,1500,3449.337751
375.0,1835,3469.551039
225.0,1240,3494.930674
300.0,1245,3508.102025
400.0,1915,3542.107289
400.0,2010,3576.652664
275.0,1215,3589.743019
350.0,2109,3626.292841
175.0,1297,3651.944581
300.0,1315,3666.209893
275.0,1427,3694.350765
350.0,1634,3712.28353
275.0,1652,3742.895829
325.0,1449,3759.188479
375.0,1563,3788.620993
300.0,1305,3814.897525
275.0,1413,3830.395721
325.0,2100,3865.958323
300.0,1640,3897.044882
275.0,1380,3912.111374
550.0,1467,3939.48002
275.0,1420,3954.77948
250.0,1234,3981.908292
300.0,1759,4001.342044
250.0,1393,4029.508108
375.0,1609,4047.284747
150.0,1302,4073.911059
400.0,1662,4104.268465
300.0,1480,4119.982274
625.0,1922,4151.650407
300.0,1478,4180.933573
250.0,1578,4198.288882
200.0,1192,4222.62883
125.0,1038,4233.471591
200.0,1288,4247.568187
350.0,1782,4280.300056
225.0,1180,4306.091419
650.0,1892,4326.438195
