#{"t_start": 1614621955.5332553, "env_id": "QbertNoFrameskip-v4"}
r,l,t
125.0,1293,17.03877
175.0,1399,43.337718
300.0,1769,63.007052
100.0,1304,87.387367
175.0,1474,103.855718
275.0,1284,127.674321
150.0,1263,141.156023
575.0,1804,171.737633
250.0,1445,187.514232
275.0,1694,217.011458
475.0,1452,244.556151
25.0,1194,257.631478
100.0,1313,281.882002
75.0,1053,293.014048
100.0,1292,316.789743
75.0,1294,330.492882
675.0,1969,365.082693
25.0,1174,377.761602
100.0,1399,404.055016
75.0,1284,417.903088
200.0,1500,445.377637
100.0,1302,459.816058
75.0,1078,482.730517
25.0,1199,495.677413
325.0,1512,524.781126
25.0,978,535.48789
150.0,1242,561.014248
50.0,1054,572.104521
100.0,1219,598.22905
0.0,1149,610.685595
125.0,1334,625.216454
275.0,1874,656.620351
250.0,1644,685.308635
150.0,1599,702.634734
50.0,1233,725.416275
175.0,1582,755.630545
25.0,1204,768.615988
300.0,1710,798.463941
75.0,1228,811.745503
250.0,1548,839.534887
50.0,1059,851.048386
75.0,1213,874.900127
0.0,1129,887.186759
100.0,1393,913.914995
275.0,1572,930.800983
175.0,1512,958.652557
200.0,1280,972.923041
150.0,1382,998.775686
275.0,1725,1017.554889
175.0,1298,1041.876946
150.0,1467,1057.737781
0.0,1169,1081.733504
25.0,1194,1094.659022
325.0,1645,1123.905377
175.0,1164,1136.570002
275.0,1415,1164.173008
525.0,1462,1191.393977
400.0,1652,1209.810034
225.0,1230,1234.965467
150.0,1069,1246.54385
275.0,1432,1272.786166
125.0,1177,1285.598294
425.0,1710,1316.203467
25.0,1179,1328.891909
225.0,1535,1356.610812
75.0,1118,1368.584917
250.0,1300,1395.055351
375.0,1697,1413.800376
100.0,1304,1439.144956
275.0,1539,1455.898827
250.0,1648,1486.136591
600.0,1569,1514.749427
525.0,1594,1532.157311
250.0,1318,1558.560249
225.0,1229,1572.023715
150.0,1370,1598.296792
150.0,1397,1613.224963
650.0,1952,1647.097073
200.0,1274,1673.111271
200.0,1093,1684.49411
350.0,1955,1717.472199
325.0,1762,1736.707318
425.0,1719,1767.915586
125.0,1228,1793.739444
225.0,1362,1808.483955
75.0,1099,1820.462153
950.0,2020,1853.460579
275.0,1537,1881.695346
225.0,1269,1895.270868
150.0,1419,1922.223161
325.0,1593,1939.702718
175.0,1175,1962.796838
300.0,1415,1978.043733
325.0,1225,2002.623569
175.0,1073,2013.885541
200.0,1232,2038.459595
600.0,1310,2052.59019
250.0,1290,2078.241776
350.0,1770,2097.518256
325.0,1385,2124.260215
150.0,1199,2137.145426
200.0,1184,2161.365764
400.0,1467,2177.404804
300.0,1268,2202.627506
325.0,1470,2232.380848
650.0,1775,2251.681054
150.0,1190,2274.924299
125.0,1033,2285.650794
225.0,1264,2311.686478
300.0,1304,2325.995839
200.0,1537,2353.790643
325.0,1548,2370.658031
200.0,1197,2396.471954
275.0,1378,2411.34818
