#{"t_start": 1614621952.4239066, "env_id": "QbertNoFrameskip-v4"}
r,l,t
25.0,1159,18.77817
75.0,1228,32.042078
575.0,1589,60.534343
100.0,1314,85.347175
75.0,1234,98.733526
100.0,1243,112.61483
0.0,1123,134.738247
100.0,1282,148.664531
50.0,1004,170.1751
125.0,1579,187.643292
200.0,1749,217.706161
50.0,1039,229.008383
225.0,1469,256.548068
75.0,1159,268.981961
300.0,1524,295.477341
0.0,1169,307.850881
125.0,1352,332.530757
125.0,1113,344.718313
175.0,1259,371.447842
125.0,1244,384.943376
175.0,1139,408.096752
450.0,1409,423.752442
25.0,1169,447.116854
175.0,1423,463.159453
475.0,1572,491.515883
150.0,1419,519.092216
275.0,1540,536.182258
50.0,1013,547.825945
525.0,1862,579.880265
75.0,1274,606.523018
25.0,1168,618.956926
125.0,1263,643.327447
25.0,1179,656.093303
150.0,1167,679.647684
25.0,1194,692.157692
50.0,1239,705.421666
50.0,1094,726.905444
75.0,1228,740.192614
100.0,1294,766.578261
550.0,1915,798.670411
200.0,1223,811.938308
150.0,1198,824.670005
125.0,1277,849.433808
475.0,1329,864.148768
75.0,1234,888.423482
250.0,1299,902.348403
100.0,1329,928.467794
250.0,1642,957.715087
150.0,1375,973.053191
175.0,1420,999.364157
100.0,1104,1011.197948
25.0,1194,1034.571671
250.0,1654,1052.726024
125.0,1404,1079.2199
275.0,1683,1097.403399
100.0,1219,1122.104207
0.0,1144,1134.206045
100.0,1374,1161.287692
250.0,1342,1175.759409
250.0,1295,1201.303366
700.0,2222,1237.49685
400.0,1492,1253.975561
150.0,1425,1280.357776
300.0,1555,1297.290159
375.0,1619,1326.97868
200.0,1265,1340.88615
225.0,1385,1366.65437
75.0,1234,1380.166062
275.0,1473,1408.860064
50.0,1297,1434.310653
275.0,1487,1450.307329
525.0,1514,1478.918819
75.0,1079,1490.574893
175.0,1195,1515.115109
125.0,1279,1528.6506
575.0,1952,1562.324419
200.0,1240,1575.816422
250.0,1172,1599.901113
200.0,1113,1611.582517
375.0,1715,1642.776185
250.0,1710,1661.452656
875.0,1975,1695.124486
175.0,1103,1718.499233
325.0,1504,1734.544758
300.0,1697,1765.297253
600.0,1532,1782.700119
300.0,1245,1808.573964
225.0,1094,1820.528542
600.0,1647,1849.411443
275.0,1182,1862.137995
250.0,1385,1888.604176
