#{"t_start": 1614621951.2634563, "env_id": "QbertNoFrameskip-v4"}
r,l,t
150.0,1053,18.682456
100.0,1274,32.506974
0.0,1128,55.759317
50.0,1183,68.749796
100.0,1344,93.51007
75.0,1149,106.335597
375.0,1757,135.76865
75.0,1097,147.644708
25.0,1163,170.942815
550.0,1488,187.236784
125.0,1299,212.423272
25.0,1183,225.194772
25.0,1163,249.577932
225.0,1564,266.733068
75.0,1293,290.690275
100.0,1299,304.659741
150.0,1537,331.360256
225.0,1385,346.571429
225.0,1513,376.067533
200.0,1153,388.693534
50.0,1264,412.874386
175.0,1410,428.410374
175.0,1608,456.845239
125.0,1200,481.339874
325.0,1519,497.881885
25.0,1044,521.394109
75.0,1267,535.552903
100.0,1179,548.907999
375.0,1770,579.944656
500.0,1628,610.681714
50.0,1003,621.378589
50.0,1104,644.02337
25.0,1199,657.173441
75.0,1259,681.717103
100.0,1264,694.997148
0.0,1133,707.112563
150.0,1078,728.385479
175.0,1544,745.543129
75.0,1088,769.888355
600.0,1519,786.473722
50.0,1204,810.638726
0.0,1138,822.84411
200.0,1564,851.006038
100.0,1129,863.465855
25.0,1179,886.855763
550.0,1697,917.325547
50.0,1234,930.61676
0.0,1149,942.996882
100.0,1418,970.244539
200.0,1600,998.379844
100.0,1204,1011.448649
175.0,1209,1024.38087
200.0,1365,1049.531436
125.0,1354,1075.52258
100.0,1119,1087.534492
200.0,1168,1099.835999
50.0,1039,1122.196918
550.0,1637,1140.101102
625.0,1439,1168.004414
150.0,1138,1180.122079
25.0,1229,1205.195393
175.0,1288,1219.050813
25.0,1234,1244.081798
300.0,1537,1260.668366
275.0,1270,1285.357794
400.0,1830,1317.479149
250.0,1335,1331.741966
125.0,1420,1357.955873
250.0,1479,1374.261244
400.0,1770,1406.115321
25.0,1163,1418.791888
300.0,1494,1446.365561
600.0,1763,1478.021297
225.0,1802,1497.798773
250.0,1372,1524.437492
225.0,1365,1539.113379
150.0,1084,1562.766309
300.0,1437,1578.42516
250.0,1330,1604.390937
350.0,1847,1636.795073
275.0,1402,1651.98638
175.0,1277,1677.962622
200.0,1290,1691.831193
200.0,1222,1716.680567
250.0,1245,1730.202806
225.0,1852,1762.588898
200.0,1369,1777.756432
150.0,1277,1803.918403
250.0,1512,1820.888781
150.0,1119,1843.748413
225.0,1377,1858.591499
250.0,1324,1884.198728
225.0,1343,1898.825011
300.0,1209,1923.56897
325.0,1439,1939.225216
575.0,1602,1966.975115
250.0,1240,1980.188132
300.0,1487,2007.579031
375.0,1615,2036.476394
225.0,1335,2050.769329
250.0,1223,2075.712703
325.0,1393,2090.541713
125.0,1203,2115.118577
175.0,1380,2130.440795
225.0,1250,2155.552601
275.0,1419,2170.642128
325.0,1687,2200.620932
225.0,1379,2215.771303
700.0,2110,2252.620129
275.0,1185,2275.811214
325.0,1717,2294.549348
225.0,1134,2319.282794
325.0,1464,2335.133273
400.0,1717,2365.041725
500.0,1414,2380.269664
225.0,1387,2408.351595
150.0,1310,2422.68009
200.0,1280,2448.33392
225.0,1640,2478.467479
175.0,1372,2493.146443
225.0,1435,2520.563293
325.0,1590,2537.855502
250.0,1329,2563.669064
250.0,1235,2576.818906
200.0,1262,2602.818716
275.0,1454,2618.515674
200.0,1377,2646.407829
275.0,1475,2662.60812
250.0,1305,2689.458509
425.0,1955,2722.23104
325.0,1559,2739.708371
300.0,1417,2767.920338
250.0,1372,2782.622052
375.0,1319,2808.320936
325.0,1480,2824.282626
300.0,1514,2852.41842
200.0,1143,2864.680824
350.0,1539,2893.712648
275.0,1345,2908.420376
250.0,1428,2935.747865
275.0,1153,2948.537038
150.0,1415,2975.952866
300.0,1622,3006.613145
175.0,1245,3020.028606
350.0,1697,3050.465722
325.0,1843,3082.773358
250.0,1333,3097.182289
200.0,1088,3108.977542
250.0,1148,3134.066512
725.0,1712,3165.348506
250.0,1380,3180.466593
250.0,1444,3208.66178
275.0,1197,3221.540498
300.0,1387,3248.536793
200.0,1287,3262.387672
275.0,1267,3289.037142
200.0,1467,3304.686362
350.0,1572,3334.142447
300.0,1362,3349.070935
275.0,1325,3375.914651
275.0,1143,3388.380814
250.0,1459,3416.868519
175.0,1233,3429.973032
350.0,1462,3456.790924
350.0,1245,3470.168625
400.0,1290,3495.913481
300.0,1599,3513.209926
225.0,1139,3538.323325
300.0,1623,3556.263015
300.0,1532,3585.272564
350.0,1747,3617.509108
225.0,1174,3630.299322
275.0,1158,3654.306077
275.0,1305,3668.560618
