#{"t_start": 1614621953.1986046, "env_id": "QbertNoFrameskip-v4"}
r,l,t
50.0,1253,19.258998
75.0,1243,32.682523
150.0,1089,55.315603
50.0,1009,66.196599
150.0,1238,89.788556
175.0,1409,105.607501
0.0,1164,128.047159
100.0,1567,145.046238
250.0,1523,172.332001
450.0,1502,188.712904
125.0,1173,212.334118
350.0,1937,245.344222
150.0,1358,260.21368
200.0,1649,287.986461
125.0,1114,299.86986
150.0,1373,324.784565
50.0,1214,337.740023
75.0,1119,362.859423
75.0,1094,374.600454
575.0,1724,404.373724
175.0,1302,418.346131
0.0,1138,441.642111
150.0,1283,455.603944
200.0,1594,484.444505
125.0,1384,499.561032
250.0,1629,530.083394
75.0,1229,543.935575
275.0,1358,570.219843
300.0,1794,602.861605
50.0,1233,615.965427
75.0,1082,627.657328
125.0,1280,652.402303
50.0,1198,665.163998
150.0,1078,687.338884
50.0,1249,700.486127
100.0,1239,723.462508
100.0,1278,737.305174
75.0,1277,763.769317
50.0,1189,776.558979
175.0,1149,799.975505
175.0,1388,815.093368
200.0,1429,841.430278
200.0,1469,857.789128
250.0,1578,885.852676
200.0,1335,900.555132
50.0,1109,924.231024
75.0,1279,938.173328
175.0,1184,962.539623
0.0,1164,975.142593
125.0,1300,999.856646
150.0,1368,1014.772092
175.0,1144,1037.6342
225.0,1627,1055.421916
375.0,1283,1080.815332
175.0,1300,1094.582645
250.0,1480,1122.181047
100.0,1137,1134.414633
225.0,1169,1159.34619
375.0,1779,1178.643022
175.0,1384,1205.543643
325.0,1844,1237.426208
200.0,1302,1251.443736
375.0,1513,1278.741182
225.0,1270,1292.387196
125.0,1113,1316.333417
150.0,1057,1327.516132
250.0,1515,1354.869451
200.0,1279,1368.719622
225.0,1617,1399.011888
325.0,1602,1416.555761
125.0,1320,1442.222321
400.0,1810,1474.391167
325.0,1890,1495.014629
125.0,1233,1520.055462
150.0,1273,1533.760428
175.0,1183,1558.810358
175.0,1134,1570.874661
250.0,1365,1597.301891
150.0,1064,1608.432929
125.0,1087,1619.930502
200.0,1224,1645.533312
150.0,1180,1658.00639
125.0,1093,1681.775274
250.0,1350,1696.293515
375.0,1879,1728.320822
300.0,1390,1755.56377
250.0,1200,1768.724621
250.0,1458,1797.311401
0.0,1139,1809.643173
175.0,1334,1835.149208
325.0,1529,1851.491535
250.0,1445,1878.584419
225.0,1440,1894.300658
250.0,1220,1919.338922
325.0,1418,1934.678279
250.0,1335,1959.696666
150.0,1229,1972.834559
325.0,1192,1996.804064
400.0,1602,2014.168316
350.0,1730,2044.372298
275.0,1290,2058.024361
300.0,1340,2084.242366
275.0,1710,2114.780135
425.0,1775,2134.252118
350.0,1657,2163.882055
300.0,1310,2178.074465
250.0,1235,2202.912507
250.0,1430,2218.446431
225.0,1143,2244.482118
200.0,1344,2259.02612
325.0,1514,2286.049973
250.0,1349,2313.067491
225.0,1362,2327.894375
250.0,1260,2352.576509
275.0,1235,2365.919483
650.0,2104,2401.748336
225.0,1348,2416.679893
275.0,1505,2444.416278
250.0,1245,2458.079808
350.0,1412,2485.25684
675.0,1697,2515.475875
250.0,1453,2531.415009
350.0,1585,2559.9713
225.0,1397,2575.161202
350.0,1692,2606.01688
225.0,1488,2635.404111
225.0,1380,2650.378065
350.0,1305,2677.688815
300.0,1235,2690.72577
275.0,1325,2716.670284
225.0,1250,2730.558095
300.0,1330,2758.096638
225.0,1349,2772.577682
300.0,1570,2801.210877
250.0,1154,2813.520471
300.0,1477,2841.088104
275.0,1630,2858.909268
200.0,1482,2887.493532
150.0,1383,2902.560515
925.0,2145,2938.048043
325.0,1535,2967.1663
300.0,1515,2983.622861
375.0,1549,3013.619235
225.0,1419,3041.098787
325.0,1620,3058.928628
175.0,1268,3084.664988
350.0,1764,3103.995919
400.0,1650,3134.891805
250.0,1222,3148.532425
175.0,1083,3172.319502
175.0,1409,3187.825819
275.0,1219,3213.613949
250.0,1263,3227.002357
275.0,1420,3254.370393
350.0,1430,3269.804583
575.0,1529,3299.163826
275.0,1350,3325.763542
350.0,1602,3343.352861
200.0,1339,3370.044924
325.0,1594,3387.969594
200.0,1374,3415.291743
250.0,1319,3429.530764
225.0,1385,3455.330906
225.0,1222,3468.42591
300.0,1405,3495.462559
375.0,1600,3512.635885
525.0,2145,3548.957054
400.0,1555,3578.321124
375.0,1567,3595.400733
275.0,1230,3621.640056
950.0,2089,3656.022863
325.0,1290,3670.279261
250.0,1279,3696.745447
250.0,1305,3710.770684
375.0,2080,3746.296192
500.0,1625,3776.476369
675.0,1463,3793.027443
350.0,1632,3822.896724
600.0,1450,3838.480019
300.0,1460,3866.700075
250.0,1295,3881.061077
325.0,1458,3910.151754
250.0,1220,3923.190604
150.0,1278,3948.326362
350.0,1370,3962.851497
225.0,1279,3990.56934
300.0,1768,4023.022194
375.0,1665,4041.258954
325.0,1667,4071.871768
350.0,1493,4088.037323
50.0,1102,4111.891224
225.0,1482,4127.769857
300.0,1634,4156.21051
300.0,1674,4187.734425
425.0,1544,4204.793405
800.0,1945,4237.760415
275.0,1664,4269.516412
200.0,1277,4283.280915
250.0,1173,4309.184389
650.0,1719,4327.520979
275.0,1439,4354.823884
300.0,1595,4384.64232
250.0,1688,4403.206692
250.0,1772,4434.866809
375.0,1649,4466.897642
125.0,1214,4479.604078
225.0,1103,4491.772074
300.0,1817,4524.256122
300.0,1357,4550.519737
325.0,1515,4566.789142
225.0,1278,4592.335345
350.0,1600,4609.731279
300.0,1345,4637.573547
250.0,1235,4650.73964
225.0,1329,4677.622763
675.0,1522,4693.751358
300.0,1257,4719.567427
175.0,1312,4733.587723
125.0,1139,4758.182574
325.0,1250,4771.23972
375.0,1604,4800.54439
250.0,1358,4815.059366
300.0,1380,4842.678989
425.0,1828,4875.032164
700.0,1625,4892.402237
675.0,1895,4924.647722
325.0,1302,4952.322325
325.0,1735,4971.415477
425.0,2405,5012.736563
275.0,1742,5042.853906
300.0,1465,5058.769619
625.0,1634,5088.912224
225.0,1235,5102.220134
250.0,1360,5130.593524
350.0,1875,5163.307236
675.0,1659,5181.259308
400.0,2229,5217.831702
425.0,2000,5251.1346
300.0,1715,5282.592412
225.0,1670,5300.475969
375.0,1940,5334.247818
300.0,1495,5362.848799
650.0,1784,5382.030526
275.0,1449,5409.752285
225.0,1265,5422.998688
200.0,1179,5449.344295
325.0,1614,5467.089157
625.0,1725,5501.183959
250.0,1717,5533.378968
250.0,1295,5547.438232
150.0,1079,5572.453053
300.0,1262,5585.991511
275.0,1247,5613.251312
375.0,1670,5631.266564
250.0,1308,5658.751467
225.0,1305,5673.217504
325.0,1425,5702.088725
300.0,1602,5719.36424
300.0,1405,5746.98284
625.0,1645,5778.143269
750.0,1785,5797.561209
375.0,1552,5827.461833
375.0,1800,5860.070719
225.0,1240,5873.208588
350.0,2373,5911.757047
750.0,2710,5954.176814
400.0,1972,5989.240036
350.0,1409,6004.523693
675.0,1729,6036.059504
450.0,2065,6071.648403
400.0,1564,6088.458347
350.0,1865,6121.905972
275.0,1174,6146.750512
275.0,1463,6162.44199
225.0,1509,6193.661171
375.0,1608,6210.756051
300.0,1864,6244.045413
300.0,1390,6270.980459
600.0,1587,6287.93499
675.0,2190,6326.437336
300.0,1615,6357.54985
525.0,1999,6379.238782
400.0,2002,6414.816127
275.0,1873,6448.296483
275.0,1380,6476.328108
350.0,1365,6490.844858
300.0,1209,6516.536433
350.0,1634,6534.120362
550.0,1508,6562.906127
350.0,1812,6582.250188
325.0,1360,6610.255647
375.0,1809,6643.0105
400.0,1943,6663.942826
250.0,1113,6689.057517
300.0,1338,6703.358369
675.0,1988,6739.58781
675.0,2170,6775.29678
350.0,1552,6805.244506
325.0,2105,6827.873093
375.0,2034,6863.296307
400.0,2359,6902.142527
175.0,1178,6928.070688
375.0,2027,6949.747277
1000.0,2455,6990.448247
225.0,1454,7020.779196
400.0,2225,7058.81981
325.0,1467,7074.332584
325.0,1938,7111.615849
400.0,1927,7146.507786
350.0,1690,7164.473027
225.0,1192,7190.793191
325.0,1695,7222.736318
425.0,1790,7241.863758
400.0,1465,7272.694051
700.0,1924,7307.195393
650.0,2149,7330.334114
375.0,1955,7366.671376
125.0,1064,7392.292079
875.0,2412,7418.300778
350.0,2049,7454.512985
325.0,1738,7485.864781
600.0,1524,7517.034215
300.0,1767,7536.080756
350.0,1965,7572.479542
500.0,2328,7611.915816
325.0,1495,7627.988739
750.0,1844,7663.466871
1200.0,2189,7700.088308
300.0,1370,7729.75725
400.0,1777,7748.830871
625.0,2673,7791.466218
475.0,1720,7824.849022
700.0,1710,7855.479164
350.0,1499,7871.394037
375.0,1960,7905.845537
750.0,1967,7943.033146
275.0,1589,7960.007623
625.0,1532,7990.767908
675.0,1954,8027.189462
300.0,1230,8040.070752
950.0,2458,8081.094741
400.0,1902,8116.33148
375.0,2215,8153.820392
750.0,2352,8193.997535
400.0,1973,8215.06049
325.0,1665,8248.346325
350.0,1589,8279.991307
400.0,1467,8295.644014
450.0,1647,8327.403922
975.0,2477,8367.799085
425.0,1672,8385.70724
625.0,1539,8416.966666
600.0,1479,8444.930296
650.0,1840,8464.712714
225.0,1417,8495.06512
800.0,2514,8538.524193
425.0,1612,8555.601692
350.0,1905,8589.599731
625.0,1885,8625.174603
400.0,2212,8663.642829
425.0,1548,8680.127085
650.0,1602,8714.619691
250.0,1480,8745.79165
950.0,2513,8790.27081
650.0,1493,8806.185307
950.0,3028,8855.450387
425.0,1895,8890.452794
1250.0,3050,8939.359607
825.0,2455,8983.185414
425.0,2177,9023.089994
350.0,1285,9053.261538
775.0,2518,9096.749771
