#{"t_start": 1614619328.3499315, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,2.843839
-198.0,198,4.768739
-200.0,200,6.867349
-182.0,182,9.853674
-172.0,172,11.591493
-170.0,170,13.32614
-168.0,168,16.101393
-153.0,153,17.680183
-101.0,101,18.658641
-159.0,159,20.21609
-192.0,192,23.132166
-89.0,89,23.967887
-160.0,160,25.628344
-85.0,85,26.548911
-154.0,154,28.000546
-172.0,172,30.819635
-89.0,89,31.742805
-160.0,160,33.316709
-86.0,86,34.122271
-97.0,97,35.072438
-156.0,156,37.58214
-154.0,154,39.133618
-163.0,163,40.724912
-186.0,186,42.486003
-158.0,158,45.116637
-91.0,91,46.041654
-160.0,160,47.611711
-146.0,146,49.03449
-165.0,165,50.626188
-86.0,86,52.567018
-89.0,89,53.383146
-88.0,88,54.308103
-148.0,148,55.734442
-154.0,154,57.286139
-162.0,162,59.762951
-150.0,150,61.242973
-92.0,92,62.176942
-86.0,86,62.985327
-159.0,159,64.558116
-170.0,170,67.25955
-151.0,151,68.694731
-89.0,89,69.617857
-85.0,85,70.424807
-154.0,154,71.977726
-164.0,164,74.606038
-150.0,150,76.032174
-87.0,87,76.943876
-156.0,156,78.499471
-171.0,171,81.213494
-160.0,160,82.789615
-85.0,85,83.691722
-148.0,148,85.123852
-148.0,148,86.544528
-151.0,151,89.244862
-92.0,92,90.068915
-94.0,94,91.003596
-153.0,153,92.550139
-85.0,85,93.351638
-153.0,153,95.929276
-148.0,148,97.821503
-89.0,89,98.635583
-152.0,152,100.186972
-154.0,154,102.781285
-152.0,152,104.210726
-151.0,151,105.631403
-86.0,86,106.527586
-89.0,89,107.33248
-91.0,91,108.245713
-88.0,88,110.06059
-91.0,91,110.874734
-92.0,92,111.794641
-97.0,97,112.73133
-151.0,151,114.247157
-149.0,149,116.709723
-160.0,160,118.255077
-86.0,86,119.048407
-153.0,153,120.571128
-92.0,92,121.485471
-150.0,150,123.941802
-150.0,150,125.338353
-145.0,145,126.719548
-150.0,150,128.21995
-92.0,92,129.029035
-88.0,88,130.864223
-158.0,158,132.39215
-162.0,162,133.943068
-154.0,154,135.462081
-92.0,92,136.271489
-87.0,87,138.035446
-86.0,86,138.822478
-154.0,154,140.3394
-163.0,163,141.883855
-90.0,90,142.785606
-160.0,160,145.282382
-151.0,151,146.677086
-170.0,170,148.337287
-151.0,151,149.737776
-152.0,152,152.195633
-93.0,93,153.003631
-148.0,148,154.50035
-86.0,86,155.285032
-152.0,152,156.787647
-91.0,91,158.573216
-85.0,85,159.451746
-164.0,164,160.999865
-84.0,84,161.774312
-88.0,88,162.664896
-148.0,148,164.054419
-89.0,89,165.976752
-151.0,151,167.480345
-145.0,145,168.85579
-84.0,84,169.633188
-147.0,147,171.013911
-145.0,145,173.346509
-151.0,151,174.851167
-144.0,144,176.226093
-148.0,148,177.627917
-143.0,143,180.008872
-86.0,86,180.790993
-146.0,146,182.176368
-149.0,149,183.667615
-166.0,166,185.212787
-156.0,156,187.761359
-152.0,152,189.164143
-84.0,84,190.043952
-150.0,150,191.440273
-148.0,148,193.856176
-146.0,146,195.259548
-148.0,148,196.743562
-151.0,151,198.141145
-85.0,85,198.920989
-163.0,163,201.475995
-115.0,115,202.556125
-153.0,153,203.956248
-156.0,156,205.46897
-113.0,113,207.339956
-117.0,117,208.431366
-178.0,178,210.224349
-115.0,115,211.307212
-117.0,117,212.391305
-119.0,119,214.394765
-93.0,93,215.199712
-115.0,115,216.379048
-161.0,161,217.903985
-153.0,153,219.300772
-111.0,111,221.173914
-112.0,112,222.2385
-115.0,115,223.315112
-158.0,158,224.834862
-149.0,149,226.22404
-154.0,154,228.70707
-112.0,112,229.781734
-113.0,113,230.85114
-116.0,116,231.932178
-114.0,114,233.106736
-84.0,84,234.715268
-113.0,113,235.783218
-91.0,91,236.679561
-112.0,112,237.744483
-86.0,86,238.527469
-111.0,111,239.59761
-83.0,83,241.17047
-148.0,148,242.543317
-147.0,147,243.927709
-176.0,176,245.616513
-148.0,148,247.915028
-83.0,83,248.663755
-114.0,114,249.739359
-159.0,159,251.264591
-150.0,150,252.657741
-154.0,154,254.976759
-89.0,89,255.871801
-115.0,115,256.9526
-111.0,111,258.024151
-112.0,112,259.093632
-85.0,85,259.876689
-87.0,87,261.509341
-150.0,150,262.99271
-111.0,111,264.054907
-156.0,156,265.47157
-87.0,87,266.353728
-92.0,92,267.265946
-88.0,88,268.975474
-112.0,112,270.051795
-168.0,168,271.702073
-115.0,115,272.782605
-161.0,161,274.315645
-164.0,164,276.779106
-83.0,83,277.553384
-112.0,112,278.620035
-86.0,86,279.507164
-112.0,112,280.577775
-90.0,90,282.208391
-91.0,91,283.103957
-116.0,116,284.194619
-113.0,113,285.272039
-113.0,113,286.343554
-112.0,112,287.415962
-112.0,112,289.336178
-110.0,110,290.402766
-110.0,110,291.465039
-146.0,146,292.858519
-114.0,114,293.932476
-111.0,111,295.92101
-162.0,162,297.45018
-167.0,167,299.099827
-147.0,147,300.487029
-154.0,154,302.907283
-111.0,111,303.975212
-111.0,111,305.043051
-110.0,110,306.007127
-110.0,110,307.068155
-110.0,110,308.136954
-111.0,111,310.052659
-88.0,88,310.948109
-85.0,85,311.732796
-153.0,153,313.241319
-109.0,109,314.207572
-112.0,112,315.28212
-84.0,84,317.029898
-113.0,113,318.105585
-153.0,153,319.526917
-111.0,111,320.591663
-114.0,114,321.669932
-116.0,116,323.636951
-84.0,84,324.420134
-114.0,114,325.50413
-111.0,111,326.570952
-111.0,111,327.642478
-110.0,110,328.704494
-110.0,110,330.668825
-112.0,112,331.739929
-87.0,87,332.529791
-90.0,90,333.42794
-112.0,112,334.501173
-109.0,109,335.456243
-110.0,110,337.368764
-111.0,111,338.434481
-110.0,110,339.502315
-111.0,111,340.570751
-112.0,112,341.641036
-112.0,112,342.71243
-149.0,149,345.038917
-84.0,84,345.915219
-109.0,109,346.874481
-110.0,110,347.937417
-110.0,110,349.00798
-85.0,85,350.650939
-110.0,110,351.708175
-111.0,111,352.777922
-84.0,84,353.658407
-85.0,85,354.439416
-114.0,114,355.529455
-84.0,84,356.307793
-161.0,161,358.781777
-114.0,114,359.862327
-83.0,83,360.737285
-114.0,114,361.81709
-149.0,149,363.207703
-114.0,114,365.203428
-112.0,112,366.271981
-114.0,114,367.36337
-110.0,110,368.425846
-112.0,112,369.494218
-111.0,111,371.461647
-114.0,114,372.536785
-110.0,110,373.605926
-86.0,86,374.392697
-112.0,112,375.466821
-113.0,113,376.636679
-150.0,150,378.962986
-151.0,151,380.369116
-112.0,112,381.440143
-84.0,84,382.321019
-113.0,113,383.396596
-113.0,113,385.339458
-112.0,112,386.409912
-112.0,112,387.477738
-116.0,116,388.557573
-163.0,163,390.098545
-83.0,83,390.868057
-115.0,115,392.880173
-115.0,115,393.958127
-110.0,110,395.029225
-112.0,112,396.10184
-84.0,84,396.876025
-85.0,85,397.657273
-114.0,114,399.53425
-115.0,115,400.613204
-153.0,153,402.11895
-112.0,112,403.191566
-112.0,112,404.261524
-110.0,110,406.131763
-111.0,111,407.200087
-112.0,112,408.27409
-111.0,111,409.34714
-146.0,146,410.73117
-110.0,110,412.6767
-110.0,110,413.743127
-113.0,113,414.825085
-151.0,151,416.229618
-116.0,116,417.317544
-114.0,114,419.315706
-83.0,83,420.086233
-115.0,115,421.169015
-110.0,110,422.236554
-111.0,111,423.300152
-110.0,110,424.366325
-110.0,110,426.141669
-111.0,111,427.208192
-112.0,112,428.277985
-151.0,151,429.781527
-112.0,112,430.850611
-113.0,113,432.809139
-154.0,154,434.312088
-114.0,114,435.39409
-114.0,114,436.478108
-114.0,114,437.554557
-91.0,91,438.46171
-111.0,111,440.321171
-162.0,162,441.863791
-114.0,114,442.945249
-110.0,110,444.008022
-109.0,109,444.977337
-111.0,111,446.97684
-110.0,110,448.039605
-160.0,160,449.574915
-108.0,108,450.632364
-112.0,112,451.700396
-111.0,111,453.64014
-108.0,108,454.706839
-156.0,156,456.125921
-154.0,154,457.637913
-110.0,110,458.704083
-153.0,153,461.081185
-112.0,112,462.154707
-111.0,111,463.120893
-153.0,153,464.636534
-109.0,109,465.697442
-113.0,113,467.594783
-113.0,113,468.668021
-111.0,111,469.737925
-112.0,112,470.813323
-91.0,91,471.715415
-111.0,111,472.779982
-108.0,108,474.629953
-85.0,85,475.520866
-113.0,113,476.594233
-113.0,113,477.6666
-84.0,84,478.451454
-113.0,113,479.529618
-111.0,111,481.545059
-111.0,111,482.61277
-111.0,111,483.683252
-113.0,113,484.761792
-109.0,109,485.82204
-151.0,151,488.107666
-111.0,111,489.176497
-111.0,111,490.248767
-110.0,110,491.314527
-152.0,152,492.717871
-110.0,110,494.607317
-160.0,160,496.137713
-110.0,110,497.203915
-158.0,158,498.733098
-114.0,114,499.814272
-150.0,150,502.218239
-112.0,112,503.285388
-110.0,110,504.251677
-114.0,114,505.430435
-112.0,112,506.505456
-110.0,110,508.297541
-113.0,113,509.372125
-110.0,110,510.445146
-109.0,109,511.510316
-114.0,114,512.589794
-113.0,113,513.667562
-161.0,161,516.089874
-113.0,113,517.165618
-111.0,111,518.236451
-115.0,115,519.41701
-112.0,112,520.491079
-113.0,113,522.477025
-154.0,154,523.899549
-111.0,111,524.977122
-113.0,113,526.052053
-110.0,110,527.12807
-114.0,114,529.050591
-167.0,167,530.711569
-112.0,112,531.785724
-111.0,111,532.863561
-112.0,112,533.938722
-113.0,113,535.818463
-86.0,86,536.604248
-113.0,113,537.692179
-114.0,114,538.775193
-85.0,85,539.665581
-114.0,114,540.753715
-111.0,111,542.544942
-83.0,83,543.323877
-111.0,111,544.390915
-113.0,113,545.474477
-114.0,114,546.552469
-115.0,115,547.638699
-113.0,113,549.647873
-150.0,150,551.150661
-88.0,88,551.944673
-111.0,111,553.013819
-154.0,154,554.530893
-175.0,175,557.048993
-114.0,114,558.125168
-116.0,116,559.213959
-115.0,115,560.299808
-83.0,83,561.068995
-113.0,113,562.958836
-111.0,111,564.0204
-112.0,112,565.090981
-113.0,113,566.166491
-114.0,114,567.343238
-161.0,161,568.885633
-114.0,114,570.809333
-111.0,111,571.876891
-110.0,110,572.943346
-111.0,111,573.907906
-88.0,88,574.799219
-113.0,113,576.677727
-89.0,89,577.566314
-162.0,162,579.103845
-115.0,115,580.189342
-83.0,83,580.961545
-94.0,94,581.882273
-116.0,116,583.792646
-118.0,118,584.987395
-116.0,116,586.070378
-111.0,111,587.137439
-112.0,112,588.221547
-115.0,115,590.156443
-113.0,113,591.213158
-83.0,83,591.987775
-169.0,169,593.653936
-110.0,110,594.722371
-85.0,85,595.505429
-111.0,111,597.551192
-113.0,113,598.62666
-110.0,110,599.688043
-163.0,163,601.233716
-112.0,112,602.299323
-175.0,175,604.882156
-148.0,148,606.27026
-83.0,83,607.04211
-110.0,110,608.105591
-112.0,112,609.175861
-111.0,111,611.061425
-149.0,149,612.559097
-157.0,157,613.982898
-165.0,165,615.631959
-110.0,110,616.692918
-148.0,148,618.854475
-112.0,112,619.931208
-84.0,84,620.712001
-111.0,111,621.779768
-111.0,111,622.845944
-110.0,110,624.702601
-109.0,109,625.764869
-113.0,113,626.83763
-113.0,113,627.914019
-113.0,113,628.991527
-115.0,115,630.086157
-147.0,147,632.317692
-107.0,107,633.373197
-111.0,111,634.440398
-109.0,109,635.504681
-110.0,110,636.468651
-110.0,110,638.460572
-111.0,111,639.528807
-110.0,110,640.59518
-161.0,161,642.126801
-112.0,112,643.200769
-173.0,173,645.694894
-108.0,108,646.753808
-113.0,113,647.840471
-160.0,160,649.377282
-106.0,106,650.3282
-160.0,160,652.687625
-110.0,110,653.756527
-112.0,112,654.831035
-111.0,111,655.89615
-109.0,109,656.949795
-110.0,110,658.861797
-112.0,112,659.93652
-92.0,92,660.842599
-110.0,110,661.907093
-111.0,111,662.970431
-110.0,110,663.939697
-112.0,112,665.827811
-111.0,111,666.896146
-109.0,109,667.957088
-111.0,111,669.019284
-112.0,112,670.092026
-169.0,169,672.564782
-113.0,113,673.636651
-157.0,157,675.159332
-112.0,112,676.230735
-111.0,111,677.200631
-110.0,110,679.181002
-113.0,113,680.247378
-111.0,111,681.316201
-85.0,85,682.204905
-114.0,114,683.279478
-85.0,85,684.059744
-112.0,112,685.942473
-111.0,111,687.002666
-115.0,115,688.083825
-113.0,113,689.161673
-85.0,85,690.044859
-83.0,83,690.820583
