#{"t_start": 1614619328.3724449, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,2.822309
-200.0,200,4.754851
-166.0,166,6.526176
-191.0,191,9.648679
-144.0,144,11.081947
-164.0,164,12.696121
-167.0,167,14.297115
-162.0,162,17.174638
-154.0,154,18.650322
-177.0,177,20.370894
-90.0,90,21.281522
-160.0,160,23.914188
-163.0,163,25.583885
-149.0,149,27.032933
-160.0,160,28.60571
-162.0,162,31.393997
-158.0,158,32.860686
-155.0,155,34.421196
-157.0,157,35.982233
-153.0,153,38.374507
-168.0,168,40.088386
-165.0,165,41.672895
-156.0,156,43.233503
-173.0,173,46.016152
-152.0,152,47.4552
-154.0,154,49.008788
-153.0,153,50.55976
-87.0,87,52.404374
-146.0,146,53.828152
-91.0,91,54.756045
-93.0,93,55.68793
-161.0,161,57.264364
-158.0,158,59.727327
-153.0,153,61.217436
-97.0,97,62.168808
-154.0,154,63.72457
-94.0,94,64.664563
-170.0,170,67.26122
-88.0,88,68.175716
-159.0,159,69.749509
-149.0,149,71.182938
-149.0,149,73.660015
-91.0,91,74.584248
-89.0,89,75.497974
-153.0,153,76.94016
-157.0,157,78.498108
-88.0,88,80.420695
-157.0,157,81.979127
-92.0,92,82.910114
-150.0,150,84.347922
-159.0,159,85.912612
-158.0,158,88.63322
-150.0,150,90.165719
-157.0,157,91.624037
-148.0,148,93.155072
-153.0,153,95.625657
-152.0,152,97.639363
-155.0,155,99.083161
-152.0,152,100.631294
-96.0,96,102.621189
-94.0,94,103.553273
-150.0,150,104.97255
-148.0,148,106.37808
-98.0,98,107.418503
-96.0,96,108.346315
-111.0,111,110.242321
-153.0,153,111.772821
-154.0,154,113.308683
-97.0,97,114.235497
-150.0,150,116.701339
-101.0,101,117.64418
-171.0,171,119.331857
-149.0,149,120.738177
-94.0,94,121.658123
-87.0,87,122.551691
-89.0,89,124.397321
-157.0,157,125.91713
-181.0,181,127.621067
-156.0,156,129.14219
-91.0,91,130.987731
-152.0,152,132.396984
-150.0,150,133.907505
-149.0,149,135.306711
-172.0,172,137.862453
-158.0,158,139.388191
-149.0,149,140.787684
-156.0,156,142.307753
