#{"t_start": 1614619328.3188248, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,2.872868
-194.0,194,4.784799
-200.0,200,6.883699
-200.0,200,10.036954
-200.0,200,12.090159
-200.0,200,14.009969
-200.0,200,17.226403
-164.0,164,18.840566
-96.0,96,19.777187
-157.0,157,21.319751
-152.0,152,23.808412
-155.0,155,25.455571
-165.0,165,27.071256
-165.0,165,28.661139
-153.0,153,31.317418
-148.0,148,32.750112
-147.0,147,34.172539
-93.0,93,35.109351
-153.0,153,37.608513
-167.0,167,39.205329
-153.0,153,40.761808
-93.0,93,41.690955
-88.0,88,42.505587
-154.0,154,45.120552
-152.0,152,46.563333
-86.0,86,47.469975
-123.0,123,48.610029
-88.0,88,49.524319
-156.0,156,52.119997
-153.0,153,53.565237
-148.0,148,55.001171
-151.0,151,56.539795
-87.0,87,57.35019
-97.0,97,59.188898
-152.0,152,60.787115
-153.0,153,62.234927
-158.0,158,63.805204
-162.0,162,66.377553
-152.0,152,67.9201
-89.0,89,68.735253
-159.0,159,70.312835
-162.0,162,71.993922
-152.0,152,74.480281
-148.0,148,75.901605
-181.0,181,77.74191
-86.0,86,78.549922
-152.0,152,81.099194
-98.0,98,82.150333
-152.0,152,83.593276
-150.0,150,85.031826
-155.0,155,86.578035
-152.0,152,89.281876
-87.0,87,90.087833
-86.0,86,90.890968
-149.0,149,92.426841
-152.0,152,93.868032
-87.0,87,95.807338
-153.0,153,97.72143
-89.0,89,98.635078
-163.0,163,100.223755
-154.0,154,102.817773
-158.0,158,104.371095
-160.0,160,105.920565
-157.0,157,107.358948
-152.0,152,109.795056
-86.0,86,110.591629
-163.0,163,112.15692
-151.0,151,113.678462
-160.0,160,115.220417
-93.0,93,117.189297
-93.0,93,118.008991
-161.0,161,119.662475
-159.0,159,121.101962
-152.0,152,122.617076
-154.0,154,125.176177
-92.0,92,125.982645
-152.0,152,127.487457
-163.0,163,129.035816
-91.0,91,130.880968
-93.0,93,131.788595
-92.0,92,132.598879
-155.0,155,134.128184
-87.0,87,134.921325
-85.0,85,135.8067
-97.0,97,137.627951
-158.0,158,139.130591
-172.0,172,140.708711
-165.0,165,142.359505
-152.0,152,144.738802
-151.0,151,146.227654
-90.0,90,147.026002
-145.0,145,148.403616
-153.0,153,149.911954
-171.0,171,152.530336
-87.0,87,153.31912
-167.0,167,154.881428
-86.0,86,155.765063
-150.0,150,157.159328
-163.0,163,159.683417
-145.0,145,161.066277
-150.0,150,162.559448
-148.0,148,163.948395
-148.0,148,166.468295
-147.0,147,167.952051
-86.0,86,168.738469
-146.0,146,170.117396
-159.0,159,172.59159
-152.0,152,173.995337
-149.0,149,175.49246
-155.0,155,176.906073
-151.0,151,178.414799
-145.0,145,180.801188
-152.0,152,182.206206
-143.0,143,183.577933
-148.0,148,185.064281
-149.0,149,187.489677
-166.0,166,189.038269
-157.0,157,190.560491
-154.0,154,192.069373
-151.0,151,194.49781
-84.0,84,195.29297
-84.0,84,196.167628
-150.0,150,197.560753
-158.0,158,199.078102
-151.0,151,201.39506
-148.0,148,202.884945
-153.0,153,204.283701
-113.0,113,205.355738
-115.0,115,207.23738
-111.0,111,208.303887
-111.0,111,209.372649
-171.0,171,211.042853
-153.0,153,212.545618
-112.0,112,214.428312
-86.0,86,215.208729
-113.0,113,216.278511
-113.0,113,217.351488
-115.0,115,218.426868
-114.0,114,219.502827
-111.0,111,221.367532
-90.0,90,222.261785
-112.0,112,223.328502
-149.0,149,224.720953
-153.0,153,226.220926
-110.0,110,228.258305
-149.0,149,229.653157
-173.0,173,231.3229
-115.0,115,232.401287
-113.0,113,233.473063
-115.0,115,235.381211
-113.0,113,236.449738
-119.0,119,237.636394
-119.0,119,238.725462
-85.0,85,239.610862
-154.0,154,241.801759
-115.0,115,242.882085
-111.0,111,243.947438
-111.0,111,245.019709
-156.0,156,246.534275
-87.0,87,248.112269
-111.0,111,249.175551
-90.0,90,250.071836
-83.0,83,250.849065
-160.0,160,252.372967
-113.0,113,253.44208
-112.0,112,255.325636
-88.0,88,256.216156
-111.0,111,257.283862
-85.0,85,258.070614
-115.0,115,259.150135
-111.0,111,260.219432
-112.0,112,262.124682
-115.0,115,263.198546
-113.0,113,264.274592
-111.0,111,265.34063
-170.0,170,266.992755
-111.0,111,268.988927
-112.0,112,270.063534
-148.0,148,271.450911
-112.0,112,272.521743
-113.0,113,273.595422
-151.0,151,276.013472
-159.0,159,277.540447
-115.0,115,278.615624
-164.0,164,280.16135
-85.0,85,280.941301
-153.0,153,283.278906
-85.0,85,284.059256
-111.0,111,285.134704
-112.0,112,286.20424
-113.0,113,287.276491
-115.0,115,289.212264
-85.0,85,290.09468
-151.0,151,291.49084
-89.0,89,292.39455
-111.0,111,293.462631
-112.0,112,294.536337
-148.0,148,296.838617
-150.0,150,298.230933
-171.0,171,299.897959
-110.0,110,300.962747
-151.0,151,303.270644
-150.0,150,304.76619
-144.0,144,306.144769
-158.0,158,307.567822
-110.0,110,309.489235
-163.0,163,311.126207
-151.0,151,312.53144
-109.0,109,313.592149
-114.0,114,314.678574
-113.0,113,316.624387
-112.0,112,317.689554
-114.0,114,318.782171
-110.0,110,319.850178
-110.0,110,320.908691
-84.0,84,321.689977
-115.0,115,323.555809
-161.0,161,325.098501
-112.0,112,326.171228
-166.0,166,327.821245
-146.0,146,330.106638
-147.0,147,331.488878
-109.0,109,332.553074
-115.0,115,333.635752
-110.0,110,334.701494
-84.0,84,335.472997
-114.0,114,337.398633
-112.0,112,338.467894
-151.0,151,339.97177
-151.0,151,341.370445
-84.0,84,342.149213
-167.0,167,344.737406
-109.0,109,345.798291
-155.0,155,347.207576
-86.0,86,348.088443
-110.0,110,349.158759
-112.0,112,351.085873
-113.0,113,352.16115
-166.0,166,353.714831
-112.0,112,354.800794
-155.0,155,356.311106
-110.0,110,358.317035
-109.0,109,359.277059
-112.0,112,360.351863
-155.0,155,361.868042
-114.0,114,362.94331
-114.0,114,364.936651
-111.0,111,366.004261
-111.0,111,367.081554
-114.0,114,368.16061
