#{"t_start": 1614619328.3465543, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,2.846823
-200.0,200,4.779459
-185.0,185,6.722228
-200.0,200,9.979682
-177.0,177,11.733385
-167.0,167,13.353161
-184.0,184,16.385492
-167.0,167,18.009261
-160.0,160,19.600979
-118.0,118,20.710349
-92.0,92,21.632337
-167.0,167,24.418634
-93.0,93,25.291577
-155.0,155,26.882532
-89.0,89,27.801116
-152.0,152,30.365646
-157.0,157,31.914618
-154.0,154,33.46627
-149.0,149,34.903295
-156.0,156,36.458482
-164.0,164,38.998034
-156.0,156,40.562803
-157.0,157,42.020996
-150.0,150,43.559298
-96.0,96,45.566401
-154.0,154,47.011141
-150.0,150,48.552865
-88.0,88,49.366549
-150.0,150,51.944138
-86.0,86,52.746513
-84.0,84,53.545555
-156.0,156,55.108469
-152.0,152,56.655311
-92.0,92,57.481053
-152.0,152,59.923954
-157.0,157,61.530824
-153.0,153,62.981505
-153.0,153,64.533803
-157.0,157,67.087448
-85.0,85,67.889735
-153.0,153,69.335742
-87.0,87,70.255409
-154.0,154,71.7055
-152.0,152,74.293677
-151.0,151,75.724718
-87.0,87,76.631196
-87.0,87,77.439946
-154.0,154,78.992751
-92.0,92,81.026679
-151.0,151,82.468453
-153.0,153,84.012201
-151.0,151,85.457211
-152.0,152,88.152622
-148.0,148,89.578789
-151.0,151,91.013741
-160.0,160,92.585843
-160.0,160,95.187296
-149.0,149,96.734939
-164.0,164,98.767581
-163.0,163,100.35077
-155.0,155,102.946818
-86.0,86,103.748826
-156.0,156,105.289942
-154.0,154,106.718434
-160.0,160,108.268906
-158.0,158,110.724815
-150.0,150,112.248483
-157.0,157,113.78688
-87.0,87,114.58322
-151.0,151,117.046707
-150.0,150,118.562843
-91.0,91,119.377237
-153.0,153,120.895857
-158.0,158,122.435321
-154.0,154,124.994768
-153.0,153,126.40204
-153.0,153,127.91412
-152.0,152,129.324131
-154.0,154,131.777019
-101.0,101,132.71876
-166.0,166,134.278982
-95.0,95,135.200798
-93.0,93,136.112827
-157.0,157,138.512889
-158.0,158,140.042842
-153.0,153,141.456417
-150.0,150,142.95293
-155.0,155,145.432295
-86.0,86,146.214224
-146.0,146,147.594403
-111.0,111,148.66341
-150.0,150,150.059376
-153.0,153,152.520191
-151.0,151,153.922134
-90.0,90,154.827849
-163.0,163,156.362795
-162.0,162,158.879862
-146.0,146,160.266079
-164.0,164,161.912377
-91.0,91,162.71235
-149.0,149,164.205579
-152.0,152,166.73897
-147.0,147,168.124859
-146.0,146,169.504616
-151.0,151,170.997303
-146.0,146,173.333094
-112.0,112,174.409712
-145.0,145,175.786689
-85.0,85,176.567964
-145.0,145,177.962272
-110.0,110,180.031881
-142.0,142,181.40359
-149.0,149,182.890708
-146.0,146,184.271347
-145.0,145,186.684877
-150.0,150,188.079473
-145.0,145,189.462817
-145.0,145,190.842681
-84.0,84,191.617082
-143.0,143,194.020858
-85.0,85,194.906994
-157.0,157,196.435302
-163.0,163,197.970311
-151.0,151,199.371272
-164.0,164,201.825162
-148.0,148,203.311583
-113.0,113,204.388569
-88.0,88,205.171647
-114.0,114,207.056629
-112.0,112,208.121291
-112.0,112,209.194819
-111.0,111,210.264505
-155.0,155,211.779421
-85.0,85,212.554936
-88.0,88,214.254256
-113.0,113,215.328725
-115.0,115,216.40851
-117.0,117,217.491735
-161.0,161,219.013862
-154.0,154,221.324058
-113.0,113,222.394432
-87.0,87,223.278291
-111.0,111,224.243574
-113.0,113,225.416263
-88.0,88,226.204147
-111.0,111,228.244916
-111.0,111,229.311774
-87.0,87,230.102049
-113.0,113,231.172057
-111.0,111,232.236414
-154.0,154,234.577609
-113.0,113,235.646305
