#{"t_start": 1614619328.3207603, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,2.871207
-200.0,200,4.80392
-182.0,182,6.736966
-173.0,173,9.691817
-200.0,200,11.630083
-200.0,200,13.671626
-163.0,163,16.427516
-167.0,167,18.051319
-162.0,162,19.649713
-127.0,127,20.888722
-125.0,125,23.174129
-169.0,169,24.945359
-152.0,152,26.445838
-150.0,150,27.984689
-158.0,158,30.558686
-156.0,156,32.111637
-158.0,158,33.679167
-89.0,89,34.602994
-164.0,164,36.187364
-155.0,155,38.694145
-159.0,159,40.271554
-149.0,149,41.699325
-150.0,150,43.133514
-153.0,153,45.749986
-153.0,153,47.191329
-154.0,154,48.744387
-150.0,150,50.182776
-149.0,149,52.750614
-146.0,146,54.172659
-99.0,99,55.129769
-155.0,155,56.687529
-150.0,150,59.011882
-87.0,87,59.828136
-149.0,149,61.411523
-86.0,86,62.218766
-94.0,94,63.154234
-154.0,154,64.714499
-153.0,153,67.150787
-149.0,149,68.682149
-94.0,94,69.520175
-148.0,148,71.055401
-154.0,154,73.548809
-87.0,87,74.459745
-159.0,159,76.01995
-95.0,95,76.957912
-153.0,153,78.404143
-150.0,150,81.043449
-159.0,159,82.51376
-88.0,88,83.426554
-92.0,92,84.357857
-87.0,87,85.169001
-149.0,149,87.762139
-91.0,91,88.679716
-152.0,152,90.219378
-150.0,150,91.653853
-85.0,85,92.455559
-153.0,153,95.038132
-90.0,90,95.953554
-87.0,87,96.783581
-148.0,148,98.653494
-88.0,88,99.56582
-149.0,149,101.000729
-144.0,144,103.457429
-155.0,155,104.998337
-90.0,90,105.805771
-95.0,95,106.732806
-153.0,153,108.260345
-156.0,156,110.709342
-147.0,147,112.119789
-149.0,149,113.533894
-154.0,154,115.058718
-155.0,155,117.540004
-154.0,154,119.066182
-162.0,162,120.619266
-163.0,163,122.174689
-152.0,152,124.731302
-151.0,151,126.13114
-88.0,88,127.02496
-156.0,156,128.546411
-92.0,92,129.356467
-94.0,94,131.20599
-87.0,87,132.099414
-158.0,158,133.537162
-87.0,87,134.432588
-151.0,151,135.838292
-149.0,149,138.212089
-86.0,86,138.994678
-173.0,173,140.677428
-86.0,86,141.468076
-151.0,151,142.967806
-88.0,88,144.733474
-155.0,155,146.235792
-88.0,88,147.027645
-95.0,95,147.93834
-87.0,87,148.825498
-157.0,157,150.347531
-89.0,89,152.099886
-155.0,155,153.612806
-146.0,146,155.000152
-88.0,88,155.793094
-148.0,148,157.281112
-160.0,160,159.79313
-150.0,150,161.193295
-155.0,155,162.70321
-85.0,85,163.482497
-92.0,92,164.395719
-157.0,157,167.040749
-149.0,149,168.431671
-146.0,146,169.811919
-86.0,86,170.590712
-148.0,148,173.032564
-87.0,87,173.818457
-85.0,85,174.606239
-151.0,151,176.103518
-144.0,144,177.493142
-152.0,152,179.906625
-149.0,149,181.399167
-154.0,154,182.804752
-156.0,156,184.317005
-143.0,143,186.72023
-87.0,87,187.511067
-150.0,150,189.005635
-149.0,149,190.399785
-152.0,152,191.903725
-87.0,87,193.717099
-156.0,156,195.254688
-162.0,162,196.784989
-146.0,146,198.165807
-150.0,150,200.483716
-148.0,148,201.96235
-146.0,146,203.343345
-110.0,110,204.410074
-112.0,112,205.472502
-111.0,111,207.341884
-85.0,85,208.122761
-111.0,111,209.19283
-111.0,111,210.262608
-156.0,156,211.781269
-114.0,114,212.851022
-115.0,115,214.744958
-111.0,111,215.808535
-119.0,119,216.899172
-86.0,86,217.781484
-151.0,151,219.17272
-111.0,111,221.042094
-84.0,84,221.817722
-152.0,152,223.313363
-157.0,157,224.830056
-152.0,152,226.229031
-86.0,86,227.987846
-154.0,154,229.499358
-156.0,156,231.013259
-87.0,87,231.799775
-111.0,111,232.861519
-118.0,118,234.88174
-114.0,114,235.956553
-114.0,114,237.024484
-88.0,88,237.812269
-111.0,111,238.875921
-117.0,117,240.063236
-152.0,152,242.251553
-115.0,115,243.33073
-149.0,149,244.828211
-156.0,156,246.244526
-151.0,151,248.532523
-156.0,156,249.945503
-115.0,115,251.125297
-113.0,113,252.193878
-113.0,113,253.26392
-114.0,114,255.155602
-114.0,114,256.230889
-114.0,114,257.308689
-115.0,115,258.395654
-149.0,149,259.888379
-111.0,111,261.794272
-85.0,85,262.567396
-115.0,115,263.646405
-147.0,147,265.035373
-110.0,110,266.090836
-111.0,111,267.151203
-171.0,171,269.749802
-154.0,154,271.160659
-114.0,114,272.334456
-111.0,111,273.302585
-114.0,114,275.404416
-147.0,147,276.78732
-148.0,148,278.174724
-84.0,84,278.949609
-116.0,116,280.136487
-115.0,115,281.21578
-114.0,114,283.122133
-110.0,110,284.193135
-84.0,84,284.972446
-115.0,115,286.052243
-110.0,110,287.114196
-89.0,89,288.015872
-171.0,171,290.430793
-155.0,155,291.940734
-154.0,154,293.460945
-90.0,90,294.257574
-112.0,112,296.244286
-112.0,112,297.314528
-154.0,154,298.818801
-168.0,168,300.377688
-149.0,149,302.781578
-156.0,156,304.194994
-112.0,112,305.267919
-113.0,113,306.344807
-84.0,84,307.219571
-113.0,113,308.294592
-112.0,112,310.212104
-114.0,114,311.295685
-113.0,113,312.377617
-154.0,154,313.886895
-111.0,111,314.962872
-174.0,174,317.405845
-111.0,111,318.475347
-115.0,115,319.671169
-83.0,83,320.445918
-110.0,110,321.508022
-113.0,113,323.371382
