#{"t_start": 1614619328.3391073, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,2.853484
-200.0,200,4.786198
-159.0,159,6.429363
-168.0,168,9.355341
-169.0,169,10.991644
-180.0,180,12.869981
-174.0,174,14.597839
-161.0,161,17.379594
-164.0,164,18.981493
-156.0,156,20.525882
-92.0,92,21.340641
-126.0,126,23.628681
-153.0,153,25.270615
-160.0,160,26.879068
-158.0,158,28.442446
-160.0,160,31.122769
-157.0,157,32.68891
-153.0,153,34.132248
-172.0,172,35.852547
-91.0,91,37.726572
-89.0,89,38.546786
-97.0,97,39.495103
-176.0,176,41.228351
-154.0,154,42.780018
-86.0,86,44.664747
-89.0,89,45.569804
-150.0,150,47.000969
-149.0,149,48.435356
-87.0,87,49.349085
-85.0,85,50.154089
-155.0,155,52.743151
-158.0,158,54.314648
-149.0,149,55.744445
-155.0,155,57.300056
-98.0,98,59.141579
-162.0,162,60.774288
-89.0,89,61.692678
-153.0,153,63.139763
-89.0,89,64.064618
-158.0,158,66.626054
-163.0,163,68.204184
-88.0,88,69.016607
-160.0,160,70.599596
-87.0,87,71.510123
-86.0,86,73.366467
-92.0,92,74.290227
-151.0,151,75.721439
-160.0,160,77.289156
-150.0,150,78.824537
-96.0,96,80.873249
-92.0,92,81.70129
-154.0,154,83.253574
-91.0,91,84.177151
-151.0,151,85.618442
-86.0,86,86.420529
-158.0,158,89.139621
-154.0,154,90.68852
-91.0,91,91.615502
-155.0,155,93.064624
-148.0,148,95.622028
-157.0,157,97.549842
-164.0,164,99.229211
-152.0,152,100.677112
-161.0,161,103.295476
-155.0,155,104.837227
-166.0,166,106.403259
-161.0,161,107.959439
-151.0,151,110.391036
-153.0,153,111.821875
-92.0,92,112.741351
-157.0,157,114.27771
-89.0,89,115.081
-155.0,155,117.662907
-90.0,90,118.569706
-87.0,87,119.37081
-160.0,160,120.913223
-153.0,153,122.435488
-97.0,97,124.405115
-87.0,87,125.193249
-85.0,85,126.074282
-152.0,152,127.480987
-87.0,87,128.373554
-159.0,159,130.751087
-155.0,155,132.264264
-152.0,152,133.784377
-85.0,85,134.569084
-151.0,151,135.978357
-161.0,161,138.388251
-92.0,92,139.292466
-148.0,148,140.692372
-90.0,90,141.594822
-166.0,166,143.14725
-150.0,150,145.610075
-149.0,149,146.999252
-163.0,163,148.534477
-153.0,153,150.042488
-151.0,151,152.399429
-89.0,89,153.292512
-152.0,152,154.703629
-160.0,160,156.232357
-152.0,152,158.714863
-87.0,87,159.505135
-150.0,150,161.006514
-112.0,112,162.073386
-155.0,155,163.484329
-148.0,148,166.106425
-147.0,147,167.494
-148.0,148,168.879475
-151.0,151,170.376419
-88.0,88,171.161474
-149.0,149,173.509106
-151.0,151,175.01555
-151.0,151,176.411176
-161.0,161,177.95923
-157.0,157,180.484941
-152.0,152,181.984715
-145.0,145,183.363754
-153.0,153,184.769988
-140.0,140,187.160747
-150.0,150,188.562
-159.0,159,190.087402
-160.0,160,191.614059
-143.0,143,194.017054
-145.0,145,195.413603
-150.0,150,196.907343
-148.0,148,198.291804
-156.0,156,200.725569
-161.0,161,202.253407
-155.0,155,203.662066
-160.0,160,205.188819
-116.0,116,207.17322
-176.0,176,208.855082
-114.0,114,209.938706
-88.0,88,210.730639
-119.0,119,211.923585
-83.0,83,212.696399
-112.0,112,214.577146
-84.0,84,215.352446
-117.0,117,216.438375
-113.0,113,217.606493
-152.0,152,219.001203
-85.0,85,219.782642
-155.0,155,222.094421
-117.0,117,223.173492
-91.0,91,224.07559
-92.0,92,224.979527
-90.0,90,225.775532
-89.0,89,227.643756
-90.0,90,228.537728
-111.0,111,229.606894
-111.0,111,230.570282
-86.0,86,231.454153
-155.0,155,232.965387
-111.0,111,234.761872
-112.0,112,235.826679
-111.0,111,236.889042
-114.0,114,238.059302
-118.0,118,239.146216
-111.0,111,240.217077
-88.0,88,241.791862
-110.0,110,242.855501
-155.0,155,244.366362
-86.0,86,245.157658
-150.0,150,246.65114
-150.0,150,248.834998
-148.0,148,250.224211
-111.0,111,251.288313
-111.0,111,252.353238
-116.0,116,253.432407
-113.0,113,255.319276
-114.0,114,256.496985
-117.0,117,257.586251
-114.0,114,258.666065
-154.0,154,260.176375
-87.0,87,261.799467
-113.0,113,262.867773
-115.0,115,263.946871
-86.0,86,264.832465
-114.0,114,265.905977
-111.0,111,266.965748
-86.0,86,268.679674
-168.0,168,270.338178
-112.0,112,271.408037
-111.0,111,272.475567
-89.0,89,273.267846
-157.0,157,275.708221
-147.0,147,277.093791
-115.0,115,278.173224
-113.0,113,279.243162
-163.0,163,280.883367
-155.0,155,283.12742
-115.0,115,284.21473
-87.0,87,285.10471
-111.0,111,286.170945
-111.0,111,287.236979
-111.0,111,289.158724
-110.0,110,290.223127
-148.0,148,291.611701
-113.0,113,292.696726
-148.0,148,294.084532
-154.0,154,296.508444
-112.0,112,297.578293
-111.0,111,298.643844
-113.0,113,299.717044
-151.0,151,301.118143
-113.0,113,303.098131
-110.0,110,304.163645
-111.0,111,305.233426
-110.0,110,306.300231
-114.0,114,307.37401
-111.0,111,308.441045
-113.0,113,310.366397
-84.0,84,311.149441
-114.0,114,312.230814
-110.0,110,313.294678
-110.0,110,314.36591
-112.0,112,315.439571
-110.0,110,317.371353
-115.0,115,318.453862
-112.0,112,319.540804
-86.0,86,320.424424
-156.0,156,321.839935
-110.0,110,323.68664
-111.0,111,324.767357
-115.0,115,325.846552
-111.0,111,326.916478
-114.0,114,327.994658
-113.0,113,330.070044
-112.0,112,331.137533
-113.0,113,332.215844
-112.0,112,333.285609
-115.0,115,334.362748
-113.0,113,335.436558
-169.0,169,337.844372
-112.0,112,338.913673
-111.0,111,339.986717
-155.0,155,341.499957
-114.0,114,342.577115
-110.0,110,344.575703
-84.0,84,345.350506
-157.0,157,346.868087
-111.0,111,347.934152
-111.0,111,349.007944
-114.0,114,350.94055
-111.0,111,352.007928
-110.0,110,353.075168
-110.0,110,354.139503
-152.0,152,355.556671
-85.0,85,356.440967
-174.0,174,358.953253
-111.0,111,360.024293
-112.0,112,361.097429
-112.0,112,362.169763
-111.0,111,363.234798
-112.0,112,365.223567
-152.0,152,366.725926
-157.0,157,368.260163
-153.0,153,369.661204
-114.0,114,371.636009
-160.0,160,373.167632
-113.0,113,374.244691
-113.0,113,375.32603
-110.0,110,376.385929
-110.0,110,378.371481
-110.0,110,379.445898
-112.0,112,380.521802
-113.0,113,381.593534
-111.0,111,382.664663
-110.0,110,383.729541
-110.0,110,385.659446
-85.0,85,386.443073
-84.0,84,387.218218
-151.0,151,388.715053
-106.0,106,389.666432
-113.0,113,390.834075
-111.0,111,392.63455
-115.0,115,393.813473
-115.0,115,394.901477
-113.0,113,395.973974
-110.0,110,397.038742
-111.0,111,398.900563
-158.0,158,400.421424
-110.0,110,401.38475
-115.0,115,402.570447
-110.0,110,403.630273
-115.0,115,405.526013
-111.0,111,406.590403
-110.0,110,407.654166
-157.0,157,409.082173
-113.0,113,410.158092
-149.0,149,412.533063
-163.0,163,414.074462
-114.0,114,415.160295
-111.0,111,416.229615
-115.0,115,417.313943
-114.0,114,419.210863
-110.0,110,420.273378
-87.0,87,421.162622
-113.0,113,422.239967
-114.0,114,423.313777
-115.0,115,424.396502
-115.0,115,426.286501
-111.0,111,427.352525
-111.0,111,428.422228
-115.0,115,429.503075
-113.0,113,430.576888
-111.0,111,431.646178
-115.0,115,433.601875
-111.0,111,434.677459
-112.0,112,435.747134
-111.0,111,436.818864
-172.0,172,438.495022
-87.0,87,440.073629
-83.0,83,440.951348
-111.0,111,442.022405
-84.0,84,442.801454
-112.0,112,443.877688
-113.0,113,444.957712
-109.0,109,446.947554
-111.0,111,448.016876
-110.0,110,449.083663
-111.0,111,450.051771
-112.0,112,451.121591
-146.0,146,453.479533
-114.0,114,454.560261
-152.0,152,455.970525
-112.0,112,457.044073
-111.0,111,458.110575
-110.0,110,459.176533
-162.0,162,461.582282
-111.0,111,462.65023
-112.0,112,463.724858
-84.0,84,464.507577
-111.0,111,465.57903
-111.0,111,467.466302
-159.0,159,468.995749
-113.0,113,470.069271
-114.0,114,471.153322
-112.0,112,472.224178
-111.0,111,474.18109
-113.0,113,475.261336
-162.0,162,476.799852
-85.0,85,477.680226
-114.0,114,478.763933
-110.0,110,479.834722
-113.0,113,481.855245
-161.0,161,483.390443
-111.0,111,484.460202
-159.0,159,485.991011
-110.0,110,487.93855
-109.0,109,488.902543
-159.0,159,490.433925
-154.0,154,491.943089
-113.0,113,493.016654
-114.0,114,494.917373
-110.0,110,495.983823
-111.0,111,497.054672
-111.0,111,498.125575
-111.0,111,499.194347
-110.0,110,500.266695
-110.0,110,502.235303
-106.0,106,503.183858
-114.0,114,504.261708
-113.0,113,505.339373
-111.0,111,506.409534
-86.0,86,507.29401
-84.0,84,508.89613
-113.0,113,509.97989
-115.0,115,511.067836
-111.0,111,512.139468
-84.0,84,512.914914
-111.0,111,513.98772
-85.0,85,515.756431
-113.0,113,516.830972
-110.0,110,517.896891
-111.0,111,518.96731
-111.0,111,520.040389
-162.0,162,522.487072
-113.0,113,523.574134
-109.0,109,524.641491
-112.0,112,525.71715
-86.0,86,526.51035
-112.0,112,527.587666
-114.0,114,529.505054
-154.0,154,531.026458
-112.0,112,532.103124
-111.0,111,533.178029
-111.0,111,534.250428
-88.0,88,535.845284
-111.0,111,536.919458
-114.0,114,538.004436
-167.0,167,539.672028
-112.0,112,540.753778
-115.0,115,542.557922
-114.0,114,543.638228
-111.0,111,544.711162
-88.0,88,545.509077
-160.0,160,547.041602
-111.0,111,548.116683
-110.0,110,550.11651
-111.0,111,551.184026
-110.0,110,552.251671
-109.0,109,553.316159
-113.0,113,554.39572
-111.0,111,556.299781
-84.0,84,557.07904
-113.0,113,558.15182
-112.0,112,559.227596
-83.0,83,560.007928
-115.0,115,561.0828
-114.0,114,563.07
-114.0,114,564.146765
-113.0,113,565.221183
-87.0,87,566.011311
-86.0,86,566.897387
-114.0,114,567.971245
-112.0,112,569.897952
-115.0,115,570.981272
-113.0,113,572.057445
-111.0,111,573.121045
-112.0,112,574.189287
-84.0,84,574.969943
-162.0,162,577.303904
-88.0,88,578.194123
-112.0,112,579.268196
-110.0,110,580.333888
-116.0,116,581.424434
-84.0,84,582.208057
-115.0,115,584.114233
-115.0,115,585.197001
-112.0,112,586.267421
-112.0,112,587.339275
-83.0,83,588.224982
-109.0,109,589.184533
-112.0,112,591.092059
-110.0,110,592.159595
-114.0,114,593.243566
-112.0,112,594.312202
-112.0,112,595.389139
-110.0,110,597.427513
-111.0,111,598.50003
-110.0,110,599.562463
-112.0,112,600.637889
-112.0,112,601.706133
-114.0,114,602.781977
-110.0,110,604.749821
-110.0,110,605.811054
-162.0,162,607.345
-115.0,115,608.426463
-110.0,110,609.489347
-112.0,112,611.378149
-109.0,109,612.444804
-151.0,151,613.847504
-112.0,112,614.919454
-107.0,107,615.972531
-110.0,110,617.806488
-84.0,84,618.584049
-111.0,111,619.655636
-114.0,114,620.73891
-110.0,110,621.803398
-113.0,113,622.876075
-84.0,84,624.545339
-110.0,110,625.513614
-152.0,152,627.015526
-112.0,112,628.087042
-152.0,152,629.492065
-109.0,109,631.417634
-111.0,111,632.481975
-112.0,112,633.555936
-108.0,108,634.611909
-112.0,112,635.682727
-147.0,147,637.070719
-110.0,110,639.061516
-111.0,111,640.135795
-152.0,152,641.534375
-111.0,111,642.601785
-152.0,152,644.938177
-109.0,109,645.992087
-111.0,111,647.059454
-106.0,106,648.023958
-110.0,110,649.09216
-160.0,160,650.624468
-110.0,110,652.521295
-112.0,112,653.596097
-110.0,110,654.657606
-171.0,171,656.321015
-110.0,110,657.280387
-157.0,157,659.65171
-112.0,112,660.724234
-114.0,114,661.801831
-111.0,111,662.869072
-114.0,114,663.949753
-114.0,114,665.946435
-110.0,110,666.909763
-112.0,112,667.980601
-112.0,112,669.046002
-112.0,112,670.118698
-153.0,153,672.436535
-109.0,109,673.498124
-111.0,111,674.565336
-169.0,169,676.127694
-114.0,114,677.207315
-110.0,110,679.187709
-110.0,110,680.244347
-83.0,83,681.017863
-86.0,86,681.905312
-158.0,158,683.43456
-115.0,115,684.514259
-110.0,110,686.382921
-84.0,84,687.160139
-114.0,114,688.238367
-108.0,108,689.297459
-109.0,109,690.36017
-110.0,110,691.333858
