#{"t_start": 1614619328.3523939, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,2.841572
-200.0,200,4.774117
-167.0,167,6.549371
-169.0,169,9.378111
-186.0,186,11.278302
-178.0,178,13.042588
-140.0,140,14.448264
-160.0,160,17.215515
-164.0,164,18.828958
-177.0,177,20.547238
-156.0,156,23.136704
-122.0,122,24.42053
-87.0,87,25.272151
-166.0,166,26.901071
-156.0,156,28.457225
-156.0,156,31.124165
-93.0,93,32.05737
-154.0,154,33.510299
-165.0,165,35.208419
-88.0,88,36.018867
-150.0,150,38.507381
-154.0,154,39.960328
-165.0,165,41.651653
-147.0,147,43.075783
-87.0,87,44.952778
-153.0,153,46.498182
-86.0,86,47.302819
-157.0,157,48.866899
-152.0,152,50.31285
-155.0,155,52.899721
-153.0,153,54.455945
-87.0,87,55.267843
-149.0,149,56.697397
-157.0,157,59.149684
-151.0,151,60.697198
-157.0,157,62.206265
-176.0,176,63.940664
-156.0,156,66.489634
-87.0,87,67.404208
-148.0,148,68.832678
-86.0,86,69.639797
-148.0,148,71.175418
-89.0,89,71.992634
-85.0,85,73.837414
-154.0,154,75.385767
-93.0,93,76.311218
-156.0,156,77.870766
-86.0,86,78.675872
-165.0,165,81.369667
-164.0,164,83.060261
-86.0,86,83.864828
-114.0,114,84.975866
-159.0,159,86.535266
-151.0,151,89.131013
-162.0,162,90.807606
-150.0,150,92.242844
-156.0,156,93.801846
-156.0,156,96.281637
-149.0,149,98.28322
-89.0,89,99.095952
-146.0,146,100.522713
-93.0,93,101.444561
-94.0,94,103.430414
-156.0,156,104.974872
-92.0,92,105.891928
-150.0,150,107.306166
-91.0,91,108.219423
-151.0,151,110.552489
-157.0,157,112.096378
-154.0,154,113.629323
-158.0,158,115.064958
-91.0,91,117.024462
-91.0,91,117.940005
-88.0,88,118.741488
-90.0,90,119.650437
-155.0,155,121.177092
-152.0,152,122.591552
-151.0,151,125.140315
-159.0,159,126.568978
-152.0,152,128.075853
-151.0,151,129.483838
-94.0,94,131.33731
-90.0,90,132.238412
-155.0,155,133.768373
-94.0,94,134.583272
-151.0,151,136.09076
-152.0,152,138.372258
-85.0,85,139.253252
-89.0,89,140.057104
-171.0,171,141.730959
-87.0,87,142.5178
-85.0,85,143.398839
-85.0,85,145.149226
-91.0,91,146.045838
-153.0,153,147.450289
-96.0,96,148.367837
-171.0,171,150.033463
-164.0,164,152.5313
-171.0,171,154.199387
-149.0,149,155.597139
-90.0,90,156.495545
-87.0,87,157.285505
-151.0,151,159.766175
-156.0,156,161.187455
-151.0,151,162.683635
-149.0,149,164.076528
-157.0,157,166.72666
-149.0,149,168.119465
-146.0,146,169.49923
-85.0,85,170.377305
