#{"t_start": 1614619328.3224556, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,2.869721
-200.0,200,4.802448
-180.0,180,6.728418
-140.0,140,9.220518
-200.0,200,11.300309
-134.0,134,12.602952
-130.0,130,13.868547
-200.0,200,17.076104
-129.0,129,18.35533
-119.0,119,19.496307
-200.0,200,21.493127
-161.0,161,24.135742
-156.0,156,25.784894
-153.0,153,27.236707
-95.0,95,28.174607
-95.0,95,29.115907
-91.0,91,31.149498
-158.0,158,32.719601
-88.0,88,33.531964
-156.0,156,35.091984
-155.0,155,37.59818
-90.0,90,38.415639
-88.0,88,39.338423
-154.0,154,40.792372
-160.0,160,42.363522
-158.0,158,44.991939
-151.0,151,46.530701
-161.0,161,48.103956
-87.0,87,48.916107
-166.0,166,50.615265
-146.0,146,53.070345
-150.0,150,54.511852
-89.0,89,55.431076
-86.0,86,56.235672
-152.0,152,57.780258
-150.0,150,60.113363
-152.0,152,61.60192
-100.0,100,62.663229
-155.0,155,64.123455
-155.0,155,66.673268
-150.0,150,68.105963
-152.0,152,69.651366
-86.0,86,70.461784
-152.0,152,72.007914
-152.0,152,74.495152
-93.0,93,75.421613
-155.0,155,76.970282
-157.0,157,78.529615
-90.0,90,80.464344
-157.0,157,82.017301
-149.0,149,83.448909
-85.0,85,84.356427
-150.0,150,85.792738
-159.0,159,88.511286
-86.0,86,89.319889
-153.0,153,90.860608
-157.0,157,92.42356
-89.0,89,93.24137
-149.0,149,95.800409
-156.0,156,97.724864
-152.0,152,99.259504
-150.0,150,100.700419
-85.0,85,102.652726
-151.0,151,104.079272
-155.0,155,105.616857
-154.0,154,107.041924
-150.0,150,108.561993
-89.0,89,110.280537
-178.0,178,111.998388
-150.0,150,113.515502
-152.0,152,114.930351
-86.0,86,116.876244
-152.0,152,118.298644
-158.0,158,119.837916
-152.0,152,121.358289
-152.0,152,123.834604
-155.0,155,125.334605
-160.0,160,126.863701
-152.0,152,128.272842
-157.0,157,130.755019
-149.0,149,132.138739
-150.0,150,133.647546
-90.0,90,134.454165
-152.0,152,135.964052
-162.0,162,138.378048
-150.0,150,139.777315
-85.0,85,140.6658
-168.0,168,142.22821
-156.0,156,144.717583
-154.0,154,146.217289
-88.0,88,147.008884
-87.0,87,147.796198
-90.0,90,148.693539
-157.0,157,150.212999
-160.0,160,152.698197
-153.0,153,154.106714
-153.0,153,155.616058
-155.0,155,157.129108
-150.0,150,159.508233
-92.0,92,160.412539
-146.0,146,161.797398
-144.0,144,163.172843
-150.0,150,165.703056
-149.0,149,167.194432
-168.0,168,168.748287
-153.0,153,170.248013
-148.0,148,172.588342
-151.0,151,173.988482
-84.0,84,174.871017
-112.0,112,175.941533
-85.0,85,176.720527
-150.0,150,178.129266
-139.0,139,180.497921
-141.0,141,181.864148
-144.0,144,183.237711
-144.0,144,184.613427
-145.0,145,187.021744
-146.0,146,188.408021
-153.0,153,189.914681
-84.0,84,190.691926
-145.0,145,192.072905
-159.0,159,194.629053
-111.0,111,195.707401
-85.0,85,196.488301
-148.0,148,197.875205
-153.0,153,199.380891
-165.0,165,201.838577
-146.0,146,203.220706
-111.0,111,204.283766
-114.0,114,205.359046
-114.0,114,207.336736
-85.0,85,208.117727
-115.0,115,209.20177
-113.0,113,210.27762
-91.0,91,211.178218
-115.0,115,212.256974
-88.0,88,213.866518
-154.0,154,215.365406
-84.0,84,216.139523
-111.0,111,217.207687
-112.0,112,218.273331
-88.0,88,219.157897
-86.0,86,220.750733
-111.0,111,221.809375
-154.0,154,223.311877
-85.0,85,224.091869
-148.0,148,225.480599
-160.0,160,227.979541
-86.0,86,228.864079
-114.0,114,229.941988
-179.0,179,231.630354
-115.0,115,232.709635
-115.0,115,234.620862
-112.0,112,235.686146
-113.0,113,236.754477
-116.0,116,237.931744
-116.0,116,239.009959
-111.0,111,240.078495
-160.0,160,242.390508
-84.0,84,243.169802
-154.0,154,244.680531
-112.0,112,245.757453
-111.0,111,246.822725
-116.0,116,248.690229
-113.0,113,249.762495
-162.0,162,251.297903
-115.0,115,252.376456
-113.0,113,253.445405
-110.0,110,255.322346
-111.0,111,256.390002
-87.0,87,257.276965
-118.0,118,258.374137
-112.0,112,259.444803
-116.0,116,260.526313
-115.0,115,262.441619
-83.0,83,263.313095
-86.0,86,264.094963
-112.0,112,265.167074
-114.0,114,266.239225
-111.0,111,267.312257
-84.0,84,269.008978
-88.0,88,269.902749
-153.0,153,271.309759
-115.0,115,272.488416
-111.0,111,273.453453
-84.0,84,274.332226
-157.0,157,276.772423
-116.0,116,277.854468
-113.0,113,278.924769
