#{"t_start": 1614619328.3706253, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,2.823929
-200.0,200,4.756481
-169.0,169,6.538499
-200.0,200,9.795848
-193.0,193,11.710124
-174.0,174,13.353515
-161.0,161,16.205333
-127.0,127,17.393184
-173.0,173,19.125445
-155.0,155,20.666369
-141.0,141,23.105057
-159.0,159,24.732076
-88.0,88,25.593178
-157.0,157,27.172856
-148.0,148,28.600502
-154.0,154,31.260032
-152.0,152,32.706875
-91.0,91,33.630906
-164.0,164,35.224528
-95.0,95,36.159549
-168.0,168,38.813282
-151.0,151,40.260392
-164.0,164,41.846103
-151.0,151,43.383728
-86.0,86,45.256601
-114.0,114,46.361658
-150.0,150,47.898973
-145.0,145,49.318837
-158.0,158,51.924334
-154.0,154,53.366495
-152.0,152,54.920454
-156.0,156,56.475983
-155.0,155,58.827718
-150.0,150,60.362462
-152.0,152,61.853029
-158.0,158,63.423892
-159.0,159,65.000089
-153.0,153,67.536781
-88.0,88,68.348987
-164.0,164,69.941734
-152.0,152,71.486719
-151.0,151,73.969194
-152.0,152,75.506595
-88.0,88,76.313928
-149.0,149,77.849224
-153.0,153,79.2972
-86.0,86,81.203658
-156.0,156,82.765787
-154.0,154,84.317138
-147.0,147,85.742354
-92.0,92,87.829254
-150.0,150,89.259277
-155.0,155,90.80689
-156.0,156,92.366285
-86.0,86,93.174178
-85.0,85,95.009946
-151.0,151,96.546502
-149.0,149,98.439369
-150.0,150,99.870517
-165.0,165,102.612751
-89.0,89,103.422636
-151.0,151,104.950062
-150.0,150,106.362691
-157.0,157,107.905262
-149.0,149,110.230169
-156.0,156,111.770821
-152.0,152,113.197968
-86.0,86,114.089504
-154.0,154,115.512954
-151.0,151,118.082573
-155.0,155,119.615874
-94.0,94,120.434402
-153.0,153,121.953653
-86.0,86,123.797913
-156.0,156,125.311154
-113.0,113,126.38585
-152.0,152,127.894209
-97.0,97,128.817973
-166.0,166,131.312615
-86.0,86,132.200594
-91.0,91,133.014528
-156.0,156,134.538819
-86.0,86,135.3252
-168.0,168,137.867646
-156.0,156,139.386354
-85.0,85,140.174546
-150.0,150,141.574435
-150.0,150,143.074269
-88.0,88,144.832959
-90.0,90,145.726472
-88.0,88,146.515256
-147.0,147,147.90012
-152.0,152,149.403936
-149.0,149,151.755208
-84.0,84,152.631456
-154.0,154,154.043383
-151.0,151,155.545859
-85.0,85,156.325966
-161.0,161,158.83986
-84.0,84,159.623213
-90.0,90,160.521803
-161.0,161,162.053188
-111.0,111,163.11925
-145.0,145,165.633235
-162.0,162,167.168124
-151.0,151,168.56245
-163.0,163,170.197652
-112.0,112,171.266922
-159.0,159,173.742005
-154.0,154,175.15863
-110.0,110,176.222617
-166.0,166,177.783383
-159.0,159,180.315498
-84.0,84,181.193558
-148.0,148,182.582479
-170.0,170,184.240996
-84.0,84,185.021019
-149.0,149,187.446212
-84.0,84,188.224288
-86.0,86,189.107797
-84.0,84,189.889691
-146.0,146,191.267892
-155.0,155,193.808049
-93.0,93,194.721718
-149.0,149,196.127363
-153.0,153,197.530283
-88.0,88,198.418541
-151.0,151,200.734472
-84.0,84,201.609094
-84.0,84,202.385903
-115.0,115,203.465094
-152.0,152,204.965212
-114.0,114,206.037682
-111.0,111,207.903643
-152.0,152,209.312131
-117.0,117,210.40655
-91.0,91,211.306869
-116.0,116,212.387706
-111.0,111,214.260809
-115.0,115,215.442727
-170.0,170,217.000972
-163.0,163,218.533691
-86.0,86,219.414432
-95.0,95,221.129575
-155.0,155,222.535435
-88.0,88,223.422126
-85.0,85,224.203434
-156.0,156,225.716643
-90.0,90,227.590282
-116.0,116,228.670309
-111.0,111,229.741667
-90.0,90,230.533168
-116.0,116,231.715918
-164.0,164,233.257669
-116.0,116,235.167844
-114.0,114,236.240744
-117.0,117,237.41986
-112.0,112,238.487417
-115.0,115,239.570663
-162.0,162,241.88843
-116.0,116,242.969423
-113.0,113,244.042533
-152.0,152,245.553493
-151.0,151,246.951164
-150.0,150,249.131964
-111.0,111,250.200487
-110.0,110,251.261386
-115.0,115,252.339741
-113.0,113,253.506464
-114.0,114,255.401632
-88.0,88,256.189452
