#{"t_start": 1614619328.368786, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,2.825569
-200.0,200,4.758127
-173.0,173,6.554442
-200.0,200,9.81143
-173.0,173,11.552537
-166.0,166,13.170932
-166.0,166,15.943866
-160.0,160,17.54402
-200.0,200,19.572364
-119.0,119,20.68512
-89.0,89,21.597018
-118.0,118,23.764296
-89.0,89,24.737476
-160.0,160,26.375447
-155.0,155,27.826648
-154.0,154,30.491708
-90.0,90,31.407795
-160.0,160,32.985474
-152.0,152,34.431558
-91.0,91,35.357412
-155.0,155,37.857385
-148.0,148,39.293503
-88.0,88,40.112589
-174.0,174,41.834219
-155.0,155,43.385319
-154.0,154,46.002417
-86.0,86,46.807774
-87.0,87,47.617199
-151.0,151,49.156248
-168.0,168,51.806696
-146.0,146,53.217286
-97.0,97,54.163686
-158.0,158,55.733945
-174.0,174,57.455806
-153.0,153,59.902424
-88.0,88,60.762841
-92.0,92,61.691133
-166.0,166,63.288007
-148.0,148,64.823
-87.0,87,66.628323
-149.0,149,68.057282
-87.0,87,68.967354
-162.0,162,70.557246
-89.0,89,71.474463
-86.0,86,73.330886
-148.0,148,74.753372
-87.0,87,75.659225
-168.0,168,77.253546
-90.0,90,78.174413
-165.0,165,80.868593
-158.0,158,82.43648
-154.0,154,83.983465
-86.0,86,84.79379
-150.0,150,86.223658
-156.0,156,88.938227
-155.0,155,90.488568
-160.0,160,92.060488
-87.0,87,92.871069
-86.0,86,93.778642
-147.0,147,96.228463
-152.0,152,98.13963
-150.0,150,99.672082
-150.0,150,101.106294
-181.0,181,103.893954
-151.0,151,105.417081
-86.0,86,106.211428
-160.0,160,107.760067
-163.0,163,110.235548
-87.0,87,111.135331
-97.0,97,112.073235
-154.0,154,113.503916
-150.0,150,115.015579
-179.0,179,117.778986
-154.0,154,119.308147
-91.0,91,120.116095
-107.0,107,121.18102
-152.0,152,122.595398
-172.0,172,125.316359
-103.0,103,126.355003
-154.0,154,127.768342
-153.0,153,129.285164
-90.0,90,131.024332
-95.0,95,131.94228
-151.0,151,133.456121
-92.0,92,134.368958
-149.0,149,135.768504
-151.0,151,138.046621
-88.0,88,138.937919
-164.0,164,140.491459
-163.0,163,142.036093
-89.0,89,142.931385
-174.0,174,145.574622
-152.0,152,146.974037
-151.0,151,148.469362
-152.0,152,149.876776
-85.0,85,151.617006
-94.0,94,152.522676
-155.0,155,154.038352
-159.0,159,155.567466
-146.0,146,156.949052
-150.0,150,159.330367
-85.0,85,160.211504
-152.0,152,161.618521
-85.0,85,162.49768
-146.0,146,163.88008
-145.0,145,166.390177
-153.0,153,167.79595
-159.0,159,169.319231
-86.0,86,170.199267
-158.0,158,172.673929
-145.0,145,174.052945
-85.0,85,174.839401
-145.0,145,176.217606
-152.0,152,177.633534
-113.0,113,179.814292
-158.0,158,181.238221
-145.0,145,182.61613
-154.0,154,184.121939
-146.0,146,186.54282
-149.0,149,188.028149
-144.0,144,189.4082
-147.0,147,190.794455
-88.0,88,191.581914
-148.0,148,194.002642
-110.0,110,195.069969
-113.0,113,196.155868
-148.0,148,197.640136
-149.0,149,199.029705
-110.0,110,201.010365
-162.0,162,202.54765
-83.0,83,203.31637
-84.0,84,204.094239
-113.0,113,205.163669
-112.0,112,207.038328
-115.0,115,208.215858
-84.0,84,208.994489
-156.0,156,210.515924
-115.0,115,211.597374
-84.0,84,212.37288
-118.0,118,214.269207
-116.0,116,215.454836
-87.0,87,216.236659
-116.0,116,217.319424
-155.0,155,218.825945
-94.0,94,219.734248
-117.0,117,221.620746
-85.0,85,222.497677
-89.0,89,223.289893
-88.0,88,224.178324
-88.0,88,224.970746
-112.0,112,226.038089
-83.0,83,227.787744
-168.0,168,229.441537
-161.0,161,230.973398
-114.0,114,232.047806
-110.0,110,233.108298
-116.0,116,235.021321
-114.0,114,236.092332
-117.0,117,237.273738
-116.0,116,238.350955
-156.0,156,239.869168
-84.0,84,241.430773
-113.0,113,242.504853
-85.0,85,243.284145
-84.0,84,244.060944
-84.0,84,244.944706
-154.0,154,246.354017
-150.0,150,248.635042
-111.0,111,249.700684
-153.0,153,251.108196
-86.0,86,251.990432
-111.0,111,253.050997
-152.0,152,255.267106
-114.0,114,256.344982
-113.0,113,257.422801
-152.0,152,258.926642
-116.0,116,260.013808
-83.0,83,261.62478
-114.0,114,262.693653
-154.0,154,264.202834
-112.0,112,265.272184
-153.0,153,266.670811
-112.0,112,268.667635
-114.0,114,269.847501
-113.0,113,270.924751
-116.0,116,272.002435
-111.0,111,273.069007
-150.0,150,275.390452
-110.0,110,276.451864
-91.0,91,277.349688
-118.0,118,278.438092
-112.0,112,279.512103
-153.0,153,281.015781
-176.0,176,283.529284
-110.0,110,284.599133
-112.0,112,285.670664
-111.0,111,286.734019
-111.0,111,287.704984
-172.0,172,290.227328
-155.0,155,291.73981
-142.0,142,293.118759
-158.0,158,294.646258
-153.0,153,296.964275
-151.0,151,298.457664
-111.0,111,299.527151
-111.0,111,300.592756
-152.0,152,302.905523
-110.0,110,303.970096
-110.0,110,305.034813
-110.0,110,306.099733
-110.0,110,307.162763
-113.0,113,308.237835
-110.0,110,310.050657
-86.0,86,310.939593
-109.0,109,312.005169
-109.0,109,312.967728
-111.0,111,314.038091
-113.0,113,315.119573
-111.0,111,317.054434
-152.0,152,318.556121
-112.0,112,319.644331
-110.0,110,320.706719
-111.0,111,321.772661
-113.0,113,323.631755
-85.0,85,324.418733
-114.0,114,325.502413
-111.0,111,326.569211
-113.0,113,327.64732
-160.0,160,330.078367
-110.0,110,331.138529
-112.0,112,332.213356
-164.0,164,333.754364
-111.0,111,334.823694
-163.0,163,337.209801
-157.0,157,338.724008
-110.0,110,339.79564
-152.0,152,341.295705
-112.0,112,342.365794
-157.0,157,344.721529
-111.0,111,345.7892
-112.0,112,346.85606
-86.0,86,347.737882
-157.0,157,349.264584
